host_timestamp,x,y,z,in_range,touch,pressure,reset
178824963535700,-270.0,872.0,0,0,0,0,0
178824980069400,-270.0,872.0,0,0,0,0,0
178824996620700,-270.0,872.0,0,0,0,0,0
178825013562200,-270.0,872.0,0,0,0,0,0
178825030573600,-270.0,872.0,0,0,0,0,0
178825047222300,-270.0,872.0,0,0,0,0,0
178825063338500,-270.0,872.0,0,0,0,0,0
178825080159100,-270.0,872.0,0,0,0,0,0
178825096846000,-270.0,872.0,0,0,0,0,0
178825113639400,-270.0,872.0,0,0,0,0,0
178825130841800,-270.0,872.0,0,0,0,0,0
178825147437100,-270.0,872.0,0,0,0,0,0
178825164651500,-270.0,872.0,0,0,0,0,0
178825180846400,-270.0,872.0,0,0,0,0,0
178825197350100,-270.0,872.0,0,0,0,0,0
178825214339900,-270.0,872.0,0,0,0,0,0
178825230504600,-270.0,872.0,0,0,0,0,0
178825246651000,-270.0,872.0,0,0,0,0,0
178825263287600,-270.0,872.0,0,0,0,0,0
178825279762500,-270.0,872.0,0,0,0,0,0
178825296688300,-270.0,872.0,0,0,0,0,0
178825313593300,-270.0,872.0,0,0,0,0,0
178825330379100,-270.0,872.0,0,0,0,0,0
178825347852800,-270.0,872.0,0,0,0,0,0
178825364127300,-270.0,872.0,0,0,0,0,0
178825381580500,-270.0,872.0,0,0,0,0,0
178825396619900,-270.0,872.0,0,0,0,0,0
178825413131700,-270.0,872.0,0,0,0,0,0
178825430102500,-270.0,872.0,0,0,0,0,0
178825446424400,-270.0,872.0,0,0,0,0,0
178825463691300,-270.0,872.0,0,0,0,0,0
178825480874000,-270.0,872.0,0,0,0,0,0
178825497107100,-270.0,872.0,0,0,0,0,0
178825513056500,-270.0,872.0,0,0,0,0,0
178825530242500,-270.0,872.0,0,0,0,0,0
178825546876800,-270.0,872.0,0,0,0,0,0
178825563567600,-270.0,872.0,0,0,0,0,0
178825580143100,-270.0,872.0,0,0,0,0,0
178825596660200,-270.0,872.0,0,0,0,0,0
178825613356500,-270.0,872.0,0,0,0,0,0
178825629989100,-270.0,872.0,0,0,0,0,0
178825646948500,-270.0,872.0,0,0,0,0,0
178825663199100,-270.0,872.0,0,0,0,0,0
178825680259200,-270.0,872.0,0,0,0,0,0
178825697090200,-270.0,872.0,0,0,0,0,0
178825713611300,-270.0,872.0,0,0,0,0,0
178825729689700,-270.0,872.0,0,0,0,0,0
178825747149700,-270.0,872.0,0,0,0,0,0
178825763910500,-270.0,872.0,0,0,0,0,0
178825780007000,-270.0,872.0,0,0,0,0,0
178825796804200,-270.0,872.0,0,0,0,0,0
178825813929100,-270.0,872.0,0,0,0,0,0
178825830384700,-270.0,872.0,0,0,0,0,0
178825846952200,-270.0,872.0,0,0,0,0,0
178825864595700,-270.0,872.0,0,0,0,0,0
178825880687600,-270.0,872.0,0,0,0,0,0
178825897119900,-270.0,872.0,0,0,0,0,0
178825913559400,-270.0,872.0,0,0,0,0,0
178825930010900,-270.0,872.0,0,0,0,0,0
178825947557300,-270.0,872.0,0,0,0,0,0
178825964171700,-270.0,872.0,0,0,0,0,0
178825980341100,-270.0,872.0,0,0,0,0,0
178825997035700,-270.0,872.0,0,0,0,0,0
178826012456400,-270.0,872.0,0,0,0,0,0
178826030447800,-270.0,872.0,0,0,0,0,0
178826046887900,-270.0,872.0,0,0,0,0,0
178826063520200,-270.0,872.0,0,0,0,0,0
178826079980500,-270.0,872.0,0,0,0,0,0
178826096754400,-270.0,872.0,0,0,0,0,0
178826113035100,-270.0,872.0,0,0,0,0,0
178826131122900,-270.0,872.0,0,0,0,0,0
178826146612900,-270.0,872.0,0,0,0,0,0
178826163420600,-270.0,872.0,0,0,0,0,0
178826179291600,-270.0,872.0,0,0,0,0,0
178826196014300,-270.0,872.0,0,0,0,0,0
178826212886000,-270.0,872.0,0,0,0,0,0
178826229122400,-270.0,872.0,0,0,0,0,0
178826245505400,-270.0,872.0,0,0,0,0,0
178826262238100,-270.0,872.0,0,0,0,0,0
178826279419100,-270.0,872.0,0,0,0,0,0
178826297070300,-270.0,872.0,0,0,0,0,0
178826314794900,-270.0,872.0,0,0,0,0,0
178826329832400,-270.0,872.0,0,0,0,0,0
178826347482100,-270.0,872.0,0,0,0,0,0
178826363286800,-270.0,872.0,0,0,0,0,0
178826380096000,-270.0,872.0,0,0,0,0,0
178826396795100,-270.0,872.0,0,0,0,0,0
178826413577600,-270.0,872.0,0,0,0,0,0
178826431359500,-270.0,872.0,0,0,0,0,0
178826447556700,-270.0,872.0,0,0,0,0,0
178826465056400,-270.0,872.0,0,0,0,0,0
178826480396900,-270.0,872.0,0,0,0,0,0
178826497783500,-270.0,872.0,0,0,0,0,0
178826513652800,-270.0,872.0,0,0,0,0,0
178826530811000,-270.0,872.0,0,0,0,0,0
178826547394200,-270.0,872.0,0,0,0,0,0
178826563638600,-270.0,872.0,0,0,0,0,0
178826580203400,-270.0,872.0,0,0,0,0,0
178826599382100,-270.0,872.0,0,0,0,0,0
178826613830500,-270.0,872.0,0,0,0,0,0
178826630823800,-270.0,872.0,0,0,0,0,0
178826646798200,-270.0,872.0,0,0,0,0,0
178826664360200,-270.0,872.0,0,0,0,0,0
178826680247200,-270.0,872.0,0,0,0,0,0
178826697257500,-270.0,872.0,0,0,0,0,0
178826713777100,-270.0,872.0,0,0,0,0,0
178826730261600,-270.0,872.0,0,0,0,0,0
178826740282200,-270.0,872.0,0,0,0,0,0
178826750302500,-270.0,872.0,0,0,0,0,0
178826763634500,-270.0,872.0,0,0,0,0,0
178826773643000,-270.0,872.0,0,0,0,0,0
178826783658500,-270.0,872.0,0,0,0,0,0
178826797192100,-270.0,872.0,0,0,0,0,0
178826813993000,-270.0,872.0,0,0,0,0,0
178826817258100,-270.0,872.0,0,0,0,0,0
178826830376400,-270.0,872.0,0,0,0,0,0
178826840395500,-270.0,872.0,0,0,0,0,0
178826850453700,-270.0,872.0,0,0,0,0,0
178826864025000,-270.0,872.0,0,0,0,0,0
178826880520200,-270.0,872.0,0,0,0,0,0
178826884136900,-270.0,872.0,0,0,0,0,0
178826897017700,-270.0,872.0,0,0,0,0,0
178826907021400,-270.0,872.0,0,0,0,0,0
178826917033500,-270.0,872.0,0,0,0,0,0
178826930528700,-270.0,872.0,0,0,0,0,0
178826940891000,-270.0,872.0,0,0,0,0,0
178826950904000,-270.0,872.0,0,0,0,0,0
178826964121100,-270.0,872.0,0,0,0,0,0
178826974137200,-270.0,872.0,0,0,0,0,0
178826984137300,-270.0,872.0,0,0,0,0,0
178826997828200,-270.0,872.0,0,0,0,0,0
178827013968500,-270.0,872.0,0,0,0,0,0
178827018319600,-270.0,872.0,0,0,0,0,0
178827031435600,-270.0,872.0,0,0,0,0,0
178827041880700,-270.0,872.0,0,0,0,0,0
178827051889600,-270.0,872.0,0,0,0,0,0
178827064733900,-270.0,872.0,0,0,0,0,0
178827074757900,-270.0,872.0,0,0,0,0,0
178827085109700,-270.0,872.0,0,0,0,0,0
178827097954000,-270.0,872.0,0,0,0,0,0
178827107976400,-270.0,872.0,0,0,0,0,0
178827117989200,-270.0,872.0,0,0,0,0,0
178827130768600,-270.0,872.0,0,0,0,0,0
178827140807700,-270.0,872.0,0,0,0,0,0
178827151260300,-270.0,872.0,0,0,0,0,0
178827163773400,-270.0,872.0,0,0,0,0,0
178827173781400,-270.0,872.0,0,0,0,0,0
178827183786500,-270.0,872.0,0,0,0,0,0
178827197288900,-270.0,872.0,0,0,0,0,0
178827207863500,-270.0,872.0,0,0,0,0,0
178827219205800,-270.0,872.0,0,0,0,0,0
178827230305600,-270.0,872.0,0,0,0,0,0
178827240538600,-270.0,872.0,0,0,0,0,0
178827262688200,-270.0,872.0,0,0,0,0,0
178827282092900,-270.0,872.0,0,0,0,0,0
178827299215200,-270.0,872.0,0,0,0,0,0
178827316827500,-270.0,872.0,0,0,0,0,0
178827333758000,-270.0,872.0,0,0,0,0,0
178827348817200,-270.0,872.0,0,0,0,0,0
178827366233800,-270.0,872.0,0,0,0,0,0
178827381548700,-270.0,872.0,0,0,0,0,0
178827399131200,-270.0,872.0,0,0,0,0,0
178827415954200,-270.0,872.0,0,0,0,0,0
178827432187400,-270.0,872.0,0,0,0,0,0
178827449612000,-270.0,872.0,0,0,0,0,0
178827465940700,-270.0,872.0,0,0,0,0,0
178827481659200,-270.0,872.0,0,0,0,0,0
178827499211400,-270.0,872.0,0,0,0,0,0
178827515622200,-270.0,872.0,0,0,0,0,0
178827531813200,-270.0,872.0,0,0,0,0,0
178827550199500,-270.0,872.0,0,0,0,0,0
178827565811500,-270.0,872.0,0,0,0,0,0
178827582042100,-270.0,872.0,0,0,0,0,0
178827598597800,-270.0,872.0,0,0,0,0,0
178827616284800,-270.0,872.0,0,0,0,0,0
178827631567300,-270.0,872.0,0,0,0,0,0
178827649304700,-270.0,872.0,0,0,0,0,0
178827665490900,-270.0,872.0,0,0,0,0,0
178827682340200,-270.0,872.0,0,0,0,0,0
178827698712800,-270.0,872.0,0,0,0,0,0
178827716073600,-270.0,872.0,0,0,0,0,0
178827732706000,-270.0,872.0,0,0,0,0,0
178827748659100,-270.0,872.0,0,0,0,0,0
178827765031000,-270.0,872.0,0,0,0,0,0
178827781904500,-270.0,872.0,0,0,0,0,0
178827798587500,-270.0,872.0,0,0,0,0,0
178827817812600,-270.0,872.0,0,0,0,0,0
178827834444700,-270.0,872.0,0,0,0,0,0
178827849962800,-270.0,872.0,0,0,0,0,0
178827867057500,-270.0,872.0,0,0,0,0,0
178827883182700,-270.0,872.0,0,0,0,0,0
178827900696500,-270.0,872.0,0,0,0,0,0
178827916827800,-270.0,872.0,0,0,0,0,0
178827932998700,-270.0,872.0,0,0,0,0,0
178827948407700,-270.0,872.0,0,0,0,0,0
178827965056000,-270.0,872.0,0,0,0,0,0
178827981984300,-270.0,872.0,0,0,0,0,0
178827997978700,-270.0,872.0,0,0,0,0,0
178828014625400,-270.0,872.0,0,0,0,0,0
178828031103300,-270.0,872.0,0,0,0,0,0
178828048185900,-270.0,872.0,0,0,0,0,0
178828065056200,-270.0,872.0,0,0,0,0,0
178828081384700,-270.0,872.0,0,0,0,0,0
178828098072400,-270.0,872.0,0,0,0,0,0
178828114704500,-270.0,872.0,0,0,0,0,0
178828130629900,-270.0,872.0,0,0,0,0,0
178828148074600,-270.0,872.0,0,0,0,0,0
178828164945100,-270.0,872.0,0,0,0,0,0
178828181297800,-270.0,872.0,0,0,0,0,0
178828197960900,-270.0,872.0,0,0,0,0,0
178828432014500,-270.0,872.0,0,0,0,0,0
178828435135400,839.9583428702219,198.12497138933395,23103,1,0,0,0
178828451502000,838.7864499885557,197.64888990615702,20991,1,0,0,0
178828465637900,837.907530327306,196.5136186770428,20991,1,0,0,0
178828482461600,835.7395284962233,195.0121309224079,18943,1,0,0,0
178828499753500,834.6262302586404,194.20645456626232,18943,1,0,0,0
178828515454200,833.9816891737239,193.4740215152209,18943,1,0,0,0
178828532962500,833.9816891737239,192.52185854886704,16639,1,0,0,0
178828550838700,836.5012588693064,190.47104600595105,14592,1,0,0,0
178828567416200,838.6106660563057,189.11604486152441,10496,1,0,0,0
178828582499300,841.0130464637218,187.79766536964985,8192,1,0,0,0
178828599213600,843.2982375829711,186.99198901350428,6144,1,0,0,0
178828615889500,845.4662394140537,186.29617761501493,2048,1,0,0,0
178828631967100,848.2787823300528,185.38063630121314,0,1,0,0,0
178828649535200,848.2787823300528,184.79468986038,0,1,0,0,0
178828666040400,847.7514305333029,183.18333714808887,0,1,0,0,0
178828683013400,845.524834058137,181.38887617303737,0,1,0,0,0
178828698081100,841.8919661249715,178.89860379949653,0,1,0,0,0
178828708288800,840.1341268024721,177.7633325703822,0,1,0,0,0
178828718298800,839.4895857175554,177.32387273975735,0,1,0,0,0
178828732063200,839.0794232089722,176.84779125658042,0,1,0,0,0
178828742141000,838.3176928358891,176.33508812085142,0,1,0,0,0
178828752140600,837.6145571068894,176.07873655298692,0,1,0,0,0
178828766175300,837.6145571068894,176.07873655298692,0,1,0,0,0
178828782820200,836.6770428015564,175.52941176470586,0,1,0,0,0
178828799333400,836.0325017166399,175.27306019684136,0,1,0,0,0
178828814969400,835.85671778439,175.27306019684136,0,1,0,0,0
178828824968100,835.85671778439,175.27306019684136,0,1,0,0,0
178828834973700,835.85671778439,175.27306019684136,0,1,0,0,0
178828848585900,835.85671778439,175.27306019684136,0,1,0,0,0
178828858589200,835.9153124284733,175.27306019684136,0,1,0,0,0
178828868597400,836.0325017166399,175.27306019684136,0,1,0,0,0
178828882391000,836.0325017166399,175.27306019684136,0,1,0,0,0
178828892394100,836.0325017166399,175.27306019684136,0,1,0,0,0
178828902394500,836.0325017166399,175.27306019684136,0,1,0,0,0
178828915021900,836.0325017166399,175.27306019684136,0,1,0,0,0
178828925023100,835.85671778439,175.27306019684136,0,1,0,0,0
178828935031100,835.68093385214,175.27306019684136,0,1,0,0,0
178828949383800,835.5051499198901,175.27306019684136,0,1,0,0,0
178828965833000,835.1535820553902,175.27306019684136,0,1,0,0,0
178828975830900,834.8606088349736,175.3463035019455,0,1,0,0,0
178828985844100,834.6848249027237,175.63927672236207,0,1,0,0,0
178828998582700,834.6262302586404,175.78576333257035,0,1,0,0,0
178829008591900,834.4504463263904,176.07873655298692,0,1,0,0,0
178829018768800,834.2746623941405,176.15197985809107,0,1,0,0,0
178829032361000,834.0988784618905,176.2252231631952,0,1,0,0,0
178829042374500,833.6887159533073,176.40833142595557,0,1,0,0,0
178829052375400,833.4543373769741,176.40833142595557,0,1,0,0,0
178829066100200,833.3371480888075,176.51819638361178,0,1,0,0,0
178829076101900,833.2785534447241,176.59143968871592,0,1,0,0,0
178829086107500,833.2785534447241,176.70130464637214,0,1,0,0,0
178829098840800,833.2785534447241,176.77454795147628,0,1,0,0,0
178829108845500,833.2785534447241,176.95765621423664,0,1,0,0,0
178829118853300,833.2785534447241,176.95765621423664,0,1,0,0,0
178829132313100,833.2785534447241,177.03089951934078,0,1,0,0,0
178829142311800,833.3371480888075,177.21400778210113,0,1,0,0,0
178829152439700,833.5129320210574,177.32387273975735,0,1,0,0,0
