host_timestamp,x,y,z,in_range,touch,pressure,reset
178604930835700,-212.0,814.0,0,0,0,0,0
178604949063100,-212.0,814.0,0,0,0,0,0
178604963463100,-212.0,814.0,0,0,0,0,0
178604980028400,-212.0,814.0,0,0,0,0,0
178604997288000,-212.0,814.0,0,0,0,0,0
178605013288400,-212.0,814.0,0,0,0,0,0
178605033192900,-212.0,814.0,0,0,0,0,0
178605050030700,-212.0,814.0,0,0,0,0,0
178605063141500,-212.0,814.0,0,0,0,0,0
178605080371700,-212.0,814.0,0,0,0,0,0
178605098225800,-212.0,814.0,0,0,0,0,0
178605116832800,-212.0,814.0,0,0,0,0,0
178605130766500,-212.0,814.0,0,0,0,0,0
178605148286700,-212.0,814.0,0,0,0,0,0
178605163733900,-212.0,814.0,0,0,0,0,0
178605180626600,-212.0,814.0,0,0,0,0,0
178605197464800,-212.0,814.0,0,0,0,0,0
178605212540300,-212.0,814.0,0,0,0,0,0
178605222548400,-212.0,814.0,0,0,0,0,0
178605232550700,-212.0,814.0,0,0,0,0,0
178605245245500,-212.0,814.0,0,0,0,0,0
178605255256200,-212.0,814.0,0,0,0,0,0
178605268148700,-212.0,814.0,0,0,0,0,0
178605280881100,-212.0,814.0,0,0,0,0,0
178605296660100,-212.0,814.0,0,0,0,0,0
178605306665000,-212.0,814.0,0,0,0,0,0
178605317606400,-212.0,814.0,0,0,0,0,0
178605329777100,-212.0,814.0,0,0,0,0,0
178605339802200,-212.0,814.0,0,0,0,0,0
178605349802200,-212.0,814.0,0,0,0,0,0
178605363532200,-212.0,814.0,0,0,0,0,0
178605373565300,-212.0,814.0,0,0,0,0,0
178605383573300,-212.0,814.0,0,0,0,0,0
178605398840300,-212.0,814.0,0,0,0,0,0
178605417586700,-212.0,814.0,0,0,0,0,0
178605430706000,-212.0,814.0,0,0,0,0,0
178605446931100,-212.0,814.0,0,0,0,0,0
178605456938200,-212.0,814.0,0,0,0,0,0
178605466950000,-212.0,814.0,0,0,0,0,0
178605482518100,-212.0,814.0,0,0,0,0,0
178605498883900,-212.0,814.0,0,0,0,0,0
178605513219000,-212.0,814.0,0,0,0,0,0
178605523226600,-212.0,814.0,0,0,0,0,0
178605533252500,-212.0,814.0,0,0,0,0,0
178605546121000,-212.0,814.0,0,0,0,0,0
178605556132400,-212.0,814.0,0,0,0,0,0
178605566144500,-212.0,814.0,0,0,0,0,0
178605582318100,-212.0,814.0,0,0,0,0,0
178605597101200,-212.0,814.0,0,0,0,0,0
178605607099700,-212.0,814.0,0,0,0,0,0
178605617120500,-212.0,814.0,0,0,0,0,0
178605632118600,-212.0,814.0,0,0,0,0,0
178605649686700,-212.0,814.0,0,0,0,0,0
178605666677700,-212.0,814.0,0,0,0,0,0
178605680989600,-212.0,814.0,0,0,0,0,0
178605691006000,-212.0,814.0,0,0,0,0,0
178605701008200,-212.0,814.0,0,0,0,0,0
178605713763200,-212.0,814.0,0,0,0,0,0
178605723777600,-212.0,814.0,0,0,0,0,0
178605733830400,-212.0,814.0,0,0,0,0,0
178605747239700,-212.0,814.0,0,0,0,0,0
178605757245800,-212.0,814.0,0,0,0,0,0
178605767258000,-212.0,814.0,0,0,0,0,0
178605780727700,-212.0,814.0,0,0,0,0,0
178605790729600,-212.0,814.0,0,0,0,0,0
178605800939000,-212.0,814.0,0,0,0,0,0
178605813928100,-212.0,814.0,0,0,0,0,0
178605823951500,-212.0,814.0,0,0,0,0,0
178605834821500,-212.0,814.0,0,0,0,0,0
178605847001200,-212.0,814.0,0,0,0,0,0
178605857012000,-212.0,814.0,0,0,0,0,0
178605867027100,-212.0,814.0,0,0,0,0,0
178605881262000,-212.0,814.0,0,0,0,0,0
178605891323800,-212.0,814.0,0,0,0,0,0
178605901340900,-212.0,814.0,0,0,0,0,0
178605913598800,-212.0,814.0,0,0,0,0,0
178605923621600,-212.0,814.0,0,0,0,0,0
178605934544400,-212.0,814.0,0,0,0,0,0
178605946416300,-212.0,814.0,0,0,0,0,0
178605956429700,-212.0,814.0,0,0,0,0,0
178605977903800,-212.0,814.0,0,0,0,0,0
178605998753900,-212.0,814.0,0,0,0,0,0
178606015689200,-212.0,814.0,0,0,0,0,0
178606031099100,-212.0,814.0,0,0,0,0,0
178606047961700,-212.0,814.0,0,0,0,0,0
178606064405400,-212.0,814.0,0,0,0,0,0
178606079972200,-212.0,814.0,0,0,0,0,0
178606097747800,-212.0,814.0,0,0,0,0,0
178606114701000,-212.0,814.0,0,0,0,0,0
178606131496200,-212.0,814.0,0,0,0,0,0
178606148628600,-212.0,814.0,0,0,0,0,0
178606167369300,-212.0,814.0,0,0,0,0,0
178606183317000,-212.0,814.0,0,0,0,0,0
178606198189200,-212.0,814.0,0,0,0,0,0
178606215074100,-212.0,814.0,0,0,0,0,0
178606230421300,-212.0,814.0,0,0,0,0,0
178606247048200,-212.0,814.0,0,0,0,0,0
178606263251000,-212.0,814.0,0,0,0,0,0
178606280209900,-212.0,814.0,0,0,0,0,0
178606296224700,-212.0,814.0,0,0,0,0,0
178606313049100,-212.0,814.0,0,0,0,0,0
178606330012200,-212.0,814.0,0,0,0,0,0
178606347344600,-212.0,814.0,0,0,0,0,0
178606363292100,-212.0,814.0,0,0,0,0,0
178606380034900,-212.0,814.0,0,0,0,0,0
178606397162100,-212.0,814.0,0,0,0,0,0
178606413064000,-212.0,814.0,0,0,0,0,0
178606429682500,-212.0,814.0,0,0,0,0,0
178606447085400,-212.0,814.0,0,0,0,0,0
178606463145200,-212.0,814.0,0,0,0,0,0
178606480083100,-212.0,814.0,0,0,0,0,0
178606496986000,-212.0,814.0,0,0,0,0,0
178606513221200,-212.0,814.0,0,0,0,0,0
178606529850300,-212.0,814.0,0,0,0,0,0
178606546498300,-212.0,814.0,0,0,0,0,0
178606563576100,-212.0,814.0,0,0,0,0,0
178606579404200,-212.0,814.0,0,0,0,0,0
178606596606400,-212.0,814.0,0,0,0,0,0
178606613952600,-212.0,814.0,0,0,0,0,0
178606630275000,-212.0,814.0,0,0,0,0,0
178606646480500,-212.0,814.0,0,0,0,0,0
178606663517200,-212.0,814.0,0,0,0,0,0
178606679549600,-212.0,814.0,0,0,0,0,0
178606696893200,-212.0,814.0,0,0,0,0,0
178606713790900,-212.0,814.0,0,0,0,0,0
178606730944600,-212.0,814.0,0,0,0,0,0
178606746603900,-212.0,814.0,0,0,0,0,0
178606764330100,-212.0,814.0,0,0,0,0,0
178606782073900,-212.0,814.0,0,0,0,0,0
178606796986600,-212.0,814.0,0,0,0,0,0
178606814718400,-212.0,814.0,0,0,0,0,0
178606830739500,-212.0,814.0,0,0,0,0,0
178606848041500,-212.0,814.0,0,0,0,0,0
178606863840700,-212.0,814.0,0,0,0,0,0
178606879995400,-212.0,814.0,0,0,0,0,0
178606897038500,-212.0,814.0,0,0,0,0,0
178606913345300,-212.0,814.0,0,0,0,0,0
178606930161100,-212.0,814.0,0,0,0,0,0
178606946560800,-212.0,814.0,0,0,0,0,0
178606963955800,-212.0,814.0,0,0,0,0,0
178606980572200,-212.0,814.0,0,0,0,0,0
178606996964900,-212.0,814.0,0,0,0,0,0
178607013697800,-212.0,814.0,0,0,0,0,0
178607030175100,-212.0,814.0,0,0,0,0,0
178607046758600,-212.0,814.0,0,0,0,0,0
178607064069200,-212.0,814.0,0,0,0,0,0
178607079880300,-212.0,814.0,0,0,0,0,0
178607097219900,-212.0,814.0,0,0,0,0,0
178607114062300,-212.0,814.0,0,0,0,0,0
178607130567400,-212.0,814.0,0,0,0,0,0
178607147873200,-212.0,814.0,0,0,0,0,0
178607164041900,-212.0,814.0,0,0,0,0,0
178607181081500,-212.0,814.0,0,0,0,0,0
178607198557000,-212.0,814.0,0,0,0,0,0
178607214144300,-212.0,814.0,0,0,0,0,0
178607230913700,-212.0,814.0,0,0,0,0,0
178607247886500,-212.0,814.0,0,0,0,0,0
178607264383800,-212.0,814.0,0,0,0,0,0
178607281214900,-212.0,814.0,0,0,0,0,0
178607297480900,-212.0,814.0,0,0,0,0,0
178607314538900,-212.0,814.0,0,0,0,0,0
178607329857000,-212.0,814.0,0,0,0,0,0
178607350556600,-212.0,814.0,0,0,0,0,0
178607364130000,-212.0,814.0,0,0,0,0,0
178607380682600,-212.0,814.0,0,0,0,0,0
178607397603900,-212.0,814.0,0,0,0,0,0
178607414018300,-212.0,814.0,0,0,0,0,0
178607432010000,-212.0,814.0,0,0,0,0,0
178607448943800,-212.0,814.0,0,0,0,0,0
178607464673000,-212.0,814.0,0,0,0,0,0
178607480443600,-212.0,814.0,0,0,0,0,0
178607496845400,-212.0,814.0,0,0,0,0,0
178607513545700,-212.0,814.0,0,0,0,0,0
178607530645400,-212.0,814.0,0,0,0,0,0
178607547254600,-212.0,814.0,0,0,0,0,0
178607563997500,-212.0,814.0,0,0,0,0,0
178607579671300,-212.0,814.0,0,0,0,0,0
178607589690800,-212.0,814.0,0,0,0,0,0
178607599691800,-212.0,814.0,0,0,0,0,0
178607613759600,-212.0,814.0,0,0,0,0,0
178607630169400,-212.0,814.0,0,0,0,0,0
178607647209200,-212.0,814.0,0,0,0,0,0
178607664175100,-212.0,814.0,0,0,0,0,0
178607681797700,-212.0,814.0,0,0,0,0,0
178607698080600,-212.0,814.0,0,0,0,0,0
178607714681400,-212.0,814.0,0,0,0,0,0
178607731391600,-212.0,814.0,0,0,0,0,0
178607746525200,-212.0,814.0,0,0,0,0,0
178607756529000,-212.0,814.0,0,0,0,0,0
178607766862200,-212.0,814.0,0,0,0,0,0
178607779686200,-212.0,814.0,0,0,0,0,0
178607790466000,-212.0,814.0,0,0,0,0,0
178607800466300,-212.0,814.0,0,0,0,0,0
178607812894200,-212.0,814.0,0,0,0,0,0
178607822895700,-212.0,814.0,0,0,0,0,0
178607833256900,-212.0,814.0,0,0,0,0,0
178607846936400,-212.0,814.0,0,0,0,0,0
178607856946500,-212.0,814.0,0,0,0,0,0
178607866972000,-212.0,814.0,0,0,0,0,0
178607880876100,-212.0,814.0,0,0,0,0,0
178607890988500,-212.0,814.0,0,0,0,0,0
178607900990200,-212.0,814.0,0,0,0,0,0
178607914092300,-212.0,814.0,0,0,0,0,0
178607924101200,-212.0,814.0,0,0,0,0,0
178607934105100,-212.0,814.0,0,0,0,0,0
178607948305300,-212.0,814.0,0,0,0,0,0
178607958305800,-212.0,814.0,0,0,0,0,0
178607968566700,-212.0,814.0,0,0,0,0,0
178607981099500,-212.0,814.0,0,0,0,0,0
178607991105600,-212.0,814.0,0,0,0,0,0
178608001412900,-212.0,814.0,0,0,0,0,0
178608013822700,-212.0,814.0,0,0,0,0,0
178608023827400,-212.0,814.0,0,0,0,0,0
178608033862000,-212.0,814.0,0,0,0,0,0
178608048335500,-212.0,814.0,0,0,0,0,0
178608059033400,-212.0,814.0,0,0,0,0,0
178608069239800,-212.0,814.0,0,0,0,0,0
178608081546500,-212.0,814.0,0,0,0,0,0
178608091577000,-212.0,814.0,0,0,0,0,0
178608101641100,-212.0,814.0,0,0,0,0,0
178608116069800,-212.0,814.0,0,0,0,0,0
178608126104900,-212.0,814.0,0,0,0,0,0
178608136119500,-212.0,814.0,0,0,0,0,0
178608148497200,-212.0,814.0,0,0,0,0,0
178608158522100,-212.0,814.0,0,0,0,0,0
178608168525200,-212.0,814.0,0,0,0,0,0
178608181063300,-212.0,814.0,0,0,0,0,0
178608191068000,-212.0,814.0,0,0,0,0,0
178608201075200,-212.0,814.0,0,0,0,0,0
178608214386000,-212.0,814.0,0,0,0,0,0
178608224422500,-212.0,814.0,0,0,0,0,0
178608234428400,-212.0,814.0,0,0,0,0,0
178608247683800,-212.0,814.0,0,0,0,0,0
178608257692900,-212.0,814.0,0,0,0,0,0
178608267693400,-212.0,814.0,0,0,0,0,0
178608280899600,-212.0,814.0,0,0,0,0,0
178608290899600,-212.0,814.0,0,0,0,0,0
178608300899700,-212.0,814.0,0,0,0,0,0
178608313734400,-212.0,814.0,0,0,0,0,0
178608323738200,-212.0,814.0,0,0,0,0,0
178608333741400,-212.0,814.0,0,0,0,0,0
178608347358700,-212.0,814.0,0,0,0,0,0
178608357364600,-212.0,814.0,0,0,0,0,0
178608367366200,-212.0,814.0,0,0,0,0,0
178608377366000,-212.0,814.0,0,0,0,0,0
178608387864200,-212.0,814.0,0,0,0,0,0
178608398045500,-212.0,814.0,0,0,0,0,0
178608408043700,-212.0,814.0,0,0,0,0,0
178608418053800,-212.0,814.0,0,0,0,0,0
178608431195900,-212.0,814.0,0,0,0,0,0
178608441196800,-212.0,814.0,0,0,0,0,0
178608451487900,-212.0,814.0,0,0,0,0,0
178608465948700,-212.0,814.0,0,0,0,0,0
178608475959400,-212.0,814.0,0,0,0,0,0
178608485966100,-212.0,814.0,0,0,0,0,0
178608498269200,-212.0,814.0,0,0,0,0,0
178608508268900,-212.0,814.0,0,0,0,0,0
178608518275300,-212.0,814.0,0,0,0,0,0
178608530862800,-212.0,814.0,0,0,0,0,0
178608540874200,-212.0,814.0,0,0,0,0,0
178608550894600,-212.0,814.0,0,0,0,0,0
178608560908600,-212.0,814.0,0,0,0,0,0
178608570909700,-212.0,814.0,0,0,0,0,0
178608581138900,-212.0,814.0,0,0,0,0,0
178608591134900,-212.0,814.0,0,0,0,0,0
178608601136600,-212.0,814.0,0,0,0,0,0
178608614679000,-212.0,814.0,0,0,0,0,0
178608624684400,-212.0,814.0,0,0,0,0,0
178608634975200,-212.0,814.0,0,0,0,0,0
178608650900600,-212.0,814.0,0,0,0,0,0
178608660905600,-212.0,814.0,0,0,0,0,0
178608671201200,-212.0,814.0,0,0,0,0,0
178608681624500,-212.0,814.0,0,0,0,0,0
178608691667600,-212.0,814.0,0,0,0,0,0
178608701699500,-212.0,814.0,0,0,0,0,0
178608714984600,-212.0,814.0,0,0,0,0,0
178608724990100,-212.0,814.0,0,0,0,0,0
178608734996800,-212.0,814.0,0,0,0,0,0
178608745007500,-212.0,814.0,0,0,0,0,0
178608755201800,-212.0,814.0,0,0,0,0,0
178608768136000,-212.0,814.0,0,0,0,0,0
178608778294800,-212.0,814.0,0,0,0,0,0
178608797830000,-212.0,814.0,0,0,0,0,0
178608814697200,-212.0,814.0,0,0,0,0,0
178608831810400,-212.0,814.0,0,0,0,0,0
178608850410300,-212.0,814.0,0,0,0,0,0
178608865651400,-212.0,814.0,0,0,0,0,0
178608884234800,-212.0,814.0,0,0,0,0,0
178608900466400,-212.0,814.0,0,0,0,0,0
178608915818700,-212.0,814.0,0,0,0,0,0
178608933057400,-212.0,814.0,0,0,0,0,0
178608950664900,-212.0,814.0,0,0,0,0,0
178608967435200,-212.0,814.0,0,0,0,0,0
178608984506000,-212.0,814.0,0,0,0,0,0
178608999372800,-212.0,814.0,0,0,0,0,0
178609016877800,-212.0,814.0,0,0,0,0,0
178609033468400,-212.0,814.0,0,0,0,0,0
178609050578900,-212.0,814.0,0,0,0,0,0
178609066492300,-212.0,814.0,0,0,0,0,0
178609084523400,-212.0,814.0,0,0,0,0,0
178609099488200,-212.0,814.0,0,0,0,0,0
178609118240400,-212.0,814.0,0,0,0,0,0
178609132960900,-212.0,814.0,0,0,0,0,0
178609151278300,-212.0,814.0,0,0,0,0,0
178609165582900,-212.0,814.0,0,0,0,0,0
178609185263500,-212.0,814.0,0,0,0,0,0
178609198852200,-212.0,814.0,0,0,0,0,0
178609218171600,-212.0,814.0,0,0,0,0,0
178609232390200,-212.0,814.0,0,0,0,0,0
178609250453700,-212.0,814.0,0,0,0,0,0
178609265308300,-212.0,814.0,0,0,0,0,0
178609283932800,-212.0,814.0,0,0,0,0,0
178609298923200,-212.0,814.0,0,0,0,0,0
178609319276100,-212.0,814.0,0,0,0,0,0
178609334161000,-212.0,814.0,0,0,0,0,0
178609353453500,-212.0,814.0,0,0,0,0,0
178609367840100,-212.0,814.0,0,0,0,0,0
178609383237000,-212.0,814.0,0,0,0,0,0
178609400273000,-212.0,814.0,0,0,0,0,0
178609422018600,-212.0,814.0,0,0,0,0,0
178609435150400,-212.0,814.0,0,0,0,0,0
178609451614000,-212.0,814.0,0,0,0,0,0
178609469119700,-212.0,814.0,0,0,0,0,0
178609486121100,-212.0,814.0,0,0,0,0,0
178609503210100,-212.0,814.0,0,0,0,0,0
178609517665600,-212.0,814.0,0,0,0,0,0
178609533677500,-212.0,814.0,0,0,0,0,0
178609549290100,-212.0,814.0,0,0,0,0,0
178609566515500,-212.0,814.0,0,0,0,0,0
178609582221200,-212.0,814.0,0,0,0,0,0
178609598545200,-212.0,814.0,0,0,0,0,0
178609615915700,-212.0,814.0,0,0,0,0,0
178609633320600,-212.0,814.0,0,0,0,0,0
178609648277000,-212.0,814.0,0,0,0,0,0
178609665127400,-212.0,814.0,0,0,0,0,0
178609681825200,-212.0,814.0,0,0,0,0,0
178609698805100,-212.0,814.0,0,0,0,0,0
178609715553200,-212.0,814.0,0,0,0,0,0
178609731850600,-212.0,814.0,0,0,0,0,0
178610007285500,0.0,1146.0,0,0,0,0,0
178610041375500,0.0,1146.0,0,0,0,0,0
178610059533400,0.0,1146.0,0,0,0,0,0
178610069532900,0.0,1146.0,0,0,0,0,0
178610083992500,0.0,1146.0,0,0,0,0,0
178610104989100,0.0,1146.0,0,0,0,0,0
178610121078800,0.0,1146.0,0,0,0,0,0
178610138390700,0.0,1146.0,0,0,0,0,0
178610153020200,0.0,1146.0,0,0,0,0,0
178610167991400,0.0,1146.0,0,0,0,0,0
178610186393300,0.0,1146.0,0,0,0,0,0
178610203139100,0.0,1146.0,0,0,0,0,0
178610219162700,0.0,1146.0,0,0,0,0,0
178610237177100,0.0,1146.0,0,0,0,0,0
178610253073500,0.0,1146.0,0,0,0,0,0
178610270235000,0.0,1146.0,0,0,0,0,0
178610285946400,0.0,1146.0,0,0,0,0,0
178610303009400,0.0,1146.0,0,0,0,0,0
178610318913400,0.0,1146.0,0,0,0,0,0
178610335367200,0.0,1146.0,0,0,0,0,0
178610351809500,0.0,1146.0,0,0,0,0,0
178610368923200,0.0,1146.0,0,0,0,0,0
178610384940900,0.0,1146.0,0,0,0,0,0
178610402399000,0.0,1146.0,0,0,0,0,0
178610418448000,0.0,1146.0,0,0,0,0,0
178610435814400,0.0,1146.0,0,0,0,0,0
178610452583700,0.0,1146.0,0,0,0,0,0
178610468745400,0.0,1146.0,0,0,0,0,0
178610486513000,0.0,1146.0,0,0,0,0,0
178610502410500,0.0,1146.0,0,0,0,0,0
178610518709900,0.0,1146.0,0,0,0,0,0
178610535648600,0.0,1146.0,0,0,0,0,0
178610552091100,0.0,1146.0,0,0,0,0,0
178610568780300,0.0,1146.0,0,0,0,0,0
178610585319200,0.0,1146.0,0,0,0,0,0
178610602123200,0.0,1146.0,0,0,0,0,0
178610618354000,0.0,1146.0,0,0,0,0,0
178610628361200,0.0,1146.0,0,0,0,0,0
178610638366500,0.0,1146.0,0,0,0,0,0
178610652013300,0.0,1146.0,0,0,0,0,0
178610669181300,0.0,1146.0,0,0,0,0,0
178610672019300,0.0,1146.0,0,0,0,0,0
178610685576900,0.0,1146.0,0,0,0,0,0
178610702960400,0.0,1146.0,0,0,0,0,0
178610718894100,0.0,1146.0,0,0,0,0,0
178610736119800,0.0,1146.0,0,0,0,0,0
178610739040200,0.0,1146.0,0,0,0,0,0
178610752533000,0.0,1146.0,0,0,0,0,0
178610769103800,0.0,1146.0,0,0,0,0,0
178610779119000,0.0,1146.0,0,0,0,0,0
178610789445400,0.0,1146.0,0,0,0,0,0
178610802950500,0.0,1146.0,0,0,0,0,0
178610818872700,0.0,1146.0,0,0,0,0,0
178610828873800,0.0,1146.0,0,0,0,0,0
178610839299200,0.0,1146.0,0,0,0,0,0
178610852240600,0.0,1146.0,0,0,0,0,0
178610862253800,0.0,1146.0,0,0,0,0,0
178610872243700,0.0,1146.0,0,0,0,0,0
178610885445900,0.0,1146.0,0,0,0,0,0
178610895450400,0.0,1146.0,0,0,0,0,0
178610905456300,0.0,1146.0,0,0,0,0,0
178610918971900,0.0,1146.0,0,0,0,0,0
178610928977500,0.0,1146.0,0,0,0,0,0
178610938975400,0.0,1146.0,0,0,0,0,0
178610952225800,0.0,1146.0,0,0,0,0,0
178610962229200,0.0,1146.0,0,0,0,0,0
178610972692100,0.0,1146.0,0,0,0,0,0
178610986146500,0.0,1146.0,0,0,0,0,0
178611003804800,0.0,1146.0,0,0,0,0,0
178611018918400,0.0,1146.0,0,0,0,0,0
178611028928600,0.0,1146.0,0,0,0,0,0
178611038963800,0.0,1146.0,0,0,0,0,0
178611053933000,0.0,1146.0,0,0,0,0,0
178611069066400,0.0,1146.0,0,0,0,0,0
178611079074000,0.0,1146.0,0,0,0,0,0
178611089124400,0.0,1146.0,0,0,0,0,0
178611103116100,0.0,1146.0,0,0,0,0,0
178611119064000,0.0,1146.0,0,0,0,0,0
178611129056300,0.0,1146.0,0,0,0,0,0
178611139057700,0.0,1146.0,0,0,0,0,0
178611152629100,0.0,1146.0,0,0,0,0,0
178611162644000,0.0,1146.0,0,0,0,0,0
178611172647200,0.0,1146.0,0,0,0,0,0
178611187208600,0.0,1146.0,0,0,0,0,0
178611202928900,0.0,1146.0,0,0,0,0,0
178611212945900,0.0,1146.0,0,0,0,0,0
178611222974900,0.0,1146.0,0,0,0,0,0
178611236401000,0.0,1146.0,0,0,0,0,0
178611246401300,0.0,1146.0,0,0,0,0,0
178611256408900,0.0,1146.0,0,0,0,0,0
178611269744900,0.0,1146.0,0,0,0,0,0
178611279752100,0.0,1146.0,0,0,0,0,0
178611289752500,0.0,1146.0,0,0,0,0,0
178611303032500,0.0,1146.0,0,0,0,0,0
178611313038900,0.0,1146.0,0,0,0,0,0
178611323043000,0.0,1146.0,0,0,0,0,0
178611336740500,0.0,1146.0,0,0,0,0,0
178611353538600,0.0,1146.0,0,0,0,0,0
178611370020100,0.0,1146.0,0,0,0,0,0
178611386457200,0.0,1146.0,0,0,0,0,0
178611396466200,0.0,1146.0,0,0,0,0,0
178611406465100,0.0,1146.0,0,0,0,0,0
178611418965500,0.0,1146.0,0,0,0,0,0
178611428969400,0.0,1146.0,0,0,0,0,0
178611438969200,0.0,1146.0,0,0,0,0,0
178611452287700,0.0,1146.0,0,0,0,0,0
178611462295100,0.0,1146.0,0,0,0,0,0
178611472299700,0.0,1146.0,0,0,0,0,0
178611486077800,0.0,1146.0,0,0,0,0,0
178611496081000,0.0,1146.0,0,0,0,0,0
178611506086000,0.0,1146.0,0,0,0,0,0
178611518974800,0.0,1146.0,0,0,0,0,0
178611528978900,0.0,1146.0,0,0,0,0,0
178611538988200,0.0,1146.0,0,0,0,0,0
178611552539200,0.0,1146.0,0,0,0,0,0
178611562542500,0.0,1146.0,0,0,0,0,0
178611572549800,0.0,1146.0,0,0,0,0,0
178611585473400,0.0,1146.0,0,0,0,0,0
178611595531300,0.0,1146.0,0,0,0,0,0
178611605530300,0.0,1146.0,0,0,0,0,0
178611618850700,0.0,1146.0,0,0,0,0,0
178611628855500,0.0,1146.0,0,0,0,0,0
178611638860100,0.0,1146.0,0,0,0,0,0
178611653479100,0.0,1146.0,0,0,0,0,0
178611663480400,0.0,1146.0,0,0,0,0,0
178611673494300,0.0,1146.0,0,0,0,0,0
178611698934100,0.0,1146.0,0,0,0,0,0
178611720110000,0.0,1146.0,0,0,0,0,0
178611736791600,0.0,1146.0,0,0,0,0,0
178611753106600,0.0,1146.0,0,0,0,0,0
178611769372400,0.0,1146.0,0,0,0,0,0
178611788107200,0.0,1146.0,0,0,0,0,0
178611822093400,0.0,1146.0,0,0,0,0,0
178611835419500,0.0,1146.0,0,0,0,0,0
178611855550900,1079.196154726482,448.90684367132064,20991,1,0,0,0
178611872202200,1083.473563744564,446.1602197299153,12544,1,0,0,0
178611887871400,1086.7548638132296,444.3474479285877,8192,1,0,0,0
178611904942400,1089.8603799496452,442.91920347905693,4096,1,0,0,0
178611922991000,1091.4424353398947,441.1613641565575,2048,1,0,0,0
178611939448700,1091.4424353398947,441.1613641565575,2048,1,0,0,0
178611956004000,1091.9111924925612,437.79217212176695,0,1,0,0,0
178611971795000,1092.6729228656443,437.16960402838174,0,1,0,0,0
178611989439400,1093.3174639505608,436.87663080796517,0,1,0,0,0
178612005604100,1093.4932478828107,436.87663080796517,0,1,0,0,0
178612020190300,1092.1455710688945,436.87663080796517,0,1,0,0,0
178612034575300,1089.1572442206455,436.9864957656214,0,1,0,0,0
178612053625000,1086.2275120164797,438.2316319523918,0,1,0,0,0
178612070736000,1084.3524834058137,440.09933623254744,0,1,0,0,0
178612090175500,1083.473563744564,442.15014877546344,0,1,0,0,0
178612105155500,1083.473563744564,442.15014877546344,0,1,0,0,0
178612121837200,1083.649347676814,446.96589608606087,0,1,0,0,0
178612138788400,1084.5282673380636,447.8448157473106,0,1,0,0,0
178612155229500,1085.7587548638132,448.28427557793543,0,1,0,0,0
178612174245800,1088.2783245593957,448.39414053559165,0,1,0,0,0
178612190577000,1088.2783245593957,448.39414053559165,0,1,0,0,0
178612206023400,1091.7940032043946,448.39414053559165,0,1,0,0,0
178612223066800,1093.1416800183108,447.9180590524147,0,1,0,0,0
178612240344500,1093.9620050354772,446.85603112840465,0,1,0,0,0
178612255942000,1094.0205996795605,445.59258411535814,0,1,0,0,0
178612271444600,1094.0205996795605,444.27420462348357,0,1,0,0,0
178612288659500,1094.0205996795605,443.39528496223386,0,1,0,0,0
178612305028800,1093.4932478828107,442.77271686884865,0,1,0,0,0
178612323916100,1092.790112153811,442.40650034332793,0,1,0,0,0
178612337643300,1092.3213550011444,442.15014877546344,0,1,0,0,0
178612356023300,1092.0869764248112,441.9670405127031,0,1,0,0,0
178612371080900,1091.9697871366445,441.9670405127031,0,1,0,0,0
