host_timestamp,x,y,z,in_range,touch,pressure,reset
178394717076400,-212.0,814.0,0,0,0,0,0
178394733561600,-212.0,814.0,0,0,0,0,0
178394750407200,-212.0,814.0,0,0,0,0,0
178394767041200,-212.0,814.0,0,0,0,0,0
178394784588500,-212.0,814.0,0,0,0,0,0
178394801487500,-212.0,814.0,0,0,0,0,0
178394817806800,-212.0,814.0,0,0,0,0,0
178394834580200,-212.0,814.0,0,0,0,0,0
178394850953400,-212.0,814.0,0,0,0,0,0
178394867365100,-212.0,814.0,0,0,0,0,0
178394884486800,-212.0,814.0,0,0,0,0,0
178394901250800,-212.0,814.0,0,0,0,0,0
178394917746200,-212.0,814.0,0,0,0,0,0
178394933929800,-212.0,814.0,0,0,0,0,0
178394951345700,-212.0,814.0,0,0,0,0,0
178394967390100,-212.0,814.0,0,0,0,0,0
178394984720300,-212.0,814.0,0,0,0,0,0
178395002370700,-212.0,814.0,0,0,0,0,0
178395018049100,-212.0,814.0,0,0,0,0,0
178395033786100,-212.0,814.0,0,0,0,0,0
178395050779900,-212.0,814.0,0,0,0,0,0
178395068165700,-212.0,814.0,0,0,0,0,0
178395084933900,-212.0,814.0,0,0,0,0,0
178395101020800,-212.0,814.0,0,0,0,0,0
178395117386800,-212.0,814.0,0,0,0,0,0
178395133879600,-212.0,814.0,0,0,0,0,0
178395151693400,-212.0,814.0,0,0,0,0,0
178395171305700,-212.0,814.0,0,0,0,0,0
178395185581300,-212.0,814.0,0,0,0,0,0
178395201705800,-212.0,814.0,0,0,0,0,0
178395217481800,-212.0,814.0,0,0,0,0,0
178395233752300,-212.0,814.0,0,0,0,0,0
178395252076200,-212.0,814.0,0,0,0,0,0
178395268333800,-212.0,814.0,0,0,0,0,0
178395284583900,-212.0,814.0,0,0,0,0,0
178395300810700,-212.0,814.0,0,0,0,0,0
178395317164700,-212.0,814.0,0,0,0,0,0
178395334880500,-212.0,814.0,0,0,0,0,0
178395352015200,-212.0,814.0,0,0,0,0,0
178395367848900,-212.0,814.0,0,0,0,0,0
178395384123900,-212.0,814.0,0,0,0,0,0
178395401177600,-212.0,814.0,0,0,0,0,0
178395418081100,-212.0,814.0,0,0,0,0,0
178395433984400,-212.0,814.0,0,0,0,0,0
178395443988500,-212.0,814.0,0,0,0,0,0
178395453989800,-212.0,814.0,0,0,0,0,0
178395467805100,-212.0,814.0,0,0,0,0,0
178395484061800,-212.0,814.0,0,0,0,0,0
178395494061600,-212.0,814.0,0,0,0,0,0
178395504493500,-212.0,814.0,0,0,0,0,0
178395518432800,-212.0,814.0,0,0,0,0,0
178395534948500,-212.0,814.0,0,0,0,0,0
178395551304800,-212.0,814.0,0,0,0,0,0
178395567866700,-212.0,814.0,0,0,0,0,0
178395571873900,-212.0,814.0,0,0,0,0,0
178395586480300,-212.0,814.0,0,0,0,0,0
178395601502200,-212.0,814.0,0,0,0,0,0
178395611506800,-212.0,814.0,0,0,0,0,0
178395621513200,-212.0,814.0,0,0,0,0,0
178395634252900,-212.0,814.0,0,0,0,0,0
178395644262900,-212.0,814.0,0,0,0,0,0
178395654269900,-212.0,814.0,0,0,0,0,0
178395669285300,-212.0,814.0,0,0,0,0,0
178395685389700,-212.0,814.0,0,0,0,0,0
178395701796900,-212.0,814.0,0,0,0,0,0
178395711809400,-212.0,814.0,0,0,0,0,0
178395721892500,-212.0,814.0,0,0,0,0,0
178395734752600,-212.0,814.0,0,0,0,0,0
178395744755600,-212.0,814.0,0,0,0,0,0
178395754766100,-212.0,814.0,0,0,0,0,0
178395767952100,-212.0,814.0,0,0,0,0,0
178395777955300,-212.0,814.0,0,0,0,0,0
178395787958900,-212.0,814.0,0,0,0,0,0
178395801194200,-212.0,814.0,0,0,0,0,0
178395811198900,-212.0,814.0,0,0,0,0,0
178395821202100,-212.0,814.0,0,0,0,0,0
178395835839500,-212.0,814.0,0,0,0,0,0
178395852415200,-212.0,814.0,0,0,0,0,0
178395867729200,-212.0,814.0,0,0,0,0,0
178395877729900,-212.0,814.0,0,0,0,0,0
178395887910600,-212.0,814.0,0,0,0,0,0
178395903253300,-212.0,814.0,0,0,0,0,0
178395918718200,-212.0,814.0,0,0,0,0,0
178395929188100,-212.0,814.0,0,0,0,0,0
178395939176500,-212.0,814.0,0,0,0,0,0
178395951474300,-212.0,814.0,0,0,0,0,0
178395961476900,-212.0,814.0,0,0,0,0,0
178395971481900,-212.0,814.0,0,0,0,0,0
178395986022800,-212.0,814.0,0,0,0,0,0
178396001744700,-212.0,814.0,0,0,0,0,0
178396011752000,-212.0,814.0,0,0,0,0,0
178396021751900,-212.0,814.0,0,0,0,0,0
178396036117500,-212.0,814.0,0,0,0,0,0
178396046132900,-212.0,814.0,0,0,0,0,0
178396056133000,-212.0,814.0,0,0,0,0,0
178396068306500,-212.0,814.0,0,0,0,0,0
178396078317400,-212.0,814.0,0,0,0,0,0
178396088320200,-212.0,814.0,0,0,0,0,0
178396102079800,-212.0,814.0,0,0,0,0,0
178396112077900,-212.0,814.0,0,0,0,0,0
178396122077700,-212.0,814.0,0,0,0,0,0
178396134140200,-212.0,814.0,0,0,0,0,0
178396144207300,-212.0,814.0,0,0,0,0,0
178396154203100,-212.0,814.0,0,0,0,0,0
178396167879500,-212.0,814.0,0,0,0,0,0
178396177887900,-212.0,814.0,0,0,0,0,0
178396187906900,-212.0,814.0,0,0,0,0,0
178396201036600,-212.0,814.0,0,0,0,0,0
178396211054300,-212.0,814.0,0,0,0,0,0
178396221059100,-212.0,814.0,0,0,0,0,0
178396234033700,-212.0,814.0,0,0,0,0,0
178396244041600,-212.0,814.0,0,0,0,0,0
178396254052300,-212.0,814.0,0,0,0,0,0
178396268600600,-212.0,814.0,0,0,0,0,0
178396278602200,-212.0,814.0,0,0,0,0,0
178396288611900,-212.0,814.0,0,0,0,0,0
178396301455600,-212.0,814.0,0,0,0,0,0
178396311471000,-212.0,814.0,0,0,0,0,0
178396321474800,-212.0,814.0,0,0,0,0,0
178396334615900,-212.0,814.0,0,0,0,0,0
178396344623300,-212.0,814.0,0,0,0,0,0
178396354627900,-212.0,814.0,0,0,0,0,0
178396364632900,-212.0,814.0,0,0,0,0,0
178396374635800,-212.0,814.0,0,0,0,0,0
178396384868900,-212.0,814.0,0,0,0,0,0
178396395370100,-212.0,814.0,0,0,0,0,0
178396405358300,-212.0,814.0,0,0,0,0,0
178396418168200,-212.0,814.0,0,0,0,0,0
178396428168600,-212.0,814.0,0,0,0,0,0
178396438169000,-212.0,814.0,0,0,0,0,0
178396448176500,-212.0,814.0,0,0,0,0,0
178396458710300,-212.0,814.0,0,0,0,0,0
178396468883800,-212.0,814.0,0,0,0,0,0
178396478890700,-212.0,814.0,0,0,0,0,0
178396488896600,-212.0,814.0,0,0,0,0,0
178396501419800,-212.0,814.0,0,0,0,0,0
178396511422800,-212.0,814.0,0,0,0,0,0
178396521424700,-212.0,814.0,0,0,0,0,0
178396531428700,-212.0,814.0,0,0,0,0,0
178396541440900,-212.0,814.0,0,0,0,0,0
178396551600900,-212.0,814.0,0,0,0,0,0
178396561604900,-212.0,814.0,0,0,0,0,0
178396571606600,-212.0,814.0,0,0,0,0,0
178396581607000,-212.0,814.0,0,0,0,0,0
178396591616800,-212.0,814.0,0,0,0,0,0
178396602007000,-212.0,814.0,0,0,0,0,0
178396612013000,-212.0,814.0,0,0,0,0,0
178396633812000,-212.0,814.0,0,0,0,0,0
178396652035200,-212.0,814.0,0,0,0,0,0
178396668776600,-212.0,814.0,0,0,0,0,0
178396685531700,-212.0,814.0,0,0,0,0,0
178396701938500,-212.0,814.0,0,0,0,0,0
178396719394900,-212.0,814.0,0,0,0,0,0
178396736209200,-212.0,814.0,0,0,0,0,0
178396752602900,-212.0,814.0,0,0,0,0,0
178396769457700,-212.0,814.0,0,0,0,0,0
178396785834000,-212.0,814.0,0,0,0,0,0
178396802744500,-212.0,814.0,0,0,0,0,0
178396819208400,-212.0,814.0,0,0,0,0,0
178396836663400,-212.0,814.0,0,0,0,0,0
178396852151600,-212.0,814.0,0,0,0,0,0
178396869040400,-212.0,814.0,0,0,0,0,0
178396886566300,-212.0,814.0,0,0,0,0,0
178396902793300,-212.0,814.0,0,0,0,0,0
178396919513400,-212.0,814.0,0,0,0,0,0
178396936195200,-212.0,814.0,0,0,0,0,0
178396952677500,-212.0,814.0,0,0,0,0,0
178396969410600,-212.0,814.0,0,0,0,0,0
178396986092800,-212.0,814.0,0,0,0,0,0
178397002428000,-212.0,814.0,0,0,0,0,0
178397019546900,-212.0,814.0,0,0,0,0,0
178397037004900,-212.0,814.0,0,0,0,0,0
178397052956300,-212.0,814.0,0,0,0,0,0
178397069807200,-212.0,814.0,0,0,0,0,0
178397085903700,-212.0,814.0,0,0,0,0,0
178397102916000,-212.0,814.0,0,0,0,0,0
178397120021700,-212.0,814.0,0,0,0,0,0
178397135460000,-212.0,814.0,0,0,0,0,0
178397152229700,-212.0,814.0,0,0,0,0,0
178397168983600,-212.0,814.0,0,0,0,0,0
178397186255600,-212.0,814.0,0,0,0,0,0
178397200932700,-212.0,814.0,0,0,0,0,0
178397218823700,-212.0,814.0,0,0,0,0,0
178397236303600,-212.0,814.0,0,0,0,0,0
178397252543800,-212.0,814.0,0,0,0,0,0
178397268842800,-212.0,814.0,0,0,0,0,0
178397285600500,-212.0,814.0,0,0,0,0,0
178397302147900,-212.0,814.0,0,0,0,0,0
178397319892600,-212.0,814.0,0,0,0,0,0
178397336116500,-212.0,814.0,0,0,0,0,0
178397351841400,-212.0,814.0,0,0,0,0,0
178397368701400,-212.0,814.0,0,0,0,0,0
178397386211200,-212.0,814.0,0,0,0,0,0
178397402517100,-212.0,814.0,0,0,0,0,0
178397418878700,-212.0,814.0,0,0,0,0,0
178397435656900,-212.0,814.0,0,0,0,0,0
178397451551900,-212.0,814.0,0,0,0,0,0
178397469413800,-212.0,814.0,0,0,0,0,0
178397486987100,-212.0,814.0,0,0,0,0,0
178397503661600,-212.0,814.0,0,0,0,0,0
178397520010600,-212.0,814.0,0,0,0,0,0
178397536451200,-212.0,814.0,0,0,0,0,0
178397552811000,-212.0,814.0,0,0,0,0,0
178397569333200,-212.0,814.0,0,0,0,0,0
178397585515300,-212.0,814.0,0,0,0,0,0
178397602173800,-212.0,814.0,0,0,0,0,0
178397619777300,-212.0,814.0,0,0,0,0,0
178397636060400,-212.0,814.0,0,0,0,0,0
178397652594800,-212.0,814.0,0,0,0,0,0
178397669317600,-212.0,814.0,0,0,0,0,0
178397686491400,-212.0,814.0,0,0,0,0,0
178397702355500,-212.0,814.0,0,0,0,0,0
178397719161600,-212.0,814.0,0,0,0,0,0
178397735810300,-212.0,814.0,0,0,0,0,0
178397753595800,-212.0,814.0,0,0,0,0,0
178397769271700,-212.0,814.0,0,0,0,0,0
178397785715500,-212.0,814.0,0,0,0,0,0
178397803150300,-212.0,814.0,0,0,0,0,0
178397819797700,-212.0,814.0,0,0,0,0,0
178397836737300,-212.0,814.0,0,0,0,0,0
178397853117600,-212.0,814.0,0,0,0,0,0
178397870007600,-212.0,814.0,0,0,0,0,0
178397886611200,-212.0,814.0,0,0,0,0,0
178397903538000,-212.0,814.0,0,0,0,0,0
178397920074300,-212.0,814.0,0,0,0,0,0
178397936800200,-212.0,814.0,0,0,0,0,0
178397953180200,-212.0,814.0,0,0,0,0,0
178397969821400,-212.0,814.0,0,0,0,0,0
178397986829900,-212.0,814.0,0,0,0,0,0
178398003740500,-212.0,814.0,0,0,0,0,0
178398019417300,-212.0,814.0,0,0,0,0,0
178398036025000,-212.0,814.0,0,0,0,0,0
178398053926100,-212.0,814.0,0,0,0,0,0
178398069402300,-212.0,814.0,0,0,0,0,0
178398085913400,-212.0,814.0,0,0,0,0,0
178398103153000,-212.0,814.0,0,0,0,0,0
178398120074400,-212.0,814.0,0,0,0,0,0
178398136715400,-212.0,814.0,0,0,0,0,0
178398152819400,-212.0,814.0,0,0,0,0,0
178398169915000,-212.0,814.0,0,0,0,0,0
178398185566600,-212.0,814.0,0,0,0,0,0
178398203879100,-212.0,814.0,0,0,0,0,0
178398221029200,-212.0,814.0,0,0,0,0,0
178398236530800,-212.0,814.0,0,0,0,0,0
178398253425100,-212.0,814.0,0,0,0,0,0
178398269637300,-212.0,814.0,0,0,0,0,0
178398286517600,-212.0,814.0,0,0,0,0,0
178398305499600,-212.0,814.0,0,0,0,0,0
178398320260100,-212.0,814.0,0,0,0,0,0
178398336501100,-212.0,814.0,0,0,0,0,0
178398353524900,-212.0,814.0,0,0,0,0,0
178398370358700,-212.0,814.0,0,0,0,0,0
178398387032500,-212.0,814.0,0,0,0,0,0
178398403757100,-212.0,814.0,0,0,0,0,0
178398420137400,-212.0,814.0,0,0,0,0,0
178398436918700,-212.0,814.0,0,0,0,0,0
178398453453800,-212.0,814.0,0,0,0,0,0
178398470183100,-212.0,814.0,0,0,0,0,0
178398486604000,-212.0,814.0,0,0,0,0,0
178398503410900,-212.0,814.0,0,0,0,0,0
178398519527200,-212.0,814.0,0,0,0,0,0
178398536662000,-212.0,814.0,0,0,0,0,0
178398553054700,-212.0,814.0,0,0,0,0,0
178398569722100,-212.0,814.0,0,0,0,0,0
178398587225600,-212.0,814.0,0,0,0,0,0
178398602541500,-212.0,814.0,0,0,0,0,0
178398619782000,-212.0,814.0,0,0,0,0,0
178398637123100,-212.0,814.0,0,0,0,0,0
178398652964300,-212.0,814.0,0,0,0,0,0
178398670365300,-212.0,814.0,0,0,0,0,0
178398687152500,-212.0,814.0,0,0,0,0,0
178398703804000,-212.0,814.0,0,0,0,0,0
178398719819000,-212.0,814.0,0,0,0,0,0
178398736695100,-212.0,814.0,0,0,0,0,0
178398753397100,-212.0,814.0,0,0,0,0,0
178398769792100,-212.0,814.0,0,0,0,0,0
178398786689900,-212.0,814.0,0,0,0,0,0
178398803117300,-212.0,814.0,0,0,0,0,0
178398819934700,-212.0,814.0,0,0,0,0,0
178398836576600,-212.0,814.0,0,0,0,0,0
178398854046600,-212.0,814.0,0,0,0,0,0
178398869977400,-212.0,814.0,0,0,0,0,0
178398886658400,-212.0,814.0,0,0,0,0,0
178398903279100,-212.0,814.0,0,0,0,0,0
178398920166200,-212.0,814.0,0,0,0,0,0
178398937383900,-212.0,814.0,0,0,0,0,0
178398953512100,-212.0,814.0,0,0,0,0,0
178398969843400,-212.0,814.0,0,0,0,0,0
178398987113100,-212.0,814.0,0,0,0,0,0
178399003293700,-212.0,814.0,0,0,0,0,0
178399020050800,-212.0,814.0,0,0,0,0,0
178399036862200,-212.0,814.0,0,0,0,0,0
178399053300000,-212.0,814.0,0,0,0,0,0
178399070024000,-212.0,814.0,0,0,0,0,0
178399086738200,-212.0,814.0,0,0,0,0,0
178399103203700,-212.0,814.0,0,0,0,0,0
178399120335100,-212.0,814.0,0,0,0,0,0
178399136863500,-212.0,814.0,0,0,0,0,0
178399154320800,-212.0,814.0,0,0,0,0,0
178399170724300,-212.0,814.0,0,0,0,0,0
178399188131000,-212.0,814.0,0,0,0,0,0
178399203465500,-212.0,814.0,0,0,0,0,0
178399219977900,-212.0,814.0,0,0,0,0,0
178399236965900,-212.0,814.0,0,0,0,0,0
178399252633600,-212.0,814.0,0,0,0,0,0
178399270142000,-212.0,814.0,0,0,0,0,0
178399286554700,-212.0,814.0,0,0,0,0,0
178399303507400,-212.0,814.0,0,0,0,0,0
178399320188900,-212.0,814.0,0,0,0,0,0
178399337774000,-212.0,814.0,0,0,0,0,0
178399354170600,-212.0,814.0,0,0,0,0,0
178399371583400,-212.0,814.0,0,0,0,0,0
178399388397300,-212.0,814.0,0,0,0,0,0
178399404156400,-212.0,814.0,0,0,0,0,0
178399420222000,-212.0,814.0,0,0,0,0,0
178399437595500,-212.0,814.0,0,0,0,0,0
178399454973900,-212.0,814.0,0,0,0,0,0
178399470036500,-212.0,814.0,0,0,0,0,0
178399486978700,-212.0,814.0,0,0,0,0,0
178399503526500,-212.0,814.0,0,0,0,0,0
178399519747700,-212.0,814.0,0,0,0,0,0
178399536194900,-212.0,814.0,0,0,0,0,0
178399552871100,-212.0,814.0,0,0,0,0,0
178399570060000,-212.0,814.0,0,0,0,0,0
178399587734600,-212.0,814.0,0,0,0,0,0
178399604850700,-212.0,814.0,0,0,0,0,0
178399621634900,-212.0,814.0,0,0,0,0,0
178399637464500,-212.0,814.0,0,0,0,0,0
178399653982200,-212.0,814.0,0,0,0,0,0
178399671004400,-212.0,814.0,0,0,0,0,0
178399687521600,-212.0,814.0,0,0,0,0,0
178399704552400,-212.0,814.0,0,0,0,0,0
178399720845900,-212.0,814.0,0,0,0,0,0
178399737964100,-212.0,814.0,0,0,0,0,0
178399754547200,-212.0,814.0,0,0,0,0,0
178399771296400,-212.0,814.0,0,0,0,0,0
178399788337300,-212.0,814.0,0,0,0,0,0
178399804553000,-212.0,814.0,0,0,0,0,0
178399821233100,-212.0,814.0,0,0,0,0,0
178399837942100,-212.0,814.0,0,0,0,0,0
178399854779700,-212.0,814.0,0,0,0,0,0
178399871170300,-212.0,814.0,0,0,0,0,0
178399888434000,-212.0,814.0,0,0,0,0,0
178399904297900,-212.0,814.0,0,0,0,0,0
178399922255900,-212.0,814.0,0,0,0,0,0
178399937736300,-212.0,814.0,0,0,0,0,0
178399954510100,-212.0,814.0,0,0,0,0,0
178399958981400,-212.0,814.0,0,0,0,0,0
178399970764600,-212.0,814.0,0,0,0,0,0
178399981238000,-212.0,814.0,0,0,0,0,0
178399991234000,-212.0,814.0,0,0,0,0,0
178400004127700,-212.0,814.0,0,0,0,0,0
178400014288600,-212.0,814.0,0,0,0,0,0
178400024555500,-212.0,814.0,0,0,0,0,0
178400038327300,-212.0,814.0,0,0,0,0,0
178400048337600,-212.0,814.0,0,0,0,0,0
178400058344500,-212.0,814.0,0,0,0,0,0
178400072163200,-212.0,814.0,0,0,0,0,0
178400087617200,-212.0,814.0,0,0,0,0,0
178400097634600,-212.0,814.0,0,0,0,0,0
178400107645700,-212.0,814.0,0,0,0,0,0
178400121341200,-212.0,814.0,0,0,0,0,0
178400131275300,-212.0,814.0,0,0,0,0,0
178400141295000,-212.0,814.0,0,0,0,0,0
178400154308700,-212.0,814.0,0,0,0,0,0
178400164312800,-212.0,814.0,0,0,0,0,0
178400174316000,-212.0,814.0,0,0,0,0,0
178400187863600,-212.0,814.0,0,0,0,0,0
178400197928900,-212.0,814.0,0,0,0,0,0
178400207994800,-212.0,814.0,0,0,0,0,0
178400221102500,-212.0,814.0,0,0,0,0,0
178400231104200,-212.0,814.0,0,0,0,0,0
178400241114400,-212.0,814.0,0,0,0,0,0
178400254303200,-212.0,814.0,0,0,0,0,0
178400264463400,-212.0,814.0,0,0,0,0,0
178400275362500,-212.0,814.0,0,0,0,0,0
178400287791000,-212.0,814.0,0,0,0,0,0
178400297873000,-212.0,814.0,0,0,0,0,0
178400308106300,-212.0,814.0,0,0,0,0,0
178400321654000,-212.0,814.0,0,0,0,0,0
178400331508000,-212.0,814.0,0,0,0,0,0
178400341504200,-212.0,814.0,0,0,0,0,0
178400355097400,-212.0,814.0,0,0,0,0,0
178400365115500,-212.0,814.0,0,0,0,0,0
178400375128200,-212.0,814.0,0,0,0,0,0
178400388355400,-212.0,814.0,0,0,0,0,0
178400398538000,-212.0,814.0,0,0,0,0,0
178400409157600,-212.0,814.0,0,0,0,0,0
178400421794200,-212.0,814.0,0,0,0,0,0
178400431964000,-212.0,814.0,0,0,0,0,0
178400442128000,-212.0,814.0,0,0,0,0,0
178400455870100,-212.0,814.0,0,0,0,0,0
178400465882200,-212.0,814.0,0,0,0,0,0
178400486684100,-212.0,814.0,0,0,0,0,0
178400504305900,-212.0,814.0,0,0,0,0,0
178400520503900,-212.0,814.0,0,0,0,0,0
178400537092900,-212.0,814.0,0,0,0,0,0
178400554533400,-212.0,814.0,0,0,0,0,0
178400571222100,-212.0,814.0,0,0,0,0,0
178400590360500,-212.0,814.0,0,0,0,0,0
178400609403600,-212.0,814.0,0,0,0,0,0
178400624989200,-212.0,814.0,0,0,0,0,0
178400640973700,-212.0,814.0,0,0,0,0,0
178400660107900,-212.0,814.0,0,0,0,0,0
178400673469800,-212.0,814.0,0,0,0,0,0
178400690285100,-212.0,814.0,0,0,0,0,0
178400708920600,-212.0,814.0,0,0,0,0,0
178400725348200,-212.0,814.0,0,0,0,0,0
178400741106600,-212.0,814.0,0,0,0,0,0
178400757638600,-212.0,814.0,0,0,0,0,0
178400775279400,-212.0,814.0,0,0,0,0,0
178400791137100,-212.0,814.0,0,0,0,0,0
178400806081800,-212.0,814.0,0,0,0,0,0
178400822216600,-212.0,814.0,0,0,0,0,0
178400838819500,-212.0,814.0,0,0,0,0,0
178400858021600,-212.0,814.0,0,0,0,0,0
178400871923300,-212.0,814.0,0,0,0,0,0
178400891054200,-212.0,814.0,0,0,0,0,0
178400907628100,-212.0,814.0,0,0,0,0,0
178400923165200,-212.0,814.0,0,0,0,0,0
178400941584600,-212.0,814.0,0,0,0,0,0
178400958757200,-212.0,814.0,0,0,0,0,0
178400974411500,-212.0,814.0,0,0,0,0,0
178400990470200,-212.0,814.0,0,0,0,0,0
178401006913100,-212.0,814.0,0,0,0,0,0
178401023427500,-212.0,814.0,0,0,0,0,0
178401040838800,-212.0,814.0,0,0,0,0,0
178401056210700,-212.0,814.0,0,0,0,0,0
178401072468800,-212.0,814.0,0,0,0,0,0
178401089272500,-212.0,814.0,0,0,0,0,0
178401106280600,-212.0,814.0,0,0,0,0,0
178401122291700,-212.0,814.0,0,0,0,0,0
178401139699900,-212.0,814.0,0,0,0,0,0
178401156110000,-212.0,814.0,0,0,0,0,0
178401172530700,-212.0,814.0,0,0,0,0,0
178401188704500,-212.0,814.0,0,0,0,0,0
178401206321700,-212.0,814.0,0,0,0,0,0
178401222141000,-212.0,814.0,0,0,0,0,0
178401239453400,-212.0,814.0,0,0,0,0,0
178401256726300,-212.0,814.0,0,0,0,0,0
178401273089000,-212.0,814.0,0,0,0,0,0
178401289993600,-212.0,814.0,0,0,0,0,0
178401307120400,-212.0,814.0,0,0,0,0,0
178401324106200,-212.0,814.0,0,0,0,0,0
178401340162100,-212.0,814.0,0,0,0,0,0
178401355199600,-212.0,814.0,0,0,0,0,0
178401372150100,-212.0,814.0,0,0,0,0,0
178401645218800,0.0,1146.0,0,0,0,0,0
178401646060900,0.0,1146.0,0,0,0,0,0
178401664709300,0.0,1146.0,0,0,0,0,0
178401674709400,0.0,1146.0,0,0,0,0,0
178401692629600,0.0,1146.0,0,0,0,0,0
178401710150700,0.0,1146.0,0,0,0,0,0
178401726083500,0.0,1146.0,0,0,0,0,0
178401742091500,0.0,1146.0,0,0,0,0,0
178401759787800,0.0,1146.0,0,0,0,0,0
178401774233200,0.0,1146.0,0,0,0,0,0
178401792520400,0.0,1146.0,0,0,0,0,0
178401810990100,0.0,1146.0,0,0,0,0,0
178401825890300,0.0,1146.0,0,0,0,0,0
178401844280600,0.0,1146.0,0,0,0,0,0
178401859690200,0.0,1146.0,0,0,0,0,0
178401876527200,0.0,1146.0,0,0,0,0,0
178401894165500,0.0,1146.0,0,0,0,0,0
