host_timestamp,x,y,z,in_range,touch,pressure,reset
178895741069800,-96.0,698.0,0,0,0,0,0
178895751073500,-96.0,698.0,0,0,0,0,0
178895763483000,-96.0,698.0,0,0,0,0,0
178895773483900,-96.0,698.0,0,0,0,0,0
178895783494300,-96.0,698.0,0,0,0,0,0
178895796221500,-96.0,698.0,0,0,0,0,0
178895806229800,-96.0,698.0,0,0,0,0,0
178895816729500,-96.0,698.0,0,0,0,0,0
178895829657200,-96.0,698.0,0,0,0,0,0
178895839656800,-96.0,698.0,0,0,0,0,0
178895849766800,-96.0,698.0,0,0,0,0,0
178895863735900,-96.0,698.0,0,0,0,0,0
178895873742600,-96.0,698.0,0,0,0,0,0
178895883748600,-96.0,698.0,0,0,0,0,0
178895896078200,-96.0,698.0,0,0,0,0,0
178895906087800,-96.0,698.0,0,0,0,0,0
178895916089300,-96.0,698.0,0,0,0,0,0
178895929312400,-96.0,698.0,0,0,0,0,0
178895939319300,-96.0,698.0,0,0,0,0,0
178895949361700,-96.0,698.0,0,0,0,0,0
178895962298800,-96.0,698.0,0,0,0,0,0
178895972342000,-96.0,698.0,0,0,0,0,0
178895982579300,-96.0,698.0,0,0,0,0,0
178895995976900,-96.0,698.0,0,0,0,0,0
178896006290600,-96.0,698.0,0,0,0,0,0
178896016284900,-96.0,698.0,0,0,0,0,0
178896030582600,-96.0,698.0,0,0,0,0,0
178896040738500,-96.0,698.0,0,0,0,0,0
178896050731300,-96.0,698.0,0,0,0,0,0
178896063013100,-96.0,698.0,0,0,0,0,0
178896073151500,-96.0,698.0,0,0,0,0,0
178896083150300,-96.0,698.0,0,0,0,0,0
178896093151500,-96.0,698.0,0,0,0,0,0
178896103159900,-96.0,698.0,0,0,0,0,0
178896113197100,-96.0,698.0,0,0,0,0,0
178896123199100,-96.0,698.0,0,0,0,0,0
178896133209500,-96.0,698.0,0,0,0,0,0
178896143219200,-96.0,698.0,0,0,0,0,0
178896153220600,-96.0,698.0,0,0,0,0,0
178896163229100,-96.0,698.0,0,0,0,0,0
178896173237800,-96.0,698.0,0,0,0,0,0
178896183237900,-96.0,698.0,0,0,0,0,0
178896193241000,-96.0,698.0,0,0,0,0,0
178896203244500,-96.0,698.0,0,0,0,0,0
178896213443700,-96.0,698.0,0,0,0,0,0
178896223447900,-96.0,698.0,0,0,0,0,0
178896233456000,-96.0,698.0,0,0,0,0,0
178896246183500,-96.0,698.0,0,0,0,0,0
178896256191500,-96.0,698.0,0,0,0,0,0
178896266195800,-96.0,698.0,0,0,0,0,0
178896276195800,-96.0,698.0,0,0,0,0,0
178896286202600,-96.0,698.0,0,0,0,0,0
178896296783300,-96.0,698.0,0,0,0,0,0
178896306784300,-96.0,698.0,0,0,0,0,0
178896317068900,-96.0,698.0,0,0,0,0,0
178896330017600,-96.0,698.0,0,0,0,0,0
178896340030300,-96.0,698.0,0,0,0,0,0
178896350033100,-96.0,698.0,0,0,0,0,0
178896360044600,-96.0,698.0,0,0,0,0,0
178896370719900,-96.0,698.0,0,0,0,0,0
178896395293900,-96.0,698.0,0,0,0,0,0
178896413342700,-96.0,698.0,0,0,0,0,0
178896430138600,-96.0,698.0,0,0,0,0,0
178896446630400,-96.0,698.0,0,0,0,0,0
178896463769200,-96.0,698.0,0,0,0,0,0
178896480272900,-96.0,698.0,0,0,0,0,0
178896497083400,-96.0,698.0,0,0,0,0,0
178896514111200,-96.0,698.0,0,0,0,0,0
178896530044200,-96.0,698.0,0,0,0,0,0
178896547262400,-96.0,698.0,0,0,0,0,0
178896563309500,-96.0,698.0,0,0,0,0,0
178896580503600,-96.0,698.0,0,0,0,0,0
178896597016700,-96.0,698.0,0,0,0,0,0
178896614045400,-96.0,698.0,0,0,0,0,0
178896630500100,-96.0,698.0,0,0,0,0,0
178896647312300,-96.0,698.0,0,0,0,0,0
178896664334600,-96.0,698.0,0,0,0,0,0
178896680451800,-96.0,698.0,0,0,0,0,0
178896697223300,-96.0,698.0,0,0,0,0,0
178896714107500,-96.0,698.0,0,0,0,0,0
178896729470700,-96.0,698.0,0,0,0,0,0
178896747214300,-96.0,698.0,0,0,0,0,0
178896764522100,-96.0,698.0,0,0,0,0,0
178896780937700,-96.0,698.0,0,0,0,0,0
178896797212600,-96.0,698.0,0,0,0,0,0
178896813964200,-96.0,698.0,0,0,0,0,0
178896830565000,-96.0,698.0,0,0,0,0,0
178896847454300,-96.0,698.0,0,0,0,0,0
178896863742400,-96.0,698.0,0,0,0,0,0
178896880949100,-96.0,698.0,0,0,0,0,0
178896897532500,-96.0,698.0,0,0,0,0,0
178896914052300,-96.0,698.0,0,0,0,0,0
178896930981100,-96.0,698.0,0,0,0,0,0
178896947619800,-96.0,698.0,0,0,0,0,0
178896963646300,-96.0,698.0,0,0,0,0,0
178896980450900,-96.0,698.0,0,0,0,0,0
178896997438000,-96.0,698.0,0,0,0,0,0
178897013508800,-96.0,698.0,0,0,0,0,0
178897030177000,-96.0,698.0,0,0,0,0,0
178897048803400,-96.0,698.0,0,0,0,0,0
178897063789800,-96.0,698.0,0,0,0,0,0
178897080796700,-96.0,698.0,0,0,0,0,0
178897097065500,-96.0,698.0,0,0,0,0,0
178897114224200,-96.0,698.0,0,0,0,0,0
178897130515800,-96.0,698.0,0,0,0,0,0
178897147196900,-96.0,698.0,0,0,0,0,0
178897164431500,-96.0,698.0,0,0,0,0,0
178897180427300,-96.0,698.0,0,0,0,0,0
178897196999500,-96.0,698.0,0,0,0,0,0
178897214477800,-96.0,698.0,0,0,0,0,0
178897231730700,-96.0,698.0,0,0,0,0,0
178897247711600,-96.0,698.0,0,0,0,0,0
178897264941500,-96.0,698.0,0,0,0,0,0
178897280746200,-96.0,698.0,0,0,0,0,0
178897297590000,-96.0,698.0,0,0,0,0,0
178897314219300,-96.0,698.0,0,0,0,0,0
178897330731500,-96.0,698.0,0,0,0,0,0
178897347199000,-96.0,698.0,0,0,0,0,0
178897363912800,-96.0,698.0,0,0,0,0,0
178897380659600,-96.0,698.0,0,0,0,0,0
178897397503900,-96.0,698.0,0,0,0,0,0
178897413935600,-96.0,698.0,0,0,0,0,0
178897430500700,-96.0,698.0,0,0,0,0,0
178897447434300,-96.0,698.0,0,0,0,0,0
178897463713100,-96.0,698.0,0,0,0,0,0
178897481759200,-96.0,698.0,0,0,0,0,0
178897497731900,-96.0,698.0,0,0,0,0,0
178897513651100,-96.0,698.0,0,0,0,0,0
178897531462400,-96.0,698.0,0,0,0,0,0
178897547281800,-96.0,698.0,0,0,0,0,0
178897564035800,-96.0,698.0,0,0,0,0,0
178897581431000,-96.0,698.0,0,0,0,0,0
178897597759000,-96.0,698.0,0,0,0,0,0
178897614011300,-96.0,698.0,0,0,0,0,0
178897631528000,-96.0,698.0,0,0,0,0,0
178897647992800,-96.0,698.0,0,0,0,0,0
178897664369400,-96.0,698.0,0,0,0,0,0
178897681499100,-96.0,698.0,0,0,0,0,0
178897698638200,-96.0,698.0,0,0,0,0,0
178897715714100,-96.0,698.0,0,0,0,0,0
178897731683500,-96.0,698.0,0,0,0,0,0
178897748173000,-96.0,698.0,0,0,0,0,0
178897764697200,-96.0,698.0,0,0,0,0,0
178897781058400,-96.0,698.0,0,0,0,0,0
178897797810700,-96.0,698.0,0,0,0,0,0
178897814802600,-96.0,698.0,0,0,0,0,0
178897830851400,-96.0,698.0,0,0,0,0,0
178897847623900,-96.0,698.0,0,0,0,0,0
178897864856100,-96.0,698.0,0,0,0,0,0
178897881784900,-96.0,698.0,0,0,0,0,0
178897898543500,-96.0,698.0,0,0,0,0,0
178897914110100,-96.0,698.0,0,0,0,0,0
178897931591700,-96.0,698.0,0,0,0,0,0
178897948357200,-96.0,698.0,0,0,0,0,0
178897964980700,-96.0,698.0,0,0,0,0,0
178897981468300,-96.0,698.0,0,0,0,0,0
178897998398900,-96.0,698.0,0,0,0,0,0
178898014277000,-96.0,698.0,0,0,0,0,0
178898031548100,-96.0,698.0,0,0,0,0,0
178898048105900,-96.0,698.0,0,0,0,0,0
178898064769700,-96.0,698.0,0,0,0,0,0
178898080977000,-96.0,698.0,0,0,0,0,0
178898098050800,-96.0,698.0,0,0,0,0,0
178898114849000,-96.0,698.0,0,0,0,0,0
178898131353900,-96.0,698.0,0,0,0,0,0
178898148304700,-96.0,698.0,0,0,0,0,0
178898165099600,-96.0,698.0,0,0,0,0,0
178898181546500,-96.0,698.0,0,0,0,0,0
178898198291600,-96.0,698.0,0,0,0,0,0
178898214871800,-96.0,698.0,0,0,0,0,0
178898231320900,-96.0,698.0,0,0,0,0,0
178898247796500,-96.0,698.0,0,0,0,0,0
178898264820300,-96.0,698.0,0,0,0,0,0
178898281228000,-96.0,698.0,0,0,0,0,0
178898297704100,-96.0,698.0,0,0,0,0,0
178898314817600,-96.0,698.0,0,0,0,0,0
178898330998200,-96.0,698.0,0,0,0,0,0
178898347569200,-96.0,698.0,0,0,0,0,0
178898364507500,-96.0,698.0,0,0,0,0,0
178898381177000,-96.0,698.0,0,0,0,0,0
178898398662200,-96.0,698.0,0,0,0,0,0
178898415173200,-96.0,698.0,0,0,0,0,0
178898432518500,-96.0,698.0,0,0,0,0,0
178898448721600,-96.0,698.0,0,0,0,0,0
178898465123900,-96.0,698.0,0,0,0,0,0
178898481864500,-96.0,698.0,0,0,0,0,0
178898497842700,-96.0,698.0,0,0,0,0,0
178898514783100,-96.0,698.0,0,0,0,0,0
178898531355000,-96.0,698.0,0,0,0,0,0
178898547687800,-96.0,698.0,0,0,0,0,0
178898564407300,-96.0,698.0,0,0,0,0,0
178898581289300,-96.0,698.0,0,0,0,0,0
178898597774200,-96.0,698.0,0,0,0,0,0
178898614925000,-96.0,698.0,0,0,0,0,0
178898634094800,-96.0,698.0,0,0,0,0,0
178898648464800,-96.0,698.0,0,0,0,0,0
178898664931000,-96.0,698.0,0,0,0,0,0
178898681488600,-96.0,698.0,0,0,0,0,0
178898699172100,-96.0,698.0,0,0,0,0,0
178898717086500,-96.0,698.0,0,0,0,0,0
178898731806900,-96.0,698.0,0,0,0,0,0
178898747479200,-96.0,698.0,0,0,0,0,0
178898764834800,-96.0,698.0,0,0,0,0,0
178898781435400,-96.0,698.0,0,0,0,0,0
178898798309400,-96.0,698.0,0,0,0,0,0
178898814926000,-96.0,698.0,0,0,0,0,0
178898832200600,-96.0,698.0,0,0,0,0,0
178898849536400,-96.0,698.0,0,0,0,0,0
178898865582600,-96.0,698.0,0,0,0,0,0
178898882892900,-96.0,698.0,0,0,0,0,0
178898898259000,-96.0,698.0,0,0,0,0,0
178898914829900,-96.0,698.0,0,0,0,0,0
178898931551300,-96.0,698.0,0,0,0,0,0
178898948169300,-96.0,698.0,0,0,0,0,0
178898964972100,-96.0,698.0,0,0,0,0,0
178898981436700,-96.0,698.0,0,0,0,0,0
178898998047500,-96.0,698.0,0,0,0,0,0
178899014834200,-96.0,698.0,0,0,0,0,0
178899031744200,-96.0,698.0,0,0,0,0,0
178899048355900,-96.0,698.0,0,0,0,0,0
178899065051500,-96.0,698.0,0,0,0,0,0
178899081359400,-96.0,698.0,0,0,0,0,0
178899091359000,-96.0,698.0,0,0,0,0,0
178899101364600,-96.0,698.0,0,0,0,0,0
178899114677300,-96.0,698.0,0,0,0,0,0
178899124680200,-96.0,698.0,0,0,0,0,0
178899134683900,-96.0,698.0,0,0,0,0,0
178899148354400,-96.0,698.0,0,0,0,0,0
178899158358900,-96.0,698.0,0,0,0,0,0
178899168360200,-96.0,698.0,0,0,0,0,0
178899181783400,-96.0,698.0,0,0,0,0,0
178899191784400,-96.0,698.0,0,0,0,0,0
178899201788500,-96.0,698.0,0,0,0,0,0
178899214873600,-96.0,698.0,0,0,0,0,0
178899224881300,-96.0,698.0,0,0,0,0,0
178899234886300,-96.0,698.0,0,0,0,0,0
178899248452000,-96.0,698.0,0,0,0,0,0
178899258457600,-96.0,698.0,0,0,0,0,0
178899268460400,-96.0,698.0,0,0,0,0,0
178899281453100,-96.0,698.0,0,0,0,0,0
178899291460600,-96.0,698.0,0,0,0,0,0
178899301493100,-96.0,698.0,0,0,0,0,0
178899315407900,-96.0,698.0,0,0,0,0,0
178899325408900,-96.0,698.0,0,0,0,0,0
178899335420600,-96.0,698.0,0,0,0,0,0
178899349703900,-96.0,698.0,0,0,0,0,0
178899365029400,-96.0,698.0,0,0,0,0,0
178899375050300,-96.0,698.0,0,0,0,0,0
178899385050900,-96.0,698.0,0,0,0,0,0
178899398813100,-96.0,698.0,0,0,0,0,0
178899409023400,-96.0,698.0,0,0,0,0,0
178899419049000,-96.0,698.0,0,0,0,0,0
178899431829600,-96.0,698.0,0,0,0,0,0
178899441848900,-96.0,698.0,0,0,0,0,0
178899452489400,-96.0,698.0,0,0,0,0,0
178899464500400,-96.0,698.0,0,0,0,0,0
178899474515800,-96.0,698.0,0,0,0,0,0
178899484525100,-96.0,698.0,0,0,0,0,0
178899498511100,-96.0,698.0,0,0,0,0,0
178899508508100,-96.0,698.0,0,0,0,0,0
178899518520800,-96.0,698.0,0,0,0,0,0
178899531766500,-96.0,698.0,0,0,0,0,0
178899541772100,-96.0,698.0,0,0,0,0,0
178899551787600,-96.0,698.0,0,0,0,0,0
178899564747400,-96.0,698.0,0,0,0,0,0
178899574756500,-96.0,698.0,0,0,0,0,0
178899584768400,-96.0,698.0,0,0,0,0,0
178899598433800,-96.0,698.0,0,0,0,0,0
178899608444800,-96.0,698.0,0,0,0,0,0
178899618454100,-96.0,698.0,0,0,0,0,0
178899632013900,-96.0,698.0,0,0,0,0,0
178899642037800,-96.0,698.0,0,0,0,0,0
178899652036000,-96.0,698.0,0,0,0,0,0
178899665771900,-96.0,698.0,0,0,0,0,0
178899675769300,-96.0,698.0,0,0,0,0,0
178899685779500,-96.0,698.0,0,0,0,0,0
178899698905500,-96.0,698.0,0,0,0,0,0
178899708904700,-96.0,698.0,0,0,0,0,0
178899719311700,-96.0,698.0,0,0,0,0,0
178899732590800,-96.0,698.0,0,0,0,0,0
178899742605000,-96.0,698.0,0,0,0,0,0
178899752617700,-96.0,698.0,0,0,0,0,0
178899766782300,-96.0,698.0,0,0,0,0,0
178899782884700,-96.0,698.0,0,0,0,0,0
178899786920000,-96.0,698.0,0,0,0,0,0
178899799097300,-96.0,698.0,0,0,0,0,0
178899809102100,-96.0,698.0,0,0,0,0,0
178899819106100,-96.0,698.0,0,0,0,0,0
178899832182200,-96.0,698.0,0,0,0,0,0
178899842201100,-96.0,698.0,0,0,0,0,0
178899852216400,-96.0,698.0,0,0,0,0,0
178899865908900,-96.0,698.0,0,0,0,0,0
178899876146500,-96.0,698.0,0,0,0,0,0
178899886197200,-96.0,698.0,0,0,0,0,0
178899899599100,-96.0,698.0,0,0,0,0,0
178899909602400,-96.0,698.0,0,0,0,0,0
178899919747900,-96.0,698.0,0,0,0,0,0
178899934008200,-96.0,698.0,0,0,0,0,0
178899944034000,-96.0,698.0,0,0,0,0,0
178899954042300,-96.0,698.0,0,0,0,0,0
178899967520000,-96.0,698.0,0,0,0,0,0
178899977540800,-96.0,698.0,0,0,0,0,0
178899987598800,-96.0,698.0,0,0,0,0,0
178899999498300,-96.0,698.0,0,0,0,0,0
178900009500500,-96.0,698.0,0,0,0,0,0
178900019515400,-96.0,698.0,0,0,0,0,0
178900032967800,-96.0,698.0,0,0,0,0,0
178900042974600,-96.0,698.0,0,0,0,0,0
178900052975600,-96.0,698.0,0,0,0,0,0
178900066333400,-96.0,698.0,0,0,0,0,0
178900076421700,-96.0,698.0,0,0,0,0,0
178900086430500,-96.0,698.0,0,0,0,0,0
178900099250400,-96.0,698.0,0,0,0,0,0
178900109265000,-96.0,698.0,0,0,0,0,0
178900119333000,-96.0,698.0,0,0,0,0,0
178900133332900,-96.0,698.0,0,0,0,0,0
178900143328600,-96.0,698.0,0,0,0,0,0
178900153330000,-96.0,698.0,0,0,0,0,0
178900165630700,-96.0,698.0,0,0,0,0,0
178900176620800,-96.0,698.0,0,0,0,0,0
178900186621800,-96.0,698.0,0,0,0,0,0
178900215168200,-96.0,698.0,0,0,0,0,0
178900232292300,-96.0,698.0,0,0,0,0,0
178900250022300,-96.0,698.0,0,0,0,0,0
178900265626700,-96.0,698.0,0,0,0,0,0
178900285359600,-96.0,698.0,0,0,0,0,0
178900300624900,-96.0,698.0,0,0,0,0,0
178900316032700,-96.0,698.0,0,0,0,0,0
178900333355200,-96.0,698.0,0,0,0,0,0
178900349603200,-96.0,698.0,0,0,0,0,0
178900366147300,-96.0,698.0,0,0,0,0,0
178900382952400,-96.0,698.0,0,0,0,0,0
178900399767800,-96.0,698.0,0,0,0,0,0
178900415871500,-96.0,698.0,0,0,0,0,0
178900432976400,-96.0,698.0,0,0,0,0,0
178900449587100,-96.0,698.0,0,0,0,0,0
178900466795900,-96.0,698.0,0,0,0,0,0
178900482614100,-96.0,698.0,0,0,0,0,0
178900500192500,-96.0,698.0,0,0,0,0,0
178900515663200,-96.0,698.0,0,0,0,0,0
178900532438700,-96.0,698.0,0,0,0,0,0
178900549347900,-96.0,698.0,0,0,0,0,0
178900565478000,-96.0,698.0,0,0,0,0,0
178900582166900,-96.0,698.0,0,0,0,0,0
178900601622700,-96.0,698.0,0,0,0,0,0
178900616514600,-96.0,698.0,0,0,0,0,0
178900632728100,-96.0,698.0,0,0,0,0,0
178900650052800,-96.0,698.0,0,0,0,0,0
178900666333200,-96.0,698.0,0,0,0,0,0
178900683054700,-96.0,698.0,0,0,0,0,0
178900699015800,-96.0,698.0,0,0,0,0,0
178900716346100,-96.0,698.0,0,0,0,0,0
178900733707100,-96.0,698.0,0,0,0,0,0
178900749585100,-96.0,698.0,0,0,0,0,0
178900766505600,-96.0,698.0,0,0,0,0,0
178900782251800,-96.0,698.0,0,0,0,0,0
178900799932100,-96.0,698.0,0,0,0,0,0
178900816531500,-96.0,698.0,0,0,0,0,0
178900834581500,-96.0,698.0,0,0,0,0,0
178900855089400,-96.0,698.0,0,0,0,0,0
178900871508900,-96.0,698.0,0,0,0,0,0
178900888768000,-96.0,698.0,0,0,0,0,0
178900903199900,-96.0,698.0,0,0,0,0,0
178900921971100,-96.0,698.0,0,0,0,0,0
178900936829600,-96.0,698.0,0,0,0,0,0
178900955411600,-96.0,698.0,0,0,0,0,0
178900968058600,-96.0,698.0,0,0,0,0,0
178900987785100,-96.0,698.0,0,0,0,0,0
178901004225400,-96.0,698.0,0,0,0,0,0
178901020673400,-96.0,698.0,0,0,0,0,0
