host_timestamp,x,y,z,in_range,touch,pressure,reset
177373290426800,-38.0,640.0,0,0,0,0,0
177373308240500,-38.0,640.0,0,0,0,0,0
177373324031000,-38.0,640.0,0,0,0,0,0
177373340892500,-38.0,640.0,0,0,0,0,0
177373358085500,-38.0,640.0,0,0,0,0,0
177373373873400,-38.0,640.0,0,0,0,0,0
177373390381000,-38.0,640.0,0,0,0,0,0
177373407447200,-38.0,640.0,0,0,0,0,0
177373425355600,-38.0,640.0,0,0,0,0,0
177373442526400,-38.0,640.0,0,0,0,0,0
177373457133800,-38.0,640.0,0,0,0,0,0
177373474617900,-38.0,640.0,0,0,0,0,0
177373490695900,-38.0,640.0,0,0,0,0,0
177373507908800,-38.0,640.0,0,0,0,0,0
177373524594900,-38.0,640.0,0,0,0,0,0
177373541621900,-38.0,640.0,0,0,0,0,0
177373557375500,-38.0,640.0,0,0,0,0,0
177373574617100,-38.0,640.0,0,0,0,0,0
177373590971300,-38.0,640.0,0,0,0,0,0
177373607437900,-38.0,640.0,0,0,0,0,0
177373623852200,-38.0,640.0,0,0,0,0,0
177373641273600,-38.0,640.0,0,0,0,0,0
177373658724200,-38.0,640.0,0,0,0,0,0
177373675609000,-38.0,640.0,0,0,0,0,0
177373692122300,-38.0,640.0,0,0,0,0,0
177373708622200,-38.0,640.0,0,0,0,0,0
177373724444200,-38.0,640.0,0,0,0,0,0
177373740941500,-38.0,640.0,0,0,0,0,0
177373757546100,-38.0,640.0,0,0,0,0,0
177373774099200,-38.0,640.0,0,0,0,0,0
177373791352900,-38.0,640.0,0,0,0,0,0
177373807590000,-38.0,640.0,0,0,0,0,0
177373824080800,-38.0,640.0,0,0,0,0,0
177373841094600,-38.0,640.0,0,0,0,0,0
177373857591400,-38.0,640.0,0,0,0,0,0
177373874272700,-38.0,640.0,0,0,0,0,0
177373891315100,-38.0,640.0,0,0,0,0,0
177373907236800,-38.0,640.0,0,0,0,0,0
177373917246600,-38.0,640.0,0,0,0,0,0
177373927251800,-38.0,640.0,0,0,0,0,0
177373941030600,-38.0,640.0,0,0,0,0,0
177373957751500,-38.0,640.0,0,0,0,0,0
177373974440000,-38.0,640.0,0,0,0,0,0
177373991194300,-38.0,640.0,0,0,0,0,0
177374008023200,-38.0,640.0,0,0,0,0,0
177374024564000,-38.0,640.0,0,0,0,0,0
177374041242700,-38.0,640.0,0,0,0,0,0
177374057654000,-38.0,640.0,0,0,0,0,0
177374074738700,-38.0,640.0,0,0,0,0,0
177374091680400,-38.0,640.0,0,0,0,0,0
177374107924500,-38.0,640.0,0,0,0,0,0
177374123693100,-38.0,640.0,0,0,0,0,0
177374133703000,-38.0,640.0,0,0,0,0,0
177374143706800,-38.0,640.0,0,0,0,0,0
177374157731200,-38.0,640.0,0,0,0,0,0
177374167775100,-38.0,640.0,0,0,0,0,0
177374177768900,-38.0,640.0,0,0,0,0,0
177374192746600,-38.0,640.0,0,0,0,0,0
177374209291300,-38.0,640.0,0,0,0,0,0
177374224817300,-38.0,640.0,0,0,0,0,0
177374234823900,-38.0,640.0,0,0,0,0,0
177374244824000,-38.0,640.0,0,0,0,0,0
177374258073200,-38.0,640.0,0,0,0,0,0
177374268071800,-38.0,640.0,0,0,0,0,0
177374278077600,-38.0,640.0,0,0,0,0,0
177374291308900,-38.0,640.0,0,0,0,0,0
177374301335600,-38.0,640.0,0,0,0,0,0
177374311316100,-38.0,640.0,0,0,0,0,0
177374324790100,-38.0,640.0,0,0,0,0,0
177374334799800,-38.0,640.0,0,0,0,0,0
177374344805500,-38.0,640.0,0,0,0,0,0
177374357813500,-38.0,640.0,0,0,0,0,0
177374367810200,-38.0,640.0,0,0,0,0,0
177374377839500,-38.0,640.0,0,0,0,0,0
177374391135700,-38.0,640.0,0,0,0,0,0
177374401137400,-38.0,640.0,0,0,0,0,0
177374411172200,-38.0,640.0,0,0,0,0,0
177374424575900,-38.0,640.0,0,0,0,0,0
177374434571300,-38.0,640.0,0,0,0,0,0
177374444605000,-38.0,640.0,0,0,0,0,0
177374457934700,-38.0,640.0,0,0,0,0,0
177374467944100,-38.0,640.0,0,0,0,0,0
177374477950700,-38.0,640.0,0,0,0,0,0
177374491044300,-38.0,640.0,0,0,0,0,0
177374501043900,-38.0,640.0,0,0,0,0,0
177374511048600,-38.0,640.0,0,0,0,0,0
177374524586800,-38.0,640.0,0,0,0,0,0
177374534596000,-38.0,640.0,0,0,0,0,0
177374545081500,-38.0,640.0,0,0,0,0,0
177374558233600,-38.0,640.0,0,0,0,0,0
177374568285500,-38.0,640.0,0,0,0,0,0
177374578294300,-38.0,640.0,0,0,0,0,0
177374591994500,-38.0,640.0,0,0,0,0,0
177374602010900,-38.0,640.0,0,0,0,0,0
177374612015800,-38.0,640.0,0,0,0,0,0
177374625181100,-38.0,640.0,0,0,0,0,0
177374635189800,-38.0,640.0,0,0,0,0,0
177374645188700,-38.0,640.0,0,0,0,0,0
177374658349300,-38.0,640.0,0,0,0,0,0
177374668382600,-38.0,640.0,0,0,0,0,0
177374678392900,-38.0,640.0,0,0,0,0,0
177374691770800,-38.0,640.0,0,0,0,0,0
177374701772000,-38.0,640.0,0,0,0,0,0
177374711782900,-38.0,640.0,0,0,0,0,0
177374725020000,-38.0,640.0,0,0,0,0,0
177374735127800,-38.0,640.0,0,0,0,0,0
177374745127000,-38.0,640.0,0,0,0,0,0
177374757703200,-38.0,640.0,0,0,0,0,0
177374767716800,-38.0,640.0,0,0,0,0,0
177374777724400,-38.0,640.0,0,0,0,0,0
177374791540100,-38.0,640.0,0,0,0,0,0
177374801542300,-38.0,640.0,0,0,0,0,0
177374811546100,-38.0,640.0,0,0,0,0,0
177374824987300,-38.0,640.0,0,0,0,0,0
177374834987900,-38.0,640.0,0,0,0,0,0
177374844997200,-38.0,640.0,0,0,0,0,0
177374858657200,-38.0,640.0,0,0,0,0,0
177374868659100,-38.0,640.0,0,0,0,0,0
177374878669300,-38.0,640.0,0,0,0,0,0
177374891451800,-38.0,640.0,0,0,0,0,0
177374901462700,-38.0,640.0,0,0,0,0,0
177374911465900,-38.0,640.0,0,0,0,0,0
177374924693200,-38.0,640.0,0,0,0,0,0
177374934703100,-38.0,640.0,0,0,0,0,0
177374944703200,-38.0,640.0,0,0,0,0,0
177374954710100,-38.0,640.0,0,0,0,0,0
177374964873100,-38.0,640.0,0,0,0,0,0
177374975303200,-38.0,640.0,0,0,0,0,0
177374985842900,-38.0,640.0,0,0,0,0,0
177374996265500,-38.0,640.0,0,0,0,0,0
177375008188900,-38.0,640.0,0,0,0,0,0
177375018195200,-38.0,640.0,0,0,0,0,0
177375028213900,-38.0,640.0,0,0,0,0,0
177375038224700,-38.0,640.0,0,0,0,0,0
177375048222300,-38.0,640.0,0,0,0,0,0
177375058530200,-38.0,640.0,0,0,0,0,0
177375068522800,-38.0,640.0,0,0,0,0,0
177375078533100,-38.0,640.0,0,0,0,0,0
177375088543000,-38.0,640.0,0,0,0,0,0
177375098552300,-38.0,640.0,0,0,0,0,0
177375108663300,-38.0,640.0,0,0,0,0,0
177375118704200,-38.0,640.0,0,0,0,0,0
177375128702900,-38.0,640.0,0,0,0,0,0
177375138708500,-38.0,640.0,0,0,0,0,0
177375148721100,-38.0,640.0,0,0,0,0,0
177375174106700,-38.0,640.0,0,0,0,0,0
177375193066900,-38.0,640.0,0,0,0,0,0
177375210424800,-38.0,640.0,0,0,0,0,0
177375225962500,-38.0,640.0,0,0,0,0,0
177375243141400,-38.0,640.0,0,0,0,0,0
177375259357200,-38.0,640.0,0,0,0,0,0
177375276032100,-38.0,640.0,0,0,0,0,0
177375293626000,-38.0,640.0,0,0,0,0,0
177375309919000,-38.0,640.0,0,0,0,0,0
177375324866100,-38.0,640.0,0,0,0,0,0
177375341464700,-38.0,640.0,0,0,0,0,0
177375358147800,-38.0,640.0,0,0,0,0,0
177375375787400,-38.0,640.0,0,0,0,0,0
177375392495100,-38.0,640.0,0,0,0,0,0
177375410261200,-38.0,640.0,0,0,0,0,0
177375427178300,-38.0,640.0,0,0,0,0,0
177375442638700,-38.0,640.0,0,0,0,0,0
177375461522900,-38.0,640.0,0,0,0,0,0
177375477815300,-38.0,640.0,0,0,0,0,0
177375494266300,-38.0,640.0,0,0,0,0,0
177375509178900,-38.0,640.0,0,0,0,0,0
177375525712000,-38.0,640.0,0,0,0,0,0
177375543360100,-38.0,640.0,0,0,0,0,0
177375560763800,-38.0,640.0,0,0,0,0,0
177375576602900,-38.0,640.0,0,0,0,0,0
177375592877000,-38.0,640.0,0,0,0,0,0
177375609668800,-38.0,640.0,0,0,0,0,0
177375626079800,-38.0,640.0,0,0,0,0,0
177375642998700,-38.0,640.0,0,0,0,0,0
177375660313600,-38.0,640.0,0,0,0,0,0
177375676591000,-38.0,640.0,0,0,0,0,0
177375693312500,-38.0,640.0,0,0,0,0,0
177375710224300,-38.0,640.0,0,0,0,0,0
177375727374100,-38.0,640.0,0,0,0,0,0
177375743444200,-38.0,640.0,0,0,0,0,0
177375759960800,-38.0,640.0,0,0,0,0,0
177375776839500,-38.0,640.0,0,0,0,0,0
177375792381800,-38.0,640.0,0,0,0,0,0
177375810364400,-38.0,640.0,0,0,0,0,0
177375826440400,-38.0,640.0,0,0,0,0,0
177375842969400,-38.0,640.0,0,0,0,0,0
177375859721800,-38.0,640.0,0,0,0,0,0
177375876547800,-38.0,640.0,0,0,0,0,0
177375891651900,-38.0,640.0,0,0,0,0,0
177375908695800,-38.0,640.0,0,0,0,0,0
177375926028400,-38.0,640.0,0,0,0,0,0
177375942238300,-38.0,640.0,0,0,0,0,0
177375958789500,-38.0,640.0,0,0,0,0,0
177375974989900,-38.0,640.0,0,0,0,0,0
177375991723000,-38.0,640.0,0,0,0,0,0
177376009202800,-38.0,640.0,0,0,0,0,0
177376025167700,-38.0,640.0,0,0,0,0,0
177376041848400,-38.0,640.0,0,0,0,0,0
177376059888100,-38.0,640.0,0,0,0,0,0
177376075723400,-38.0,640.0,0,0,0,0,0
177376092999600,-38.0,640.0,0,0,0,0,0
177376109720500,-38.0,640.0,0,0,0,0,0
177376125900200,-38.0,640.0,0,0,0,0,0
177376141686500,-38.0,640.0,0,0,0,0,0
177376160141100,-38.0,640.0,0,0,0,0,0
177376176998100,-38.0,640.0,0,0,0,0,0
177376192442800,-38.0,640.0,0,0,0,0,0
177376211732300,-38.0,640.0,0,0,0,0,0
177376227215300,-38.0,640.0,0,0,0,0,0
177376244041900,-38.0,640.0,0,0,0,0,0
177376259843900,-38.0,640.0,0,0,0,0,0
177376276530700,-38.0,640.0,0,0,0,0,0
177376292542700,-38.0,640.0,0,0,0,0,0
177376310126000,-38.0,640.0,0,0,0,0,0
177376326200000,-38.0,640.0,0,0,0,0,0
177376343629000,-38.0,640.0,0,0,0,0,0
177376360170100,-38.0,640.0,0,0,0,0,0
177376377328900,-38.0,640.0,0,0,0,0,0
177376394269000,-38.0,640.0,0,0,0,0,0
177376410500100,-38.0,640.0,0,0,0,0,0
177376427352100,-38.0,640.0,0,0,0,0,0
177376442481100,-38.0,640.0,0,0,0,0,0
177376460727900,-38.0,640.0,0,0,0,0,0
177376476945800,-38.0,640.0,0,0,0,0,0
177376493489900,-38.0,640.0,0,0,0,0,0
