host_timestamp,x,y,z,in_range,touch,pressure,reset
178519416862700,-96.0,698.0,0,0,0,0,0
178519432629300,-96.0,698.0,0,0,0,0,0
178519450764600,-96.0,698.0,0,0,0,0,0
178519467126000,-96.0,698.0,0,0,0,0,0
178519482856600,-96.0,698.0,0,0,0,0,0
178519499783400,-96.0,698.0,0,0,0,0,0
178519516076100,-96.0,698.0,0,0,0,0,0
178519533236700,-96.0,698.0,0,0,0,0,0
178519549484800,-96.0,698.0,0,0,0,0,0
178519566547600,-96.0,698.0,0,0,0,0,0
178519582944600,-96.0,698.0,0,0,0,0,0
178519599830100,-96.0,698.0,0,0,0,0,0
178519616175300,-96.0,698.0,0,0,0,0,0
178519633338000,-96.0,698.0,0,0,0,0,0
178519649542500,-96.0,698.0,0,0,0,0,0
178519666259700,-96.0,698.0,0,0,0,0,0
178519683100400,-96.0,698.0,0,0,0,0,0
178519700600800,-96.0,698.0,0,0,0,0,0
178519716801500,-96.0,698.0,0,0,0,0,0
178519733393100,-96.0,698.0,0,0,0,0,0
178519750041000,-96.0,698.0,0,0,0,0,0
178519765565800,-96.0,698.0,0,0,0,0,0
178519782411600,-96.0,698.0,0,0,0,0,0
178519799268600,-96.0,698.0,0,0,0,0,0
178519815988900,-96.0,698.0,0,0,0,0,0
178519833998300,-96.0,698.0,0,0,0,0,0
178519850131800,-96.0,698.0,0,0,0,0,0
178519866661400,-96.0,698.0,0,0,0,0,0
178519883763600,-96.0,698.0,0,0,0,0,0
178519899198600,-96.0,698.0,0,0,0,0,0
178519916174500,-96.0,698.0,0,0,0,0,0
178519932384400,-96.0,698.0,0,0,0,0,0
178519948954800,-96.0,698.0,0,0,0,0,0
178519965492300,-96.0,698.0,0,0,0,0,0
178519982110700,-96.0,698.0,0,0,0,0,0
178520000128000,-96.0,698.0,0,0,0,0,0
178520015683200,-96.0,698.0,0,0,0,0,0
178520033007200,-96.0,698.0,0,0,0,0,0
178520049243500,-96.0,698.0,0,0,0,0,0
178520066184500,-96.0,698.0,0,0,0,0,0
178520083905900,-96.0,698.0,0,0,0,0,0
178520100072400,-96.0,698.0,0,0,0,0,0
178520116258900,-96.0,698.0,0,0,0,0,0
178520133371300,-96.0,698.0,0,0,0,0,0
178520149392200,-96.0,698.0,0,0,0,0,0
178520165970200,-96.0,698.0,0,0,0,0,0
178520183602900,-96.0,698.0,0,0,0,0,0
178520199729200,-96.0,698.0,0,0,0,0,0
178520215958500,-96.0,698.0,0,0,0,0,0
178520233803300,-96.0,698.0,0,0,0,0,0
178520250989000,-96.0,698.0,0,0,0,0,0
178520266880700,-96.0,698.0,0,0,0,0,0
178520283865800,-96.0,698.0,0,0,0,0,0
178520300759600,-96.0,698.0,0,0,0,0,0
178520316005800,-96.0,698.0,0,0,0,0,0
178520333020100,-96.0,698.0,0,0,0,0,0
178520349101400,-96.0,698.0,0,0,0,0,0
178520366960600,-96.0,698.0,0,0,0,0,0
178520383456400,-96.0,698.0,0,0,0,0,0
178520399303900,-96.0,698.0,0,0,0,0,0
178520416039700,-96.0,698.0,0,0,0,0,0
178520432663400,-96.0,698.0,0,0,0,0,0
178520449622900,-96.0,698.0,0,0,0,0,0
178520466969400,-96.0,698.0,0,0,0,0,0
178520483943900,-96.0,698.0,0,0,0,0,0
178520499583600,-96.0,698.0,0,0,0,0,0
178520516587500,-96.0,698.0,0,0,0,0,0
178520533250000,-96.0,698.0,0,0,0,0,0
178520549448500,-96.0,698.0,0,0,0,0,0
178520567406600,-96.0,698.0,0,0,0,0,0
178520583500100,-96.0,698.0,0,0,0,0,0
178520599420900,-96.0,698.0,0,0,0,0,0
178520615864700,-96.0,698.0,0,0,0,0,0
178520633862000,-96.0,698.0,0,0,0,0,0
178520650391600,-96.0,698.0,0,0,0,0,0
178520666788800,-96.0,698.0,0,0,0,0,0
178520682620700,-96.0,698.0,0,0,0,0,0
178520700292700,-96.0,698.0,0,0,0,0,0
178520716351100,-96.0,698.0,0,0,0,0,0
178520734120900,-96.0,698.0,0,0,0,0,0
178520736503200,-96.0,698.0,0,0,0,0,0
178520750289400,-96.0,698.0,0,0,0,0,0
178520767241700,-96.0,698.0,0,0,0,0,0
178520783360000,-96.0,698.0,0,0,0,0,0
178520793363800,-96.0,698.0,0,0,0,0,0
178520803372200,-96.0,698.0,0,0,0,0,0
178520816262700,-96.0,698.0,0,0,0,0,0
178520826395800,-96.0,698.0,0,0,0,0,0
178520837161900,-96.0,698.0,0,0,0,0,0
178520850534100,-96.0,698.0,0,0,0,0,0
178520867571400,-96.0,698.0,0,0,0,0,0
178520884507500,-96.0,698.0,0,0,0,0,0
178520900896200,-96.0,698.0,0,0,0,0,0
178520916511900,-96.0,698.0,0,0,0,0,0
178520926517300,-96.0,698.0,0,0,0,0,0
178520936551000,-96.0,698.0,0,0,0,0,0
178520950102000,-96.0,698.0,0,0,0,0,0
178520960251100,-96.0,698.0,0,0,0,0,0
178520970293000,-96.0,698.0,0,0,0,0,0
178520983125500,-96.0,698.0,0,0,0,0,0
178520993136300,-96.0,698.0,0,0,0,0,0
178521003136100,-96.0,698.0,0,0,0,0,0
178521016131500,-96.0,698.0,0,0,0,0,0
178521026241000,-96.0,698.0,0,0,0,0,0
178521036488300,-96.0,698.0,0,0,0,0,0
178521050645200,-96.0,698.0,0,0,0,0,0
178521060652000,-96.0,698.0,0,0,0,0,0
178521070657100,-96.0,698.0,0,0,0,0,0
178521083788300,-96.0,698.0,0,0,0,0,0
178521093786900,-96.0,698.0,0,0,0,0,0
178521103800400,-96.0,698.0,0,0,0,0,0
178521116518600,-96.0,698.0,0,0,0,0,0
178521126628600,-96.0,698.0,0,0,0,0,0
178521137300000,-96.0,698.0,0,0,0,0,0
178521150659700,-96.0,698.0,0,0,0,0,0
178521160673200,-96.0,698.0,0,0,0,0,0
178521170676000,-96.0,698.0,0,0,0,0,0
178521183349600,-96.0,698.0,0,0,0,0,0
178521194357600,-96.0,698.0,0,0,0,0,0
178521204359400,-96.0,698.0,0,0,0,0,0
178521216624500,-96.0,698.0,0,0,0,0,0
178521226627200,-96.0,698.0,0,0,0,0,0
178521237423500,-96.0,698.0,0,0,0,0,0
178521249992900,-96.0,698.0,0,0,0,0,0
178521259997300,-96.0,698.0,0,0,0,0,0
178521270160000,-96.0,698.0,0,0,0,0,0
178521282886700,-96.0,698.0,0,0,0,0,0
178521292890100,-96.0,698.0,0,0,0,0,0
178521302940000,-96.0,698.0,0,0,0,0,0
178521317633400,-96.0,698.0,0,0,0,0,0
178521327646400,-96.0,698.0,0,0,0,0,0
178521337648000,-96.0,698.0,0,0,0,0,0
178521350600000,-96.0,698.0,0,0,0,0,0
178521360605600,-96.0,698.0,0,0,0,0,0
178521370612300,-96.0,698.0,0,0,0,0,0
178521383427900,-96.0,698.0,0,0,0,0,0
178521393461300,-96.0,698.0,0,0,0,0,0
178521403461900,-96.0,698.0,0,0,0,0,0
178521418811600,-96.0,698.0,0,0,0,0,0
178521428829700,-96.0,698.0,0,0,0,0,0
178521438823900,-96.0,698.0,0,0,0,0,0
178521450310200,-96.0,698.0,0,0,0,0,0
178521460320500,-96.0,698.0,0,0,0,0,0
178521470328500,-96.0,698.0,0,0,0,0,0
178521483535700,-96.0,698.0,0,0,0,0,0
178521493540100,-96.0,698.0,0,0,0,0,0
178521503548400,-96.0,698.0,0,0,0,0,0
178521517277600,-96.0,698.0,0,0,0,0,0
178521527407000,-96.0,698.0,0,0,0,0,0
178521538304300,-96.0,698.0,0,0,0,0,0
178521550173000,-96.0,698.0,0,0,0,0,0
178521560185900,-96.0,698.0,0,0,0,0,0
178521570191500,-96.0,698.0,0,0,0,0,0
178521583481100,-96.0,698.0,0,0,0,0,0
178521593483600,-96.0,698.0,0,0,0,0,0
178521603487900,-96.0,698.0,0,0,0,0,0
178521613533900,-96.0,698.0,0,0,0,0,0
178521623543900,-96.0,698.0,0,0,0,0,0
178521633590600,-96.0,698.0,0,0,0,0,0
178521643603600,-96.0,698.0,0,0,0,0,0
178521653606300,-96.0,698.0,0,0,0,0,0
178521663614500,-96.0,698.0,0,0,0,0,0
178521673616000,-96.0,698.0,0,0,0,0,0
178521683624300,-96.0,698.0,0,0,0,0,0
178521693631000,-96.0,698.0,0,0,0,0,0
178521703681700,-96.0,698.0,0,0,0,0,0
178521713676300,-96.0,698.0,0,0,0,0,0
178521723681400,-96.0,698.0,0,0,0,0,0
178521734048600,-96.0,698.0,0,0,0,0,0
178521744601300,-96.0,698.0,0,0,0,0,0
178521754614500,-96.0,698.0,0,0,0,0,0
178521766874500,-96.0,698.0,0,0,0,0,0
178521776880000,-96.0,698.0,0,0,0,0,0
178521786883400,-96.0,698.0,0,0,0,0,0
178521797173100,-96.0,698.0,0,0,0,0,0
178521807182200,-96.0,698.0,0,0,0,0,0
178521817190100,-96.0,698.0,0,0,0,0,0
178521827200500,-96.0,698.0,0,0,0,0,0
178521837216400,-96.0,698.0,0,0,0,0,0
178521850672800,-96.0,698.0,0,0,0,0,0
178521860672300,-96.0,698.0,0,0,0,0,0
178521870683200,-96.0,698.0,0,0,0,0,0
178521884206800,-96.0,698.0,0,0,0,0,0
178521894252200,-96.0,698.0,0,0,0,0,0
178521904269500,-96.0,698.0,0,0,0,0,0
178521917369700,-96.0,698.0,0,0,0,0,0
178521927377700,-96.0,698.0,0,0,0,0,0
178521937378400,-96.0,698.0,0,0,0,0,0
178521947394600,-96.0,698.0,0,0,0,0,0
178521957397300,-96.0,698.0,0,0,0,0,0
178521968031300,-96.0,698.0,0,0,0,0,0
178521978055400,-96.0,698.0,0,0,0,0,0
178521988050200,-96.0,698.0,0,0,0,0,0
178522000643700,-96.0,698.0,0,0,0,0,0
178522010790700,-96.0,698.0,0,0,0,0,0
178522020784100,-96.0,698.0,0,0,0,0,0
178522030792700,-96.0,698.0,0,0,0,0,0
178522040900500,-96.0,698.0,0,0,0,0,0
178522051120100,-96.0,698.0,0,0,0,0,0
178522062017500,-96.0,698.0,0,0,0,0,0
178522072400100,-96.0,698.0,0,0,0,0,0
178522084766200,-96.0,698.0,0,0,0,0,0
178522094770300,-96.0,698.0,0,0,0,0,0
178522104805600,-96.0,698.0,0,0,0,0,0
178522117302400,-96.0,698.0,0,0,0,0,0
178522127310500,-96.0,698.0,0,0,0,0,0
178522137937200,-96.0,698.0,0,0,0,0,0
178522166180900,-96.0,698.0,0,0,0,0,0
178522166461400,-96.0,698.0,0,0,0,0,0
178522185073400,-96.0,698.0,0,0,0,0,0
178522202412200,-96.0,698.0,0,0,0,0,0
178522219327900,-96.0,698.0,0,0,0,0,0
178522234659800,-96.0,698.0,0,0,0,0,0
178522251807900,-96.0,698.0,0,0,0,0,0
178522268400300,-96.0,698.0,0,0,0,0,0
178522284951500,-96.0,698.0,0,0,0,0,0
178522301891800,-96.0,698.0,0,0,0,0,0
178522318365000,-96.0,698.0,0,0,0,0,0
178522334739600,-96.0,698.0,0,0,0,0,0
178522351494600,-96.0,698.0,0,0,0,0,0
178522367768800,-96.0,698.0,0,0,0,0,0
178522385871600,-96.0,698.0,0,0,0,0,0
178522400595100,-96.0,698.0,0,0,0,0,0
178522417396000,-96.0,698.0,0,0,0,0,0
178522433844200,-96.0,698.0,0,0,0,0,0
178522450715200,-96.0,698.0,0,0,0,0,0
178522467144600,-96.0,698.0,0,0,0,0,0
178522484065400,-96.0,698.0,0,0,0,0,0
178522501683400,-96.0,698.0,0,0,0,0,0
178522517643500,-96.0,698.0,0,0,0,0,0
178522534402700,-96.0,698.0,0,0,0,0,0
178522551164100,-96.0,698.0,0,0,0,0,0
178522567336700,-96.0,698.0,0,0,0,0,0
178522584277200,-96.0,698.0,0,0,0,0,0
178522600749500,-96.0,698.0,0,0,0,0,0
178522617503100,-96.0,698.0,0,0,0,0,0
178522633630500,-96.0,698.0,0,0,0,0,0
178522650582700,-96.0,698.0,0,0,0,0,0
178522667300500,-96.0,698.0,0,0,0,0,0
178522683505200,-96.0,698.0,0,0,0,0,0
178522701022400,-96.0,698.0,0,0,0,0,0
178522717908700,-96.0,698.0,0,0,0,0,0
178522734514700,-96.0,698.0,0,0,0,0,0
178522751368900,-96.0,698.0,0,0,0,0,0
178522767901000,-96.0,698.0,0,0,0,0,0
178522784192700,-96.0,698.0,0,0,0,0,0
178522800787200,-96.0,698.0,0,0,0,0,0
178522817629000,-96.0,698.0,0,0,0,0,0
178522834378400,-96.0,698.0,0,0,0,0,0
178522850998500,-96.0,698.0,0,0,0,0,0
178522867756100,-96.0,698.0,0,0,0,0,0
178522884153500,-96.0,698.0,0,0,0,0,0
178522901029200,-96.0,698.0,0,0,0,0,0
178522917557000,-96.0,698.0,0,0,0,0,0
178522934429300,-96.0,698.0,0,0,0,0,0
178522951182000,-96.0,698.0,0,0,0,0,0
178522967730500,-96.0,698.0,0,0,0,0,0
178522984298300,-96.0,698.0,0,0,0,0,0
178523001037300,-96.0,698.0,0,0,0,0,0
178523017792800,-96.0,698.0,0,0,0,0,0
178523034647100,-96.0,698.0,0,0,0,0,0
178523052050900,-96.0,698.0,0,0,0,0,0
178523067994900,-96.0,698.0,0,0,0,0,0
178523084574700,-96.0,698.0,0,0,0,0,0
178523101359500,-96.0,698.0,0,0,0,0,0
178523117977800,-96.0,698.0,0,0,0,0,0
178523134614900,-96.0,698.0,0,0,0,0,0
178523151499200,-96.0,698.0,0,0,0,0,0
178523167951200,-96.0,698.0,0,0,0,0,0
178523184715500,-96.0,698.0,0,0,0,0,0
178523201430100,-96.0,698.0,0,0,0,0,0
178523218660200,-96.0,698.0,0,0,0,0,0
178523235281000,-96.0,698.0,0,0,0,0,0
178523251627600,-96.0,698.0,0,0,0,0,0
178523268181700,-96.0,698.0,0,0,0,0,0
178523284752600,-96.0,698.0,0,0,0,0,0
178523301618600,-96.0,698.0,0,0,0,0,0
178523318237500,-96.0,698.0,0,0,0,0,0
178523333874100,-96.0,698.0,0,0,0,0,0
178523343877200,-96.0,698.0,0,0,0,0,0
178523353889700,-96.0,698.0,0,0,0,0,0
178523368339800,-96.0,698.0,0,0,0,0,0
178523384236300,-96.0,698.0,0,0,0,0,0
178523394242600,-96.0,698.0,0,0,0,0,0
178523404248000,-96.0,698.0,0,0,0,0,0
178523417160000,-96.0,698.0,0,0,0,0,0
178523427158900,-96.0,698.0,0,0,0,0,0
178523437191500,-96.0,698.0,0,0,0,0,0
178523451196200,-96.0,698.0,0,0,0,0,0
178523461217900,-96.0,698.0,0,0,0,0,0
178523471288800,-96.0,698.0,0,0,0,0,0
178523484876600,-96.0,698.0,0,0,0,0,0
178523494887400,-96.0,698.0,0,0,0,0,0
178523505490400,-96.0,698.0,0,0,0,0,0
178523518239000,-96.0,698.0,0,0,0,0,0
178523528262000,-96.0,698.0,0,0,0,0,0
178523538568400,-96.0,698.0,0,0,0,0,0
178523551479600,-96.0,698.0,0,0,0,0,0
178523561490700,-96.0,698.0,0,0,0,0,0
178523571503800,-96.0,698.0,0,0,0,0,0
178523585217900,-96.0,698.0,0,0,0,0,0
178523595220400,-96.0,698.0,0,0,0,0,0
178523605222400,-96.0,698.0,0,0,0,0,0
178523618590700,-96.0,698.0,0,0,0,0,0
178523628622100,-96.0,698.0,0,0,0,0,0
178523638959600,-96.0,698.0,0,0,0,0,0
178523651248500,-96.0,698.0,0,0,0,0,0
178523661264400,-96.0,698.0,0,0,0,0,0
178523671282600,-96.0,698.0,0,0,0,0,0
178523685640900,-96.0,698.0,0,0,0,0,0
178523695851000,-96.0,698.0,0,0,0,0,0
178523705857900,-96.0,698.0,0,0,0,0,0
178523718471400,-96.0,698.0,0,0,0,0,0
178523728477000,-96.0,698.0,0,0,0,0,0
178523738492200,-96.0,698.0,0,0,0,0,0
178523751444400,-96.0,698.0,0,0,0,0,0
178523761568600,-96.0,698.0,0,0,0,0,0
178523771602900,-96.0,698.0,0,0,0,0,0
178523785274600,-96.0,698.0,0,0,0,0,0
178523795274500,-96.0,698.0,0,0,0,0,0
178523805292600,-96.0,698.0,0,0,0,0,0
178523819365700,-96.0,698.0,0,0,0,0,0
178523829358500,-96.0,698.0,0,0,0,0,0
178523839360300,-96.0,698.0,0,0,0,0,0
178523853865600,-96.0,698.0,0,0,0,0,0
178523868875600,-96.0,698.0,0,0,0,0,0
178523878877000,-96.0,698.0,0,0,0,0,0
178523888897300,-96.0,698.0,0,0,0,0,0
178523902224500,-96.0,698.0,0,0,0,0,0
178523912259900,-96.0,698.0,0,0,0,0,0
178523922241100,-96.0,698.0,0,0,0,0,0
178523935249800,-96.0,698.0,0,0,0,0,0
178523945255100,-96.0,698.0,0,0,0,0,0
178523955981800,-96.0,698.0,0,0,0,0,0
178523968853300,-96.0,698.0,0,0,0,0,0
178523978862600,-96.0,698.0,0,0,0,0,0
178523988863200,-96.0,698.0,0,0,0,0,0
178524001698900,-96.0,698.0,0,0,0,0,0
178524011703400,-96.0,698.0,0,0,0,0,0
178524021714900,-96.0,698.0,0,0,0,0,0
178524035344600,-96.0,698.0,0,0,0,0,0
178524045349700,-96.0,698.0,0,0,0,0,0
178524055360400,-96.0,698.0,0,0,0,0,0
178524068631800,-96.0,698.0,0,0,0,0,0
178524078643700,-96.0,698.0,0,0,0,0,0
178524088658300,-96.0,698.0,0,0,0,0,0
178524101531200,-96.0,698.0,0,0,0,0,0
178524108696800,-96.0,698.0,0,0,0,0,0
178524118739200,-96.0,698.0,0,0,0,0,0
178524129013800,-96.0,698.0,0,0,0,0,0
178524139013000,-96.0,698.0,0,0,0,0,0
178524152144200,-96.0,698.0,0,0,0,0,0
178524162160000,-96.0,698.0,0,0,0,0,0
178524172737200,-96.0,698.0,0,0,0,0,0
178524185198100,-96.0,698.0,0,0,0,0,0
178524195293300,-96.0,698.0,0,0,0,0,0
178524205301100,-96.0,698.0,0,0,0,0,0
178524215352800,-96.0,698.0,0,0,0,0,0
178524225361900,-96.0,698.0,0,0,0,0,0
178524235462000,-96.0,698.0,0,0,0,0,0
178524245810000,-96.0,698.0,0,0,0,0,0
178524255816000,-96.0,698.0,0,0,0,0,0
178524284266200,-96.0,698.0,0,0,0,0,0
178524284618400,-96.0,698.0,0,0,0,0,0
178524304627900,-96.0,698.0,0,0,0,0,0
178524324611500,-96.0,698.0,0,0,0,0,0
178524338127700,-96.0,698.0,0,0,0,0,0
178524353749800,-96.0,698.0,0,0,0,0,0
178524369587700,-96.0,698.0,0,0,0,0,0
178524386522100,-96.0,698.0,0,0,0,0,0
178524401974600,-96.0,698.0,0,0,0,0,0
178524419465400,-96.0,698.0,0,0,0,0,0
178524434903000,-96.0,698.0,0,0,0,0,0
178524454587000,-96.0,698.0,0,0,0,0,0
178524469581300,-96.0,698.0,0,0,0,0,0
178524491639400,-96.0,698.0,0,0,0,0,0
178524503254000,-96.0,698.0,0,0,0,0,0
178524522341100,-96.0,698.0,0,0,0,0,0
178524536770000,-96.0,698.0,0,0,0,0,0
178524554317700,-96.0,698.0,0,0,0,0,0
178524569950400,-96.0,698.0,0,0,0,0,0
178524589060700,-96.0,698.0,0,0,0,0,0
178524603906800,-96.0,698.0,0,0,0,0,0
178524622337400,-96.0,698.0,0,0,0,0,0
178524636559100,-96.0,698.0,0,0,0,0,0
178524655628600,-96.0,698.0,0,0,0,0,0
178524673599800,-96.0,698.0,0,0,0,0,0
178524689801200,-96.0,698.0,0,0,0,0,0
178524707124200,-96.0,698.0,0,0,0,0,0
178524722469100,-96.0,698.0,0,0,0,0,0
178524738208700,-96.0,698.0,0,0,0,0,0
178524755021100,-96.0,698.0,0,0,0,0,0
178524775394700,-96.0,698.0,0,0,0,0,0
178524789896200,-96.0,698.0,0,0,0,0,0
178524806623200,-96.0,698.0,0,0,0,0,0
178524823006900,-96.0,698.0,0,0,0,0,0
178524837382000,-96.0,698.0,0,0,0,0,0
178524859294700,-96.0,698.0,0,0,0,0,0
178524874923200,-96.0,698.0,0,0,0,0,0
178524892285900,-96.0,698.0,0,0,0,0,0
178524906547000,-96.0,698.0,0,0,0,0,0
178524924857800,-96.0,698.0,0,0,0,0,0
178524940725500,-96.0,698.0,0,0,0,0,0
178524957792600,-96.0,698.0,0,0,0,0,0
178524974949900,-96.0,698.0,0,0,0,0,0
178524990636300,-96.0,698.0,0,0,0,0,0
178525009166600,-96.0,698.0,0,0,0,0,0
178525023486500,-96.0,698.0,0,0,0,0,0
178525038968200,-96.0,698.0,0,0,0,0,0
178525056407500,-96.0,698.0,0,0,0,0,0
178525071256300,-96.0,698.0,0,0,0,0,0
178525087974800,-96.0,698.0,0,0,0,0,0
178525104602700,-96.0,698.0,0,0,0,0,0
178525120441600,-96.0,698.0,0,0,0,0,0
178525131096200,-96.0,698.0,0,0,0,0,0
178525141109800,-96.0,698.0,0,0,0,0,0
178525153288100,-96.0,698.0,0,0,0,0,0
178525163286900,-96.0,698.0,0,0,0,0,0
178525173299500,-96.0,698.0,0,0,0,0,0
178525186605000,-96.0,698.0,0,0,0,0,0
178525196616700,-96.0,698.0,0,0,0,0,0
178525206631100,-96.0,698.0,0,0,0,0,0
178525219725300,-96.0,698.0,0,0,0,0,0
178525229754900,-96.0,698.0,0,0,0,0,0
178525239741900,-96.0,698.0,0,0,0,0,0
178525252880600,-96.0,698.0,0,0,0,0,0
178525262882100,-96.0,698.0,0,0,0,0,0
178525272883400,-96.0,698.0,0,0,0,0,0
178525285952300,-96.0,698.0,0,0,0,0,0
178525295963000,-96.0,698.0,0,0,0,0,0
178525305978600,-96.0,698.0,0,0,0,0,0
178525320468500,-96.0,698.0,0,0,0,0,0
178525330772200,-96.0,698.0,0,0,0,0,0
178525341070700,-96.0,698.0,0,0,0,0,0
178525352995200,-96.0,698.0,0,0,0,0,0
178525363005900,-96.0,698.0,0,0,0,0,0
178525373011200,-96.0,698.0,0,0,0,0,0
178525385412800,-96.0,698.0,0,0,0,0,0
178525396338700,-96.0,698.0,0,0,0,0,0
178525406607500,-96.0,698.0,0,0,0,0,0
178525419815100,-96.0,698.0,0,0,0,0,0
178525429820500,-96.0,698.0,0,0,0,0,0
178525439822600,-96.0,698.0,0,0,0,0,0
178525453301300,-96.0,698.0,0,0,0,0,0
178525463305100,-96.0,698.0,0,0,0,0,0
178525473326000,-96.0,698.0,0,0,0,0,0
178525487589000,-96.0,698.0,0,0,0,0,0
178525498374500,-96.0,698.0,0,0,0,0,0
178525508368900,-96.0,698.0,0,0,0,0,0
178525519321000,-96.0,698.0,0,0,0,0,0
178525530058800,-96.0,698.0,0,0,0,0,0
178525540054700,-96.0,698.0,0,0,0,0,0
178525552998100,-96.0,698.0,0,0,0,0,0
178525563923500,-96.0,698.0,0,0,0,0,0
178525573923800,-96.0,698.0,0,0,0,0,0
178525585231600,-96.0,698.0,0,0,0,0,0
178525595237400,-96.0,698.0,0,0,0,0,0
