host_timestamp,x,y,z,in_range,touch,pressure,reset
176526584562100,-96.0,698.0,0,0,0,0,0
176526597564200,-96.0,698.0,0,0,0,0,0
176526607564700,-96.0,698.0,0,0,0,0,0
176526617719700,-96.0,698.0,0,0,0,0,0
176526631190700,-96.0,698.0,0,0,0,0,0
176526641192200,-96.0,698.0,0,0,0,0,0
176526651193400,-96.0,698.0,0,0,0,0,0
176526664267700,-96.0,698.0,0,0,0,0,0
176526674269200,-96.0,698.0,0,0,0,0,0
176526684270800,-96.0,698.0,0,0,0,0,0
176526697950100,-96.0,698.0,0,0,0,0,0
176526707953700,-96.0,698.0,0,0,0,0,0
176526717955200,-96.0,698.0,0,0,0,0,0
176526731174500,-96.0,698.0,0,0,0,0,0
176526741171600,-96.0,698.0,0,0,0,0,0
176526751457900,-96.0,698.0,0,0,0,0,0
176526764412500,-96.0,698.0,0,0,0,0,0
176526774415100,-96.0,698.0,0,0,0,0,0
176526784549600,-96.0,698.0,0,0,0,0,0
176526798071900,-96.0,698.0,0,0,0,0,0
176526808071900,-96.0,698.0,0,0,0,0,0
176526818074600,-96.0,698.0,0,0,0,0,0
176526831016900,-96.0,698.0,0,0,0,0,0
176526841020700,-96.0,698.0,0,0,0,0,0
176526851410900,-96.0,698.0,0,0,0,0,0
176526864302500,-96.0,698.0,0,0,0,0,0
176526874303900,-96.0,698.0,0,0,0,0,0
176526884459500,-96.0,698.0,0,0,0,0,0
176526894460100,-96.0,698.0,0,0,0,0,0
176526904574600,-96.0,698.0,0,0,0,0,0
176526914838600,-96.0,698.0,0,0,0,0,0
176526925813700,-96.0,698.0,0,0,0,0,0
176526935813200,-96.0,698.0,0,0,0,0,0
176526948506900,-96.0,698.0,0,0,0,0,0
176526959588300,-96.0,698.0,0,0,0,0,0
176526969588800,-96.0,698.0,0,0,0,0,0
176526981194700,-96.0,698.0,0,0,0,0,0
176526989952300,-96.0,698.0,0,0,0,0,0
176526999954000,-96.0,698.0,0,0,0,0,0
176527009955900,-96.0,698.0,0,0,0,0,0
176527030658600,-96.0,698.0,0,0,0,0,0
176527047928100,-96.0,698.0,0,0,0,0,0
176527064727200,-96.0,698.0,0,0,0,0,0
176527081265600,-96.0,698.0,0,0,0,0,0
176527098270600,-96.0,698.0,0,0,0,0,0
176527114723400,-96.0,698.0,0,0,0,0,0
176527131944300,-96.0,698.0,0,0,0,0,0
176527147959500,-96.0,698.0,0,0,0,0,0
176527164703800,-96.0,698.0,0,0,0,0,0
176527181222800,-96.0,698.0,0,0,0,0,0
176527198330100,-96.0,698.0,0,0,0,0,0
176527214576600,-96.0,698.0,0,0,0,0,0
176527231257000,-96.0,698.0,0,0,0,0,0
176527248041700,-96.0,698.0,0,0,0,0,0
176527264751300,-96.0,698.0,0,0,0,0,0
176527281728700,-96.0,698.0,0,0,0,0,0
176527298355400,-96.0,698.0,0,0,0,0,0
176527315028300,-96.0,698.0,0,0,0,0,0
176527331416300,-96.0,698.0,0,0,0,0,0
176527348349800,-96.0,698.0,0,0,0,0,0
176527364824000,-96.0,698.0,0,0,0,0,0
176527381943100,-96.0,698.0,0,0,0,0,0
176527398137800,-96.0,698.0,0,0,0,0,0
176527414974900,-96.0,698.0,0,0,0,0,0
176527431869800,-96.0,698.0,0,0,0,0,0
176527448484500,-96.0,698.0,0,0,0,0,0
176527465298800,-96.0,698.0,0,0,0,0,0
176527481542300,-96.0,698.0,0,0,0,0,0
176527498224400,-96.0,698.0,0,0,0,0,0
176527515172200,-96.0,698.0,0,0,0,0,0
176527531971800,-96.0,698.0,0,0,0,0,0
176527548191000,-96.0,698.0,0,0,0,0,0
176527565197800,-96.0,698.0,0,0,0,0,0
176527581657000,-96.0,698.0,0,0,0,0,0
176527598624100,-96.0,698.0,0,0,0,0,0
176527615159000,-96.0,698.0,0,0,0,0,0
176527631590700,-96.0,698.0,0,0,0,0,0
176527648254700,-96.0,698.0,0,0,0,0,0
176527664980000,-96.0,698.0,0,0,0,0,0
176527681857900,-96.0,698.0,0,0,0,0,0
176527698588900,-96.0,698.0,0,0,0,0,0
176527714956600,-96.0,698.0,0,0,0,0,0
176527732185600,-96.0,698.0,0,0,0,0,0
176527748753400,-96.0,698.0,0,0,0,0,0
176527765177700,-96.0,698.0,0,0,0,0,0
176527782103200,-96.0,698.0,0,0,0,0,0
176527798743600,-96.0,698.0,0,0,0,0,0
176527815416900,-96.0,698.0,0,0,0,0,0
176527832149100,-96.0,698.0,0,0,0,0,0
176527849203700,-96.0,698.0,0,0,0,0,0
176527865508600,-96.0,698.0,0,0,0,0,0
176527881942600,-96.0,698.0,0,0,0,0,0
176527898701700,-96.0,698.0,0,0,0,0,0
176527915365000,-96.0,698.0,0,0,0,0,0
176527932253100,-96.0,698.0,0,0,0,0,0
176527948710800,-96.0,698.0,0,0,0,0,0
176527965542500,-96.0,698.0,0,0,0,0,0
176527982021700,-96.0,698.0,0,0,0,0,0
176527998800100,-96.0,698.0,0,0,0,0,0
176528015539200,-96.0,698.0,0,0,0,0,0
176528032347500,-96.0,698.0,0,0,0,0,0
176528049029800,-96.0,698.0,0,0,0,0,0
176528065779600,-96.0,698.0,0,0,0,0,0
176528082764800,-96.0,698.0,0,0,0,0,0
176528099992000,-96.0,698.0,0,0,0,0,0
176528116295800,-96.0,698.0,0,0,0,0,0
176528132717100,-96.0,698.0,0,0,0,0,0
176528149353900,-96.0,698.0,0,0,0,0,0
176528166345700,-96.0,698.0,0,0,0,0,0
176528184119900,-96.0,698.0,0,0,0,0,0
176528200887100,-96.0,698.0,0,0,0,0,0
176528216404500,-96.0,698.0,0,0,0,0,0
176528233395700,-96.0,698.0,0,0,0,0,0
176528249923600,-96.0,698.0,0,0,0,0,0
176528267096300,-96.0,698.0,0,0,0,0,0
176528283817400,-96.0,698.0,0,0,0,0,0
176528300186000,-96.0,698.0,0,0,0,0,0
176528317114900,-96.0,698.0,0,0,0,0,0
176528333827300,-96.0,698.0,0,0,0,0,0
176528351028700,-96.0,698.0,0,0,0,0,0
176528367460900,-96.0,698.0,0,0,0,0,0
176528384562800,-96.0,698.0,0,0,0,0,0
176528401189000,-96.0,698.0,0,0,0,0,0
176528417806900,-96.0,698.0,0,0,0,0,0
176528434588800,-96.0,698.0,0,0,0,0,0
176528451146500,-96.0,698.0,0,0,0,0,0
176528467749700,-96.0,698.0,0,0,0,0,0
176528483758300,-96.0,698.0,0,0,0,0,0
