host_timestamp,x,y,z,in_range,touch,pressure,reset
176581744462000,-212.0,814.0,0,0,0,0,0
176581754461600,-212.0,814.0,0,0,0,0,0
176581764908500,-212.0,814.0,0,0,0,0,0
176581780259500,-212.0,814.0,0,0,0,0,0
176581796261500,-212.0,814.0,0,0,0,0,0
176581811495800,-212.0,814.0,0,0,0,0,0
176581821505000,-212.0,814.0,0,0,0,0,0
176581831506700,-212.0,814.0,0,0,0,0,0
176581844818900,-212.0,814.0,0,0,0,0,0
176581854826500,-212.0,814.0,0,0,0,0,0
176581864833700,-212.0,814.0,0,0,0,0,0
176581878501800,-212.0,814.0,0,0,0,0,0
176581888507600,-212.0,814.0,0,0,0,0,0
176581898677500,-212.0,814.0,0,0,0,0,0
176581910995000,-212.0,814.0,0,0,0,0,0
176581920999700,-212.0,814.0,0,0,0,0,0
176581931926100,-212.0,814.0,0,0,0,0,0
176581944039200,-212.0,814.0,0,0,0,0,0
176581954046100,-212.0,814.0,0,0,0,0,0
176581964050100,-212.0,814.0,0,0,0,0,0
176581977759700,-212.0,814.0,0,0,0,0,0
176581988010600,-212.0,814.0,0,0,0,0,0
176581998012600,-212.0,814.0,0,0,0,0,0
176582010316200,-212.0,814.0,0,0,0,0,0
176582020613700,-212.0,814.0,0,0,0,0,0
176582030616100,-212.0,814.0,0,0,0,0,0
176582043669600,-212.0,814.0,0,0,0,0,0
176582053670000,-212.0,814.0,0,0,0,0,0
176582063712900,-212.0,814.0,0,0,0,0,0
176582077087100,-212.0,814.0,0,0,0,0,0
176582087100200,-212.0,814.0,0,0,0,0,0
176582097108700,-212.0,814.0,0,0,0,0,0
176582107112000,-212.0,814.0,0,0,0,0,0
176582117666100,-212.0,814.0,0,0,0,0,0
176582127802600,-212.0,814.0,0,0,0,0,0
176582137804000,-212.0,814.0,0,0,0,0,0
176582147811100,-212.0,814.0,0,0,0,0,0
176582157815900,-212.0,814.0,0,0,0,0,0
176582168230700,-212.0,814.0,0,0,0,0,0
176582178230100,-212.0,814.0,0,0,0,0,0
176582188234900,-212.0,814.0,0,0,0,0,0
176582198490800,-212.0,814.0,0,0,0,0,0
176582210651100,-212.0,814.0,0,0,0,0,0
176582220652800,-212.0,814.0,0,0,0,0,0
176582230655000,-212.0,814.0,0,0,0,0,0
176582240673300,-212.0,814.0,0,0,0,0,0
176582250670200,-212.0,814.0,0,0,0,0,0
176582262105900,-212.0,814.0,0,0,0,0,0
176582272109000,-212.0,814.0,0,0,0,0,0
176582282119400,-212.0,814.0,0,0,0,0,0
176582295657000,-212.0,814.0,0,0,0,0,0
176582305666500,-212.0,814.0,0,0,0,0,0
176582315907300,-212.0,814.0,0,0,0,0,0
176582327592600,-212.0,814.0,0,0,0,0,0
176582337603600,-212.0,814.0,0,0,0,0,0
176582347656000,-212.0,814.0,0,0,0,0,0
176582357725200,-212.0,814.0,0,0,0,0,0
176582367721200,-212.0,814.0,0,0,0,0,0
176582378489600,-212.0,814.0,0,0,0,0,0
176582388488100,-212.0,814.0,0,0,0,0,0
176582398505100,-212.0,814.0,0,0,0,0,0
176582409015600,-212.0,814.0,0,0,0,0,0
176582427926300,-212.0,814.0,0,0,0,0,0
176582445591600,-212.0,814.0,0,0,0,0,0
176582462291500,-212.0,814.0,0,0,0,0,0
176582478683500,-212.0,814.0,0,0,0,0,0
176582496250400,-212.0,814.0,0,0,0,0,0
176582512136900,-212.0,814.0,0,0,0,0,0
176582529367400,-212.0,814.0,0,0,0,0,0
176582546289000,-212.0,814.0,0,0,0,0,0
176582562942800,-212.0,814.0,0,0,0,0,0
176582580617400,-212.0,814.0,0,0,0,0,0
176582595468000,-212.0,814.0,0,0,0,0,0
176582612462800,-212.0,814.0,0,0,0,0,0
176582628857100,-212.0,814.0,0,0,0,0,0
176582646416800,-212.0,814.0,0,0,0,0,0
176582662520100,-212.0,814.0,0,0,0,0,0
176582679230400,-212.0,814.0,0,0,0,0,0
176582695834300,-212.0,814.0,0,0,0,0,0
176582712350900,-212.0,814.0,0,0,0,0,0
176582729750600,-212.0,814.0,0,0,0,0,0
176582745812200,-212.0,814.0,0,0,0,0,0
176582762554400,-212.0,814.0,0,0,0,0,0
176582779297000,-212.0,814.0,0,0,0,0,0
176582796147000,-212.0,814.0,0,0,0,0,0
176582812077100,-212.0,814.0,0,0,0,0,0
176582828778500,-212.0,814.0,0,0,0,0,0
176582845006200,-212.0,814.0,0,0,0,0,0
176582862088400,-212.0,814.0,0,0,0,0,0
176582879356900,-212.0,814.0,0,0,0,0,0
176582895770700,-212.0,814.0,0,0,0,0,0
176582913321100,-212.0,814.0,0,0,0,0,0
176582929008500,-212.0,814.0,0,0,0,0,0
176582945335600,-212.0,814.0,0,0,0,0,0
176582962815100,-212.0,814.0,0,0,0,0,0
176582978473100,-212.0,814.0,0,0,0,0,0
176582997971300,-212.0,814.0,0,0,0,0,0
176583014020900,-212.0,814.0,0,0,0,0,0
176583028774400,-212.0,814.0,0,0,0,0,0
176583045512400,-212.0,814.0,0,0,0,0,0
176583062347900,-212.0,814.0,0,0,0,0,0
176583078967700,-212.0,814.0,0,0,0,0,0
176583094627900,-212.0,814.0,0,0,0,0,0
176583111238600,-212.0,814.0,0,0,0,0,0
176583127870500,-212.0,814.0,0,0,0,0,0
176583144513300,-212.0,814.0,0,0,0,0,0
176583161105100,-212.0,814.0,0,0,0,0,0
176583177918200,-212.0,814.0,0,0,0,0,0
176583194890400,-212.0,814.0,0,0,0,0,0
176583211540600,-212.0,814.0,0,0,0,0,0
176583228220500,-212.0,814.0,0,0,0,0,0
176583244708700,-212.0,814.0,0,0,0,0,0
176583261374700,-212.0,814.0,0,0,0,0,0
176583278009500,-212.0,814.0,0,0,0,0,0
176583294560600,-212.0,814.0,0,0,0,0,0
176583311233300,-212.0,814.0,0,0,0,0,0
176583327934400,-212.0,814.0,0,0,0,0,0
176583344422100,-212.0,814.0,0,0,0,0,0
176583361045800,-212.0,814.0,0,0,0,0,0
176583378348400,-212.0,814.0,0,0,0,0,0
176583395307800,-212.0,814.0,0,0,0,0,0
176583412186000,-212.0,814.0,0,0,0,0,0
176583428952100,-212.0,814.0,0,0,0,0,0
176583446050400,-212.0,814.0,0,0,0,0,0
176583462487600,-212.0,814.0,0,0,0,0,0
176583479434900,-212.0,814.0,0,0,0,0,0
176583495063800,-212.0,814.0,0,0,0,0,0
176583513598900,-212.0,814.0,0,0,0,0,0
176583531441600,-212.0,814.0,0,0,0,0,0
176583546956600,-212.0,814.0,0,0,0,0,0
176583562489200,-212.0,814.0,0,0,0,0,0
176583579215900,-212.0,814.0,0,0,0,0,0
176583596089400,-212.0,814.0,0,0,0,0,0
176583612805700,-212.0,814.0,0,0,0,0,0
176583629142100,-212.0,814.0,0,0,0,0,0
176583646010600,-212.0,814.0,0,0,0,0,0
176583662438300,-212.0,814.0,0,0,0,0,0
176583679374100,-212.0,814.0,0,0,0,0,0
176583695787300,-212.0,814.0,0,0,0,0,0
176583712432000,-212.0,814.0,0,0,0,0,0
176583729883400,-212.0,814.0,0,0,0,0,0
176583746558800,-212.0,814.0,0,0,0,0,0
176583764012900,-212.0,814.0,0,0,0,0,0
176583779103000,-212.0,814.0,0,0,0,0,0
176583789182200,-212.0,814.0,0,0,0,0,0
176583799180000,-212.0,814.0,0,0,0,0,0
176583813231700,-212.0,814.0,0,0,0,0,0
176583829080800,-212.0,814.0,0,0,0,0,0
176583839084300,-212.0,814.0,0,0,0,0,0
176583849122300,-212.0,814.0,0,0,0,0,0
176583862693500,-212.0,814.0,0,0,0,0,0
176583872699400,-212.0,814.0,0,0,0,0,0
176583882951800,-212.0,814.0,0,0,0,0,0
176583896180100,-212.0,814.0,0,0,0,0,0
176583906254100,-212.0,814.0,0,0,0,0,0
176583916303800,-212.0,814.0,0,0,0,0,0
176583928134300,-212.0,814.0,0,0,0,0,0
176583938133400,-212.0,814.0,0,0,0,0,0
176583948164000,-212.0,814.0,0,0,0,0,0
176583962301000,-212.0,814.0,0,0,0,0,0
176583972299800,-212.0,814.0,0,0,0,0,0
176583982301100,-212.0,814.0,0,0,0,0,0
176583994791600,-212.0,814.0,0,0,0,0,0
176584004794100,-212.0,814.0,0,0,0,0,0
176584014794300,-212.0,814.0,0,0,0,0,0
176584027965500,-212.0,814.0,0,0,0,0,0
176584037972600,-212.0,814.0,0,0,0,0,0
176584047977500,-212.0,814.0,0,0,0,0,0
176584062577600,-212.0,814.0,0,0,0,0,0
176584072585000,-212.0,814.0,0,0,0,0,0
176584082584600,-212.0,814.0,0,0,0,0,0
176584096411200,-212.0,814.0,0,0,0,0,0
176584106422300,-212.0,814.0,0,0,0,0,0
176584116623000,-212.0,814.0,0,0,0,0,0
176584128965400,-212.0,814.0,0,0,0,0,0
176584138970500,-212.0,814.0,0,0,0,0,0
176584148975000,-212.0,814.0,0,0,0,0,0
176584163033800,-212.0,814.0,0,0,0,0,0
176584173039200,-212.0,814.0,0,0,0,0,0
176584183038600,-212.0,814.0,0,0,0,0,0
176584195597000,-212.0,814.0,0,0,0,0,0
176584205605400,-212.0,814.0,0,0,0,0,0
176584215620700,-212.0,814.0,0,0,0,0,0
176584229743400,-212.0,814.0,0,0,0,0,0
176584239770300,-212.0,814.0,0,0,0,0,0
176584249769400,-212.0,814.0,0,0,0,0,0
176584262112200,-212.0,814.0,0,0,0,0,0
176584272927100,-212.0,814.0,0,0,0,0,0
176584282933300,-212.0,814.0,0,0,0,0,0
176584295508600,-212.0,814.0,0,0,0,0,0
176584305511800,-212.0,814.0,0,0,0,0,0
176584316276000,-212.0,814.0,0,0,0,0,0
176584328758900,-212.0,814.0,0,0,0,0,0
176584338760700,-212.0,814.0,0,0,0,0,0
176584348764200,-212.0,814.0,0,0,0,0,0
176584361929400,-212.0,814.0,0,0,0,0,0
176584372521200,-212.0,814.0,0,0,0,0,0
176584383205200,-212.0,814.0,0,0,0,0,0
176584395304900,-212.0,814.0,0,0,0,0,0
176584405304700,-212.0,814.0,0,0,0,0,0
176584415305500,-212.0,814.0,0,0,0,0,0
176584428686000,-212.0,814.0,0,0,0,0,0
176584438687300,-212.0,814.0,0,0,0,0,0
176584448690700,-212.0,814.0,0,0,0,0,0
176584462249200,-212.0,814.0,0,0,0,0,0
176584472249400,-212.0,814.0,0,0,0,0,0
176584482343500,-212.0,814.0,0,0,0,0,0
176584495536000,-212.0,814.0,0,0,0,0,0
176584505540300,-212.0,814.0,0,0,0,0,0
176584515543300,-212.0,814.0,0,0,0,0,0
176584528880400,-212.0,814.0,0,0,0,0,0
176584538878700,-212.0,814.0,0,0,0,0,0
176584548884100,-212.0,814.0,0,0,0,0,0
176584562035500,-212.0,814.0,0,0,0,0,0
176584572039600,-212.0,814.0,0,0,0,0,0
176584582044300,-212.0,814.0,0,0,0,0,0
176584592045500,-212.0,814.0,0,0,0,0,0
176584602056300,-212.0,814.0,0,0,0,0,0
176584612970800,-212.0,814.0,0,0,0,0,0
176584622972200,-212.0,814.0,0,0,0,0,0
176584632982100,-212.0,814.0,0,0,0,0,0
176584648008200,-212.0,814.0,0,0,0,0,0
176584658006600,-212.0,814.0,0,0,0,0,0
176584668812000,-212.0,814.0,0,0,0,0,0
176584679811300,-212.0,814.0,0,0,0,0,0
176584689815700,-212.0,814.0,0,0,0,0,0
176584700173200,-212.0,814.0,0,0,0,0,0
176584713493100,-212.0,814.0,0,0,0,0,0
176584723513400,-212.0,814.0,0,0,0,0,0
176584733516300,-212.0,814.0,0,0,0,0,0
176584746279200,-212.0,814.0,0,0,0,0,0
176584756278900,-212.0,814.0,0,0,0,0,0
176584766281900,-212.0,814.0,0,0,0,0,0
176584779344400,-212.0,814.0,0,0,0,0,0
176584789347600,-212.0,814.0,0,0,0,0,0
176584799437900,-212.0,814.0,0,0,0,0,0
176584809432500,-212.0,814.0,0,0,0,0,0
176584819441700,-212.0,814.0,0,0,0,0,0
176584834169900,-212.0,814.0,0,0,0,0,0
176584847305600,-212.0,814.0,0,0,0,0,0
176584857314400,-212.0,814.0,0,0,0,0,0
176584867781500,-212.0,814.0,0,0,0,0,0
176584879978000,-212.0,814.0,0,0,0,0,0
176584889979400,-212.0,814.0,0,0,0,0,0
176584899980600,-212.0,814.0,0,0,0,0,0
176584913307700,-212.0,814.0,0,0,0,0,0
176584923309900,-212.0,814.0,0,0,0,0,0
176584933311100,-212.0,814.0,0,0,0,0,0
176584946955400,-212.0,814.0,0,0,0,0,0
176584956964700,-212.0,814.0,0,0,0,0,0
176584967303500,-212.0,814.0,0,0,0,0,0
176584980179200,-212.0,814.0,0,0,0,0,0
176584990849900,-212.0,814.0,0,0,0,0,0
176585000888100,-212.0,814.0,0,0,0,0,0
176585012643000,-212.0,814.0,0,0,0,0,0
176585022645600,-212.0,814.0,0,0,0,0,0
176585032647800,-212.0,814.0,0,0,0,0,0
176585042662700,-212.0,814.0,0,0,0,0,0
176585052679400,-212.0,814.0,0,0,0,0,0
176585063781900,-212.0,814.0,0,0,0,0,0
176585074511600,-212.0,814.0,0,0,0,0,0
176585084525100,-212.0,814.0,0,0,0,0,0
176585097568300,-212.0,814.0,0,0,0,0,0
176585107570100,-212.0,814.0,0,0,0,0,0
176585117580100,-212.0,814.0,0,0,0,0,0
176585138376700,-212.0,814.0,0,0,0,0,0
176585148773200,-212.0,814.0,0,0,0,0,0
176585158793300,-212.0,814.0,0,0,0,0,0
176585169515800,-212.0,814.0,0,0,0,0,0
176585199903200,-212.0,814.0,0,0,0,0,0
176585215213400,-212.0,814.0,0,0,0,0,0
176585231899200,-212.0,814.0,0,0,0,0,0
176585247666200,-212.0,814.0,0,0,0,0,0
176585265887600,-212.0,814.0,0,0,0,0,0
176585282307300,-212.0,814.0,0,0,0,0,0
176585298196400,-212.0,814.0,0,0,0,0,0
176585314290400,-212.0,814.0,0,0,0,0,0
176585333372700,-212.0,814.0,0,0,0,0,0
176585348995400,-212.0,814.0,0,0,0,0,0
176585367173500,-212.0,814.0,0,0,0,0,0
176585381107100,-212.0,814.0,0,0,0,0,0
176585398103200,-212.0,814.0,0,0,0,0,0
176585416990900,-212.0,814.0,0,0,0,0,0
176585432652000,-212.0,814.0,0,0,0,0,0
176585450139300,-212.0,814.0,0,0,0,0,0
176585464960400,-212.0,814.0,0,0,0,0,0
176585481974800,-212.0,814.0,0,0,0,0,0
176585498858600,-212.0,814.0,0,0,0,0,0
176585514620800,-212.0,814.0,0,0,0,0,0
176585531382700,-212.0,814.0,0,0,0,0,0
176585549541200,-212.0,814.0,0,0,0,0,0
176585564463500,-212.0,814.0,0,0,0,0,0
176585581918700,-212.0,814.0,0,0,0,0,0
176585598013900,-212.0,814.0,0,0,0,0,0
176585614095900,-212.0,814.0,0,0,0,0,0
176585631143100,-212.0,814.0,0,0,0,0,0
176585647758200,-212.0,814.0,0,0,0,0,0
176585663983300,-212.0,814.0,0,0,0,0,0
176585681518000,-212.0,814.0,0,0,0,0,0
176585697243800,-212.0,814.0,0,0,0,0,0
176585714298900,-212.0,814.0,0,0,0,0,0
176585730924500,-212.0,814.0,0,0,0,0,0
176585747010600,-212.0,814.0,0,0,0,0,0
176585763790600,-212.0,814.0,0,0,0,0,0
176585781407000,-212.0,814.0,0,0,0,0,0
176585797500600,-212.0,814.0,0,0,0,0,0
176585813935100,-212.0,814.0,0,0,0,0,0
176585830293800,-212.0,814.0,0,0,0,0,0
176585847525700,-212.0,814.0,0,0,0,0,0
176585863921200,-212.0,814.0,0,0,0,0,0
176585880618000,-212.0,814.0,0,0,0,0,0
176585897584100,-212.0,814.0,0,0,0,0,0
176585914016500,-212.0,814.0,0,0,0,0,0
176585930957400,-212.0,814.0,0,0,0,0,0
176585947175400,-212.0,814.0,0,0,0,0,0
176585963767900,-212.0,814.0,0,0,0,0,0
176585980627000,-212.0,814.0,0,0,0,0,0
176586237416900,0.0,1146.0,0,0,0,0,0
176586237980200,0.0,1146.0,0,0,0,0,0
176586286025300,0.0,1146.0,0,0,0,0,0
176586299031400,0.0,1146.0,0,0,0,0,0
176586318751300,0.0,1146.0,0,0,0,0,0
176586335435900,0.0,1146.0,0,0,0,0,0
176586353651500,0.0,1146.0,0,0,0,0,0
176586368750800,0.0,1146.0,0,0,0,0,0
176586386224100,0.0,1146.0,0,0,0,0,0
176586402334900,0.0,1146.0,0,0,0,0,0
176586419438500,0.0,1146.0,0,0,0,0,0
176586436251000,0.0,1146.0,0,0,0,0,0
176586452593200,0.0,1146.0,0,0,0,0,0
176586470365800,0.0,1146.0,0,0,0,0,0
176586486809600,0.0,1146.0,0,0,0,0,0
176586502672500,0.0,1146.0,0,0,0,0,0
176586518777300,0.0,1146.0,0,0,0,0,0
176586535680500,0.0,1146.0,0,0,0,0,0
176586550996300,0.0,1146.0,0,0,0,0,0
176586566367300,0.0,1146.0,0,0,0,0,0
176586584014200,0.0,1146.0,0,0,0,0,0
176586600295700,0.0,1146.0,0,0,0,0,0
176586616856700,0.0,1146.0,0,0,0,0,0
176586633263700,0.0,1146.0,0,0,0,0,0
176586649728000,0.0,1146.0,0,0,0,0,0
176586666597300,0.0,1146.0,0,0,0,0,0
176586683323700,0.0,1146.0,0,0,0,0,0
176586700131500,0.0,1146.0,0,0,0,0,0
176586718099000,0.0,1146.0,0,0,0,0,0
176586733326600,0.0,1146.0,0,0,0,0,0
176586752762900,0.0,1146.0,0,0,0,0,0
176586770334600,0.0,1146.0,0,0,0,0,0
176586786756800,0.0,1146.0,0,0,0,0,0
176586802299900,0.0,1146.0,0,0,0,0,0
176586821076900,0.0,1146.0,0,0,0,0,0
176586836242500,0.0,1146.0,0,0,0,0,0
176586852590100,0.0,1146.0,0,0,0,0,0
176586870025900,0.0,1146.0,0,0,0,0,0
176586886766600,0.0,1146.0,0,0,0,0,0
176586903202900,0.0,1146.0,0,0,0,0,0
176586920934200,0.0,1146.0,0,0,0,0,0
176586936679100,0.0,1146.0,0,0,0,0,0
176586952730300,0.0,1146.0,0,0,0,0,0
176586969683300,0.0,1146.0,0,0,0,0,0
176586986454700,0.0,1146.0,0,0,0,0,0
176587004091000,0.0,1146.0,0,0,0,0,0
176587021028800,0.0,1146.0,0,0,0,0,0
176587035224500,0.0,1146.0,0,0,0,0,0
176587053247200,0.0,1146.0,0,0,0,0,0
176587068509500,0.0,1146.0,0,0,0,0,0
176587086719700,0.0,1146.0,0,0,0,0,0
176587104146000,0.0,1146.0,0,0,0,0,0
176587118272000,0.0,1146.0,0,0,0,0,0
176587135382400,0.0,1146.0,0,0,0,0,0
176587151610500,0.0,1146.0,0,0,0,0,0
176587167599200,0.0,1146.0,0,0,0,0,0
176587184620200,0.0,1146.0,0,0,0,0,0
176587201404500,0.0,1146.0,0,0,0,0,0
176587218456200,0.0,1146.0,0,0,0,0,0
176587234699200,0.0,1146.0,0,0,0,0,0
176587252144400,0.0,1146.0,0,0,0,0,0
176587267554100,0.0,1146.0,0,0,0,0,0
176587285153300,0.0,1146.0,0,0,0,0,0
176587301144700,0.0,1146.0,0,0,0,0,0
176587318139400,0.0,1146.0,0,0,0,0,0
176587335169500,0.0,1146.0,0,0,0,0,0
176587352346700,0.0,1146.0,0,0,0,0,0
176587367482100,0.0,1146.0,0,0,0,0,0
176587385517600,0.0,1146.0,0,0,0,0,0
176587400866600,0.0,1146.0,0,0,0,0,0
176587418179800,0.0,1146.0,0,0,0,0,0
176587434475900,0.0,1146.0,0,0,0,0,0
176587451956500,0.0,1146.0,0,0,0,0,0
176587467213600,0.0,1146.0,0,0,0,0,0
176587485055600,0.0,1146.0,0,0,0,0,0
176587501221000,0.0,1146.0,0,0,0,0,0
176587518205800,0.0,1146.0,0,0,0,0,0
176587534116700,0.0,1146.0,0,0,0,0,0
176587551076200,0.0,1146.0,0,0,0,0,0
176587566234500,0.0,1146.0,0,0,0,0,0
176587584368200,0.0,1146.0,0,0,0,0,0
176587602058800,0.0,1146.0,0,0,0,0,0
176587618122600,0.0,1146.0,0,0,0,0,0
176587634035200,0.0,1146.0,0,0,0,0,0
176587651890700,0.0,1146.0,0,0,0,0,0
176587667282100,0.0,1146.0,0,0,0,0,0
176587684793100,0.0,1146.0,0,0,0,0,0
176587700718900,0.0,1146.0,0,0,0,0,0
176587717631800,0.0,1146.0,0,0,0,0,0
176587734092000,0.0,1146.0,0,0,0,0,0
176587744897400,0.0,1146.0,0,0,0,0,0
176587754897000,0.0,1146.0,0,0,0,0,0
176587767178600,0.0,1146.0,0,0,0,0,0
176587777955500,0.0,1146.0,0,0,0,0,0
176587797465500,0.0,1146.0,0,0,0,0,0
176587817281900,0.0,1146.0,0,0,0,0,0
176587834959500,0.0,1146.0,0,0,0,0,0
176587853069100,0.0,1146.0,0,0,0,0,0
176587868312700,0.0,1146.0,0,0,0,0,0
176587885902600,0.0,1146.0,0,0,0,0,0
176587902098400,0.0,1146.0,0,0,0,0,0
176587919091300,0.0,1146.0,0,0,0,0,0
176587934796500,0.0,1146.0,0,0,0,0,0
176587952749000,0.0,1146.0,0,0,0,0,0
176587968605300,0.0,1146.0,0,0,0,0,0
176587985787200,0.0,1146.0,0,0,0,0,0
176588001534400,0.0,1146.0,0,0,0,0,0
176588018615800,0.0,1146.0,0,0,0,0,0
176588035364500,0.0,1146.0,0,0,0,0,0
176588052502200,0.0,1146.0,0,0,0,0,0
176588068309500,0.0,1146.0,0,0,0,0,0
176588085981000,0.0,1146.0,0,0,0,0,0
