host_timestamp,x,y,z,in_range,touch,pressure,reset
176649205923700,-38.0,640.0,0,0,0,0,0
176649221905800,-38.0,640.0,0,0,0,0,0
176649238277500,-38.0,640.0,0,0,0,0,0
176649254844200,-38.0,640.0,0,0,0,0,0
176649271688900,-38.0,640.0,0,0,0,0,0
176649288133800,-38.0,640.0,0,0,0,0,0
176649304963000,-38.0,640.0,0,0,0,0,0
176649322310400,-38.0,640.0,0,0,0,0,0
176649338343700,-38.0,640.0,0,0,0,0,0
176649355206500,-38.0,640.0,0,0,0,0,0
176649371873800,-38.0,640.0,0,0,0,0,0
176649388171300,-38.0,640.0,0,0,0,0,0
176649407425300,-38.0,640.0,0,0,0,0,0
176649423891700,-38.0,640.0,0,0,0,0,0
176649439741000,-38.0,640.0,0,0,0,0,0
176649457154600,-38.0,640.0,0,0,0,0,0
176649473243200,-38.0,640.0,0,0,0,0,0
176649488954800,-38.0,640.0,0,0,0,0,0
176649506698000,-38.0,640.0,0,0,0,0,0
176649510113200,-38.0,640.0,0,0,0,0,0
176649522121000,-38.0,640.0,0,0,0,0,0
176649532279300,-38.0,640.0,0,0,0,0,0
176649543299500,-38.0,640.0,0,0,0,0,0
176649554915200,-38.0,640.0,0,0,0,0,0
176649564926500,-38.0,640.0,0,0,0,0,0
176649574934400,-38.0,640.0,0,0,0,0,0
176649588570200,-38.0,640.0,0,0,0,0,0
176649598579500,-38.0,640.0,0,0,0,0,0
176649609059500,-38.0,640.0,0,0,0,0,0
176649621919200,-38.0,640.0,0,0,0,0,0
176649631930900,-38.0,640.0,0,0,0,0,0
176649641932900,-38.0,640.0,0,0,0,0,0
176649655603900,-38.0,640.0,0,0,0,0,0
176649665611100,-38.0,640.0,0,0,0,0,0
176649675620600,-38.0,640.0,0,0,0,0,0
176649688868800,-38.0,640.0,0,0,0,0,0
176649698883600,-38.0,640.0,0,0,0,0,0
176649708881600,-38.0,640.0,0,0,0,0,0
176649722057800,-38.0,640.0,0,0,0,0,0
176649732070200,-38.0,640.0,0,0,0,0,0
176649742307000,-38.0,640.0,0,0,0,0,0
176649755249800,-38.0,640.0,0,0,0,0,0
176649765260300,-38.0,640.0,0,0,0,0,0
176649775301600,-38.0,640.0,0,0,0,0,0
176649789451800,-38.0,640.0,0,0,0,0,0
176649799453900,-38.0,640.0,0,0,0,0,0
176649809457000,-38.0,640.0,0,0,0,0,0
176649822520400,-38.0,640.0,0,0,0,0,0
176649832523900,-38.0,640.0,0,0,0,0,0
176649842541300,-38.0,640.0,0,0,0,0,0
176649855197400,-38.0,640.0,0,0,0,0,0
176649865191700,-38.0,640.0,0,0,0,0,0
176649875195700,-38.0,640.0,0,0,0,0,0
176649888970300,-38.0,640.0,0,0,0,0,0
176649899021700,-38.0,640.0,0,0,0,0,0
176649909025800,-38.0,640.0,0,0,0,0,0
176649919038600,-38.0,640.0,0,0,0,0,0
176649929165200,-38.0,640.0,0,0,0,0,0
176649939376800,-38.0,640.0,0,0,0,0,0
176649949426900,-38.0,640.0,0,0,0,0,0
176649970631500,-38.0,640.0,0,0,0,0,0
176649989325800,-38.0,640.0,0,0,0,0,0
176650006368500,-38.0,640.0,0,0,0,0,0
176650023098900,-38.0,640.0,0,0,0,0,0
176650039242100,-38.0,640.0,0,0,0,0,0
176650055926800,-38.0,640.0,0,0,0,0,0
176650072900300,-38.0,640.0,0,0,0,0,0
176650089287600,-38.0,640.0,0,0,0,0,0
176650106835100,-38.0,640.0,0,0,0,0,0
176650122981600,-38.0,640.0,0,0,0,0,0
176650139359100,-38.0,640.0,0,0,0,0,0
176650155803600,-38.0,640.0,0,0,0,0,0
176650171747600,-38.0,640.0,0,0,0,0,0
176650189234800,-38.0,640.0,0,0,0,0,0
176650205149400,-38.0,640.0,0,0,0,0,0
176650223970400,-38.0,640.0,0,0,0,0,0
176650241603700,-38.0,640.0,0,0,0,0,0
176650256635600,-38.0,640.0,0,0,0,0,0
176650273379800,-38.0,640.0,0,0,0,0,0
176650289334300,-38.0,640.0,0,0,0,0,0
176650305848300,-38.0,640.0,0,0,0,0,0
176650322611300,-38.0,640.0,0,0,0,0,0
176650339104000,-38.0,640.0,0,0,0,0,0
176650355334700,-38.0,640.0,0,0,0,0,0
176650372031700,-38.0,640.0,0,0,0,0,0
176650388595200,-38.0,640.0,0,0,0,0,0
176650405458200,-38.0,640.0,0,0,0,0,0
176650422437900,-38.0,640.0,0,0,0,0,0
176650438754100,-38.0,640.0,0,0,0,0,0
176650455288000,-38.0,640.0,0,0,0,0,0
176650472028000,-38.0,640.0,0,0,0,0,0
176650488605000,-38.0,640.0,0,0,0,0,0
176650507081800,-38.0,640.0,0,0,0,0,0
176650523635800,-38.0,640.0,0,0,0,0,0
176650539983900,-38.0,640.0,0,0,0,0,0
176650556656700,-38.0,640.0,0,0,0,0,0
176650573730600,-38.0,640.0,0,0,0,0,0
176650589817300,-38.0,640.0,0,0,0,0,0
176650607111400,-38.0,640.0,0,0,0,0,0
176650623380600,-38.0,640.0,0,0,0,0,0
176650640255600,-38.0,640.0,0,0,0,0,0
176650657131300,-38.0,640.0,0,0,0,0,0
176650673835600,-38.0,640.0,0,0,0,0,0
176650690859500,-38.0,640.0,0,0,0,0,0
176650707458700,-38.0,640.0,0,0,0,0,0
176650724278600,-38.0,640.0,0,0,0,0,0
176650740192600,-38.0,640.0,0,0,0,0,0
176650757189400,-38.0,640.0,0,0,0,0,0
176650773464200,-38.0,640.0,0,0,0,0,0
176650790116500,-38.0,640.0,0,0,0,0,0
176650806712800,-38.0,640.0,0,0,0,0,0
176650823473800,-38.0,640.0,0,0,0,0,0
176650840703900,-38.0,640.0,0,0,0,0,0
176650856637400,-38.0,640.0,0,0,0,0,0
176650873584100,-38.0,640.0,0,0,0,0,0
176650889646600,-38.0,640.0,0,0,0,0,0
176650905415700,-38.0,640.0,0,0,0,0,0
176650923345900,-38.0,640.0,0,0,0,0,0
176650939824700,-38.0,640.0,0,0,0,0,0
176650956358800,-38.0,640.0,0,0,0,0,0
176650973063200,-38.0,640.0,0,0,0,0,0
176650989902900,-38.0,640.0,0,0,0,0,0
176651006396400,-38.0,640.0,0,0,0,0,0
176651023301000,-38.0,640.0,0,0,0,0,0
176651041050400,-38.0,640.0,0,0,0,0,0
176651056526400,-38.0,640.0,0,0,0,0,0
176651073634600,-38.0,640.0,0,0,0,0,0
176651090634900,-38.0,640.0,0,0,0,0,0
176651107316400,-38.0,640.0,0,0,0,0,0
176651123509900,-38.0,640.0,0,0,0,0,0
176651140064700,-38.0,640.0,0,0,0,0,0
176651156533800,-38.0,640.0,0,0,0,0,0
176651173276000,-38.0,640.0,0,0,0,0,0
176651190390900,-38.0,640.0,0,0,0,0,0
176651206674300,-38.0,640.0,0,0,0,0,0
176651224442900,-38.0,640.0,0,0,0,0,0
176651240993200,-38.0,640.0,0,0,0,0,0
176651255695700,-38.0,640.0,0,0,0,0,0
176651272807200,-38.0,640.0,0,0,0,0,0
176651289312200,-38.0,640.0,0,0,0,0,0
176651305389600,-38.0,640.0,0,0,0,0,0
176651322058700,-38.0,640.0,0,0,0,0,0
176651338729100,-38.0,640.0,0,0,0,0,0
176651355958000,-38.0,640.0,0,0,0,0,0
176651372837100,-38.0,640.0,0,0,0,0,0
176651389568900,-38.0,640.0,0,0,0,0,0
176651406719200,-38.0,640.0,0,0,0,0,0
176651422985700,-38.0,640.0,0,0,0,0,0
176651439684900,-38.0,640.0,0,0,0,0,0
176651456205100,-38.0,640.0,0,0,0,0,0
176651472906900,-38.0,640.0,0,0,0,0,0
176651489508800,-38.0,640.0,0,0,0,0,0
176651506104100,-38.0,640.0,0,0,0,0,0
176651510145500,-38.0,640.0,0,0,0,0,0
176651522954800,-38.0,640.0,0,0,0,0,0
176651532956200,-38.0,640.0,0,0,0,0,0
176651542963100,-38.0,640.0,0,0,0,0,0
176651556398400,-38.0,640.0,0,0,0,0,0
176651566399400,-38.0,640.0,0,0,0,0,0
176651576411800,-38.0,640.0,0,0,0,0,0
176651589619700,-38.0,640.0,0,0,0,0,0
176651599627700,-38.0,640.0,0,0,0,0,0
176651609628300,-38.0,640.0,0,0,0,0,0
176651624095400,-38.0,640.0,0,0,0,0,0
176651640700600,-38.0,640.0,0,0,0,0,0
176651657358900,-38.0,640.0,0,0,0,0,0
176651673534600,-38.0,640.0,0,0,0,0,0
176651683542400,-38.0,640.0,0,0,0,0,0
176651693553100,-38.0,640.0,0,0,0,0,0
176651706705800,-38.0,640.0,0,0,0,0,0
176651716713900,-38.0,640.0,0,0,0,0,0
176651726722000,-38.0,640.0,0,0,0,0,0
176651740315100,-38.0,640.0,0,0,0,0,0
176651750318400,-38.0,640.0,0,0,0,0,0
176651760325700,-38.0,640.0,0,0,0,0,0
176651773275500,-38.0,640.0,0,0,0,0,0
176651783290100,-38.0,640.0,0,0,0,0,0
176651793294000,-38.0,640.0,0,0,0,0,0
176651806678100,-38.0,640.0,0,0,0,0,0
176651816681800,-38.0,640.0,0,0,0,0,0
176651826690000,-38.0,640.0,0,0,0,0,0
176651840401800,-38.0,640.0,0,0,0,0,0
176651850401100,-38.0,640.0,0,0,0,0,0
176651860408700,-38.0,640.0,0,0,0,0,0
176651873574900,-38.0,640.0,0,0,0,0,0
176651883579800,-38.0,640.0,0,0,0,0,0
176651893609300,-38.0,640.0,0,0,0,0,0
176651907318700,-38.0,640.0,0,0,0,0,0
176651917319800,-38.0,640.0,0,0,0,0,0
176651927324700,-38.0,640.0,0,0,0,0,0
176651940315100,-38.0,640.0,0,0,0,0,0
176651950469700,-38.0,640.0,0,0,0,0,0
176651960475000,-38.0,640.0,0,0,0,0,0
176651974334500,-38.0,640.0,0,0,0,0,0
176651984341500,-38.0,640.0,0,0,0,0,0
176651994375600,-38.0,640.0,0,0,0,0,0
176652006755100,-38.0,640.0,0,0,0,0,0
176652016760200,-38.0,640.0,0,0,0,0,0
176652026768300,-38.0,640.0,0,0,0,0,0
176652040393500,-38.0,640.0,0,0,0,0,0
176652050400300,-38.0,640.0,0,0,0,0,0
176652060407700,-38.0,640.0,0,0,0,0,0
176652073833600,-38.0,640.0,0,0,0,0,0
176652084016400,-38.0,640.0,0,0,0,0,0
176652094021700,-38.0,640.0,0,0,0,0,0
176652107317000,-38.0,640.0,0,0,0,0,0
176652117321400,-38.0,640.0,0,0,0,0,0
176652127399200,-38.0,640.0,0,0,0,0,0
176652140351900,-38.0,640.0,0,0,0,0,0
176652150369800,-38.0,640.0,0,0,0,0,0
176652160373200,-38.0,640.0,0,0,0,0,0
176652174256000,-38.0,640.0,0,0,0,0,0
176652184283700,-38.0,640.0,0,0,0,0,0
176652194274900,-38.0,640.0,0,0,0,0,0
176652206782900,-38.0,640.0,0,0,0,0,0
176652216799400,-38.0,640.0,0,0,0,0,0
176652226826000,-38.0,640.0,0,0,0,0,0
176652240853600,-38.0,640.0,0,0,0,0,0
176652250860000,-38.0,640.0,0,0,0,0,0
176652260861900,-38.0,640.0,0,0,0,0,0
176652273919100,-38.0,640.0,0,0,0,0,0
176652283921400,-38.0,640.0,0,0,0,0,0
176652294067800,-38.0,640.0,0,0,0,0,0
176652306136800,-38.0,640.0,0,0,0,0,0
176652316241200,-38.0,640.0,0,0,0,0,0
176652326250800,-38.0,640.0,0,0,0,0,0
176652339587800,-38.0,640.0,0,0,0,0,0
176652350291800,-38.0,640.0,0,0,0,0,0
176652360291500,-38.0,640.0,0,0,0,0,0
176652373657800,-38.0,640.0,0,0,0,0,0
176652383684000,-38.0,640.0,0,0,0,0,0
176652393769800,-38.0,640.0,0,0,0,0,0
176652407719800,-38.0,640.0,0,0,0,0,0
176652417719400,-38.0,640.0,0,0,0,0,0
176652427723400,-38.0,640.0,0,0,0,0,0
176652441087100,-38.0,640.0,0,0,0,0,0
176652451085900,-38.0,640.0,0,0,0,0,0
176652461105400,-38.0,640.0,0,0,0,0,0
176652474572100,-38.0,640.0,0,0,0,0,0
176652484976000,-38.0,640.0,0,0,0,0,0
176652495111100,-38.0,640.0,0,0,0,0,0
176652507654500,-38.0,640.0,0,0,0,0,0
176652517660200,-38.0,640.0,0,0,0,0,0
176652527678500,-38.0,640.0,0,0,0,0,0
176652537748100,-38.0,640.0,0,0,0,0,0
176652548380000,-38.0,640.0,0,0,0,0,0
176652558393100,-38.0,640.0,0,0,0,0,0
176652568408500,-38.0,640.0,0,0,0,0,0
176652579727800,-38.0,640.0,0,0,0,0,0
176652606125300,-38.0,640.0,0,0,0,0,0
176652625224200,-38.0,640.0,0,0,0,0,0
176652640988800,-38.0,640.0,0,0,0,0,0
176652658637400,-38.0,640.0,0,0,0,0,0
176652675015700,-38.0,640.0,0,0,0,0,0
176652694465300,-38.0,640.0,0,0,0,0,0
176652708656900,-38.0,640.0,0,0,0,0,0
176652724763900,-38.0,640.0,0,0,0,0,0
176652742173400,-38.0,640.0,0,0,0,0,0
176652759137200,-38.0,640.0,0,0,0,0,0
176652775610300,-38.0,640.0,0,0,0,0,0
176652791868800,-38.0,640.0,0,0,0,0,0
176652807938100,-38.0,640.0,0,0,0,0,0
176652824824800,-38.0,640.0,0,0,0,0,0
176652841310900,-38.0,640.0,0,0,0,0,0
176652858247600,-38.0,640.0,0,0,0,0,0
176652875070400,-38.0,640.0,0,0,0,0,0
176652892308200,-38.0,640.0,0,0,0,0,0
176652908953600,-38.0,640.0,0,0,0,0,0
176652924817100,-38.0,640.0,0,0,0,0,0
176652941560400,-38.0,640.0,0,0,0,0,0
176652961865300,-38.0,640.0,0,0,0,0,0
176652975540500,-38.0,640.0,0,0,0,0,0
176652991326400,-38.0,640.0,0,0,0,0,0
176653009862900,-38.0,640.0,0,0,0,0,0
176653027183900,-38.0,640.0,0,0,0,0,0
176653042677600,-38.0,640.0,0,0,0,0,0
176653059435600,-38.0,640.0,0,0,0,0,0
176653075621100,-38.0,640.0,0,0,0,0,0
176653092407400,-38.0,640.0,0,0,0,0,0
176653109207100,-38.0,640.0,0,0,0,0,0
176653125401700,-38.0,640.0,0,0,0,0,0
176653141842000,-38.0,640.0,0,0,0,0,0
176653158471400,-38.0,640.0,0,0,0,0,0
176653175733100,-38.0,640.0,0,0,0,0,0
176653193225700,-38.0,640.0,0,0,0,0,0
176653209390800,-38.0,640.0,0,0,0,0,0
176653228807700,-38.0,640.0,0,0,0,0,0
176653244558400,-38.0,640.0,0,0,0,0,0
176653262129900,-38.0,640.0,0,0,0,0,0
176653276767100,-38.0,640.0,0,0,0,0,0
176653293047300,-38.0,640.0,0,0,0,0,0
176653312483700,-38.0,640.0,0,0,0,0,0
176653327356800,-38.0,640.0,0,0,0,0,0
176653342471500,-38.0,640.0,0,0,0,0,0
176653360560600,-38.0,640.0,0,0,0,0,0
176653376216100,-38.0,640.0,0,0,0,0,0
176653391662300,-38.0,640.0,0,0,0,0,0
176653401672200,-38.0,640.0,0,0,0,0,0
176653411676500,-38.0,640.0,0,0,0,0,0
176653425114600,-38.0,640.0,0,0,0,0,0
176653435116300,-38.0,640.0,0,0,0,0,0
176653445123900,-38.0,640.0,0,0,0,0,0
176653458380700,-38.0,640.0,0,0,0,0,0
176653468573100,-38.0,640.0,0,0,0,0,0
176653478610500,-38.0,640.0,0,0,0,0,0
176653490985800,-38.0,640.0,0,0,0,0,0
176653500989400,-38.0,640.0,0,0,0,0,0
176653510991600,-38.0,640.0,0,0,0,0,0
176653524485100,-38.0,640.0,0,0,0,0,0
176653534492000,-38.0,640.0,0,0,0,0,0
176653544495800,-38.0,640.0,0,0,0,0,0
176653557944800,-38.0,640.0,0,0,0,0,0
176653568852800,-38.0,640.0,0,0,0,0,0
176653578861300,-38.0,640.0,0,0,0,0,0
176653592002900,-38.0,640.0,0,0,0,0,0
176653602010600,-38.0,640.0,0,0,0,0,0
176653612072100,-38.0,640.0,0,0,0,0,0
176653624597600,-38.0,640.0,0,0,0,0,0
176653635498400,-38.0,640.0,0,0,0,0,0
176653645498500,-38.0,640.0,0,0,0,0,0
176653658084500,-38.0,640.0,0,0,0,0,0
176653668089100,-38.0,640.0,0,0,0,0,0
176653678092900,-38.0,640.0,0,0,0,0,0
176653691243000,-38.0,640.0,0,0,0,0,0
176653701249100,-38.0,640.0,0,0,0,0,0
176653711251600,-38.0,640.0,0,0,0,0,0
176653724349600,-38.0,640.0,0,0,0,0,0
176653734362800,-38.0,640.0,0,0,0,0,0
176653744365500,-38.0,640.0,0,0,0,0,0
176653754375200,-38.0,640.0,0,0,0,0,0
176653764414200,-38.0,640.0,0,0,0,0,0
176653775065800,-38.0,640.0,0,0,0,0,0
176653785065000,-38.0,640.0,0,0,0,0,0
176653795065900,-38.0,640.0,0,0,0,0,0
176653805073900,-38.0,640.0,0,0,0,0,0
176653815079200,-38.0,640.0,0,0,0,0,0
176653825220800,-38.0,640.0,0,0,0,0,0
176653835226400,-38.0,640.0,0,0,0,0,0
176653845867700,-38.0,640.0,0,0,0,0,0
176653858832600,-38.0,640.0,0,0,0,0,0
176653868832600,-38.0,640.0,0,0,0,0,0
176653878838600,-38.0,640.0,0,0,0,0,0
176654123316200,0.0,1146.0,0,0,0,0,0
176654214643900,0.0,1146.0,0,0,0,0,0
176654224642200,0.0,1146.0,0,0,0,0,0
176654242497400,0.0,1146.0,0,0,0,0,0
176654262605700,0.0,1146.0,0,0,0,0,0
176654280386400,0.0,1146.0,0,0,0,0,0
176654297964400,0.0,1146.0,0,0,0,0,0
176654315164500,0.0,1146.0,0,0,0,0,0
176654331742300,0.0,1146.0,0,0,0,0,0
176654346576400,0.0,1146.0,0,0,0,0,0
176654363870100,0.0,1146.0,0,0,0,0,0
176654378017800,0.0,1146.0,0,0,0,0,0
176654398950200,0.0,1146.0,0,0,0,0,0
176654413366000,0.0,1146.0,0,0,0,0,0
176654433417000,0.0,1146.0,0,0,0,0,0
176654446904900,0.0,1146.0,0,0,0,0,0
176654463110800,0.0,1146.0,0,0,0,0,0
176654482267600,0.0,1146.0,0,0,0,0,0
176654498044700,0.0,1146.0,0,0,0,0,0
176654514190600,0.0,1146.0,0,0,0,0,0
176654529345600,0.0,1146.0,0,0,0,0,0
176654547423200,0.0,1146.0,0,0,0,0,0
176654564467200,0.0,1146.0,0,0,0,0,0
176654581165000,0.0,1146.0,0,0,0,0,0
176654597033200,0.0,1146.0,0,0,0,0,0
176654612731800,0.0,1146.0,0,0,0,0,0
176654629450800,0.0,1146.0,0,0,0,0,0
176654646200800,0.0,1146.0,0,0,0,0,0
176654664215900,0.0,1146.0,0,0,0,0,0
176654678806400,0.0,1146.0,0,0,0,0,0
176654696483500,0.0,1146.0,0,0,0,0,0
176654713499800,0.0,1146.0,0,0,0,0,0
176654729512700,0.0,1146.0,0,0,0,0,0
176654744509300,0.0,1146.0,0,0,0,0,0
176654761436800,0.0,1146.0,0,0,0,0,0
176654777708600,0.0,1146.0,0,0,0,0,0
176654795527100,0.0,1146.0,0,0,0,0,0
176654812139500,0.0,1146.0,0,0,0,0,0
176654830537300,0.0,1146.0,0,0,0,0,0
176654845675600,0.0,1146.0,0,0,0,0,0
176654862326100,0.0,1146.0,0,0,0,0,0
176654878334400,0.0,1146.0,0,0,0,0,0
176654888341800,0.0,1146.0,0,0,0,0,0
176654898341600,0.0,1146.0,0,0,0,0,0
176654911631900,0.0,1146.0,0,0,0,0,0
176654921633000,0.0,1146.0,0,0,0,0,0
176654932232800,0.0,1146.0,0,0,0,0,0
176654945374900,0.0,1146.0,0,0,0,0,0
176654955382500,0.0,1146.0,0,0,0,0,0
176654965389700,0.0,1146.0,0,0,0,0,0
176654978509500,0.0,1146.0,0,0,0,0,0
176654988523300,0.0,1146.0,0,0,0,0,0
176654998651400,0.0,1146.0,0,0,0,0,0
176655011571300,0.0,1146.0,0,0,0,0,0
176655021578300,0.0,1146.0,0,0,0,0,0
176655031858500,0.0,1146.0,0,0,0,0,0
176655043890500,0.0,1146.0,0,0,0,0,0
176655053889400,0.0,1146.0,0,0,0,0,0
176655063911900,0.0,1146.0,0,0,0,0,0
176655078443400,0.0,1146.0,0,0,0,0,0
176655088455400,0.0,1146.0,0,0,0,0,0
176655098460000,0.0,1146.0,0,0,0,0,0
176655111974600,0.0,1146.0,0,0,0,0,0
176655121987500,0.0,1146.0,0,0,0,0,0
176655132452900,0.0,1146.0,0,0,0,0,0
176655146431800,0.0,1146.0,0,0,0,0,0
176655162286800,0.0,1146.0,0,0,0,0,0
176655172299300,0.0,1146.0,0,0,0,0,0
176655182296700,0.0,1146.0,0,0,0,0,0
176655195373000,0.0,1146.0,0,0,0,0,0
176655205483400,0.0,1146.0,0,0,0,0,0
176655215484800,0.0,1146.0,0,0,0,0,0
176655228572700,0.0,1146.0,0,0,0,0,0
176655238586600,0.0,1146.0,0,0,0,0,0
176655249333600,0.0,1146.0,0,0,0,0,0
176655262249500,0.0,1146.0,0,0,0,0,0
176655272378500,0.0,1146.0,0,0,0,0,0
176655282378300,0.0,1146.0,0,0,0,0,0
176655295890700,0.0,1146.0,0,0,0,0,0
176655305903300,0.0,1146.0,0,0,0,0,0
176655315911100,0.0,1146.0,0,0,0,0,0
176655329237200,0.0,1146.0,0,0,0,0,0
176655339240000,0.0,1146.0,0,0,0,0,0
176655349249700,0.0,1146.0,0,0,0,0,0
176655362085100,0.0,1146.0,0,0,0,0,0
176655372090400,0.0,1146.0,0,0,0,0,0
176655382091000,0.0,1146.0,0,0,0,0,0
176655396236400,0.0,1146.0,0,0,0,0,0
176655406238600,0.0,1146.0,0,0,0,0,0
176655416238300,0.0,1146.0,0,0,0,0,0
176655429560500,0.0,1146.0,0,0,0,0,0
176655439712400,0.0,1146.0,0,0,0,0,0
176655449699100,0.0,1146.0,0,0,0,0,0
176655462386600,0.0,1146.0,0,0,0,0,0
176655472406200,0.0,1146.0,0,0,0,0,0
176655482419800,0.0,1146.0,0,0,0,0,0
176655496362900,0.0,1146.0,0,0,0,0,0
176655506374400,0.0,1146.0,0,0,0,0,0
176655516394700,0.0,1146.0,0,0,0,0,0
176655528821100,0.0,1146.0,0,0,0,0,0
176655538852100,0.0,1146.0,0,0,0,0,0
176655548843200,0.0,1146.0,0,0,0,0,0
176655562498400,0.0,1146.0,0,0,0,0,0
176655572625000,0.0,1146.0,0,0,0,0,0
176655582622600,0.0,1146.0,0,0,0,0,0
176655595780200,0.0,1146.0,0,0,0,0,0
176655605792800,0.0,1146.0,0,0,0,0,0
176655615803200,0.0,1146.0,0,0,0,0,0
176655628749200,0.0,1146.0,0,0,0,0,0
176655638752700,0.0,1146.0,0,0,0,0,0
176655648760200,0.0,1146.0,0,0,0,0,0
176655662484700,0.0,1146.0,0,0,0,0,0
176655672495000,0.0,1146.0,0,0,0,0,0
176655682503800,0.0,1146.0,0,0,0,0,0
176655695822300,0.0,1146.0,0,0,0,0,0
176655705840100,0.0,1146.0,0,0,0,0,0
176655715845000,0.0,1146.0,0,0,0,0,0
176655728987600,0.0,1146.0,0,0,0,0,0
176655738994200,0.0,1146.0,0,0,0,0,0
176655749669900,0.0,1146.0,0,0,0,0,0
176655775062800,0.0,1146.0,0,0,0,0,0
176655795670900,0.0,1146.0,0,0,0,0,0
176655811964100,0.0,1146.0,0,0,0,0,0
176655828933900,0.0,1146.0,0,0,0,0,0
176655845298500,0.0,1146.0,0,0,0,0,0
176655862295500,0.0,1146.0,0,0,0,0,0
176655878371000,0.0,1146.0,0,0,0,0,0
176655896200200,0.0,1146.0,0,0,0,0,0
176655913273600,0.0,1146.0,0,0,0,0,0
176655931101500,0.0,1146.0,0,0,0,0,0
176655946731400,0.0,1146.0,0,0,0,0,0
176655964414700,0.0,1146.0,0,0,0,0,0
176655979440100,0.0,1146.0,0,0,0,0,0
176655996643100,0.0,1146.0,0,0,0,0,0
176656013274400,0.0,1146.0,0,0,0,0,0
176656030187600,0.0,1146.0,0,0,0,0,0
176656045687100,0.0,1146.0,0,0,0,0,0
176656063292200,0.0,1146.0,0,0,0,0,0
176656077015000,0.0,1146.0,0,0,0,0,0
176656093898300,0.0,1146.0,0,0,0,0,0
176656111345100,0.0,1146.0,0,0,0,0,0
176656129915700,0.0,1146.0,0,0,0,0,0
176656145868400,0.0,1146.0,0,0,0,0,0
176656164537200,0.0,1146.0,0,0,0,0,0
176656179109100,0.0,1146.0,0,0,0,0,0
176656196369400,0.0,1146.0,0,0,0,0,0
176656213822700,0.0,1146.0,0,0,0,0,0
176656230396400,0.0,1146.0,0,0,0,0,0
176656245792500,0.0,1146.0,0,0,0,0,0
176656263897200,0.0,1146.0,0,0,0,0,0
176656280458700,0.0,1146.0,0,0,0,0,0
176656296349100,0.0,1146.0,0,0,0,0,0
176656313694800,0.0,1146.0,0,0,0,0,0
176656330121500,0.0,1146.0,0,0,0,0,0
176656346493600,0.0,1146.0,0,0,0,0,0
176656362822800,0.0,1146.0,0,0,0,0,0
176656379770000,0.0,1146.0,0,0,0,0,0
176656396437100,0.0,1146.0,0,0,0,0,0
176656413026000,0.0,1146.0,0,0,0,0,0
176656429798700,0.0,1146.0,0,0,0,0,0
176656446066700,0.0,1146.0,0,0,0,0,0
176656463259300,0.0,1146.0,0,0,0,0,0
176656480401800,0.0,1146.0,0,0,0,0,0
176656497363000,0.0,1146.0,0,0,0,0,0
176656512757500,0.0,1146.0,0,0,0,0,0
176656530562300,0.0,1146.0,0,0,0,0,0
176656546133200,0.0,1146.0,0,0,0,0,0
176656563369300,0.0,1146.0,0,0,0,0,0
176656580074900,0.0,1146.0,0,0,0,0,0
176656597891900,0.0,1146.0,0,0,0,0,0
176656612903500,0.0,1146.0,0,0,0,0,0
176656631061600,0.0,1146.0,0,0,0,0,0
176656646315300,0.0,1146.0,0,0,0,0,0
176656663816400,0.0,1146.0,0,0,0,0,0
176656679488700,0.0,1146.0,0,0,0,0,0
176656697964000,0.0,1146.0,0,0,0,0,0
