host_timestamp,x,y,z,in_range,touch,pressure,reset
178156109108800,-183.0,785.0,0,0,0,0,0
178156125636300,-183.0,785.0,0,0,0,0,0
178156141836500,-183.0,785.0,0,0,0,0,0
178156159437500,-183.0,785.0,0,0,0,0,0
178156175777500,-183.0,785.0,0,0,0,0,0
178156192259900,-183.0,785.0,0,0,0,0,0
178156209874800,-183.0,785.0,0,0,0,0,0
178156225102800,-183.0,785.0,0,0,0,0,0
178156241564600,-183.0,785.0,0,0,0,0,0
178156259239000,-183.0,785.0,0,0,0,0,0
178156275563700,-183.0,785.0,0,0,0,0,0
178156291980600,-183.0,785.0,0,0,0,0,0
178156308454900,-183.0,785.0,0,0,0,0,0
178156325320500,-183.0,785.0,0,0,0,0,0
178156342350500,-183.0,785.0,0,0,0,0,0
178156359244500,-183.0,785.0,0,0,0,0,0
178156375012000,-183.0,785.0,0,0,0,0,0
178156385019800,-183.0,785.0,0,0,0,0,0
178156395648300,-183.0,785.0,0,0,0,0,0
178156409222100,-183.0,785.0,0,0,0,0,0
178156425776200,-183.0,785.0,0,0,0,0,0
178156441987300,-183.0,785.0,0,0,0,0,0
178156458562100,-183.0,785.0,0,0,0,0,0
178156475060900,-183.0,785.0,0,0,0,0,0
178156479006700,-183.0,785.0,0,0,0,0,0
178156493626500,-183.0,785.0,0,0,0,0,0
178156510442400,-183.0,785.0,0,0,0,0,0
178156525680400,-183.0,785.0,0,0,0,0,0
178156542553000,-183.0,785.0,0,0,0,0,0
178156558686300,-183.0,785.0,0,0,0,0,0
178156568692000,-183.0,785.0,0,0,0,0,0
178156578692500,-183.0,785.0,0,0,0,0,0
178156592422600,-183.0,785.0,0,0,0,0,0
178156608965600,-183.0,785.0,0,0,0,0,0
178156618975500,-183.0,785.0,0,0,0,0,0
178156628997000,-183.0,785.0,0,0,0,0,0
178156641949600,-183.0,785.0,0,0,0,0,0
178156651965900,-183.0,785.0,0,0,0,0,0
178156661968500,-183.0,785.0,0,0,0,0,0
178156675969800,-183.0,785.0,0,0,0,0,0
178156693880500,-183.0,785.0,0,0,0,0,0
178156708395000,-183.0,785.0,0,0,0,0,0
178156718509200,-183.0,785.0,0,0,0,0,0
178156728524600,-183.0,785.0,0,0,0,0,0
178156742075100,-183.0,785.0,0,0,0,0,0
178156752099000,-183.0,785.0,0,0,0,0,0
178156762313200,-183.0,785.0,0,0,0,0,0
178156775389300,-183.0,785.0,0,0,0,0,0
178156785496800,-183.0,785.0,0,0,0,0,0
178156796056100,-183.0,785.0,0,0,0,0,0
178156809391200,-183.0,785.0,0,0,0,0,0
178156819391300,-183.0,785.0,0,0,0,0,0
178156829392800,-183.0,785.0,0,0,0,0,0
178156843144300,-183.0,785.0,0,0,0,0,0
178156859426100,-183.0,785.0,0,0,0,0,0
178156869427800,-183.0,785.0,0,0,0,0,0
178156879615900,-183.0,785.0,0,0,0,0,0
178156892031600,-183.0,785.0,0,0,0,0,0
178156902040100,-183.0,785.0,0,0,0,0,0
178156912077600,-183.0,785.0,0,0,0,0,0
178156925459900,-183.0,785.0,0,0,0,0,0
178156935468500,-183.0,785.0,0,0,0,0,0
178156945477200,-183.0,785.0,0,0,0,0,0
178156958917900,-183.0,785.0,0,0,0,0,0
178156968929900,-183.0,785.0,0,0,0,0,0
178156979046000,-183.0,785.0,0,0,0,0,0
178156992837200,-183.0,785.0,0,0,0,0,0
178157003430700,-183.0,785.0,0,0,0,0,0
178157013428400,-183.0,785.0,0,0,0,0,0
178157025548400,-183.0,785.0,0,0,0,0,0
178157035610900,-183.0,785.0,0,0,0,0,0
178157045611600,-183.0,785.0,0,0,0,0,0
178157058940600,-183.0,785.0,0,0,0,0,0
178157068943200,-183.0,785.0,0,0,0,0,0
178157078943100,-183.0,785.0,0,0,0,0,0
178157092773300,-183.0,785.0,0,0,0,0,0
178157102858900,-183.0,785.0,0,0,0,0,0
178157113577100,-183.0,785.0,0,0,0,0,0
178157128058000,-183.0,785.0,0,0,0,0,0
178157138066500,-183.0,785.0,0,0,0,0,0
178157148074100,-183.0,785.0,0,0,0,0,0
178157159773200,-183.0,785.0,0,0,0,0,0
178157169773900,-183.0,785.0,0,0,0,0,0
178157179775700,-183.0,785.0,0,0,0,0,0
178157192291900,-183.0,785.0,0,0,0,0,0
178157202294100,-183.0,785.0,0,0,0,0,0
178157212303000,-183.0,785.0,0,0,0,0,0
178157222314000,-183.0,785.0,0,0,0,0,0
178157232379200,-183.0,785.0,0,0,0,0,0
178157242483900,-183.0,785.0,0,0,0,0,0
178157252490200,-183.0,785.0,0,0,0,0,0
178157262501300,-183.0,785.0,0,0,0,0,0
178157276385900,-183.0,785.0,0,0,0,0,0
178157282506700,-183.0,785.0,0,0,0,0,0
178157292518900,-183.0,785.0,0,0,0,0,0
178157302523500,-183.0,785.0,0,0,0,0,0
178157312527300,-183.0,785.0,0,0,0,0,0
178157325808400,-183.0,785.0,0,0,0,0,0
178157332556200,-183.0,785.0,0,0,0,0,0
178157342619800,-183.0,785.0,0,0,0,0,0
178157352629900,-183.0,785.0,0,0,0,0,0
178157362955400,-183.0,785.0,0,0,0,0,0
178157375786700,-183.0,785.0,0,0,0,0,0
178157385786300,-183.0,785.0,0,0,0,0,0
178157395792700,-183.0,785.0,0,0,0,0,0
178157405791700,-183.0,785.0,0,0,0,0,0
178157415795500,-183.0,785.0,0,0,0,0,0
178157425939100,-183.0,785.0,0,0,0,0,0
178157435950200,-183.0,785.0,0,0,0,0,0
178157445953900,-183.0,785.0,0,0,0,0,0
178157455994300,-183.0,785.0,0,0,0,0,0
178157465994900,-183.0,785.0,0,0,0,0,0
178157476046000,-183.0,785.0,0,0,0,0,0
178157486047600,-183.0,785.0,0,0,0,0,0
178157496057200,-183.0,785.0,0,0,0,0,0
178157506064400,-183.0,785.0,0,0,0,0,0
178157516130800,-183.0,785.0,0,0,0,0,0
178157526274500,-183.0,785.0,0,0,0,0,0
178157536281500,-183.0,785.0,0,0,0,0,0
178157546399200,-183.0,785.0,0,0,0,0,0
178157559045600,-183.0,785.0,0,0,0,0,0
178157569046100,-183.0,785.0,0,0,0,0,0
178157579104700,-183.0,785.0,0,0,0,0,0
178157589106500,-183.0,785.0,0,0,0,0,0
178157599113800,-183.0,785.0,0,0,0,0,0
178157609127400,-183.0,785.0,0,0,0,0,0
178157619137100,-183.0,785.0,0,0,0,0,0
178157629145000,-183.0,785.0,0,0,0,0,0
178157639164500,-183.0,785.0,0,0,0,0,0
178157649166600,-183.0,785.0,0,0,0,0,0
178157659175500,-183.0,785.0,0,0,0,0,0
178157669181500,-183.0,785.0,0,0,0,0,0
178157679180000,-183.0,785.0,0,0,0,0,0
178157689186700,-183.0,785.0,0,0,0,0,0
178157699188500,-183.0,785.0,0,0,0,0,0
178157725168100,-183.0,785.0,0,0,0,0,0
178157744055000,-183.0,785.0,0,0,0,0,0
178157759903900,-183.0,785.0,0,0,0,0,0
178157776362100,-183.0,785.0,0,0,0,0,0
178157793490500,-183.0,785.0,0,0,0,0,0
178157809679700,-183.0,785.0,0,0,0,0,0
178157827129200,-183.0,785.0,0,0,0,0,0
178157844212100,-183.0,785.0,0,0,0,0,0
178157861028200,-183.0,785.0,0,0,0,0,0
178157877615300,-183.0,785.0,0,0,0,0,0
178157893884300,-183.0,785.0,0,0,0,0,0
178157910360400,-183.0,785.0,0,0,0,0,0
178157927201000,-183.0,785.0,0,0,0,0,0
178157943815000,-183.0,785.0,0,0,0,0,0
178157959984900,-183.0,785.0,0,0,0,0,0
178157977062400,-183.0,785.0,0,0,0,0,0
178157993550800,-183.0,785.0,0,0,0,0,0
178158010428600,-183.0,785.0,0,0,0,0,0
178158027338000,-183.0,785.0,0,0,0,0,0
178158044119300,-183.0,785.0,0,0,0,0,0
178158061458900,-183.0,785.0,0,0,0,0,0
178158077691800,-183.0,785.0,0,0,0,0,0
178158093356000,-183.0,785.0,0,0,0,0,0
178158110541600,-183.0,785.0,0,0,0,0,0
178158127934100,-183.0,785.0,0,0,0,0,0
178158144111700,-183.0,785.0,0,0,0,0,0
178158160261200,-183.0,785.0,0,0,0,0,0
178158177360800,-183.0,785.0,0,0,0,0,0
178158193828500,-183.0,785.0,0,0,0,0,0
178158211697200,-183.0,785.0,0,0,0,0,0
178158229037100,-183.0,785.0,0,0,0,0,0
178158244851800,-183.0,785.0,0,0,0,0,0
178158260567100,-183.0,785.0,0,0,0,0,0
178158277498900,-183.0,785.0,0,0,0,0,0
178158293859600,-183.0,785.0,0,0,0,0,0
178158310795000,-183.0,785.0,0,0,0,0,0
178158326763700,-183.0,785.0,0,0,0,0,0
178158344302200,-183.0,785.0,0,0,0,0,0
178158360398100,-183.0,785.0,0,0,0,0,0
178158376958000,-183.0,785.0,0,0,0,0,0
178158393921500,-183.0,785.0,0,0,0,0,0
178158410768500,-183.0,785.0,0,0,0,0,0
178158427749200,-183.0,785.0,0,0,0,0,0
178158444192000,-183.0,785.0,0,0,0,0,0
178158460005000,-183.0,785.0,0,0,0,0,0
178158476517500,-183.0,785.0,0,0,0,0,0
178158494314100,-183.0,785.0,0,0,0,0,0
178158510912600,-183.0,785.0,0,0,0,0,0
178158527217500,-183.0,785.0,0,0,0,0,0
178158543950200,-183.0,785.0,0,0,0,0,0
178158560628900,-183.0,785.0,0,0,0,0,0
178158576876700,-183.0,785.0,0,0,0,0,0
178158593481000,-183.0,785.0,0,0,0,0,0
178158611452600,-183.0,785.0,0,0,0,0,0
178158626602100,-183.0,785.0,0,0,0,0,0
178158643376200,-183.0,785.0,0,0,0,0,0
178158660655100,-183.0,785.0,0,0,0,0,0
178158676991700,-183.0,785.0,0,0,0,0,0
178158693290200,-183.0,785.0,0,0,0,0,0
178158710214600,-183.0,785.0,0,0,0,0,0
178158727012400,-183.0,785.0,0,0,0,0,0
178158743950400,-183.0,785.0,0,0,0,0,0
178158760336500,-183.0,785.0,0,0,0,0,0
178158776597400,-183.0,785.0,0,0,0,0,0
178158793885500,-183.0,785.0,0,0,0,0,0
178158810270600,-183.0,785.0,0,0,0,0,0
178158827074000,-183.0,785.0,0,0,0,0,0
178158843383000,-183.0,785.0,0,0,0,0,0
178158860661900,-183.0,785.0,0,0,0,0,0
178158877336200,-183.0,785.0,0,0,0,0,0
178158894975300,-183.0,785.0,0,0,0,0,0
178158910641300,-183.0,785.0,0,0,0,0,0
178158927276300,-183.0,785.0,0,0,0,0,0
178158944008100,-183.0,785.0,0,0,0,0,0
178158960949400,-183.0,785.0,0,0,0,0,0
178158977559300,-183.0,785.0,0,0,0,0,0
178158993250300,-183.0,785.0,0,0,0,0,0
178159010670900,-183.0,785.0,0,0,0,0,0
178159027229600,-183.0,785.0,0,0,0,0,0
178159043976500,-183.0,785.0,0,0,0,0,0
178159060648000,-183.0,785.0,0,0,0,0,0
178159077847300,-183.0,785.0,0,0,0,0,0
178159094610600,-183.0,785.0,0,0,0,0,0
178159111221000,-183.0,785.0,0,0,0,0,0
178159127468300,-183.0,785.0,0,0,0,0,0
178159144789800,-183.0,785.0,0,0,0,0,0
178159161155100,-183.0,785.0,0,0,0,0,0
178159177085700,-183.0,785.0,0,0,0,0,0
178159193882400,-183.0,785.0,0,0,0,0,0
178159211282700,-183.0,785.0,0,0,0,0,0
178159227723000,-183.0,785.0,0,0,0,0,0
178159243878800,-183.0,785.0,0,0,0,0,0
178159260556200,-183.0,785.0,0,0,0,0,0
178159277412400,-183.0,785.0,0,0,0,0,0
178159294342800,-183.0,785.0,0,0,0,0,0
178159310955400,-183.0,785.0,0,0,0,0,0
178159327856300,-183.0,785.0,0,0,0,0,0
178159344177800,-183.0,785.0,0,0,0,0,0
178159360718100,-183.0,785.0,0,0,0,0,0
178159377267300,-183.0,785.0,0,0,0,0,0
178159393816000,-183.0,785.0,0,0,0,0,0
178159411200400,-183.0,785.0,0,0,0,0,0
178159427724400,-183.0,785.0,0,0,0,0,0
178159444820200,-183.0,785.0,0,0,0,0,0
178159461780100,-183.0,785.0,0,0,0,0,0
178159477706100,-183.0,785.0,0,0,0,0,0
178159493016300,-183.0,785.0,0,0,0,0,0
178159510709100,-183.0,785.0,0,0,0,0,0
178159526585300,-183.0,785.0,0,0,0,0,0
178159542946700,-183.0,785.0,0,0,0,0,0
178159559577000,-183.0,785.0,0,0,0,0,0
178159576516100,-183.0,785.0,0,0,0,0,0
178159594011000,-183.0,785.0,0,0,0,0,0
178159610804400,-183.0,785.0,0,0,0,0,0
178159627811300,-183.0,785.0,0,0,0,0,0
178159644346700,-183.0,785.0,0,0,0,0,0
178159660751600,-183.0,785.0,0,0,0,0,0
178159677033400,-183.0,785.0,0,0,0,0,0
178159694096900,-183.0,785.0,0,0,0,0,0
178159710705500,-183.0,785.0,0,0,0,0,0
178159727570400,-183.0,785.0,0,0,0,0,0
178159744187900,-183.0,785.0,0,0,0,0,0
178159761266600,-183.0,785.0,0,0,0,0,0
178159777457700,-183.0,785.0,0,0,0,0,0
178159794213800,-183.0,785.0,0,0,0,0,0
178159812021000,-183.0,785.0,0,0,0,0,0
178159828008600,-183.0,785.0,0,0,0,0,0
178159844540000,-183.0,785.0,0,0,0,0,0
178159861174400,-183.0,785.0,0,0,0,0,0
178159878050600,-183.0,785.0,0,0,0,0,0
178159894148200,-183.0,785.0,0,0,0,0,0
178159910914700,-183.0,785.0,0,0,0,0,0
178159927035400,-183.0,785.0,0,0,0,0,0
178159944372700,-183.0,785.0,0,0,0,0,0
178159960539900,-183.0,785.0,0,0,0,0,0
178159977718100,-183.0,785.0,0,0,0,0,0
178159994107900,-183.0,785.0,0,0,0,0,0
178160011828000,-183.0,785.0,0,0,0,0,0
178160027861800,-183.0,785.0,0,0,0,0,0
178160044586800,-183.0,785.0,0,0,0,0,0
178160047944000,-183.0,785.0,0,0,0,0,0
178160061140600,-183.0,785.0,0,0,0,0,0
178160071150600,-183.0,785.0,0,0,0,0,0
178160081152500,-183.0,785.0,0,0,0,0,0
178160095055700,-183.0,785.0,0,0,0,0,0
178160111487100,-183.0,785.0,0,0,0,0,0
178160128353600,-183.0,785.0,0,0,0,0,0
178160144789700,-183.0,785.0,0,0,0,0,0
178160161251700,-183.0,785.0,0,0,0,0,0
178160164800500,-183.0,785.0,0,0,0,0,0
178160177733800,-183.0,785.0,0,0,0,0,0
178160187808000,-183.0,785.0,0,0,0,0,0
178160198458800,-183.0,785.0,0,0,0,0,0
178160210764800,-183.0,785.0,0,0,0,0,0
178160220779000,-183.0,785.0,0,0,0,0,0
178160230776400,-183.0,785.0,0,0,0,0,0
178160244700500,-183.0,785.0,0,0,0,0,0
178160254700400,-183.0,785.0,0,0,0,0,0
178160264701900,-183.0,785.0,0,0,0,0,0
178160277778800,-183.0,785.0,0,0,0,0,0
178160287781300,-183.0,785.0,0,0,0,0,0
178160297781400,-183.0,785.0,0,0,0,0,0
178160311035000,-183.0,785.0,0,0,0,0,0
178160321266500,-183.0,785.0,0,0,0,0,0
178160331453900,-183.0,785.0,0,0,0,0,0
178160344166600,-183.0,785.0,0,0,0,0,0
178160355109400,-183.0,785.0,0,0,0,0,0
178160365439700,-183.0,785.0,0,0,0,0,0
178160379283500,-183.0,785.0,0,0,0,0,0
178160389313300,-183.0,785.0,0,0,0,0,0
178160399319200,-183.0,785.0,0,0,0,0,0
178160412332600,-183.0,785.0,0,0,0,0,0
178160422328800,-183.0,785.0,0,0,0,0,0
178160432337100,-183.0,785.0,0,0,0,0,0
178160444906200,-183.0,785.0,0,0,0,0,0
178160455229400,-183.0,785.0,0,0,0,0,0
178160465225200,-183.0,785.0,0,0,0,0,0
178160477846400,-183.0,785.0,0,0,0,0,0
178160488979000,-183.0,785.0,0,0,0,0,0
178160498978200,-183.0,785.0,0,0,0,0,0
178160512245400,-183.0,785.0,0,0,0,0,0
178160522240200,-183.0,785.0,0,0,0,0,0
178160532675600,-183.0,785.0,0,0,0,0,0
178160543838700,-183.0,785.0,0,0,0,0,0
178160553838900,-183.0,785.0,0,0,0,0,0
178160563838300,-183.0,785.0,0,0,0,0,0
178160574513800,-183.0,785.0,0,0,0,0,0
178160584510300,-183.0,785.0,0,0,0,0,0
178160594531600,-183.0,785.0,0,0,0,0,0
178160604543300,-183.0,785.0,0,0,0,0,0
178160614549600,-183.0,785.0,0,0,0,0,0
178160624558700,-183.0,785.0,0,0,0,0,0
178160634565800,-183.0,785.0,0,0,0,0,0
178160644577900,-183.0,785.0,0,0,0,0,0
178160654586700,-183.0,785.0,0,0,0,0,0
178160664785200,-183.0,785.0,0,0,0,0,0
178160674782100,-183.0,785.0,0,0,0,0,0
178160684789800,-183.0,785.0,0,0,0,0,0
178160695305900,-183.0,785.0,0,0,0,0,0
178160705362500,-183.0,785.0,0,0,0,0,0
178160715360700,-183.0,785.0,0,0,0,0,0
178160727823100,-183.0,785.0,0,0,0,0,0
178160737825900,-183.0,785.0,0,0,0,0,0
178160760240600,-183.0,785.0,0,0,0,0,0
178160783995700,-183.0,785.0,0,0,0,0,0
178160798951000,-183.0,785.0,0,0,0,0,0
178160814263800,-183.0,785.0,0,0,0,0,0
178160831995100,-183.0,785.0,0,0,0,0,0
178160847710300,-183.0,785.0,0,0,0,0,0
178160864842800,-183.0,785.0,0,0,0,0,0
178160880955600,-183.0,785.0,0,0,0,0,0
178160898311200,-183.0,785.0,0,0,0,0,0
178160914728800,-183.0,785.0,0,0,0,0,0
178160931602300,-183.0,785.0,0,0,0,0,0
178160948807300,-183.0,785.0,0,0,0,0,0
178160965220600,-183.0,785.0,0,0,0,0,0
178160981582400,-183.0,785.0,0,0,0,0,0
178160995814100,-183.0,785.0,0,0,0,0,0
178161011235200,-183.0,785.0,0,0,0,0,0
178161027879900,-183.0,785.0,0,0,0,0,0
178161045485400,-183.0,785.0,0,0,0,0,0
178161064031200,-183.0,785.0,0,0,0,0,0
178161079862900,-183.0,785.0,0,0,0,0,0
178161098006600,-183.0,785.0,0,0,0,0,0
178161114887500,-183.0,785.0,0,0,0,0,0
178161130486400,-183.0,785.0,0,0,0,0,0
178161148239600,-183.0,785.0,0,0,0,0,0
178161163412100,-183.0,785.0,0,0,0,0,0
178161181412800,-183.0,785.0,0,0,0,0,0
178161197993600,-183.0,785.0,0,0,0,0,0
178161215742500,-183.0,785.0,0,0,0,0,0
178161232360000,-183.0,785.0,0,0,0,0,0
178161247854300,-183.0,785.0,0,0,0,0,0
178161264975600,-183.0,785.0,0,0,0,0,0
178161281563200,-183.0,785.0,0,0,0,0,0
178161295856000,-183.0,785.0,0,0,0,0,0
178161315109900,-183.0,785.0,0,0,0,0,0
178161331118700,-183.0,785.0,0,0,0,0,0
178161347169900,-183.0,785.0,0,0,0,0,0
178161362719900,-183.0,785.0,0,0,0,0,0
178161379035800,-183.0,785.0,0,0,0,0,0
178161398391200,-183.0,785.0,0,0,0,0,0
178161415106600,-183.0,785.0,0,0,0,0,0
178161432432300,-183.0,785.0,0,0,0,0,0
178161448273800,-183.0,785.0,0,0,0,0,0
178161464820900,-183.0,785.0,0,0,0,0,0
178161481984000,-183.0,785.0,0,0,0,0,0
178161496840900,-183.0,785.0,0,0,0,0,0
178161514698600,-183.0,785.0,0,0,0,0,0
178161532980600,-183.0,785.0,0,0,0,0,0
178161546574300,-183.0,785.0,0,0,0,0,0
178161563941800,-183.0,785.0,0,0,0,0,0
178161581414100,-183.0,785.0,0,0,0,0,0
178161597752000,-183.0,785.0,0,0,0,0,0
178161613186900,-183.0,785.0,0,0,0,0,0
178161630522600,-183.0,785.0,0,0,0,0,0
178161645930200,-183.0,785.0,0,0,0,0,0
178161663153200,-183.0,785.0,0,0,0,0,0
178161679537500,-183.0,785.0,0,0,0,0,0
178161696588700,-183.0,785.0,0,0,0,0,0
178161713076900,-183.0,785.0,0,0,0,0,0
178161730001200,-183.0,785.0,0,0,0,0,0
178161746066500,-183.0,785.0,0,0,0,0,0
178161763373200,-183.0,785.0,0,0,0,0,0
178161780382200,-183.0,785.0,0,0,0,0,0
178161796451900,-183.0,785.0,0,0,0,0,0
178161812880800,-183.0,785.0,0,0,0,0,0
178161829925500,-183.0,785.0,0,0,0,0,0
178161846425500,-183.0,785.0,0,0,0,0,0
178161863216200,-183.0,785.0,0,0,0,0,0
178161880032600,-183.0,785.0,0,0,0,0,0
178161896277500,-183.0,785.0,0,0,0,0,0
178161913109000,-183.0,785.0,0,0,0,0,0
178161916307200,-183.0,785.0,0,0,0,0,0
178161929861100,-183.0,785.0,0,0,0,0,0
178162180978700,0.0,1146.0,0,0,0,0,0
178162207399100,0.0,1146.0,0,0,0,0,0
178162217397600,0.0,1146.0,0,0,0,0,0
178162232097000,0.0,1146.0,0,0,0,0,0
178162249316600,0.0,1146.0,0,0,0,0,0
178162268741700,0.0,1146.0,0,0,0,0,0
178162284616700,0.0,1146.0,0,0,0,0,0
178162301628900,0.0,1146.0,0,0,0,0,0
178162316853100,0.0,1146.0,0,0,0,0,0
178162334478600,0.0,1146.0,0,0,0,0,0
178162350051100,0.0,1146.0,0,0,0,0,0
178162368276000,0.0,1146.0,0,0,0,0,0
178162384149700,0.0,1146.0,0,0,0,0,0
178162415253400,0.0,1146.0,0,0,0,0,0
178162433905600,0.0,1146.0,0,0,0,0,0
178162452773000,0.0,1146.0,0,0,0,0,0
178162468474500,0.0,1146.0,0,0,0,0,0
178162484359600,0.0,1146.0,0,0,0,0,0
178162500008300,0.0,1146.0,0,0,0,0,0
178162517412400,0.0,1146.0,0,0,0,0,0
178162532084800,0.0,1146.0,0,0,0,0,0
178162550052800,0.0,1146.0,0,0,0,0,0
178162566069100,0.0,1146.0,0,0,0,0,0
178162582726600,0.0,1146.0,0,0,0,0,0
178162599391500,0.0,1146.0,0,0,0,0,0
178162616417900,0.0,1146.0,0,0,0,0,0
178162632775700,0.0,1146.0,0,0,0,0,0
178162650767600,0.0,1146.0,0,0,0,0,0
178162666607000,0.0,1146.0,0,0,0,0,0
178162685343000,0.0,1146.0,0,0,0,0,0
178162702850800,0.0,1146.0,0,0,0,0,0
178162719013900,0.0,1146.0,0,0,0,0,0
178162735015100,0.0,1146.0,0,0,0,0,0
178162751034300,0.0,1146.0,0,0,0,0,0
178162768696900,0.0,1146.0,0,0,0,0,0
178162784698200,0.0,1146.0,0,0,0,0,0
178162802442000,0.0,1146.0,0,0,0,0,0
178162816178600,0.0,1146.0,0,0,0,0,0
178162835482000,0.0,1146.0,0,0,0,0,0
178162850604200,0.0,1146.0,0,0,0,0,0
178162871035000,0.0,1146.0,0,0,0,0,0
178162885080800,0.0,1146.0,0,0,0,0,0
178162902377400,0.0,1146.0,0,0,0,0,0
178162917272000,0.0,1146.0,0,0,0,0,0
178162935902200,0.0,1146.0,0,0,0,0,0
178162950725100,0.0,1146.0,0,0,0,0,0
178162966667900,0.0,1146.0,0,0,0,0,0
