host_timestamp,x,y,z,in_range,touch,pressure,reset
177294437706100,-154.0,756.0,0,0,0,0,0
177294456069400,-154.0,756.0,0,0,0,0,0
177294472788100,-154.0,756.0,0,0,0,0,0
177294488652700,-154.0,756.0,0,0,0,0,0
177294504751500,-154.0,756.0,0,0,0,0,0
177294521820800,-154.0,756.0,0,0,0,0,0
177294538488800,-154.0,756.0,0,0,0,0,0
177294555037300,-154.0,756.0,0,0,0,0,0
177294571009600,-154.0,756.0,0,0,0,0,0
177294588991000,-154.0,756.0,0,0,0,0,0
177294605314200,-154.0,756.0,0,0,0,0,0
177294621681000,-154.0,756.0,0,0,0,0,0
177294639062500,-154.0,756.0,0,0,0,0,0
177294655814600,-154.0,756.0,0,0,0,0,0
177294672917800,-154.0,756.0,0,0,0,0,0
177294689189000,-154.0,756.0,0,0,0,0,0
177294704971600,-154.0,756.0,0,0,0,0,0
177294721592200,-154.0,756.0,0,0,0,0,0
177294739029100,-154.0,756.0,0,0,0,0,0
177294755077200,-154.0,756.0,0,0,0,0,0
177294772225200,-154.0,756.0,0,0,0,0,0
177294788068100,-154.0,756.0,0,0,0,0,0
177294805463800,-154.0,756.0,0,0,0,0,0
177294821780900,-154.0,756.0,0,0,0,0,0
177294838890400,-154.0,756.0,0,0,0,0,0
177294855188100,-154.0,756.0,0,0,0,0,0
177294872166400,-154.0,756.0,0,0,0,0,0
177294888475400,-154.0,756.0,0,0,0,0,0
177294905033400,-154.0,756.0,0,0,0,0,0
177294922019400,-154.0,756.0,0,0,0,0,0
177294938618300,-154.0,756.0,0,0,0,0,0
177294954887900,-154.0,756.0,0,0,0,0,0
177294972030300,-154.0,756.0,0,0,0,0,0
177294988746000,-154.0,756.0,0,0,0,0,0
177295005814500,-154.0,756.0,0,0,0,0,0
177295022503100,-154.0,756.0,0,0,0,0,0
177295038575100,-154.0,756.0,0,0,0,0,0
177295056260700,-154.0,756.0,0,0,0,0,0
177295072641500,-154.0,756.0,0,0,0,0,0
177295089996300,-154.0,756.0,0,0,0,0,0
177295105464300,-154.0,756.0,0,0,0,0,0
177295122155900,-154.0,756.0,0,0,0,0,0
177295138826900,-154.0,756.0,0,0,0,0,0
177295155618200,-154.0,756.0,0,0,0,0,0
177295172596700,-154.0,756.0,0,0,0,0,0
177295188439700,-154.0,756.0,0,0,0,0,0
177295205649700,-154.0,756.0,0,0,0,0,0
177295222681700,-154.0,756.0,0,0,0,0,0
177295240123400,-154.0,756.0,0,0,0,0,0
177295255705800,-154.0,756.0,0,0,0,0,0
177295271733700,-154.0,756.0,0,0,0,0,0
177295287957000,-154.0,756.0,0,0,0,0,0
177295304473500,-154.0,756.0,0,0,0,0,0
177295321375600,-154.0,756.0,0,0,0,0,0
177295339846000,-154.0,756.0,0,0,0,0,0
177295356026500,-154.0,756.0,0,0,0,0,0
177295373340100,-154.0,756.0,0,0,0,0,0
177295389601400,-154.0,756.0,0,0,0,0,0
177295408943100,-154.0,756.0,0,0,0,0,0
177295422386900,-154.0,756.0,0,0,0,0,0
177295438448000,-154.0,756.0,0,0,0,0,0
177295456057500,-154.0,756.0,0,0,0,0,0
177295473561500,-154.0,756.0,0,0,0,0,0
177295488899100,-154.0,756.0,0,0,0,0,0
177295505819400,-154.0,756.0,0,0,0,0,0
177295508974900,-154.0,756.0,0,0,0,0,0
177295521969400,-154.0,756.0,0,0,0,0,0
177295531992900,-154.0,756.0,0,0,0,0,0
177295543031300,-154.0,756.0,0,0,0,0,0
177295571427300,-154.0,756.0,0,0,0,0,0
177295590203900,-154.0,756.0,0,0,0,0,0
177295605965700,-154.0,756.0,0,0,0,0,0
177295622653100,-154.0,756.0,0,0,0,0,0
177295639297400,-154.0,756.0,0,0,0,0,0
177295655194800,-154.0,756.0,0,0,0,0,0
177295672483700,-154.0,756.0,0,0,0,0,0
177295690392100,-154.0,756.0,0,0,0,0,0
177295705588500,-154.0,756.0,0,0,0,0,0
177295722457200,-154.0,756.0,0,0,0,0,0
177295739040000,-154.0,756.0,0,0,0,0,0
177295756000000,-154.0,756.0,0,0,0,0,0
177295772923300,-154.0,756.0,0,0,0,0,0
177295789809400,-154.0,756.0,0,0,0,0,0
177295805698100,-154.0,756.0,0,0,0,0,0
177295823138900,-154.0,756.0,0,0,0,0,0
177295841276700,-154.0,756.0,0,0,0,0,0
177295860086200,-154.0,756.0,0,0,0,0,0
177295876804300,-154.0,756.0,0,0,0,0,0
177295892995200,-154.0,756.0,0,0,0,0,0
177295909418200,-154.0,756.0,0,0,0,0,0
177295925026300,-154.0,756.0,0,0,0,0,0
177295942951900,-154.0,756.0,0,0,0,0,0
177295958590000,-154.0,756.0,0,0,0,0,0
177295974917200,-154.0,756.0,0,0,0,0,0
177295991730700,-154.0,756.0,0,0,0,0,0
177296010638100,-154.0,756.0,0,0,0,0,0
177296025857800,-154.0,756.0,0,0,0,0,0
177296041832500,-154.0,756.0,0,0,0,0,0
177296058552700,-154.0,756.0,0,0,0,0,0
177296074751000,-154.0,756.0,0,0,0,0,0
177296090457700,-154.0,756.0,0,0,0,0,0
177296109713900,-154.0,756.0,0,0,0,0,0
177296125519200,-154.0,756.0,0,0,0,0,0
177296145302600,-154.0,756.0,0,0,0,0,0
177296158677700,-154.0,756.0,0,0,0,0,0
177296175770300,-154.0,756.0,0,0,0,0,0
177296190290200,-154.0,756.0,0,0,0,0,0
177296209385600,-154.0,756.0,0,0,0,0,0
177296224832600,-154.0,756.0,0,0,0,0,0
177296243325400,-154.0,756.0,0,0,0,0,0
177296258722500,-154.0,756.0,0,0,0,0,0
177296274609500,-154.0,756.0,0,0,0,0,0
177296293473500,-154.0,756.0,0,0,0,0,0
177296308443900,-154.0,756.0,0,0,0,0,0
177296326542600,-154.0,756.0,0,0,0,0,0
177296341673300,-154.0,756.0,0,0,0,0,0
177296357372400,-154.0,756.0,0,0,0,0,0
177296373469800,-154.0,756.0,0,0,0,0,0
177296390414900,-154.0,756.0,0,0,0,0,0
177296407007000,-154.0,756.0,0,0,0,0,0
177296424478700,-154.0,756.0,0,0,0,0,0
177296440153800,-154.0,756.0,0,0,0,0,0
177296459318400,-154.0,756.0,0,0,0,0,0
177296473677900,-154.0,756.0,0,0,0,0,0
177296491434200,-154.0,756.0,0,0,0,0,0
177296506800600,-154.0,756.0,0,0,0,0,0
177296523956300,-154.0,756.0,0,0,0,0,0
177296540830700,-154.0,756.0,0,0,0,0,0
177296558647500,-154.0,756.0,0,0,0,0,0
177296573646400,-154.0,756.0,0,0,0,0,0
177296590403500,-154.0,756.0,0,0,0,0,0
177296606925700,-154.0,756.0,0,0,0,0,0
177296623807000,-154.0,756.0,0,0,0,0,0
177296641163700,-154.0,756.0,0,0,0,0,0
177296657196500,-154.0,756.0,0,0,0,0,0
177296676303300,-154.0,756.0,0,0,0,0,0
177296919988500,0.0,1146.0,0,0,0,0,0
177296962780200,0.0,1146.0,0,0,0,0,0
177296973209300,0.0,1146.0,0,0,0,0,0
177296994761300,0.0,1146.0,0,0,0,0,0
177297024611000,0.0,1146.0,0,0,0,0,0
177297043993100,0.0,1146.0,0,0,0,0,0
177297061261900,0.0,1146.0,0,0,0,0,0
177297077594800,0.0,1146.0,0,0,0,0,0
177297094287000,0.0,1146.0,0,0,0,0,0
177297108859400,0.0,1146.0,0,0,0,0,0
177297124972200,0.0,1146.0,0,0,0,0,0
177297142393400,0.0,1146.0,0,0,0,0,0
177297162371000,0.0,1146.0,0,0,0,0,0
177297178841600,0.0,1146.0,0,0,0,0,0
177297196656800,0.0,1146.0,0,0,0,0,0
177297213464800,0.0,1146.0,0,0,0,0,0
177297228987600,0.0,1146.0,0,0,0,0,0
177297244510100,0.0,1146.0,0,0,0,0,0
177297262326200,0.0,1146.0,0,0,0,0,0
177297279822500,0.0,1146.0,0,0,0,0,0
177297296122100,0.0,1146.0,0,0,0,0,0
177297315912900,0.0,1146.0,0,0,0,0,0
177297328831700,0.0,1146.0,0,0,0,0,0
177297347295700,0.0,1146.0,0,0,0,0,0
177297361733400,0.0,1146.0,0,0,0,0,0
177297379464900,0.0,1146.0,0,0,0,0,0
177297395198100,0.0,1146.0,0,0,0,0,0
177297411991700,0.0,1146.0,0,0,0,0,0
177297428566100,0.0,1146.0,0,0,0,0,0
177297444977300,0.0,1146.0,0,0,0,0,0
177297460660800,0.0,1146.0,0,0,0,0,0
177297477908100,0.0,1146.0,0,0,0,0,0
177297495799300,0.0,1146.0,0,0,0,0,0
177297511301000,0.0,1146.0,0,0,0,0,0
177297528512400,0.0,1146.0,0,0,0,0,0
177297543227700,0.0,1146.0,0,0,0,0,0
177297560936400,0.0,1146.0,0,0,0,0,0
177297573835000,0.0,1146.0,0,0,0,0,0
177297583838200,0.0,1146.0,0,0,0,0,0
177297594540900,0.0,1146.0,0,0,0,0,0
177297610426000,0.0,1146.0,0,0,0,0,0
177297628116700,0.0,1146.0,0,0,0,0,0
177297643877200,0.0,1146.0,0,0,0,0,0
177297660804500,0.0,1146.0,0,0,0,0,0
177297676299000,0.0,1146.0,0,0,0,0,0
177297694218200,0.0,1146.0,0,0,0,0,0
177297709536500,0.0,1146.0,0,0,0,0,0
177297727332200,0.0,1146.0,0,0,0,0,0
177297729575000,0.0,1146.0,0,0,0,0,0
177297743230100,0.0,1146.0,0,0,0,0,0
177297760938100,0.0,1146.0,0,0,0,0,0
177297778019300,0.0,1146.0,0,0,0,0,0
177297794810100,0.0,1146.0,0,0,0,0,0
177297810481200,0.0,1146.0,0,0,0,0,0
177297827271700,0.0,1146.0,0,0,0,0,0
177297843207600,0.0,1146.0,0,0,0,0,0
177297859910500,0.0,1146.0,0,0,0,0,0
177297877472100,0.0,1146.0,0,0,0,0,0
177297893434300,0.0,1146.0,0,0,0,0,0
177297909891800,0.0,1146.0,0,0,0,0,0
177297927455100,0.0,1146.0,0,0,0,0,0
177297943571800,0.0,1146.0,0,0,0,0,0
177297960012600,0.0,1146.0,0,0,0,0,0
177297976947900,0.0,1146.0,0,0,0,0,0
177297993708700,0.0,1146.0,0,0,0,0,0
177298010310100,0.0,1146.0,0,0,0,0,0
177298027747300,0.0,1146.0,0,0,0,0,0
177298043383500,0.0,1146.0,0,0,0,0,0
177298053385900,0.0,1146.0,0,0,0,0,0
177298063390300,0.0,1146.0,0,0,0,0,0
177298077739900,0.0,1146.0,0,0,0,0,0
177298094468400,0.0,1146.0,0,0,0,0,0
177298110447700,0.0,1146.0,0,0,0,0,0
177298120457700,0.0,1146.0,0,0,0,0,0
177298130463100,0.0,1146.0,0,0,0,0,0
177298142882100,0.0,1146.0,0,0,0,0,0
177298152882000,0.0,1146.0,0,0,0,0,0
177298162923000,0.0,1146.0,0,0,0,0,0
177298176284500,0.0,1146.0,0,0,0,0,0
177298186290200,0.0,1146.0,0,0,0,0,0
177298196295900,0.0,1146.0,0,0,0,0,0
177298209194000,0.0,1146.0,0,0,0,0,0
177298219207000,0.0,1146.0,0,0,0,0,0
177298229206400,0.0,1146.0,0,0,0,0,0
177298242291800,0.0,1146.0,0,0,0,0,0
177298252297100,0.0,1146.0,0,0,0,0,0
177298262297900,0.0,1146.0,0,0,0,0,0
177298276486500,0.0,1146.0,0,0,0,0,0
177298286690900,0.0,1146.0,0,0,0,0,0
177298296682300,0.0,1146.0,0,0,0,0,0
177298309906800,0.0,1146.0,0,0,0,0,0
177298319917000,0.0,1146.0,0,0,0,0,0
177298330667000,0.0,1146.0,0,0,0,0,0
177298343211000,0.0,1146.0,0,0,0,0,0
177298353326300,0.0,1146.0,0,0,0,0,0
177298363360700,0.0,1146.0,0,0,0,0,0
177298376956400,0.0,1146.0,0,0,0,0,0
177298386967400,0.0,1146.0,0,0,0,0,0
177298396966500,0.0,1146.0,0,0,0,0,0
177298410070700,0.0,1146.0,0,0,0,0,0
177298420080000,0.0,1146.0,0,0,0,0,0
177298430081200,0.0,1146.0,0,0,0,0,0
177298443790800,0.0,1146.0,0,0,0,0,0
177298454050600,0.0,1146.0,0,0,0,0,0
177298464043400,0.0,1146.0,0,0,0,0,0
177298476817700,0.0,1146.0,0,0,0,0,0
177298486827900,0.0,1146.0,0,0,0,0,0
177298496829600,0.0,1146.0,0,0,0,0,0
177298511660200,0.0,1146.0,0,0,0,0,0
177298527643000,0.0,1146.0,0,0,0,0,0
177298537657300,0.0,1146.0,0,0,0,0,0
177298547661000,0.0,1146.0,0,0,0,0,0
177298560545800,0.0,1146.0,0,0,0,0,0
177298570549500,0.0,1146.0,0,0,0,0,0
177298580549200,0.0,1146.0,0,0,0,0,0
177298593860300,0.0,1146.0,0,0,0,0,0
177298603873700,0.0,1146.0,0,0,0,0,0
177298613871200,0.0,1146.0,0,0,0,0,0
177298627902200,0.0,1146.0,0,0,0,0,0
177298644001500,0.0,1146.0,0,0,0,0,0
177298647910600,0.0,1146.0,0,0,0,0,0
177298661073100,0.0,1146.0,0,0,0,0,0
177298671086600,0.0,1146.0,0,0,0,0,0
177298681089700,0.0,1146.0,0,0,0,0,0
177298694547900,0.0,1146.0,0,0,0,0,0
177298704551300,0.0,1146.0,0,0,0,0,0
177298714555900,0.0,1146.0,0,0,0,0,0
177298727649800,0.0,1146.0,0,0,0,0,0
177298737673300,0.0,1146.0,0,0,0,0,0
177298747668300,0.0,1146.0,0,0,0,0,0
177298761490600,0.0,1146.0,0,0,0,0,0
177298776799300,0.0,1146.0,0,0,0,0,0
177298786814200,0.0,1146.0,0,0,0,0,0
177298796813500,0.0,1146.0,0,0,0,0,0
177298810566600,0.0,1146.0,0,0,0,0,0
177298820626500,0.0,1146.0,0,0,0,0,0
177298840033100,0.0,1146.0,0,0,0,0,0
