host_timestamp,x,y,z,in_range,touch,pressure,reset
178684659627800,-38.0,640.0,0,0,0,0,0
178684669647700,-38.0,640.0,0,0,0,0,0
178684683525500,-38.0,640.0,0,0,0,0,0
178684693539900,-38.0,640.0,0,0,0,0,0
178684703581100,-38.0,640.0,0,0,0,0,0
178684716981700,-38.0,640.0,0,0,0,0,0
178684726987300,-38.0,640.0,0,0,0,0,0
178684737519800,-38.0,640.0,0,0,0,0,0
178684749507700,-38.0,640.0,0,0,0,0,0
178684759507700,-38.0,640.0,0,0,0,0,0
178684769508600,-38.0,640.0,0,0,0,0,0
178684782420000,-38.0,640.0,0,0,0,0,0
178684792424400,-38.0,640.0,0,0,0,0,0
178684802425500,-38.0,640.0,0,0,0,0,0
178684812467300,-38.0,640.0,0,0,0,0,0
178684822465200,-38.0,640.0,0,0,0,0,0
178684832470800,-38.0,640.0,0,0,0,0,0
178684842806100,-38.0,640.0,0,0,0,0,0
178684852801300,-38.0,640.0,0,0,0,0,0
178684862815500,-38.0,640.0,0,0,0,0,0
178684872823100,-38.0,640.0,0,0,0,0,0
178684882962000,-38.0,640.0,0,0,0,0,0
178684893052300,-38.0,640.0,0,0,0,0,0
178684903048100,-38.0,640.0,0,0,0,0,0
178684913089600,-38.0,640.0,0,0,0,0,0
178684923090800,-38.0,640.0,0,0,0,0,0
178684933151300,-38.0,640.0,0,0,0,0,0
178684943256800,-38.0,640.0,0,0,0,0,0
178684953257000,-38.0,640.0,0,0,0,0,0
178684963264000,-38.0,640.0,0,0,0,0,0
178684973264600,-38.0,640.0,0,0,0,0,0
178684983456000,-38.0,640.0,0,0,0,0,0
178684993459300,-38.0,640.0,0,0,0,0,0
178685003461900,-38.0,640.0,0,0,0,0,0
178685013476100,-38.0,640.0,0,0,0,0,0
178685023481200,-38.0,640.0,0,0,0,0,0
178685049610800,-38.0,640.0,0,0,0,0,0
178685066602200,-38.0,640.0,0,0,0,0,0
178685084116500,-38.0,640.0,0,0,0,0,0
178685099759700,-38.0,640.0,0,0,0,0,0
178685117500000,-38.0,640.0,0,0,0,0,0
178685133976500,-38.0,640.0,0,0,0,0,0
178685150926000,-38.0,640.0,0,0,0,0,0
178685167117700,-38.0,640.0,0,0,0,0,0
178685183756800,-38.0,640.0,0,0,0,0,0
178685202250000,-38.0,640.0,0,0,0,0,0
178685217127100,-38.0,640.0,0,0,0,0,0
178685234424300,-38.0,640.0,0,0,0,0,0
178685250968200,-38.0,640.0,0,0,0,0,0
178685267388800,-38.0,640.0,0,0,0,0,0
178685283227000,-38.0,640.0,0,0,0,0,0
178685301790200,-38.0,640.0,0,0,0,0,0
178685317505000,-38.0,640.0,0,0,0,0,0
178685334029500,-38.0,640.0,0,0,0,0,0
178685349964500,-38.0,640.0,0,0,0,0,0
178685367798200,-38.0,640.0,0,0,0,0,0
178685383872500,-38.0,640.0,0,0,0,0,0
178685400237300,-38.0,640.0,0,0,0,0,0
178685417030400,-38.0,640.0,0,0,0,0,0
178685434237400,-38.0,640.0,0,0,0,0,0
178685450512700,-38.0,640.0,0,0,0,0,0
178685466402000,-38.0,640.0,0,0,0,0,0
178685483611100,-38.0,640.0,0,0,0,0,0
178685500567900,-38.0,640.0,0,0,0,0,0
178685517282800,-38.0,640.0,0,0,0,0,0
178685533358500,-38.0,640.0,0,0,0,0,0
178685550640100,-38.0,640.0,0,0,0,0,0
178685566982700,-38.0,640.0,0,0,0,0,0
178685585054000,-38.0,640.0,0,0,0,0,0
178685601017300,-38.0,640.0,0,0,0,0,0
178685617263700,-38.0,640.0,0,0,0,0,0
178685633774500,-38.0,640.0,0,0,0,0,0
178685651169800,-38.0,640.0,0,0,0,0,0
178685668304700,-38.0,640.0,0,0,0,0,0
178685683474600,-38.0,640.0,0,0,0,0,0
178685700416100,-38.0,640.0,0,0,0,0,0
178685717326700,-38.0,640.0,0,0,0,0,0
178685733376700,-38.0,640.0,0,0,0,0,0
178685750825800,-38.0,640.0,0,0,0,0,0
178685766912200,-38.0,640.0,0,0,0,0,0
178685784655800,-38.0,640.0,0,0,0,0,0
178685800790900,-38.0,640.0,0,0,0,0,0
178685817938200,-38.0,640.0,0,0,0,0,0
178685834465900,-38.0,640.0,0,0,0,0,0
178685851110200,-38.0,640.0,0,0,0,0,0
178685868035100,-38.0,640.0,0,0,0,0,0
178685884495200,-38.0,640.0,0,0,0,0,0
178685900794200,-38.0,640.0,0,0,0,0,0
178685917779600,-38.0,640.0,0,0,0,0,0
178685934503100,-38.0,640.0,0,0,0,0,0
178685951212000,-38.0,640.0,0,0,0,0,0
178685967656400,-38.0,640.0,0,0,0,0,0
178685984150100,-38.0,640.0,0,0,0,0,0
178686001028700,-38.0,640.0,0,0,0,0,0
178686017503600,-38.0,640.0,0,0,0,0,0
178686033662300,-38.0,640.0,0,0,0,0,0
178686050621000,-38.0,640.0,0,0,0,0,0
178686067225600,-38.0,640.0,0,0,0,0,0
178686084103100,-38.0,640.0,0,0,0,0,0
178686100504300,-38.0,640.0,0,0,0,0,0
178686117064700,-38.0,640.0,0,0,0,0,0
178686133923300,-38.0,640.0,0,0,0,0,0
178686150628800,-38.0,640.0,0,0,0,0,0
178686167691700,-38.0,640.0,0,0,0,0,0
178686184908900,-38.0,640.0,0,0,0,0,0
178686201797600,-38.0,640.0,0,0,0,0,0
178686218706300,-38.0,640.0,0,0,0,0,0
178686234597600,-38.0,640.0,0,0,0,0,0
178686250722800,-38.0,640.0,0,0,0,0,0
178686268093300,-38.0,640.0,0,0,0,0,0
178686283750800,-38.0,640.0,0,0,0,0,0
178686301344600,-38.0,640.0,0,0,0,0,0
178686317624400,-38.0,640.0,0,0,0,0,0
178686334346500,-38.0,640.0,0,0,0,0,0
178686350494100,-38.0,640.0,0,0,0,0,0
178686367316500,-38.0,640.0,0,0,0,0,0
178686384091300,-38.0,640.0,0,0,0,0,0
178686401587400,-38.0,640.0,0,0,0,0,0
178686417875000,-38.0,640.0,0,0,0,0,0
178686434365800,-38.0,640.0,0,0,0,0,0
178686449935200,-38.0,640.0,0,0,0,0,0
178686467999300,-38.0,640.0,0,0,0,0,0
178686485380400,-38.0,640.0,0,0,0,0,0
178686501783600,-38.0,640.0,0,0,0,0,0
178686517400800,-38.0,640.0,0,0,0,0,0
178686534185900,-38.0,640.0,0,0,0,0,0
178686551469300,-38.0,640.0,0,0,0,0,0
178686567976100,-38.0,640.0,0,0,0,0,0
178686584977100,-38.0,640.0,0,0,0,0,0
178686601815700,-38.0,640.0,0,0,0,0,0
178686618232400,-38.0,640.0,0,0,0,0,0
178686634450800,-38.0,640.0,0,0,0,0,0
178686651849400,-38.0,640.0,0,0,0,0,0
178686667632400,-38.0,640.0,0,0,0,0,0
178686684706200,-38.0,640.0,0,0,0,0,0
178686701693800,-38.0,640.0,0,0,0,0,0
178686718162400,-38.0,640.0,0,0,0,0,0
178686734820100,-38.0,640.0,0,0,0,0,0
178686751374500,-38.0,640.0,0,0,0,0,0
178686768129100,-38.0,640.0,0,0,0,0,0
178686784438800,-38.0,640.0,0,0,0,0,0
178686800996200,-38.0,640.0,0,0,0,0,0
178686817475300,-38.0,640.0,0,0,0,0,0
178686834423000,-38.0,640.0,0,0,0,0,0
178686851652300,-38.0,640.0,0,0,0,0,0
178686867969600,-38.0,640.0,0,0,0,0,0
178686884597100,-38.0,640.0,0,0,0,0,0
178686901416100,-38.0,640.0,0,0,0,0,0
178686917796500,-38.0,640.0,0,0,0,0,0
178686934101000,-38.0,640.0,0,0,0,0,0
178686950784300,-38.0,640.0,0,0,0,0,0
178686967716300,-38.0,640.0,0,0,0,0,0
178686985173800,-38.0,640.0,0,0,0,0,0
178687001425900,-38.0,640.0,0,0,0,0,0
178687017558800,-38.0,640.0,0,0,0,0,0
178687034792100,-38.0,640.0,0,0,0,0,0
178687051402900,-38.0,640.0,0,0,0,0,0
178687067278900,-38.0,640.0,0,0,0,0,0
178687084484200,-38.0,640.0,0,0,0,0,0
178687101974900,-38.0,640.0,0,0,0,0,0
178687118621100,-38.0,640.0,0,0,0,0,0
178687135182000,-38.0,640.0,0,0,0,0,0
178687151838500,-38.0,640.0,0,0,0,0,0
178687168678900,-38.0,640.0,0,0,0,0,0
178687185024400,-38.0,640.0,0,0,0,0,0
178687201964900,-38.0,640.0,0,0,0,0,0
178687218696300,-38.0,640.0,0,0,0,0,0
178687235772200,-38.0,640.0,0,0,0,0,0
178687252390000,-38.0,640.0,0,0,0,0,0
178687268663500,-38.0,640.0,0,0,0,0,0
178687285476900,-38.0,640.0,0,0,0,0,0
178687301948500,-38.0,640.0,0,0,0,0,0
178687317855700,-38.0,640.0,0,0,0,0,0
178687334763600,-38.0,640.0,0,0,0,0,0
178687351548400,-38.0,640.0,0,0,0,0,0
178687368380500,-38.0,640.0,0,0,0,0,0
178687385111500,-38.0,640.0,0,0,0,0,0
178687401706900,-38.0,640.0,0,0,0,0,0
178687418024300,-38.0,640.0,0,0,0,0,0
178687434580500,-38.0,640.0,0,0,0,0,0
178687451987700,-38.0,640.0,0,0,0,0,0
178687469285700,-38.0,640.0,0,0,0,0,0
178687484176200,-38.0,640.0,0,0,0,0,0
178687502183600,-38.0,640.0,0,0,0,0,0
178687518462700,-38.0,640.0,0,0,0,0,0
178687535490300,-38.0,640.0,0,0,0,0,0
178687551889100,-38.0,640.0,0,0,0,0,0
178687569356100,-38.0,640.0,0,0,0,0,0
178687585264300,-38.0,640.0,0,0,0,0,0
178687601903800,-38.0,640.0,0,0,0,0,0
178687618785800,-38.0,640.0,0,0,0,0,0
178687635073200,-38.0,640.0,0,0,0,0,0
178687651447000,-38.0,640.0,0,0,0,0,0
178687668675700,-38.0,640.0,0,0,0,0,0
178687685575000,-38.0,640.0,0,0,0,0,0
178687701389300,-38.0,640.0,0,0,0,0,0
178687719497500,-38.0,640.0,0,0,0,0,0
178687735794400,-38.0,640.0,0,0,0,0,0
178687752295600,-38.0,640.0,0,0,0,0,0
178687768264600,-38.0,640.0,0,0,0,0,0
178687784594600,-38.0,640.0,0,0,0,0,0
178687801620600,-38.0,640.0,0,0,0,0,0
178687818225200,-38.0,640.0,0,0,0,0,0
178687835065200,-38.0,640.0,0,0,0,0,0
178687851852500,-38.0,640.0,0,0,0,0,0
178687868529600,-38.0,640.0,0,0,0,0,0
178687885094200,-38.0,640.0,0,0,0,0,0
178687901624000,-38.0,640.0,0,0,0,0,0
178687918335200,-38.0,640.0,0,0,0,0,0
178687935493300,-38.0,640.0,0,0,0,0,0
178687951674100,-38.0,640.0,0,0,0,0,0
178687968553300,-38.0,640.0,0,0,0,0,0
178687984514600,-38.0,640.0,0,0,0,0,0
178688001530000,-38.0,640.0,0,0,0,0,0
178688017432400,-38.0,640.0,0,0,0,0,0
178688033919200,-38.0,640.0,0,0,0,0,0
178688050502100,-38.0,640.0,0,0,0,0,0
178688067737700,-38.0,640.0,0,0,0,0,0
178688085652600,-38.0,640.0,0,0,0,0,0
178688102468900,-38.0,640.0,0,0,0,0,0
178688118829200,-38.0,640.0,0,0,0,0,0
178688135318900,-38.0,640.0,0,0,0,0,0
178688152320900,-38.0,640.0,0,0,0,0,0
178688169318700,-38.0,640.0,0,0,0,0,0
178688185504700,-38.0,640.0,0,0,0,0,0
178688202128700,-38.0,640.0,0,0,0,0,0
178688218862700,-38.0,640.0,0,0,0,0,0
178688236075900,-38.0,640.0,0,0,0,0,0
178688251968800,-38.0,640.0,0,0,0,0,0
178688268951100,-38.0,640.0,0,0,0,0,0
178688285842000,-38.0,640.0,0,0,0,0,0
178688302949400,-38.0,640.0,0,0,0,0,0
178688318603200,-38.0,640.0,0,0,0,0,0
178688335582100,-38.0,640.0,0,0,0,0,0
178688352420700,-38.0,640.0,0,0,0,0,0
178688369252700,-38.0,640.0,0,0,0,0,0
178688385464500,-38.0,640.0,0,0,0,0,0
178688402503700,-38.0,640.0,0,0,0,0,0
178688419265700,-38.0,640.0,0,0,0,0,0
178688435466000,-38.0,640.0,0,0,0,0,0
178688452290900,-38.0,640.0,0,0,0,0,0
178688468188100,-38.0,640.0,0,0,0,0,0
178688473122600,-38.0,640.0,0,0,0,0,0
178688485919800,-38.0,640.0,0,0,0,0,0
178688502107700,-38.0,640.0,0,0,0,0,0
178688506953500,-38.0,640.0,0,0,0,0,0
178688519236600,-38.0,640.0,0,0,0,0,0
178688529956600,-38.0,640.0,0,0,0,0,0
178688539960300,-38.0,640.0,0,0,0,0,0
178688552870000,-38.0,640.0,0,0,0,0,0
178688563167200,-38.0,640.0,0,0,0,0,0
178688573366300,-38.0,640.0,0,0,0,0,0
178688585608500,-38.0,640.0,0,0,0,0,0
178688595620100,-38.0,640.0,0,0,0,0,0
178688605664900,-38.0,640.0,0,0,0,0,0
178688619207300,-38.0,640.0,0,0,0,0,0
178688629224900,-38.0,640.0,0,0,0,0,0
178688639232600,-38.0,640.0,0,0,0,0,0
178688652675200,-38.0,640.0,0,0,0,0,0
178688662926800,-38.0,640.0,0,0,0,0,0
178688673039500,-38.0,640.0,0,0,0,0,0
178688685639800,-38.0,640.0,0,0,0,0,0
178688695654300,-38.0,640.0,0,0,0,0,0
178688705659400,-38.0,640.0,0,0,0,0,0
178688718896400,-38.0,640.0,0,0,0,0,0
178688728896000,-38.0,640.0,0,0,0,0,0
178688738900700,-38.0,640.0,0,0,0,0,0
178688752339900,-38.0,640.0,0,0,0,0,0
178688762342600,-38.0,640.0,0,0,0,0,0
178688773110800,-38.0,640.0,0,0,0,0,0
178688785688000,-38.0,640.0,0,0,0,0,0
178688795693800,-38.0,640.0,0,0,0,0,0
178688805702400,-38.0,640.0,0,0,0,0,0
178688818956000,-38.0,640.0,0,0,0,0,0
178688828975500,-38.0,640.0,0,0,0,0,0
178688839044700,-38.0,640.0,0,0,0,0,0
178688852447900,-38.0,640.0,0,0,0,0,0
178688862447500,-38.0,640.0,0,0,0,0,0
178688872700500,-38.0,640.0,0,0,0,0,0
178688885704000,-38.0,640.0,0,0,0,0,0
178688895713200,-38.0,640.0,0,0,0,0,0
178688906269300,-38.0,640.0,0,0,0,0,0
178688919307100,-38.0,640.0,0,0,0,0,0
178688929330300,-38.0,640.0,0,0,0,0,0
178688939407500,-38.0,640.0,0,0,0,0,0
178688952445700,-38.0,640.0,0,0,0,0,0
178688962453800,-38.0,640.0,0,0,0,0,0
178688972505900,-38.0,640.0,0,0,0,0,0
178688985532700,-38.0,640.0,0,0,0,0,0
178688995550800,-38.0,640.0,0,0,0,0,0
178689005563700,-38.0,640.0,0,0,0,0,0
178689018407300,-38.0,640.0,0,0,0,0,0
178689025594400,-38.0,640.0,0,0,0,0,0
178689035658000,-38.0,640.0,0,0,0,0,0
178689045670200,-38.0,640.0,0,0,0,0,0
178689055709100,-38.0,640.0,0,0,0,0,0
178689065955700,-38.0,640.0,0,0,0,0,0
178689075976600,-38.0,640.0,0,0,0,0,0
178689086504600,-38.0,640.0,0,0,0,0,0
178689096507900,-38.0,640.0,0,0,0,0,0
178689107105000,-38.0,640.0,0,0,0,0,0
178689119184000,-38.0,640.0,0,0,0,0,0
178689129308900,-38.0,640.0,0,0,0,0,0
178689154023300,-38.0,640.0,0,0,0,0,0
178689169599400,-38.0,640.0,0,0,0,0,0
178689187312600,-38.0,640.0,0,0,0,0,0
178689205352800,-38.0,640.0,0,0,0,0,0
178689219910900,-38.0,640.0,0,0,0,0,0
178689237693100,-38.0,640.0,0,0,0,0,0
178689254987000,-38.0,640.0,0,0,0,0,0
178689270679000,-38.0,640.0,0,0,0,0,0
178689286757200,-38.0,640.0,0,0,0,0,0
178689303366000,-38.0,640.0,0,0,0,0,0
178689320392000,-38.0,640.0,0,0,0,0,0
178689337328900,-38.0,640.0,0,0,0,0,0
178689353502900,-38.0,640.0,0,0,0,0,0
178689370914400,-38.0,640.0,0,0,0,0,0
178689386879900,-38.0,640.0,0,0,0,0,0
178689403637500,-38.0,640.0,0,0,0,0,0
178689421294500,-38.0,640.0,0,0,0,0,0
178689438188200,-38.0,640.0,0,0,0,0,0
178689452730900,-38.0,640.0,0,0,0,0,0
178689470009200,-38.0,640.0,0,0,0,0,0
178689489487200,-38.0,640.0,0,0,0,0,0
178689505486800,-38.0,640.0,0,0,0,0,0
178689523409100,-38.0,640.0,0,0,0,0,0
178689539037600,-38.0,640.0,0,0,0,0,0
178689556848600,-38.0,640.0,0,0,0,0,0
178689572487300,-38.0,640.0,0,0,0,0,0
178689588997800,-38.0,640.0,0,0,0,0,0
178689604101200,-38.0,640.0,0,0,0,0,0
178689624002500,-38.0,640.0,0,0,0,0,0
178689638371400,-38.0,640.0,0,0,0,0,0
178689657467500,-38.0,640.0,0,0,0,0,0
178689672069400,-38.0,640.0,0,0,0,0,0
178689686340300,-38.0,640.0,0,0,0,0,0
178689702953000,-38.0,640.0,0,0,0,0,0
178689713111600,-38.0,640.0,0,0,0,0,0
178689723108000,-38.0,640.0,0,0,0,0,0
178689736513700,-38.0,640.0,0,0,0,0,0
178689753069200,-38.0,640.0,0,0,0,0,0
178689757719400,-38.0,640.0,0,0,0,0,0
178689770753900,-38.0,640.0,0,0,0,0,0
178689780757000,-38.0,640.0,0,0,0,0,0
178689898946100,0.0,1146.0,0,0,0,0,0
178689927035000,0.0,1146.0,0,0,0,0,0
178689945200300,0.0,1146.0,0,0,0,0,0
178689955199900,0.0,1146.0,0,0,0,0,0
178689974570800,0.0,1146.0,0,0,0,0,0
178689991711400,0.0,1146.0,0,0,0,0,0
178690007853800,0.0,1146.0,0,0,0,0,0
178690024435500,0.0,1146.0,0,0,0,0,0
178690041661900,0.0,1146.0,0,0,0,0,0
178690058600600,0.0,1146.0,0,0,0,0,0
178690076098100,0.0,1146.0,0,0,0,0,0
178690092499100,0.0,1146.0,0,0,0,0,0
178690109879500,0.0,1146.0,0,0,0,0,0
178690125523300,0.0,1146.0,0,0,0,0,0
178690139478900,0.0,1146.0,0,0,0,0,0
178690155213200,0.0,1146.0,0,0,0,0,0
178690172437100,0.0,1146.0,0,0,0,0,0
178690190237500,0.0,1146.0,0,0,0,0,0
178690206080500,0.0,1146.0,0,0,0,0,0
178690223208900,0.0,1146.0,0,0,0,0,0
178690239997400,0.0,1146.0,0,0,0,0,0
178690256899000,0.0,1146.0,0,0,0,0,0
178690272952700,0.0,1146.0,0,0,0,0,0
178690290275000,0.0,1146.0,0,0,0,0,0
178690305417900,0.0,1146.0,0,0,0,0,0
178690322819500,0.0,1146.0,0,0,0,0,0
178690325817100,0.0,1146.0,0,0,0,0,0
178690339358500,0.0,1146.0,0,0,0,0,0
178690356393400,0.0,1146.0,0,0,0,0,0
178690359382100,0.0,1146.0,0,0,0,0,0
178690372893000,0.0,1146.0,0,0,0,0,0
178690389903200,0.0,1146.0,0,0,0,0,0
178690407054900,0.0,1146.0,0,0,0,0,0
178690423627500,0.0,1146.0,0,0,0,0,0
178690439189900,0.0,1146.0,0,0,0,0,0
178690449199900,0.0,1146.0,0,0,0,0,0
178690459207300,0.0,1146.0,0,0,0,0,0
178690473126000,0.0,1146.0,0,0,0,0,0
178690483125100,0.0,1146.0,0,0,0,0,0
178690493673500,0.0,1146.0,0,0,0,0,0
178690506217700,0.0,1146.0,0,0,0,0,0
178690516233400,0.0,1146.0,0,0,0,0,0
178690526277800,0.0,1146.0,0,0,0,0,0
178690539805800,0.0,1146.0,0,0,0,0,0
178690549819500,0.0,1146.0,0,0,0,0,0
178690560444200,0.0,1146.0,0,0,0,0,0
178690572703700,0.0,1146.0,0,0,0,0,0
178690582723200,0.0,1146.0,0,0,0,0,0
178690592725800,0.0,1146.0,0,0,0,0,0
178690605664200,0.0,1146.0,0,0,0,0,0
178690628707400,0.0,1146.0,0,0,0,0,0
178690643738400,0.0,1146.0,0,0,0,0,0
178690655622000,1072.8679331654841,505.7802700846876,18943,1,0,0,0
178690678058200,1080.2508583199817,499.7376974135958,8192,1,0,0,0
178690688900400,1084.0009155413138,496.00228885328454,2048,1,0,0,0
178690708063300,1086.0517280842298,492.30350194552534,0,1,0,0,0
178690725346300,1086.637674525063,488.0187685969329,0,1,0,0,0
178690740797400,1086.637674525063,483.0382238498512,0,1,0,0,0
178690758328500,1084.411078049897,474.8715953307393,0,1,0,0,0
178690773367100,1082.3016708628977,469.7811856260014,0,1,0,0,0
178690791494600,1080.8953994048982,465.89929045548183,0,1,0,0,0
178690807317800,1079.723506523232,462.67658503089956,0,1,0,0,0
178690824211800,1079.2547493705654,460.4792858777753,0,1,0,0,0
178690840240100,1079.4305333028153,459.307392996109,0,1,0,0,0
178690858372700,1079.723506523232,458.0622568093386,0,1,0,0,0
178690874746600,1079.723506523232,455.68184939345394,0,1,0,0,0
178690892702400,1079.4305333028153,452.5690089265279,0,1,0,0,0
178690908839900,1079.4305333028153,448.28427557793543,0,1,0,0,0
178690925550900,1080.3680476081483,446.23346303501944,0,1,0,0,0
178690942969000,1081.4813458457313,444.6404211490043,0,1,0,0,0
178690959406000,1082.360265506981,443.39528496223386,0,1,0,0,0
178690975344700,1082.360265506981,443.2121766994735,0,1,0,0,0
178690991464600,1081.9501029983978,443.2121766994735,0,1,0,0,0
178691007410100,1080.7782101167315,444.8967727168688,0,1,0,0,0
178691025202200,1079.6063172350653,448.4673838406958,0,1,0,0,0
178691042065700,1079.2547493705654,450.8477912565804,0,1,0,0,0
178691058682000,1079.2547493705654,452.8986037994965,0,1,0,0,0
