host_timestamp,x,y,z,in_range,touch,pressure,reset
177689485462200,-183.0,785.0,0,0,0,0,0
177689501141700,-183.0,785.0,0,0,0,0,0
177689516923400,-183.0,785.0,0,0,0,0,0
177689533617300,-183.0,785.0,0,0,0,0,0
177689550812400,-183.0,785.0,0,0,0,0,0
177689567825200,-183.0,785.0,0,0,0,0,0
177689583895600,-183.0,785.0,0,0,0,0,0
177689599966200,-183.0,785.0,0,0,0,0,0
177689617659000,-183.0,785.0,0,0,0,0,0
177689633337200,-183.0,785.0,0,0,0,0,0
177689650039400,-183.0,785.0,0,0,0,0,0
177689666264200,-183.0,785.0,0,0,0,0,0
177689676476300,-183.0,785.0,0,0,0,0,0
177689686723200,-183.0,785.0,0,0,0,0,0
177689699647800,-183.0,785.0,0,0,0,0,0
177689709647100,-183.0,785.0,0,0,0,0,0
177689719657000,-183.0,785.0,0,0,0,0,0
177689733016900,-183.0,785.0,0,0,0,0,0
177689743040100,-183.0,785.0,0,0,0,0,0
177689753042000,-183.0,785.0,0,0,0,0,0
177689766370900,-183.0,785.0,0,0,0,0,0
177689776373500,-183.0,785.0,0,0,0,0,0
177689786382900,-183.0,785.0,0,0,0,0,0
177689799605600,-183.0,785.0,0,0,0,0,0
177689809616700,-183.0,785.0,0,0,0,0,0
177689819621000,-183.0,785.0,0,0,0,0,0
177689834581500,-183.0,785.0,0,0,0,0,0
177689850693900,-183.0,785.0,0,0,0,0,0
177689860688800,-183.0,785.0,0,0,0,0,0
177689870694100,-183.0,785.0,0,0,0,0,0
177689885018900,-183.0,785.0,0,0,0,0,0
177689902169100,-183.0,785.0,0,0,0,0,0
177689916914300,-183.0,785.0,0,0,0,0,0
177689926919300,-183.0,785.0,0,0,0,0,0
177689937417100,-183.0,785.0,0,0,0,0,0
177689950801000,-183.0,785.0,0,0,0,0,0
177689960808200,-183.0,785.0,0,0,0,0,0
177689987634500,-183.0,785.0,0,0,0,0,0
177690020174700,-183.0,785.0,0,0,0,0,0
177690034351000,-183.0,785.0,0,0,0,0,0
177690051973600,-183.0,785.0,0,0,0,0,0
177690069202500,-183.0,785.0,0,0,0,0,0
177690086380400,-183.0,785.0,0,0,0,0,0
177690102180400,-183.0,785.0,0,0,0,0,0
177690118595800,-183.0,785.0,0,0,0,0,0
177690134100400,-183.0,785.0,0,0,0,0,0
177690150768100,-183.0,785.0,0,0,0,0,0
177690167804800,-183.0,785.0,0,0,0,0,0
177690184430700,-183.0,785.0,0,0,0,0,0
177690201485600,-183.0,785.0,0,0,0,0,0
177690218132500,-183.0,785.0,0,0,0,0,0
177690234399800,-183.0,785.0,0,0,0,0,0
177690251646200,-183.0,785.0,0,0,0,0,0
177690268655600,-183.0,785.0,0,0,0,0,0
177690284989600,-183.0,785.0,0,0,0,0,0
177690300327100,-183.0,785.0,0,0,0,0,0
177690317157200,-183.0,785.0,0,0,0,0,0
177690333776900,-183.0,785.0,0,0,0,0,0
177690350935700,-183.0,785.0,0,0,0,0,0
177690367311900,-183.0,785.0,0,0,0,0,0
177690384355700,-183.0,785.0,0,0,0,0,0
177690399953800,-183.0,785.0,0,0,0,0,0
177690417016400,-183.0,785.0,0,0,0,0,0
177690433418400,-183.0,785.0,0,0,0,0,0
177690449834400,-183.0,785.0,0,0,0,0,0
177690466936500,-183.0,785.0,0,0,0,0,0
177690483420400,-183.0,785.0,0,0,0,0,0
177690499901900,-183.0,785.0,0,0,0,0,0
177690516781600,-183.0,785.0,0,0,0,0,0
177690533556000,-183.0,785.0,0,0,0,0,0
177690550068400,-183.0,785.0,0,0,0,0,0
177690567538300,-183.0,785.0,0,0,0,0,0
177690585846600,-183.0,785.0,0,0,0,0,0
177690601599100,-183.0,785.0,0,0,0,0,0
177690618051900,-183.0,785.0,0,0,0,0,0
177690633421800,-183.0,785.0,0,0,0,0,0
177690650629400,-183.0,785.0,0,0,0,0,0
177690667925800,-183.0,785.0,0,0,0,0,0
177690683990100,-183.0,785.0,0,0,0,0,0
177690700646900,-183.0,785.0,0,0,0,0,0
177690717001600,-183.0,785.0,0,0,0,0,0
177690733248200,-183.0,785.0,0,0,0,0,0
177690751491200,-183.0,785.0,0,0,0,0,0
177690767744900,-183.0,785.0,0,0,0,0,0
177690783662800,-183.0,785.0,0,0,0,0,0
177690801701200,-183.0,785.0,0,0,0,0,0
177690817290000,-183.0,785.0,0,0,0,0,0
177690834710800,-183.0,785.0,0,0,0,0,0
177690850849100,-183.0,785.0,0,0,0,0,0
177690867470100,-183.0,785.0,0,0,0,0,0
177690883608500,-183.0,785.0,0,0,0,0,0
177690900399300,-183.0,785.0,0,0,0,0,0
177690918176700,-183.0,785.0,0,0,0,0,0
177690934553600,-183.0,785.0,0,0,0,0,0
177690951547900,-183.0,785.0,0,0,0,0,0
177690967070600,-183.0,785.0,0,0,0,0,0
177690983799400,-183.0,785.0,0,0,0,0,0
177691002075900,-183.0,785.0,0,0,0,0,0
177691018308600,-183.0,785.0,0,0,0,0,0
177691034708200,-183.0,785.0,0,0,0,0,0
177691050584800,-183.0,785.0,0,0,0,0,0
177691067403700,-183.0,785.0,0,0,0,0,0
177691084221600,-183.0,785.0,0,0,0,0,0
177691099965700,-183.0,785.0,0,0,0,0,0
177691117423100,-183.0,785.0,0,0,0,0,0
177691133476600,-183.0,785.0,0,0,0,0,0
177691151696600,-183.0,785.0,0,0,0,0,0
177691167955500,-183.0,785.0,0,0,0,0,0
177691183786200,-183.0,785.0,0,0,0,0,0
177691200433600,-183.0,785.0,0,0,0,0,0
177691217320800,-183.0,785.0,0,0,0,0,0
177691233390100,-183.0,785.0,0,0,0,0,0
177691251410700,-183.0,785.0,0,0,0,0,0
177691268188500,-183.0,785.0,0,0,0,0,0
177691283795900,-183.0,785.0,0,0,0,0,0
177691301843600,-183.0,785.0,0,0,0,0,0
177691318256400,-183.0,785.0,0,0,0,0,0
177691334550000,-183.0,785.0,0,0,0,0,0
177691350715100,-183.0,785.0,0,0,0,0,0
177691367113300,-183.0,785.0,0,0,0,0,0
177691384361100,-183.0,785.0,0,0,0,0,0
177691400255200,-183.0,785.0,0,0,0,0,0
177691410254400,-183.0,785.0,0,0,0,0,0
177691420254400,-183.0,785.0,0,0,0,0,0
177691435008400,-183.0,785.0,0,0,0,0,0
177691451237600,-183.0,785.0,0,0,0,0,0
177691467963000,-183.0,785.0,0,0,0,0,0
177691484376400,-183.0,785.0,0,0,0,0,0
177691502253900,-183.0,785.0,0,0,0,0,0
177691518466200,-183.0,785.0,0,0,0,0,0
177691534896000,-183.0,785.0,0,0,0,0,0
177691551434800,-183.0,785.0,0,0,0,0,0
177691567777300,-183.0,785.0,0,0,0,0,0
177691584290600,-183.0,785.0,0,0,0,0,0
177691588200400,-183.0,785.0,0,0,0,0,0
177691600836200,-183.0,785.0,0,0,0,0,0
177691610846900,-183.0,785.0,0,0,0,0,0
177691620847100,-183.0,785.0,0,0,0,0,0
177691633967000,-183.0,785.0,0,0,0,0,0
177691643968100,-183.0,785.0,0,0,0,0,0
177691654071700,-183.0,785.0,0,0,0,0,0
177691667290400,-183.0,785.0,0,0,0,0,0
177691677296100,-183.0,785.0,0,0,0,0,0
177691687308300,-183.0,785.0,0,0,0,0,0
177691701124400,-183.0,785.0,0,0,0,0,0
177691711258300,-183.0,785.0,0,0,0,0,0
177691721251200,-183.0,785.0,0,0,0,0,0
177691733845800,-183.0,785.0,0,0,0,0,0
177691743901400,-183.0,785.0,0,0,0,0,0
177691754099700,-183.0,785.0,0,0,0,0,0
177691767404800,-183.0,785.0,0,0,0,0,0
177691777607900,-183.0,785.0,0,0,0,0,0
177691787601700,-183.0,785.0,0,0,0,0,0
177691800683700,-183.0,785.0,0,0,0,0,0
177691810692300,-183.0,785.0,0,0,0,0,0
177691820764600,-183.0,785.0,0,0,0,0,0
177691835093800,-183.0,785.0,0,0,0,0,0
177691845097000,-183.0,785.0,0,0,0,0,0
177691855178700,-183.0,785.0,0,0,0,0,0
177691867822200,-183.0,785.0,0,0,0,0,0
177691877872000,-183.0,785.0,0,0,0,0,0
177691887869800,-183.0,785.0,0,0,0,0,0
177691900957300,-183.0,785.0,0,0,0,0,0
177691911016400,-183.0,785.0,0,0,0,0,0
177691921015100,-183.0,785.0,0,0,0,0,0
177691934926400,-183.0,785.0,0,0,0,0,0
177691944931300,-183.0,785.0,0,0,0,0,0
177691955038000,-183.0,785.0,0,0,0,0,0
177691968155300,-183.0,785.0,0,0,0,0,0
177691978155800,-183.0,785.0,0,0,0,0,0
177691988154300,-183.0,785.0,0,0,0,0,0
177692002973600,-183.0,785.0,0,0,0,0,0
177692018264700,-183.0,785.0,0,0,0,0,0
177692028278800,-183.0,785.0,0,0,0,0,0
177692038278400,-183.0,785.0,0,0,0,0,0
177692051871600,-183.0,785.0,0,0,0,0,0
177692061878300,-183.0,785.0,0,0,0,0,0
177692071882700,-183.0,785.0,0,0,0,0,0
177692084898900,-183.0,785.0,0,0,0,0,0
177692094913300,-183.0,785.0,0,0,0,0,0
177692105170300,-183.0,785.0,0,0,0,0,0
177692118729700,-183.0,785.0,0,0,0,0,0
177692128731500,-183.0,785.0,0,0,0,0,0
177692138739400,-183.0,785.0,0,0,0,0,0
177692151072700,-183.0,785.0,0,0,0,0,0
177692161111700,-183.0,785.0,0,0,0,0,0
177692171113500,-183.0,785.0,0,0,0,0,0
177692184639300,-183.0,785.0,0,0,0,0,0
177692194641300,-183.0,785.0,0,0,0,0,0
177692204642200,-183.0,785.0,0,0,0,0,0
177692217707100,-183.0,785.0,0,0,0,0,0
177692227713700,-183.0,785.0,0,0,0,0,0
177692237721700,-183.0,785.0,0,0,0,0,0
177692251059600,-183.0,785.0,0,0,0,0,0
177692261062600,-183.0,785.0,0,0,0,0,0
177692271071200,-183.0,785.0,0,0,0,0,0
177692284604700,-183.0,785.0,0,0,0,0,0
177692294609400,-183.0,785.0,0,0,0,0,0
177692304659800,-183.0,785.0,0,0,0,0,0
177692318450600,-183.0,785.0,0,0,0,0,0
177692328452600,-183.0,785.0,0,0,0,0,0
177692338458000,-183.0,785.0,0,0,0,0,0
177692351451900,-183.0,785.0,0,0,0,0,0
177692361466400,-183.0,785.0,0,0,0,0,0
177692371463300,-183.0,785.0,0,0,0,0,0
177692385176000,-183.0,785.0,0,0,0,0,0
177692395191600,-183.0,785.0,0,0,0,0,0
177692405197000,-183.0,785.0,0,0,0,0,0
177692418349500,-183.0,785.0,0,0,0,0,0
177692428356800,-183.0,785.0,0,0,0,0,0
177692439051700,-183.0,785.0,0,0,0,0,0
177692451497200,-183.0,785.0,0,0,0,0,0
177692461499800,-183.0,785.0,0,0,0,0,0
177692472087700,-183.0,785.0,0,0,0,0,0
177692484575900,-183.0,785.0,0,0,0,0,0
177692494576900,-183.0,785.0,0,0,0,0,0
177692505278600,-183.0,785.0,0,0,0,0,0
177692518412300,-183.0,785.0,0,0,0,0,0
177692528420200,-183.0,785.0,0,0,0,0,0
177692538631700,-183.0,785.0,0,0,0,0,0
177692551915000,-183.0,785.0,0,0,0,0,0
177692561923600,-183.0,785.0,0,0,0,0,0
177692571933400,-183.0,785.0,0,0,0,0,0
177692585484800,-183.0,785.0,0,0,0,0,0
177692595484800,-183.0,785.0,0,0,0,0,0
177692605508000,-183.0,785.0,0,0,0,0,0
177692618290900,-183.0,785.0,0,0,0,0,0
177692628324000,-183.0,785.0,0,0,0,0,0
177692638328200,-183.0,785.0,0,0,0,0,0
177692651954300,-183.0,785.0,0,0,0,0,0
177692661963300,-183.0,785.0,0,0,0,0,0
177692671983900,-183.0,785.0,0,0,0,0,0
177692685066000,-183.0,785.0,0,0,0,0,0
177692695086300,-183.0,785.0,0,0,0,0,0
177692705087500,-183.0,785.0,0,0,0,0,0
177692718313300,-183.0,785.0,0,0,0,0,0
177692728342100,-183.0,785.0,0,0,0,0,0
177692738349400,-183.0,785.0,0,0,0,0,0
177692751857600,-183.0,785.0,0,0,0,0,0
177692761872000,-183.0,785.0,0,0,0,0,0
177692771875700,-183.0,785.0,0,0,0,0,0
177692785023300,-183.0,785.0,0,0,0,0,0
177692795035500,-183.0,785.0,0,0,0,0,0
177692805030700,-183.0,785.0,0,0,0,0,0
177692819053400,-183.0,785.0,0,0,0,0,0
177692829066600,-183.0,785.0,0,0,0,0,0
177692839071000,-183.0,785.0,0,0,0,0,0
177692852085400,-183.0,785.0,0,0,0,0,0
177692862087800,-183.0,785.0,0,0,0,0,0
177692872099900,-183.0,785.0,0,0,0,0,0
177692885108500,-183.0,785.0,0,0,0,0,0
177692895196200,-183.0,785.0,0,0,0,0,0
177692905190500,-183.0,785.0,0,0,0,0,0
177692918399500,-183.0,785.0,0,0,0,0,0
177692928424900,-183.0,785.0,0,0,0,0,0
177692938446300,-183.0,785.0,0,0,0,0,0
177692951697600,-183.0,785.0,0,0,0,0,0
177692961720500,-183.0,785.0,0,0,0,0,0
177692972436200,-183.0,785.0,0,0,0,0,0
177692985571400,-183.0,785.0,0,0,0,0,0
177692995570800,-183.0,785.0,0,0,0,0,0
177693005590000,-183.0,785.0,0,0,0,0,0
177693018572800,-183.0,785.0,0,0,0,0,0
177693028577200,-183.0,785.0,0,0,0,0,0
177693038584500,-183.0,785.0,0,0,0,0,0
177693048644400,-183.0,785.0,0,0,0,0,0
177693058651800,-183.0,785.0,0,0,0,0,0
177693068975200,-183.0,785.0,0,0,0,0,0
177693078996400,-183.0,785.0,0,0,0,0,0
177693089036400,-183.0,785.0,0,0,0,0,0
177693099067800,-183.0,785.0,0,0,0,0,0
177693117360900,-183.0,785.0,0,0,0,0,0
177693135483400,-183.0,785.0,0,0,0,0,0
177693151924400,-183.0,785.0,0,0,0,0,0
177693169403000,-183.0,785.0,0,0,0,0,0
177693185989300,-183.0,785.0,0,0,0,0,0
177693202939600,-183.0,785.0,0,0,0,0,0
177693220232800,-183.0,785.0,0,0,0,0,0
177693236136400,-183.0,785.0,0,0,0,0,0
177693253098600,-183.0,785.0,0,0,0,0,0
177693269663500,-183.0,785.0,0,0,0,0,0
177693286082700,-183.0,785.0,0,0,0,0,0
177693303077900,-183.0,785.0,0,0,0,0,0
177693320569600,-183.0,785.0,0,0,0,0,0
177693336484600,-183.0,785.0,0,0,0,0,0
177693353304800,-183.0,785.0,0,0,0,0,0
177693369782300,-183.0,785.0,0,0,0,0,0
177693386376500,-183.0,785.0,0,0,0,0,0
177693402934000,-183.0,785.0,0,0,0,0,0
177693418932800,-183.0,785.0,0,0,0,0,0
177693435937800,-183.0,785.0,0,0,0,0,0
177693454025400,-183.0,785.0,0,0,0,0,0
177693469178200,-183.0,785.0,0,0,0,0,0
177693485743500,-183.0,785.0,0,0,0,0,0
177693501957000,-183.0,785.0,0,0,0,0,0
177693518873100,-183.0,785.0,0,0,0,0,0
177693536621800,-183.0,785.0,0,0,0,0,0
177693553264400,-183.0,785.0,0,0,0,0,0
177693570231700,-183.0,785.0,0,0,0,0,0
177693585671900,-183.0,785.0,0,0,0,0,0
177693601297700,-183.0,785.0,0,0,0,0,0
177693618695200,-183.0,785.0,0,0,0,0,0
177693634990900,-183.0,785.0,0,0,0,0,0
177693651328500,-183.0,785.0,0,0,0,0,0
177693667891500,-183.0,785.0,0,0,0,0,0
177693684311200,-183.0,785.0,0,0,0,0,0
177693702089200,-183.0,785.0,0,0,0,0,0
177693718668500,-183.0,785.0,0,0,0,0,0
177693735975100,-183.0,785.0,0,0,0,0,0
177693752402800,-183.0,785.0,0,0,0,0,0
177693768990000,-183.0,785.0,0,0,0,0,0
177693785617100,-183.0,785.0,0,0,0,0,0
177693802520500,-183.0,785.0,0,0,0,0,0
177693819633000,-183.0,785.0,0,0,0,0,0
177693835530500,-183.0,785.0,0,0,0,0,0
177693852985100,-183.0,785.0,0,0,0,0,0
177693869760000,-183.0,785.0,0,0,0,0,0
177693885739700,-183.0,785.0,0,0,0,0,0
177693902490900,-183.0,785.0,0,0,0,0,0
177693919761900,-183.0,785.0,0,0,0,0,0
177693935500700,-183.0,785.0,0,0,0,0,0
177693952579500,-183.0,785.0,0,0,0,0,0
177693969833600,-183.0,785.0,0,0,0,0,0
177693986032200,-183.0,785.0,0,0,0,0,0
177694002436400,-183.0,785.0,0,0,0,0,0
177694019530000,-183.0,785.0,0,0,0,0,0
177694035842800,-183.0,785.0,0,0,0,0,0
177694052974800,-183.0,785.0,0,0,0,0,0
177694069042300,-183.0,785.0,0,0,0,0,0
177694086283300,-183.0,785.0,0,0,0,0,0
177694103350200,-183.0,785.0,0,0,0,0,0
177694119635300,-183.0,785.0,0,0,0,0,0
177694136726900,-183.0,785.0,0,0,0,0,0
177694152554000,-183.0,785.0,0,0,0,0,0
177694169305500,-183.0,785.0,0,0,0,0,0
177694186070400,-183.0,785.0,0,0,0,0,0
177694202902800,-183.0,785.0,0,0,0,0,0
177694219178300,-183.0,785.0,0,0,0,0,0
177694236439800,-183.0,785.0,0,0,0,0,0
177694253273800,-183.0,785.0,0,0,0,0,0
177694269493800,-183.0,785.0,0,0,0,0,0
177694285990000,-183.0,785.0,0,0,0,0,0
177694302947000,-183.0,785.0,0,0,0,0,0
177694319772100,-183.0,785.0,0,0,0,0,0
177694336018100,-183.0,785.0,0,0,0,0,0
177694352730500,-183.0,785.0,0,0,0,0,0
177694369006600,-183.0,785.0,0,0,0,0,0
177694386117200,-183.0,785.0,0,0,0,0,0
177694402650300,-183.0,785.0,0,0,0,0,0
177694419240500,-183.0,785.0,0,0,0,0,0
177694436259400,-183.0,785.0,0,0,0,0,0
177694453126600,-183.0,785.0,0,0,0,0,0
177694470069700,-183.0,785.0,0,0,0,0,0
177694486350200,-183.0,785.0,0,0,0,0,0
177694503952900,-183.0,785.0,0,0,0,0,0
177694519528100,-183.0,785.0,0,0,0,0,0
177694536178200,-183.0,785.0,0,0,0,0,0
177694553022500,-183.0,785.0,0,0,0,0,0
177694570278300,-183.0,785.0,0,0,0,0,0
177694585881200,-183.0,785.0,0,0,0,0,0
177694602954800,-183.0,785.0,0,0,0,0,0
177694619764600,-183.0,785.0,0,0,0,0,0
177694635999000,-183.0,785.0,0,0,0,0,0
177694652703700,-183.0,785.0,0,0,0,0,0
177694668513000,-183.0,785.0,0,0,0,0,0
177694678512800,-183.0,785.0,0,0,0,0,0
177694688518500,-183.0,785.0,0,0,0,0,0
177694703097100,-183.0,785.0,0,0,0,0,0
177694719893200,-183.0,785.0,0,0,0,0,0
177694736776100,-183.0,785.0,0,0,0,0,0
177694753263900,-183.0,785.0,0,0,0,0,0
177694772174700,-183.0,785.0,0,0,0,0,0
177694787054500,-183.0,785.0,0,0,0,0,0
177694802630000,-183.0,785.0,0,0,0,0,0
177694807425300,-183.0,785.0,0,0,0,0,0
177694819785100,-183.0,785.0,0,0,0,0,0
177694829850400,-183.0,785.0,0,0,0,0,0
177694839857600,-183.0,785.0,0,0,0,0,0
177694852804000,-183.0,785.0,0,0,0,0,0
177694862822000,-183.0,785.0,0,0,0,0,0
177694873000500,-183.0,785.0,0,0,0,0,0
177694886311700,-183.0,785.0,0,0,0,0,0
177694896593000,-183.0,785.0,0,0,0,0,0
177694906596300,-183.0,785.0,0,0,0,0,0
177694919788100,-183.0,785.0,0,0,0,0,0
177694930024300,-183.0,785.0,0,0,0,0,0
177694940026300,-183.0,785.0,0,0,0,0,0
177694954517800,-183.0,785.0,0,0,0,0,0
177694964534700,-183.0,785.0,0,0,0,0,0
177694977356900,-183.0,785.0,0,0,0,0,0
177694990627500,-183.0,785.0,0,0,0,0,0
177695007378100,-183.0,785.0,0,0,0,0,0
177695020528400,-183.0,785.0,0,0,0,0,0
177695030888600,-183.0,785.0,0,0,0,0,0
177695040896600,-183.0,785.0,0,0,0,0,0
177695054447500,-183.0,785.0,0,0,0,0,0
177695064452000,-183.0,785.0,0,0,0,0,0
177695074656300,-183.0,785.0,0,0,0,0,0
177695087299600,-183.0,785.0,0,0,0,0,0
177695097307300,-183.0,785.0,0,0,0,0,0
177695107367600,-183.0,785.0,0,0,0,0,0
177695120646800,-183.0,785.0,0,0,0,0,0
177695130672800,-183.0,785.0,0,0,0,0,0
177695140668300,-183.0,785.0,0,0,0,0,0
177695153927400,-183.0,785.0,0,0,0,0,0
177695164016200,-183.0,785.0,0,0,0,0,0
177695174016600,-183.0,785.0,0,0,0,0,0
177695187602900,-183.0,785.0,0,0,0,0,0
177695197644400,-183.0,785.0,0,0,0,0,0
177695207648600,-183.0,785.0,0,0,0,0,0
177695220349500,-183.0,785.0,0,0,0,0,0
177695230356700,-183.0,785.0,0,0,0,0,0
177695242058200,-183.0,785.0,0,0,0,0,0
177695255604400,-183.0,785.0,0,0,0,0,0
177695265608300,-183.0,785.0,0,0,0,0,0
177695275627400,-183.0,785.0,0,0,0,0,0
177695288508200,-183.0,785.0,0,0,0,0,0
177695298529700,-183.0,785.0,0,0,0,0,0
177695308584700,-183.0,785.0,0,0,0,0,0
177695338144200,-183.0,785.0,0,0,0,0,0
177695356123000,-183.0,785.0,0,0,0,0,0
177695372762000,-183.0,785.0,0,0,0,0,0
177695390397900,-183.0,785.0,0,0,0,0,0
177695405189600,-183.0,785.0,0,0,0,0,0
177695423462200,-183.0,785.0,0,0,0,0,0
177695437672700,-183.0,785.0,0,0,0,0,0
177695456698200,-183.0,785.0,0,0,0,0,0
177695471874000,-183.0,785.0,0,0,0,0,0
177695491421800,-183.0,785.0,0,0,0,0,0
177695507768800,-183.0,785.0,0,0,0,0,0
177695525000200,-183.0,785.0,0,0,0,0,0
177695540756700,-183.0,785.0,0,0,0,0,0
177695558743400,-183.0,785.0,0,0,0,0,0
177695576123800,-183.0,785.0,0,0,0,0,0
177695591343900,-183.0,785.0,0,0,0,0,0
177695607355000,-183.0,785.0,0,0,0,0,0
177695624419200,-183.0,785.0,0,0,0,0,0
177695641436000,-183.0,785.0,0,0,0,0,0
177695657967200,-183.0,785.0,0,0,0,0,0
177695672284900,-183.0,785.0,0,0,0,0,0
177695691722600,-183.0,785.0,0,0,0,0,0
177695707502500,-183.0,785.0,0,0,0,0,0
177695722190900,-183.0,785.0,0,0,0,0,0
177695740386000,-183.0,785.0,0,0,0,0,0
177695755228900,-183.0,785.0,0,0,0,0,0
177695771135700,-183.0,785.0,0,0,0,0,0
177695787672100,-183.0,785.0,0,0,0,0,0
177695804865400,-183.0,785.0,0,0,0,0,0
177695821714000,-183.0,785.0,0,0,0,0,0
177695837311900,-183.0,785.0,0,0,0,0,0
177695854735100,-183.0,785.0,0,0,0,0,0
177695871354100,-183.0,785.0,0,0,0,0,0
177695887449000,-183.0,785.0,0,0,0,0,0
177695903964500,-183.0,785.0,0,0,0,0,0
177695920755500,-183.0,785.0,0,0,0,0,0
177695936918600,-183.0,785.0,0,0,0,0,0
177695954309500,-183.0,785.0,0,0,0,0,0
177695970904500,-183.0,785.0,0,0,0,0,0
177695987354900,-183.0,785.0,0,0,0,0,0
177696003796300,-183.0,785.0,0,0,0,0,0
177696021151200,-183.0,785.0,0,0,0,0,0
177696038229900,-183.0,785.0,0,0,0,0,0
177696054796000,-183.0,785.0,0,0,0,0,0
177696071458400,-183.0,785.0,0,0,0,0,0
177696088363000,-183.0,785.0,0,0,0,0,0
177696105108700,-183.0,785.0,0,0,0,0,0
177696122044700,-183.0,785.0,0,0,0,0,0
177696138655200,-183.0,785.0,0,0,0,0,0
177696154319300,-183.0,785.0,0,0,0,0,0
177696172405400,-183.0,785.0,0,0,0,0,0
177696188303900,-183.0,785.0,0,0,0,0,0
177696206455800,-183.0,785.0,0,0,0,0,0
177696221251400,-183.0,785.0,0,0,0,0,0
177696237960300,-183.0,785.0,0,0,0,0,0
177696254651700,-183.0,785.0,0,0,0,0,0
177696271100000,-183.0,785.0,0,0,0,0,0
177696287327500,-183.0,785.0,0,0,0,0,0
177696297982600,-183.0,785.0,0,0,0,0,0
177696308001500,-183.0,785.0,0,0,0,0,0
177696325033500,-183.0,785.0,0,0,0,0,0
177696337724800,-183.0,785.0,0,0,0,0,0
177696347746200,-183.0,785.0,0,0,0,0,0
177696357763700,-183.0,785.0,0,0,0,0,0
177696373462100,-183.0,785.0,0,0,0,0,0
177696388793800,-183.0,785.0,0,0,0,0,0
177696407346200,-183.0,785.0,0,0,0,0,0
177696423295800,-183.0,785.0,0,0,0,0,0
177696439026600,-183.0,785.0,0,0,0,0,0
177696458197800,-183.0,785.0,0,0,0,0,0
177696473607700,-183.0,785.0,0,0,0,0,0
177696490180600,-183.0,785.0,0,0,0,0,0
177696507491200,-183.0,785.0,0,0,0,0,0
177696524042100,-183.0,785.0,0,0,0,0,0
177696540958800,-183.0,785.0,0,0,0,0,0
177696557938500,-183.0,785.0,0,0,0,0,0
177696572910500,-183.0,785.0,0,0,0,0,0
177696582914100,-183.0,785.0,0,0,0,0,0
177696592927500,-183.0,785.0,0,0,0,0,0
177696606302000,-183.0,785.0,0,0,0,0,0
177696616307200,-183.0,785.0,0,0,0,0,0
177696626319100,-183.0,785.0,0,0,0,0,0
177696639728000,-183.0,785.0,0,0,0,0,0
177696649742300,-183.0,785.0,0,0,0,0,0
177696659741800,-183.0,785.0,0,0,0,0,0
177696672862300,-183.0,785.0,0,0,0,0,0
177696682857700,-183.0,785.0,0,0,0,0,0
177696692944000,-183.0,785.0,0,0,0,0,0
177696708325300,-183.0,785.0,0,0,0,0,0
177696723259800,-183.0,785.0,0,0,0,0,0
177696733268000,-183.0,785.0,0,0,0,0,0
