host_timestamp,x,y,z,in_range,touch,pressure,reset
178745037279800,-154.0,756.0,0,0,0,0,0
178745051789600,-154.0,756.0,0,0,0,0,0
178745070287400,-154.0,756.0,0,0,0,0,0
178745085196300,-154.0,756.0,0,0,0,0,0
178745100971500,-154.0,756.0,0,0,0,0,0
178745117522300,-154.0,756.0,0,0,0,0,0
178745134085300,-154.0,756.0,0,0,0,0,0
178745151046700,-154.0,756.0,0,0,0,0,0
178745168064600,-154.0,756.0,0,0,0,0,0
178745184358300,-154.0,756.0,0,0,0,0,0
178745202362300,-154.0,756.0,0,0,0,0,0
178745204435500,-154.0,756.0,0,0,0,0,0
178745218933800,-154.0,756.0,0,0,0,0,0
178745234401500,-154.0,756.0,0,0,0,0,0
178745244409100,-154.0,756.0,0,0,0,0,0
178745254417700,-154.0,756.0,0,0,0,0,0
178745267494400,-154.0,756.0,0,0,0,0,0
178745277522100,-154.0,756.0,0,0,0,0,0
178745288120100,-154.0,756.0,0,0,0,0,0
178745300254800,-154.0,756.0,0,0,0,0,0
178745310255600,-154.0,756.0,0,0,0,0,0
178745320255200,-154.0,756.0,0,0,0,0,0
178745335321700,-154.0,756.0,0,0,0,0,0
178745350708800,-154.0,756.0,0,0,0,0,0
178745360711100,-154.0,756.0,0,0,0,0,0
178745371216300,-154.0,756.0,0,0,0,0,0
178745383253100,-154.0,756.0,0,0,0,0,0
178745393261900,-154.0,756.0,0,0,0,0,0
178745403272400,-154.0,756.0,0,0,0,0,0
178745416966500,-154.0,756.0,0,0,0,0,0
178745427189300,-154.0,756.0,0,0,0,0,0
178745437185900,-154.0,756.0,0,0,0,0,0
178745449861800,-154.0,756.0,0,0,0,0,0
178745459858800,-154.0,756.0,0,0,0,0,0
178745470468600,-154.0,756.0,0,0,0,0,0
178745483548100,-154.0,756.0,0,0,0,0,0
178745493712600,-154.0,756.0,0,0,0,0,0
178745503708100,-154.0,756.0,0,0,0,0,0
178745516993700,-154.0,756.0,0,0,0,0,0
178745527013300,-154.0,756.0,0,0,0,0,0
178745537000600,-154.0,756.0,0,0,0,0,0
178745550364200,-154.0,756.0,0,0,0,0,0
178745560371100,-154.0,756.0,0,0,0,0,0
178745570388000,-154.0,756.0,0,0,0,0,0
178745583498900,-154.0,756.0,0,0,0,0,0
178745593501800,-154.0,756.0,0,0,0,0,0
178745603549400,-154.0,756.0,0,0,0,0,0
178745616819400,-154.0,756.0,0,0,0,0,0
178745626822300,-154.0,756.0,0,0,0,0,0
178745636823600,-154.0,756.0,0,0,0,0,0
178745649922000,-154.0,756.0,0,0,0,0,0
178745659928700,-154.0,756.0,0,0,0,0,0
178745669935400,-154.0,756.0,0,0,0,0,0
178745684019500,-154.0,756.0,0,0,0,0,0
178745694027700,-154.0,756.0,0,0,0,0,0
178745704041900,-154.0,756.0,0,0,0,0,0
178745716902500,-154.0,756.0,0,0,0,0,0
178745726918600,-154.0,756.0,0,0,0,0,0
178745736917600,-154.0,756.0,0,0,0,0,0
178745752377800,-154.0,756.0,0,0,0,0,0
178745762384800,-154.0,756.0,0,0,0,0,0
178745772965900,-154.0,756.0,0,0,0,0,0
178745784926500,-154.0,756.0,0,0,0,0,0
178745794930400,-154.0,756.0,0,0,0,0,0
178745804941200,-154.0,756.0,0,0,0,0,0
178745817377000,-154.0,756.0,0,0,0,0,0
178745827379900,-154.0,756.0,0,0,0,0,0
178745837384000,-154.0,756.0,0,0,0,0,0
178745851145800,-154.0,756.0,0,0,0,0,0
178745861147100,-154.0,756.0,0,0,0,0,0
178745871155100,-154.0,756.0,0,0,0,0,0
178745884671300,-154.0,756.0,0,0,0,0,0
178745894678400,-154.0,756.0,0,0,0,0,0
178745916087100,-154.0,756.0,0,0,0,0,0
178745934949000,-154.0,756.0,0,0,0,0,0
178745950812700,-154.0,756.0,0,0,0,0,0
178745967546300,-154.0,756.0,0,0,0,0,0
178745983421200,-154.0,756.0,0,0,0,0,0
178746001314600,-154.0,756.0,0,0,0,0,0
178746017722400,-154.0,756.0,0,0,0,0,0
178746034437800,-154.0,756.0,0,0,0,0,0
178746050790000,-154.0,756.0,0,0,0,0,0
178746067511600,-154.0,756.0,0,0,0,0,0
178746083825500,-154.0,756.0,0,0,0,0,0
178746101243000,-154.0,756.0,0,0,0,0,0
178746118233100,-154.0,756.0,0,0,0,0,0
178746134597500,-154.0,756.0,0,0,0,0,0
178746151821600,-154.0,756.0,0,0,0,0,0
178746168493900,-154.0,756.0,0,0,0,0,0
178746186126100,-154.0,756.0,0,0,0,0,0
178746202096800,-154.0,756.0,0,0,0,0,0
178746218678400,-154.0,756.0,0,0,0,0,0
178746235249800,-154.0,756.0,0,0,0,0,0
178746251652400,-154.0,756.0,0,0,0,0,0
178746267707100,-154.0,756.0,0,0,0,0,0
178746284947600,-154.0,756.0,0,0,0,0,0
178746301076800,-154.0,756.0,0,0,0,0,0
178746319389000,-154.0,756.0,0,0,0,0,0
178746335473100,-154.0,756.0,0,0,0,0,0
178746351941600,-154.0,756.0,0,0,0,0,0
178746368158200,-154.0,756.0,0,0,0,0,0
178746384115600,-154.0,756.0,0,0,0,0,0
178746401148200,-154.0,756.0,0,0,0,0,0
178746418521600,-154.0,756.0,0,0,0,0,0
178746435507100,-154.0,756.0,0,0,0,0,0
178746451319800,-154.0,756.0,0,0,0,0,0
178746467861100,-154.0,756.0,0,0,0,0,0
178746484797400,-154.0,756.0,0,0,0,0,0
178746502429800,-154.0,756.0,0,0,0,0,0
178746517459100,-154.0,756.0,0,0,0,0,0
178746534084300,-154.0,756.0,0,0,0,0,0
178746551408100,-154.0,756.0,0,0,0,0,0
178746567423100,-154.0,756.0,0,0,0,0,0
178746585039000,-154.0,756.0,0,0,0,0,0
178746601983100,-154.0,756.0,0,0,0,0,0
178746618086600,-154.0,756.0,0,0,0,0,0
178746635927100,-154.0,756.0,0,0,0,0,0
178746652162500,-154.0,756.0,0,0,0,0,0
178746668193100,-154.0,756.0,0,0,0,0,0
178746684909900,-154.0,756.0,0,0,0,0,0
178746701945300,-154.0,756.0,0,0,0,0,0
178746718150600,-154.0,756.0,0,0,0,0,0
178746736237200,-154.0,756.0,0,0,0,0,0
178746752065800,-154.0,756.0,0,0,0,0,0
178746769023300,-154.0,756.0,0,0,0,0,0
178746785647200,-154.0,756.0,0,0,0,0,0
178746801990300,-154.0,756.0,0,0,0,0,0
178746817948800,-154.0,756.0,0,0,0,0,0
178746834897000,-154.0,756.0,0,0,0,0,0
178746851463600,-154.0,756.0,0,0,0,0,0
178746868126900,-154.0,756.0,0,0,0,0,0
178746885339700,-154.0,756.0,0,0,0,0,0
178746902883400,-154.0,756.0,0,0,0,0,0
178746918647800,-154.0,756.0,0,0,0,0,0
178746934505200,-154.0,756.0,0,0,0,0,0
178746951463000,-154.0,756.0,0,0,0,0,0
178746967375200,-154.0,756.0,0,0,0,0,0
178746984317700,-154.0,756.0,0,0,0,0,0
178747001369400,-154.0,756.0,0,0,0,0,0
178747018006600,-154.0,756.0,0,0,0,0,0
178747034794400,-154.0,756.0,0,0,0,0,0
178747051617900,-154.0,756.0,0,0,0,0,0
178747067796000,-154.0,756.0,0,0,0,0,0
178747084838800,-154.0,756.0,0,0,0,0,0
178747101393800,-154.0,756.0,0,0,0,0,0
178747118217900,-154.0,756.0,0,0,0,0,0
178747135117100,-154.0,756.0,0,0,0,0,0
178747151148000,-154.0,756.0,0,0,0,0,0
178747167545400,-154.0,756.0,0,0,0,0,0
178747177546100,-154.0,756.0,0,0,0,0,0
178747187548800,-154.0,756.0,0,0,0,0,0
178747201252700,-154.0,756.0,0,0,0,0,0
178747218656300,-154.0,756.0,0,0,0,0,0
178747235313500,-154.0,756.0,0,0,0,0,0
178747251799600,-154.0,756.0,0,0,0,0,0
178747268083400,-154.0,756.0,0,0,0,0,0
178747284884000,-154.0,756.0,0,0,0,0,0
178747301740900,-154.0,756.0,0,0,0,0,0
178747318069000,-154.0,756.0,0,0,0,0,0
178747334906700,-154.0,756.0,0,0,0,0,0
178747351517100,-154.0,756.0,0,0,0,0,0
178747368582600,-154.0,756.0,0,0,0,0,0
178747385397300,-154.0,756.0,0,0,0,0,0
178747402202400,-154.0,756.0,0,0,0,0,0
178747419195700,-154.0,756.0,0,0,0,0,0
178747435683700,-154.0,756.0,0,0,0,0,0
178747452502800,-154.0,756.0,0,0,0,0,0
178747468945100,-154.0,756.0,0,0,0,0,0
178747485872400,-154.0,756.0,0,0,0,0,0
178747502229300,-154.0,756.0,0,0,0,0,0
178747519015600,-154.0,756.0,0,0,0,0,0
178747535974600,-154.0,756.0,0,0,0,0,0
178747552347500,-154.0,756.0,0,0,0,0,0
178747568627000,-154.0,756.0,0,0,0,0,0
178747585893700,-154.0,756.0,0,0,0,0,0
178747602267400,-154.0,756.0,0,0,0,0,0
178747618881600,-154.0,756.0,0,0,0,0,0
178747634606600,-154.0,756.0,0,0,0,0,0
178747644611300,-154.0,756.0,0,0,0,0,0
178747654790400,-154.0,756.0,0,0,0,0,0
178747668773200,-154.0,756.0,0,0,0,0,0
178747685520700,-154.0,756.0,0,0,0,0,0
178747701518500,-154.0,756.0,0,0,0,0,0
178747711524900,-154.0,756.0,0,0,0,0,0
178747721567000,-154.0,756.0,0,0,0,0,0
178747735000200,-154.0,756.0,0,0,0,0,0
178747745001900,-154.0,756.0,0,0,0,0,0
178747755009300,-154.0,756.0,0,0,0,0,0
178747768306800,-154.0,756.0,0,0,0,0,0
178747778311400,-154.0,756.0,0,0,0,0,0
178747788365500,-154.0,756.0,0,0,0,0,0
178747801580400,-154.0,756.0,0,0,0,0,0
178747811584800,-154.0,756.0,0,0,0,0,0
178747821810400,-154.0,756.0,0,0,0,0,0
178747835122800,-154.0,756.0,0,0,0,0,0
178747845129400,-154.0,756.0,0,0,0,0,0
178747855687900,-154.0,756.0,0,0,0,0,0
178747868560500,-154.0,756.0,0,0,0,0,0
178747878565800,-154.0,756.0,0,0,0,0,0
178747888587800,-154.0,756.0,0,0,0,0,0
178747902017100,-154.0,756.0,0,0,0,0,0
178747912148500,-154.0,756.0,0,0,0,0,0
178747922149800,-154.0,756.0,0,0,0,0,0
178747935174600,-154.0,756.0,0,0,0,0,0
178747945357600,-154.0,756.0,0,0,0,0,0
178747955368400,-154.0,756.0,0,0,0,0,0
178747969112300,-154.0,756.0,0,0,0,0,0
178747986151500,-154.0,756.0,0,0,0,0,0
178747989242000,-154.0,756.0,0,0,0,0,0
178748003550200,-154.0,756.0,0,0,0,0,0
178748018926800,-154.0,756.0,0,0,0,0,0
178748029053200,-154.0,756.0,0,0,0,0,0
178748039055700,-154.0,756.0,0,0,0,0,0
178748051425100,-154.0,756.0,0,0,0,0,0
178748061454900,-154.0,756.0,0,0,0,0,0
178748071455100,-154.0,756.0,0,0,0,0,0
178748084548500,-154.0,756.0,0,0,0,0,0
178748094553000,-154.0,756.0,0,0,0,0,0
178748104562100,-154.0,756.0,0,0,0,0,0
178748117585600,-154.0,756.0,0,0,0,0,0
178748127592500,-154.0,756.0,0,0,0,0,0
178748137597700,-154.0,756.0,0,0,0,0,0
178748151799400,-154.0,756.0,0,0,0,0,0
178748161982100,-154.0,756.0,0,0,0,0,0
178748171988100,-154.0,756.0,0,0,0,0,0
178748186045900,-154.0,756.0,0,0,0,0,0
178748196054900,-154.0,756.0,0,0,0,0,0
178748206053300,-154.0,756.0,0,0,0,0,0
178748218973000,-154.0,756.0,0,0,0,0,0
178748228972300,-154.0,756.0,0,0,0,0,0
178748239337600,-154.0,756.0,0,0,0,0,0
178748252662800,-154.0,756.0,0,0,0,0,0
178748262666400,-154.0,756.0,0,0,0,0,0
178748273373100,-154.0,756.0,0,0,0,0,0
178748285758300,-154.0,756.0,0,0,0,0,0
178748295897300,-154.0,756.0,0,0,0,0,0
178748305933700,-154.0,756.0,0,0,0,0,0
178748319173900,-154.0,756.0,0,0,0,0,0
178748329190000,-154.0,756.0,0,0,0,0,0
178748339198700,-154.0,756.0,0,0,0,0,0
178748352513200,-154.0,756.0,0,0,0,0,0
178748362537100,-154.0,756.0,0,0,0,0,0
178748372536900,-154.0,756.0,0,0,0,0,0
178748386257000,-154.0,756.0,0,0,0,0,0
178748396259900,-154.0,756.0,0,0,0,0,0
178748406361000,-154.0,756.0,0,0,0,0,0
178748419289600,-154.0,756.0,0,0,0,0,0
178748429302000,-154.0,756.0,0,0,0,0,0
178748439798400,-154.0,756.0,0,0,0,0,0
178748452853000,-154.0,756.0,0,0,0,0,0
178748462861500,-154.0,756.0,0,0,0,0,0
178748472981000,-154.0,756.0,0,0,0,0,0
178748485784100,-154.0,756.0,0,0,0,0,0
178748495784100,-154.0,756.0,0,0,0,0,0
178748505796300,-154.0,756.0,0,0,0,0,0
178748520162300,-154.0,756.0,0,0,0,0,0
178748530208400,-154.0,756.0,0,0,0,0,0
178748540266200,-154.0,756.0,0,0,0,0,0
178748552080800,-154.0,756.0,0,0,0,0,0
178748562084700,-154.0,756.0,0,0,0,0,0
178748572087400,-154.0,756.0,0,0,0,0,0
178748585836200,-154.0,756.0,0,0,0,0,0
178748596717600,-154.0,756.0,0,0,0,0,0
178748606714600,-154.0,756.0,0,0,0,0,0
178748619628400,-154.0,756.0,0,0,0,0,0
178748629631600,-154.0,756.0,0,0,0,0,0
178748639651700,-154.0,756.0,0,0,0,0,0
178748652115900,-154.0,756.0,0,0,0,0,0
178748662132500,-154.0,756.0,0,0,0,0,0
178748684380600,-154.0,756.0,0,0,0,0,0
178748702596600,-154.0,756.0,0,0,0,0,0
178748718816700,-154.0,756.0,0,0,0,0,0
178748736539600,-154.0,756.0,0,0,0,0,0
178748752605500,-154.0,756.0,0,0,0,0,0
178748769043300,-154.0,756.0,0,0,0,0,0
178748786193300,-154.0,756.0,0,0,0,0,0
178748802678600,-154.0,756.0,0,0,0,0,0
178748819119000,-154.0,756.0,0,0,0,0,0
178748835578700,-154.0,756.0,0,0,0,0,0
178748852677200,-154.0,756.0,0,0,0,0,0
178748869050900,-154.0,756.0,0,0,0,0,0
178748887559200,-154.0,756.0,0,0,0,0,0
178748902835200,-154.0,756.0,0,0,0,0,0
178748919490900,-154.0,756.0,0,0,0,0,0
178748936214400,-154.0,756.0,0,0,0,0,0
178748952826500,-154.0,756.0,0,0,0,0,0
178748968931600,-154.0,756.0,0,0,0,0,0
178748985930700,-154.0,756.0,0,0,0,0,0
178749002709100,-154.0,756.0,0,0,0,0,0
178749019984800,-154.0,756.0,0,0,0,0,0
178749036156800,-154.0,756.0,0,0,0,0,0
178749059113000,-154.0,756.0,0,0,0,0,0
178749072106800,-154.0,756.0,0,0,0,0,0
178749085761800,-154.0,756.0,0,0,0,0,0
178749102433100,-154.0,756.0,0,0,0,0,0
178749122347300,-154.0,756.0,0,0,0,0,0
178749137709500,-154.0,756.0,0,0,0,0,0
178749154655900,-154.0,756.0,0,0,0,0,0
178749171870600,-154.0,756.0,0,0,0,0,0
178749187066100,-154.0,756.0,0,0,0,0,0
178749202780500,-154.0,756.0,0,0,0,0,0
178749220165300,-154.0,756.0,0,0,0,0,0
178749236931300,-154.0,756.0,0,0,0,0,0
178749253331700,-154.0,756.0,0,0,0,0,0
178749270456200,-154.0,756.0,0,0,0,0,0
178749286952000,-154.0,756.0,0,0,0,0,0
178749303274400,-154.0,756.0,0,0,0,0,0
178749320289100,-154.0,756.0,0,0,0,0,0
178749340002600,-154.0,756.0,0,0,0,0,0
178749355585700,-154.0,756.0,0,0,0,0,0
178749373708500,-154.0,756.0,0,0,0,0,0
178749389122700,-154.0,756.0,0,0,0,0,0
178749407280500,-154.0,756.0,0,0,0,0,0
178749422333600,-154.0,756.0,0,0,0,0,0
178749439211600,-154.0,756.0,0,0,0,0,0
178749457411100,-154.0,756.0,0,0,0,0,0
178749470498000,-154.0,756.0,0,0,0,0,0
178749487091000,-154.0,756.0,0,0,0,0,0
178749504124900,-154.0,756.0,0,0,0,0,0
178749520180600,-154.0,756.0,0,0,0,0,0
178749537118300,-154.0,756.0,0,0,0,0,0
178749553679300,-154.0,756.0,0,0,0,0,0
178749570577800,-154.0,756.0,0,0,0,0,0
178749587502500,-154.0,756.0,0,0,0,0,0
178749603854700,-154.0,756.0,0,0,0,0,0
178749621188600,-154.0,756.0,0,0,0,0,0
178749637426700,-154.0,756.0,0,0,0,0,0
178749655459700,-154.0,756.0,0,0,0,0,0
178749670502800,-154.0,756.0,0,0,0,0,0
178749687943200,-154.0,756.0,0,0,0,0,0
178749690721400,-154.0,756.0,0,0,0,0,0
178749703492000,-154.0,756.0,0,0,0,0,0
178749713695900,-154.0,756.0,0,0,0,0,0
178749723706200,-154.0,756.0,0,0,0,0,0
178749737213100,-154.0,756.0,0,0,0,0,0
178749747247100,-154.0,756.0,0,0,0,0,0
178749757254200,-154.0,756.0,0,0,0,0,0
178749769578000,-154.0,756.0,0,0,0,0,0
178749779587500,-154.0,756.0,0,0,0,0,0
178749789606000,-154.0,756.0,0,0,0,0,0
178749803120700,-154.0,756.0,0,0,0,0,0
178749813129800,-154.0,756.0,0,0,0,0,0
178749823152200,-154.0,756.0,0,0,0,0,0
178749836647600,-154.0,756.0,0,0,0,0,0
178749846657500,-154.0,756.0,0,0,0,0,0
178749856673400,-154.0,756.0,0,0,0,0,0
178749870860100,-154.0,756.0,0,0,0,0,0
178749880877300,-154.0,756.0,0,0,0,0,0
178749890874300,-154.0,756.0,0,0,0,0,0
178749906241100,-154.0,756.0,0,0,0,0,0
178749921765400,-154.0,756.0,0,0,0,0,0
178749936996200,-154.0,756.0,0,0,0,0,0
178749942573500,-154.0,756.0,0,0,0,0,0
178749955077400,-154.0,756.0,0,0,0,0,0
178749966167400,-154.0,756.0,0,0,0,0,0
178749976188300,-154.0,756.0,0,0,0,0,0
178749987066300,-154.0,756.0,0,0,0,0,0
178749997100900,-154.0,756.0,0,0,0,0,0
178750007102400,-154.0,756.0,0,0,0,0,0
178750020347900,-154.0,756.0,0,0,0,0,0
178750030365000,-154.0,756.0,0,0,0,0,0
178750040368300,-154.0,756.0,0,0,0,0,0
178750054455900,-154.0,756.0,0,0,0,0,0
178750064492400,-154.0,756.0,0,0,0,0,0
178750074960300,-154.0,756.0,0,0,0,0,0
178750087308300,-154.0,756.0,0,0,0,0,0
178750097320500,-154.0,756.0,0,0,0,0,0
178750107326200,-154.0,756.0,0,0,0,0,0
178750120076100,-154.0,756.0,0,0,0,0,0
178750130080600,-154.0,756.0,0,0,0,0,0
178750140210700,-154.0,756.0,0,0,0,0,0
178750150243100,-154.0,756.0,0,0,0,0,0
178750160250700,-154.0,756.0,0,0,0,0,0
178750170490600,-154.0,756.0,0,0,0,0,0
178750181069600,-154.0,756.0,0,0,0,0,0
178750201973000,-154.0,756.0,0,0,0,0,0
178750455155700,0.0,1146.0,0,0,0,0,0
178750482475100,0.0,1146.0,0,0,0,0,0
178750499010100,0.0,1146.0,0,0,0,0,0
178750509291500,0.0,1146.0,0,0,0,0,0
178750525337400,0.0,1146.0,0,0,0,0,0
178750543364000,0.0,1146.0,0,0,0,0,0
178750557822200,0.0,1146.0,0,0,0,0,0
178750575498200,0.0,1146.0,0,0,0,0,0
178750591132400,0.0,1146.0,0,0,0,0,0
178750609980400,0.0,1146.0,0,0,0,0,0
178750625060700,0.0,1146.0,0,0,0,0,0
178750655673500,0.0,1146.0,0,0,0,0,0
178750674855000,0.0,1146.0,0,0,0,0,0
178750691133700,0.0,1146.0,0,0,0,0,0
178750709719100,0.0,1146.0,0,0,0,0,0
178750724793300,0.0,1146.0,0,0,0,0,0
178750744029300,0.0,1146.0,0,0,0,0,0
178750758181300,0.0,1146.0,0,0,0,0,0
178750773485000,0.0,1146.0,0,0,0,0,0
178750789468600,0.0,1146.0,0,0,0,0,0
178750804263600,0.0,1146.0,0,0,0,0,0
178750822058600,0.0,1146.0,0,0,0,0,0
178750840238200,0.0,1146.0,0,0,0,0,0
178750857005900,0.0,1146.0,0,0,0,0,0
178750874549200,0.0,1146.0,0,0,0,0,0
178750891696700,0.0,1146.0,0,0,0,0,0
178750906819500,0.0,1146.0,0,0,0,0,0
178750925215700,0.0,1146.0,0,0,0,0,0
178750941195300,0.0,1146.0,0,0,0,0,0
178750957727900,0.0,1146.0,0,0,0,0,0
178750974138600,0.0,1146.0,0,0,0,0,0
178750990971000,0.0,1146.0,0,0,0,0,0
178751007430900,0.0,1146.0,0,0,0,0,0
178751024095300,0.0,1146.0,0,0,0,0,0
178751040949900,0.0,1146.0,0,0,0,0,0
178751056577000,0.0,1146.0,0,0,0,0,0
178751074072900,0.0,1146.0,0,0,0,0,0
178751090066700,0.0,1146.0,0,0,0,0,0
178751107537600,0.0,1146.0,0,0,0,0,0
178751123829800,0.0,1146.0,0,0,0,0,0
178751141788400,0.0,1146.0,0,0,0,0,0
178751156841400,0.0,1146.0,0,0,0,0,0
178751174824300,0.0,1146.0,0,0,0,0,0
178751190386100,0.0,1146.0,0,0,0,0,0
178751208022400,0.0,1146.0,0,0,0,0,0
178751223361100,0.0,1146.0,0,0,0,0,0
178751241261900,0.0,1146.0,0,0,0,0,0
178751255748400,0.0,1146.0,0,0,0,0,0
178751275138300,0.0,1146.0,0,0,0,0,0
178751291420100,0.0,1146.0,0,0,0,0,0
178751308916300,0.0,1146.0,0,0,0,0,0
178751324205600,0.0,1146.0,0,0,0,0,0
178751342187900,0.0,1146.0,0,0,0,0,0
178751358666400,0.0,1146.0,0,0,0,0,0
178751374419800,0.0,1146.0,0,0,0,0,0
178751390157300,0.0,1146.0,0,0,0,0,0
178751407705900,0.0,1146.0,0,0,0,0,0
178751424570900,0.0,1146.0,0,0,0,0,0
178751440972500,0.0,1146.0,0,0,0,0,0
178751457934500,0.0,1146.0,0,0,0,0,0
178751474508300,0.0,1146.0,0,0,0,0,0
178751490409300,0.0,1146.0,0,0,0,0,0
178751507599800,0.0,1146.0,0,0,0,0,0
178751524122700,0.0,1146.0,0,0,0,0,0
178751540879500,0.0,1146.0,0,0,0,0,0
178751557640100,0.0,1146.0,0,0,0,0,0
178751573627800,0.0,1146.0,0,0,0,0,0
178751591112800,0.0,1146.0,0,0,0,0,0
178751608399600,0.0,1146.0,0,0,0,0,0
178751625251300,0.0,1146.0,0,0,0,0,0
178751641945400,0.0,1146.0,0,0,0,0,0
178751657363800,0.0,1146.0,0,0,0,0,0
178751674726000,0.0,1146.0,0,0,0,0,0
178751690491200,0.0,1146.0,0,0,0,0,0
178751708088800,0.0,1146.0,0,0,0,0,0
178751724987000,0.0,1146.0,0,0,0,0,0
178751739698000,0.0,1146.0,0,0,0,0,0
178751749703600,0.0,1146.0,0,0,0,0,0
178751759705300,0.0,1146.0,0,0,0,0,0
178751774846000,0.0,1146.0,0,0,0,0,0
178751790948200,0.0,1146.0,0,0,0,0,0
178751807814900,0.0,1146.0,0,0,0,0,0
178751824406400,0.0,1146.0,0,0,0,0,0
178751841462800,0.0,1146.0,0,0,0,0,0
178751857032400,0.0,1146.0,0,0,0,0,0
178751867040500,0.0,1146.0,0,0,0,0,0
178751877085900,0.0,1146.0,0,0,0,0,0
178751890549800,0.0,1146.0,0,0,0,0,0
178751900581800,0.0,1146.0,0,0,0,0,0
178751910580200,0.0,1146.0,0,0,0,0,0
178751924277100,0.0,1146.0,0,0,0,0,0
178751934275800,0.0,1146.0,0,0,0,0,0
178751944283000,0.0,1146.0,0,0,0,0,0
178751957784600,0.0,1146.0,0,0,0,0,0
178751974118700,0.0,1146.0,0,0,0,0,0
178751984131300,0.0,1146.0,0,0,0,0,0
178751994138000,0.0,1146.0,0,0,0,0,0
178752008262300,0.0,1146.0,0,0,0,0,0
178752024833500,0.0,1146.0,0,0,0,0,0
178752041071600,0.0,1146.0,0,0,0,0,0
178752045427100,0.0,1146.0,0,0,0,0,0
178752057884200,0.0,1146.0,0,0,0,0,0
178752067924500,0.0,1146.0,0,0,0,0,0
178752078161500,0.0,1146.0,0,0,0,0,0
178752091255000,0.0,1146.0,0,0,0,0,0
178752101259500,0.0,1146.0,0,0,0,0,0
178752111453700,0.0,1146.0,0,0,0,0,0
178752124175700,0.0,1146.0,0,0,0,0,0
178752134189900,0.0,1146.0,0,0,0,0,0
178752153848100,0.0,1146.0,0,0,0,0,0
178752174506700,0.0,1146.0,0,0,0,0,0
178752190937000,0.0,1146.0,0,0,0,0,0
178752208975100,0.0,1146.0,0,0,0,0,0
178752224745500,0.0,1146.0,0,0,0,0,0
178752241510000,0.0,1146.0,0,0,0,0,0
178752258058100,0.0,1146.0,0,0,0,0,0
178752287603900,0.0,1146.0,0,0,0,0,0
178752291108200,0.0,1146.0,0,0,0,0,0
178752308169500,1070.582742046235,468.53604943923096,23103,1,0,0,0
