host_timestamp,x,y,z,in_range,touch,pressure,reset
177495532410800,-96.0,698.0,0,0,0,0,0
177495546148400,-96.0,698.0,0,0,0,0,0
177495556152800,-96.0,698.0,0,0,0,0,0
177495566381200,-96.0,698.0,0,0,0,0,0
177495580283500,-96.0,698.0,0,0,0,0,0
177495590307000,-96.0,698.0,0,0,0,0,0
177495600308500,-96.0,698.0,0,0,0,0,0
177495612643400,-96.0,698.0,0,0,0,0,0
177495622673900,-96.0,698.0,0,0,0,0,0
177495632681600,-96.0,698.0,0,0,0,0,0
177495648274600,-96.0,698.0,0,0,0,0,0
177495658285700,-96.0,698.0,0,0,0,0,0
177495668343300,-96.0,698.0,0,0,0,0,0
177495679083800,-96.0,698.0,0,0,0,0,0
177495689095600,-96.0,698.0,0,0,0,0,0
177495699087900,-96.0,698.0,0,0,0,0,0
177495713545800,-96.0,698.0,0,0,0,0,0
177495723551300,-96.0,698.0,0,0,0,0,0
177495733557100,-96.0,698.0,0,0,0,0,0
177495746420500,-96.0,698.0,0,0,0,0,0
177495756496100,-96.0,698.0,0,0,0,0,0
177495766513300,-96.0,698.0,0,0,0,0,0
177495779491600,-96.0,698.0,0,0,0,0,0
177495789513900,-96.0,698.0,0,0,0,0,0
177495799513100,-96.0,698.0,0,0,0,0,0
177495809663700,-96.0,698.0,0,0,0,0,0
177495819677800,-96.0,698.0,0,0,0,0,0
177495830472400,-96.0,698.0,0,0,0,0,0
177495840485600,-96.0,698.0,0,0,0,0,0
177495850498800,-96.0,698.0,0,0,0,0,0
177495878140600,-96.0,698.0,0,0,0,0,0
177495878618800,-96.0,698.0,0,0,0,0,0
177495897478800,-96.0,698.0,0,0,0,0,0
177495914474300,-96.0,698.0,0,0,0,0,0
177495931152500,-96.0,698.0,0,0,0,0,0
177495947139500,-96.0,698.0,0,0,0,0,0
177495963406500,-96.0,698.0,0,0,0,0,0
177495979722400,-96.0,698.0,0,0,0,0,0
177495997136500,-96.0,698.0,0,0,0,0,0
177496014353300,-96.0,698.0,0,0,0,0,0
177496030814600,-96.0,698.0,0,0,0,0,0
177496047678900,-96.0,698.0,0,0,0,0,0
177496063997200,-96.0,698.0,0,0,0,0,0
177496080185100,-96.0,698.0,0,0,0,0,0
177496097757800,-96.0,698.0,0,0,0,0,0
177496115437000,-96.0,698.0,0,0,0,0,0
177496130873700,-96.0,698.0,0,0,0,0,0
177496147477500,-96.0,698.0,0,0,0,0,0
177496165035400,-96.0,698.0,0,0,0,0,0
177496180962800,-96.0,698.0,0,0,0,0,0
177496199259500,-96.0,698.0,0,0,0,0,0
177496214672200,-96.0,698.0,0,0,0,0,0
177496230764100,-96.0,698.0,0,0,0,0,0
177496247311800,-96.0,698.0,0,0,0,0,0
177496264134800,-96.0,698.0,0,0,0,0,0
177496280986700,-96.0,698.0,0,0,0,0,0
177496297669700,-96.0,698.0,0,0,0,0,0
177496314317900,-96.0,698.0,0,0,0,0,0
177496331491400,-96.0,698.0,0,0,0,0,0
177496348380200,-96.0,698.0,0,0,0,0,0
177496363914200,-96.0,698.0,0,0,0,0,0
177496380772100,-96.0,698.0,0,0,0,0,0
177496398089300,-96.0,698.0,0,0,0,0,0
177496414652000,-96.0,698.0,0,0,0,0,0
177496431854100,-96.0,698.0,0,0,0,0,0
177496448183400,-96.0,698.0,0,0,0,0,0
177496465470500,-96.0,698.0,0,0,0,0,0
177496480449700,-96.0,698.0,0,0,0,0,0
177496497494600,-96.0,698.0,0,0,0,0,0
177496513590800,-96.0,698.0,0,0,0,0,0
177496530567100,-96.0,698.0,0,0,0,0,0
177496548591200,-96.0,698.0,0,0,0,0,0
177496564637700,-96.0,698.0,0,0,0,0,0
177496581441100,-96.0,698.0,0,0,0,0,0
177496598036500,-96.0,698.0,0,0,0,0,0
177496614642500,-96.0,698.0,0,0,0,0,0
177496632039900,-96.0,698.0,0,0,0,0,0
177496648456300,-96.0,698.0,0,0,0,0,0
177496665012300,-96.0,698.0,0,0,0,0,0
177496681421100,-96.0,698.0,0,0,0,0,0
177496696762200,-96.0,698.0,0,0,0,0,0
177496714758500,-96.0,698.0,0,0,0,0,0
177496731155100,-96.0,698.0,0,0,0,0,0
177496747228700,-96.0,698.0,0,0,0,0,0
177496764633500,-96.0,698.0,0,0,0,0,0
177496781117400,-96.0,698.0,0,0,0,0,0
177496797796200,-96.0,698.0,0,0,0,0,0
177496813790800,-96.0,698.0,0,0,0,0,0
177496831891500,-96.0,698.0,0,0,0,0,0
177496848609600,-96.0,698.0,0,0,0,0,0
177496866080500,-96.0,698.0,0,0,0,0,0
177496883483500,-96.0,698.0,0,0,0,0,0
177496898250100,-96.0,698.0,0,0,0,0,0
177496914758500,-96.0,698.0,0,0,0,0,0
177496931250800,-96.0,698.0,0,0,0,0,0
177496948220100,-96.0,698.0,0,0,0,0,0
177496964051400,-96.0,698.0,0,0,0,0,0
177496981205000,-96.0,698.0,0,0,0,0,0
177496997591100,-96.0,698.0,0,0,0,0,0
177497013815300,-96.0,698.0,0,0,0,0,0
177497030751500,-96.0,698.0,0,0,0,0,0
177497047523100,-96.0,698.0,0,0,0,0,0
177497064837500,-96.0,698.0,0,0,0,0,0
177497080807200,-96.0,698.0,0,0,0,0,0
177497096256400,-96.0,698.0,0,0,0,0,0
177497112753100,-96.0,698.0,0,0,0,0,0
177497129219700,-96.0,698.0,0,0,0,0,0
177497146082800,-96.0,698.0,0,0,0,0,0
177497163156600,-96.0,698.0,0,0,0,0,0
177497179953400,-96.0,698.0,0,0,0,0,0
177497197791100,-96.0,698.0,0,0,0,0,0
177497214221300,-96.0,698.0,0,0,0,0,0
177497230609900,-96.0,698.0,0,0,0,0,0
177497248135600,-96.0,698.0,0,0,0,0,0
177497263893900,-96.0,698.0,0,0,0,0,0
177497280492100,-96.0,698.0,0,0,0,0,0
177497298949500,-96.0,698.0,0,0,0,0,0
177497314360100,-96.0,698.0,0,0,0,0,0
177497331390400,-96.0,698.0,0,0,0,0,0
177497347969300,-96.0,698.0,0,0,0,0,0
177497364455900,-96.0,698.0,0,0,0,0,0
177497382124000,-96.0,698.0,0,0,0,0,0
177497397450900,-96.0,698.0,0,0,0,0,0
177497414671300,-96.0,698.0,0,0,0,0,0
177497431277900,-96.0,698.0,0,0,0,0,0
177497448067500,-96.0,698.0,0,0,0,0,0
177497465868700,-96.0,698.0,0,0,0,0,0
177497482671900,-96.0,698.0,0,0,0,0,0
177497498329900,-96.0,698.0,0,0,0,0,0
177497515004300,-96.0,698.0,0,0,0,0,0
177497531657800,-96.0,698.0,0,0,0,0,0
177497549363200,-96.0,698.0,0,0,0,0,0
177497564494200,-96.0,698.0,0,0,0,0,0
177497580985600,-96.0,698.0,0,0,0,0,0
177497597153200,-96.0,698.0,0,0,0,0,0
177497607188800,-96.0,698.0,0,0,0,0,0
177497617199800,-96.0,698.0,0,0,0,0,0
177497631432000,-96.0,698.0,0,0,0,0,0
177497648671800,-96.0,698.0,0,0,0,0,0
177497664841500,-96.0,698.0,0,0,0,0,0
177497681220100,-96.0,698.0,0,0,0,0,0
177497691228800,-96.0,698.0,0,0,0,0,0
177497701231200,-96.0,698.0,0,0,0,0,0
177497714351500,-96.0,698.0,0,0,0,0,0
177497724372900,-96.0,698.0,0,0,0,0,0
177497734395800,-96.0,698.0,0,0,0,0,0
177497749097900,-96.0,698.0,0,0,0,0,0
177497764918600,-96.0,698.0,0,0,0,0,0
177497781232900,-96.0,698.0,0,0,0,0,0
177497791253900,-96.0,698.0,0,0,0,0,0
177497801482600,-96.0,698.0,0,0,0,0,0
177497813810700,-96.0,698.0,0,0,0,0,0
177497823828900,-96.0,698.0,0,0,0,0,0
177497833850500,-96.0,698.0,0,0,0,0,0
177497848317500,-96.0,698.0,0,0,0,0,0
177497864680300,-96.0,698.0,0,0,0,0,0
177497874699700,-96.0,698.0,0,0,0,0,0
177497884712800,-96.0,698.0,0,0,0,0,0
177497898132400,-96.0,698.0,0,0,0,0,0
177497908138900,-96.0,698.0,0,0,0,0,0
177497918148000,-96.0,698.0,0,0,0,0,0
177497931381200,-96.0,698.0,0,0,0,0,0
177497941392300,-96.0,698.0,0,0,0,0,0
177497951404100,-96.0,698.0,0,0,0,0,0
177497964359500,-96.0,698.0,0,0,0,0,0
177497974437700,-96.0,698.0,0,0,0,0,0
177497984456400,-96.0,698.0,0,0,0,0,0
177497998826100,-96.0,698.0,0,0,0,0,0
177498015173200,-96.0,698.0,0,0,0,0,0
177498031392200,-96.0,698.0,0,0,0,0,0
177498041402000,-96.0,698.0,0,0,0,0,0
177498051410100,-96.0,698.0,0,0,0,0,0
177498064878600,-96.0,698.0,0,0,0,0,0
177498074891900,-96.0,698.0,0,0,0,0,0
177498084893100,-96.0,698.0,0,0,0,0,0
177498098363100,-96.0,698.0,0,0,0,0,0
177498108395600,-96.0,698.0,0,0,0,0,0
177498118449400,-96.0,698.0,0,0,0,0,0
177498133251800,-96.0,698.0,0,0,0,0,0
177498148014500,-96.0,698.0,0,0,0,0,0
177498158034200,-96.0,698.0,0,0,0,0,0
177498168063200,-96.0,698.0,0,0,0,0,0
177498181761800,-96.0,698.0,0,0,0,0,0
177498191789100,-96.0,698.0,0,0,0,0,0
177498201804900,-96.0,698.0,0,0,0,0,0
177498215676300,-96.0,698.0,0,0,0,0,0
177498231792100,-96.0,698.0,0,0,0,0,0
177498241812900,-96.0,698.0,0,0,0,0,0
177498252300000,-96.0,698.0,0,0,0,0,0
177498265396900,-96.0,698.0,0,0,0,0,0
177498275536100,-96.0,698.0,0,0,0,0,0
177498285527700,-96.0,698.0,0,0,0,0,0
177498298559300,-96.0,698.0,0,0,0,0,0
177498308582700,-96.0,698.0,0,0,0,0,0
177498318597900,-96.0,698.0,0,0,0,0,0
177498331803600,-96.0,698.0,0,0,0,0,0
177498341831400,-96.0,698.0,0,0,0,0,0
177498351857400,-96.0,698.0,0,0,0,0,0
177498365259000,-96.0,698.0,0,0,0,0,0
177498375264000,-96.0,698.0,0,0,0,0,0
177498385471000,-96.0,698.0,0,0,0,0,0
177498398997600,-96.0,698.0,0,0,0,0,0
177498408987900,-96.0,698.0,0,0,0,0,0
177498419002300,-96.0,698.0,0,0,0,0,0
177498431883500,-96.0,698.0,0,0,0,0,0
177498441965600,-96.0,698.0,0,0,0,0,0
177498452095100,-96.0,698.0,0,0,0,0,0
177498465425100,-96.0,698.0,0,0,0,0,0
177498475427500,-96.0,698.0,0,0,0,0,0
177498485434500,-96.0,698.0,0,0,0,0,0
177498498202900,-96.0,698.0,0,0,0,0,0
177498508279700,-96.0,698.0,0,0,0,0,0
177498518286400,-96.0,698.0,0,0,0,0,0
177498531715200,-96.0,698.0,0,0,0,0,0
177498541976600,-96.0,698.0,0,0,0,0,0
177498551977500,-96.0,698.0,0,0,0,0,0
177498565599600,-96.0,698.0,0,0,0,0,0
177498575604300,-96.0,698.0,0,0,0,0,0
177498585614700,-96.0,698.0,0,0,0,0,0
177498598511000,-96.0,698.0,0,0,0,0,0
177498608539900,-96.0,698.0,0,0,0,0,0
177498618566100,-96.0,698.0,0,0,0,0,0
177498632022600,-96.0,698.0,0,0,0,0,0
177498642186200,-96.0,698.0,0,0,0,0,0
177498652184500,-96.0,698.0,0,0,0,0,0
177498665389400,-96.0,698.0,0,0,0,0,0
177498675395800,-96.0,698.0,0,0,0,0,0
177498685397500,-96.0,698.0,0,0,0,0,0
177498698702200,-96.0,698.0,0,0,0,0,0
177498708707100,-96.0,698.0,0,0,0,0,0
177498718710900,-96.0,698.0,0,0,0,0,0
177498733291500,-96.0,698.0,0,0,0,0,0
177498743314700,-96.0,698.0,0,0,0,0,0
177498753326100,-96.0,698.0,0,0,0,0,0
177498765312100,-96.0,698.0,0,0,0,0,0
177498775314700,-96.0,698.0,0,0,0,0,0
177498785332200,-96.0,698.0,0,0,0,0,0
177498798688700,-96.0,698.0,0,0,0,0,0
177498808689000,-96.0,698.0,0,0,0,0,0
177498818692400,-96.0,698.0,0,0,0,0,0
177498831920400,-96.0,698.0,0,0,0,0,0
177498841923700,-96.0,698.0,0,0,0,0,0
177498851937700,-96.0,698.0,0,0,0,0,0
177498865013800,-96.0,698.0,0,0,0,0,0
177498875029900,-96.0,698.0,0,0,0,0,0
177498885040800,-96.0,698.0,0,0,0,0,0
177498898760800,-96.0,698.0,0,0,0,0,0
177498908763600,-96.0,698.0,0,0,0,0,0
177498918803000,-96.0,698.0,0,0,0,0,0
177498933386400,-96.0,698.0,0,0,0,0,0
177498943350000,-96.0,698.0,0,0,0,0,0
177498953575900,-96.0,698.0,0,0,0,0,0
177498966570200,-96.0,698.0,0,0,0,0,0
177498976583900,-96.0,698.0,0,0,0,0,0
177498986593800,-96.0,698.0,0,0,0,0,0
177499000152700,-96.0,698.0,0,0,0,0,0
177499010184900,-96.0,698.0,0,0,0,0,0
177499020202500,-96.0,698.0,0,0,0,0,0
177499033217600,-96.0,698.0,0,0,0,0,0
177499043246400,-96.0,698.0,0,0,0,0,0
177499053263500,-96.0,698.0,0,0,0,0,0
177499066023200,-96.0,698.0,0,0,0,0,0
177499076021000,-96.0,698.0,0,0,0,0,0
177499086092500,-96.0,698.0,0,0,0,0,0
177499097395400,-96.0,698.0,0,0,0,0,0
177499107430900,-96.0,698.0,0,0,0,0,0
177499117445200,-96.0,698.0,0,0,0,0,0
177499127929400,-96.0,698.0,0,0,0,0,0
177499137934500,-96.0,698.0,0,0,0,0,0
177499148547700,-96.0,698.0,0,0,0,0,0
177499158546800,-96.0,698.0,0,0,0,0,0
177499168547700,-96.0,698.0,0,0,0,0,0
177499180566800,-96.0,698.0,0,0,0,0,0
177499190575800,-96.0,698.0,0,0,0,0,0
177499201501300,-96.0,698.0,0,0,0,0,0
177499211523800,-96.0,698.0,0,0,0,0,0
177499221531600,-96.0,698.0,0,0,0,0,0
177499231632200,-96.0,698.0,0,0,0,0,0
177499241645400,-96.0,698.0,0,0,0,0,0
177499251643400,-96.0,698.0,0,0,0,0,0
177499261647700,-96.0,698.0,0,0,0,0,0
177499271657900,-96.0,698.0,0,0,0,0,0
177499281849800,-96.0,698.0,0,0,0,0,0
177499291853800,-96.0,698.0,0,0,0,0,0
177499302542200,-96.0,698.0,0,0,0,0,0
177499315182700,-96.0,698.0,0,0,0,0,0
177499325181400,-96.0,698.0,0,0,0,0,0
177499335183200,-96.0,698.0,0,0,0,0,0
177499345284900,-96.0,698.0,0,0,0,0,0
177499355287700,-96.0,698.0,0,0,0,0,0
177499365557700,-96.0,698.0,0,0,0,0,0
177499375566100,-96.0,698.0,0,0,0,0,0
177499385566600,-96.0,698.0,0,0,0,0,0
177499413583100,-96.0,698.0,0,0,0,0,0
177499413785000,-96.0,698.0,0,0,0,0,0
177499430909000,-96.0,698.0,0,0,0,0,0
177499448157800,-96.0,698.0,0,0,0,0,0
177499465121200,-96.0,698.0,0,0,0,0,0
177499481623700,-96.0,698.0,0,0,0,0,0
177499499378300,-96.0,698.0,0,0,0,0,0
177499514756700,-96.0,698.0,0,0,0,0,0
177499532210700,-96.0,698.0,0,0,0,0,0
177499550204100,-96.0,698.0,0,0,0,0,0
177499565265100,-96.0,698.0,0,0,0,0,0
177499582804500,-96.0,698.0,0,0,0,0,0
177499599057400,-96.0,698.0,0,0,0,0,0
177499615807300,-96.0,698.0,0,0,0,0,0
177499632183700,-96.0,698.0,0,0,0,0,0
177499649024700,-96.0,698.0,0,0,0,0,0
177499665436100,-96.0,698.0,0,0,0,0,0
177499682378000,-96.0,698.0,0,0,0,0,0
177499698277200,-96.0,698.0,0,0,0,0,0
177499715851700,-96.0,698.0,0,0,0,0,0
177499732083600,-96.0,698.0,0,0,0,0,0
177499749272000,-96.0,698.0,0,0,0,0,0
177499765504900,-96.0,698.0,0,0,0,0,0
177499781976200,-96.0,698.0,0,0,0,0,0
177499798806800,-96.0,698.0,0,0,0,0,0
177499815520300,-96.0,698.0,0,0,0,0,0
177499832912800,-96.0,698.0,0,0,0,0,0
177499849354900,-96.0,698.0,0,0,0,0,0
177499866003200,-96.0,698.0,0,0,0,0,0
177499882536000,-96.0,698.0,0,0,0,0,0
177499899892100,-96.0,698.0,0,0,0,0,0
177499915448600,-96.0,698.0,0,0,0,0,0
177499933423100,-96.0,698.0,0,0,0,0,0
177499948966600,-96.0,698.0,0,0,0,0,0
177499965952600,-96.0,698.0,0,0,0,0,0
177499982232400,-96.0,698.0,0,0,0,0,0
177499999338100,-96.0,698.0,0,0,0,0,0
177500015200800,-96.0,698.0,0,0,0,0,0
177500032383000,-96.0,698.0,0,0,0,0,0
177500049894200,-96.0,698.0,0,0,0,0,0
177500065937900,-96.0,698.0,0,0,0,0,0
177500082359500,-96.0,698.0,0,0,0,0,0
177500099282900,-96.0,698.0,0,0,0,0,0
177500116351100,-96.0,698.0,0,0,0,0,0
177500132212900,-96.0,698.0,0,0,0,0,0
177500150065300,-96.0,698.0,0,0,0,0,0
177500164899800,-96.0,698.0,0,0,0,0,0
177500181695700,-96.0,698.0,0,0,0,0,0
177500198450400,-96.0,698.0,0,0,0,0,0
177500214937800,-96.0,698.0,0,0,0,0,0
177500232564600,-96.0,698.0,0,0,0,0,0
177500252599900,-96.0,698.0,0,0,0,0,0
177500265696000,-96.0,698.0,0,0,0,0,0
177500282484600,-96.0,698.0,0,0,0,0,0
177500298375100,-96.0,698.0,0,0,0,0,0
177500316193700,-96.0,698.0,0,0,0,0,0
177500332081700,-96.0,698.0,0,0,0,0,0
177500348843500,-96.0,698.0,0,0,0,0,0
177500366252000,-96.0,698.0,0,0,0,0,0
177500382616700,-96.0,698.0,0,0,0,0,0
177500399583900,-96.0,698.0,0,0,0,0,0
177500415985200,-96.0,698.0,0,0,0,0,0
177500433195300,-96.0,698.0,0,0,0,0,0
177500449199400,-96.0,698.0,0,0,0,0,0
177500466892200,-96.0,698.0,0,0,0,0,0
177500482854800,-96.0,698.0,0,0,0,0,0
177500501293900,-96.0,698.0,0,0,0,0,0
177500515805100,-96.0,698.0,0,0,0,0,0
177500533227800,-96.0,698.0,0,0,0,0,0
177500548995400,-96.0,698.0,0,0,0,0,0
177500566237700,-96.0,698.0,0,0,0,0,0
177500582285700,-96.0,698.0,0,0,0,0,0
177500598875800,-96.0,698.0,0,0,0,0,0
177500602455500,-96.0,698.0,0,0,0,0,0
177500616165900,-96.0,698.0,0,0,0,0,0
177500633740100,-96.0,698.0,0,0,0,0,0
177500652329000,-96.0,698.0,0,0,0,0,0
177500669075900,-96.0,698.0,0,0,0,0,0
177500684168500,-96.0,698.0,0,0,0,0,0
177500701287400,-96.0,698.0,0,0,0,0,0
177500716811300,-96.0,698.0,0,0,0,0,0
177500734461600,-96.0,698.0,0,0,0,0,0
177500750717800,-96.0,698.0,0,0,0,0,0
177500767034300,-96.0,698.0,0,0,0,0,0
177500784029500,-96.0,698.0,0,0,0,0,0
177500801080100,-96.0,698.0,0,0,0,0,0
177500818063600,-96.0,698.0,0,0,0,0,0
177500833891300,-96.0,698.0,0,0,0,0,0
177500843891400,-96.0,698.0,0,0,0,0,0
177500853918700,-96.0,698.0,0,0,0,0,0
177500868790300,-96.0,698.0,0,0,0,0,0
177500884049000,-96.0,698.0,0,0,0,0,0
177500894059400,-96.0,698.0,0,0,0,0,0
177500904104200,-96.0,698.0,0,0,0,0,0
177500918204900,-96.0,698.0,0,0,0,0,0
177500933942200,-96.0,698.0,0,0,0,0,0
177500943944200,-96.0,698.0,0,0,0,0,0
177500954059800,-96.0,698.0,0,0,0,0,0
177500967720200,-96.0,698.0,0,0,0,0,0
177500977722300,-96.0,698.0,0,0,0,0,0
177500987736200,-96.0,698.0,0,0,0,0,0
177501000147000,-96.0,698.0,0,0,0,0,0
177501010155800,-96.0,698.0,0,0,0,0,0
177501020159100,-96.0,698.0,0,0,0,0,0
177501034667500,-96.0,698.0,0,0,0,0,0
177501044765000,-96.0,698.0,0,0,0,0,0
177501054760700,-96.0,698.0,0,0,0,0,0
177501066983000,-96.0,698.0,0,0,0,0,0
177501076987900,-96.0,698.0,0,0,0,0,0
177501087001400,-96.0,698.0,0,0,0,0,0
177501100981300,-96.0,698.0,0,0,0,0,0
177501111081100,-96.0,698.0,0,0,0,0,0
177501121083800,-96.0,698.0,0,0,0,0,0
177501150971600,-96.0,698.0,0,0,0,0,0
177501168422900,-96.0,698.0,0,0,0,0,0
177501186199100,-96.0,698.0,0,0,0,0,0
177501202592100,-96.0,698.0,0,0,0,0,0
177501244625900,-96.0,698.0,0,0,0,0,0
177501254630100,972.5319295033189,111.99862668802928,29503,1,0,0,0
177501269429800,972.4147402151523,109.43511100938429,29503,1,0,0,0
177501286403700,972.4147402151523,102.9164568551156,29503,1,0,0,0
177501300285900,976.6921492332342,96.45273517967496,29503,1,0,0,0
177501310303500,986.4774547951477,91.58205539024948,27199,1,0,0,0
177501320309600,990.637674525063,89.16502632181277,27199,1,0,0,0
177501338495300,994.7392996108949,86.05218585488672,27199,1,0,0,0
177501351717900,1002.2980086976424,79.3138017853056,27199,1,0,0,0
177501361867500,1011.4387731746394,71.29365987640188,23103,1,0,0,0
177501372215400,1014.1927214465554,69.53582055390245,23103,1,0,0,0
177501383647600,1016.5951018539713,67.74135957885096,20991,1,0,0,0
177501393653000,1020.4037537193867,63.67635614557105,20991,1,0,0,0
177501403699100,1020.4037537193867,63.67635614557105,20991,1,0,0,0
177501432753300,1024.827649347677,56.461890592813006,16639,1,0,0,0
177501435813300,1024.827649347677,56.461890592813006,16639,1,0,0,0
177501454109800,1024.827649347677,56.461890592813006,16639,1,0,0,0
177501468493100,1024.827649347677,56.461890592813006,16639,1,0,0,0
177501486291000,1027.5815976195927,47.74593728542004,10496,1,0,0,0
177501501596000,1027.9331654840926,47.05012588693069,6144,1,0,0,0
177501520898100,1028.2847333485925,46.86701762417033,2048,1,0,0,0
177501536537100,1028.3433279926758,45.80498970016026,0,1,0,0,0
177501552600200,1027.9331654840926,44.63309681849398,0,1,0,0,0
177501567985300,1027.2886243991761,43.13160906385906,0,1,0,0,0
177501586630700,1026.878461890593,41.81322957198449,0,1,0,0,0
177501601229000,1025.94094758526,41.26390478370331,0,1,0,0,0
177501620185600,1025.2378118562601,41.26390478370331,0,1,0,0,0
177501635866500,1024.5346761272604,42.435797665369705,0,1,0,0,0
