host_timestamp,x,y,z,in_range,touch,pressure,reset
176796182391900,-38.0,640.0,0,0,0,0,0
176796198449100,-38.0,640.0,0,0,0,0,0
176796215484500,-38.0,640.0,0,0,0,0,0
176796231647500,-38.0,640.0,0,0,0,0,0
176796247621900,-38.0,640.0,0,0,0,0,0
176796263875300,-38.0,640.0,0,0,0,0,0
176796279858800,-38.0,640.0,0,0,0,0,0
176796297289100,-38.0,640.0,0,0,0,0,0
176796313440100,-38.0,640.0,0,0,0,0,0
176796330447800,-38.0,640.0,0,0,0,0,0
176796347001000,-38.0,640.0,0,0,0,0,0
176796400040900,-38.0,640.0,0,0,0,0,0
176796400546800,-38.0,640.0,0,0,0,0,0
176796414720500,-38.0,640.0,0,0,0,0,0
176796432794100,-38.0,640.0,0,0,0,0,0
176796448184300,-38.0,640.0,0,0,0,0,0
176796464833600,-38.0,640.0,0,0,0,0,0
176796481847300,-38.0,640.0,0,0,0,0,0
176796500760900,-38.0,640.0,0,0,0,0,0
176796517537300,-38.0,640.0,0,0,0,0,0
176796531453500,-38.0,640.0,0,0,0,0,0
176796548528900,-38.0,640.0,0,0,0,0,0
176796565692900,-38.0,640.0,0,0,0,0,0
176796581735000,-38.0,640.0,0,0,0,0,0
176796599322600,-38.0,640.0,0,0,0,0,0
176796616480700,-38.0,640.0,0,0,0,0,0
176796632791200,-38.0,640.0,0,0,0,0,0
176796649123600,-38.0,640.0,0,0,0,0,0
176796664183400,-38.0,640.0,0,0,0,0,0
176796681482500,-38.0,640.0,0,0,0,0,0
176796698010200,-38.0,640.0,0,0,0,0,0
176796714165200,-38.0,640.0,0,0,0,0,0
176796731522300,-38.0,640.0,0,0,0,0,0
176796748035800,-38.0,640.0,0,0,0,0,0
176796765110100,-38.0,640.0,0,0,0,0,0
176796781259200,-38.0,640.0,0,0,0,0,0
176796797272000,-38.0,640.0,0,0,0,0,0
176796814071400,-38.0,640.0,0,0,0,0,0
176796830815900,-38.0,640.0,0,0,0,0,0
176796847594900,-38.0,640.0,0,0,0,0,0
176796864862700,-38.0,640.0,0,0,0,0,0
176796881688100,-38.0,640.0,0,0,0,0,0
176796897193900,-38.0,640.0,0,0,0,0,0
176796915245000,-38.0,640.0,0,0,0,0,0
176796931788700,-38.0,640.0,0,0,0,0,0
176796947633900,-38.0,640.0,0,0,0,0,0
176796964007400,-38.0,640.0,0,0,0,0,0
176796980497900,-38.0,640.0,0,0,0,0,0
176796997124400,-38.0,640.0,0,0,0,0,0
176797013981700,-38.0,640.0,0,0,0,0,0
176797030280700,-38.0,640.0,0,0,0,0,0
176797047120100,-38.0,640.0,0,0,0,0,0
176797064790700,-38.0,640.0,0,0,0,0,0
176797081235300,-38.0,640.0,0,0,0,0,0
176797096795300,-38.0,640.0,0,0,0,0,0
176797113740800,-38.0,640.0,0,0,0,0,0
176797130461400,-38.0,640.0,0,0,0,0,0
176797147238800,-38.0,640.0,0,0,0,0,0
176797163885700,-38.0,640.0,0,0,0,0,0
176797180996200,-38.0,640.0,0,0,0,0,0
176797197843600,-38.0,640.0,0,0,0,0,0
176797214408900,-38.0,640.0,0,0,0,0,0
176797230791900,-38.0,640.0,0,0,0,0,0
176797247504000,-38.0,640.0,0,0,0,0,0
176797264745100,-38.0,640.0,0,0,0,0,0
176797280475200,-38.0,640.0,0,0,0,0,0
176797297457700,-38.0,640.0,0,0,0,0,0
176797313962700,-38.0,640.0,0,0,0,0,0
176797330346300,-38.0,640.0,0,0,0,0,0
176797348225200,-38.0,640.0,0,0,0,0,0
176797363357400,-38.0,640.0,0,0,0,0,0
176797373743400,-38.0,640.0,0,0,0,0,0
176797384454700,-38.0,640.0,0,0,0,0,0
176797396613600,-38.0,640.0,0,0,0,0,0
176797406618400,-38.0,640.0,0,0,0,0,0
176797416624300,-38.0,640.0,0,0,0,0,0
176797430327400,-38.0,640.0,0,0,0,0,0
176797441319000,-38.0,640.0,0,0,0,0,0
176797451321800,-38.0,640.0,0,0,0,0,0
176797463263300,-38.0,640.0,0,0,0,0,0
176797473262100,-38.0,640.0,0,0,0,0,0
176797483268200,-38.0,640.0,0,0,0,0,0
176797496868300,-38.0,640.0,0,0,0,0,0
176797507501700,-38.0,640.0,0,0,0,0,0
176797517501400,-38.0,640.0,0,0,0,0,0
176797530741300,-38.0,640.0,0,0,0,0,0
176797540742000,-38.0,640.0,0,0,0,0,0
176797550748300,-38.0,640.0,0,0,0,0,0
176797564465000,-38.0,640.0,0,0,0,0,0
176797574471400,-38.0,640.0,0,0,0,0,0
176797584469100,-38.0,640.0,0,0,0,0,0
176797599011900,-38.0,640.0,0,0,0,0,0
176797609023200,-38.0,640.0,0,0,0,0,0
176797630856200,-38.0,640.0,0,0,0,0,0
176797647513500,-38.0,640.0,0,0,0,0,0
176797664430100,-38.0,640.0,0,0,0,0,0
176797680143600,-38.0,640.0,0,0,0,0,0
176797697387500,-38.0,640.0,0,0,0,0,0
176797715165400,-38.0,640.0,0,0,0,0,0
176797730999400,-38.0,640.0,0,0,0,0,0
176797747973000,-38.0,640.0,0,0,0,0,0
176797764814300,-38.0,640.0,0,0,0,0,0
176797780933300,-38.0,640.0,0,0,0,0,0
176797798586900,-38.0,640.0,0,0,0,0,0
176797815015800,-38.0,640.0,0,0,0,0,0
176797831578800,-38.0,640.0,0,0,0,0,0
176797848380400,-38.0,640.0,0,0,0,0,0
176797865184500,-38.0,640.0,0,0,0,0,0
176797881956500,-38.0,640.0,0,0,0,0,0
176797898940700,-38.0,640.0,0,0,0,0,0
176797915047500,-38.0,640.0,0,0,0,0,0
176797930812100,-38.0,640.0,0,0,0,0,0
176797947210400,-38.0,640.0,0,0,0,0,0
176797964721000,-38.0,640.0,0,0,0,0,0
176797982645000,-38.0,640.0,0,0,0,0,0
176797998846700,-38.0,640.0,0,0,0,0,0
176798016858900,-38.0,640.0,0,0,0,0,0
176798032474000,-38.0,640.0,0,0,0,0,0
176798047951100,-38.0,640.0,0,0,0,0,0
176798064998700,-38.0,640.0,0,0,0,0,0
176798081769300,-38.0,640.0,0,0,0,0,0
176798099016100,-38.0,640.0,0,0,0,0,0
176798115757900,-38.0,640.0,0,0,0,0,0
176798131448400,-38.0,640.0,0,0,0,0,0
176798149008700,-38.0,640.0,0,0,0,0,0
176798165229700,-38.0,640.0,0,0,0,0,0
176798181486000,-38.0,640.0,0,0,0,0,0
176798198168600,-38.0,640.0,0,0,0,0,0
176798214370200,-38.0,640.0,0,0,0,0,0
176798232473500,-38.0,640.0,0,0,0,0,0
176798248335000,-38.0,640.0,0,0,0,0,0
176798266136600,-38.0,640.0,0,0,0,0,0
176798281364000,-38.0,640.0,0,0,0,0,0
176798298971800,-38.0,640.0,0,0,0,0,0
176798315471400,-38.0,640.0,0,0,0,0,0
176798331817300,-38.0,640.0,0,0,0,0,0
176798351241100,-38.0,640.0,0,0,0,0,0
176798365385600,-38.0,640.0,0,0,0,0,0
176798382212500,-38.0,640.0,0,0,0,0,0
176798398897100,-38.0,640.0,0,0,0,0,0
176798415410700,-38.0,640.0,0,0,0,0,0
176798433204500,-38.0,640.0,0,0,0,0,0
176798447873800,-38.0,640.0,0,0,0,0,0
176798464397100,-38.0,640.0,0,0,0,0,0
176798481232100,-38.0,640.0,0,0,0,0,0
176798497512100,-38.0,640.0,0,0,0,0,0
176798514108500,-38.0,640.0,0,0,0,0,0
176798530766000,-38.0,640.0,0,0,0,0,0
176798547649400,-38.0,640.0,0,0,0,0,0
176798565145200,-38.0,640.0,0,0,0,0,0
176798581520800,-38.0,640.0,0,0,0,0,0
176798597757500,-38.0,640.0,0,0,0,0,0
176798614239700,-38.0,640.0,0,0,0,0,0
176798631029800,-38.0,640.0,0,0,0,0,0
176798649417000,-38.0,640.0,0,0,0,0,0
176798666214400,-38.0,640.0,0,0,0,0,0
176798682980800,-38.0,640.0,0,0,0,0,0
176798698512900,-38.0,640.0,0,0,0,0,0
176798715918900,-38.0,640.0,0,0,0,0,0
176798732969900,-38.0,640.0,0,0,0,0,0
176798749379500,-38.0,640.0,0,0,0,0,0
176798764927500,-38.0,640.0,0,0,0,0,0
176798781976500,-38.0,640.0,0,0,0,0,0
176798797712600,-38.0,640.0,0,0,0,0,0
176798816725700,-38.0,640.0,0,0,0,0,0
176798832699300,-38.0,640.0,0,0,0,0,0
176798850073300,-38.0,640.0,0,0,0,0,0
176798866303200,-38.0,640.0,0,0,0,0,0
176798882047700,-38.0,640.0,0,0,0,0,0
176798898475000,-38.0,640.0,0,0,0,0,0
176798915493000,-38.0,640.0,0,0,0,0,0
176798933642800,-38.0,640.0,0,0,0,0,0
176798948844900,-38.0,640.0,0,0,0,0,0
176798965340100,-38.0,640.0,0,0,0,0,0
176798981716000,-38.0,640.0,0,0,0,0,0
176798998893000,-38.0,640.0,0,0,0,0,0
176799015621100,-38.0,640.0,0,0,0,0,0
176799032036700,-38.0,640.0,0,0,0,0,0
176799048627800,-38.0,640.0,0,0,0,0,0
176799065136600,-38.0,640.0,0,0,0,0,0
176799082060300,-38.0,640.0,0,0,0,0,0
176799098978700,-38.0,640.0,0,0,0,0,0
176799115124900,-38.0,640.0,0,0,0,0,0
176799132178300,-38.0,640.0,0,0,0,0,0
176799149021100,-38.0,640.0,0,0,0,0,0
176799165595300,-38.0,640.0,0,0,0,0,0
176799182488000,-38.0,640.0,0,0,0,0,0
176799198457600,-38.0,640.0,0,0,0,0,0
176799215862500,-38.0,640.0,0,0,0,0,0
176799231613700,-38.0,640.0,0,0,0,0,0
176799249265600,-38.0,640.0,0,0,0,0,0
176799265881600,-38.0,640.0,0,0,0,0,0
176799282397200,-38.0,640.0,0,0,0,0,0
176799299027300,-38.0,640.0,0,0,0,0,0
176799315456700,-38.0,640.0,0,0,0,0,0
176799332853500,-38.0,640.0,0,0,0,0,0
176799348661600,-38.0,640.0,0,0,0,0,0
176799365352600,-38.0,640.0,0,0,0,0,0
176799382656400,-38.0,640.0,0,0,0,0,0
176799398812800,-38.0,640.0,0,0,0,0,0
176799415305900,-38.0,640.0,0,0,0,0,0
176799432197700,-38.0,640.0,0,0,0,0,0
176799448888900,-38.0,640.0,0,0,0,0,0
176799464908200,-38.0,640.0,0,0,0,0,0
176799482033600,-38.0,640.0,0,0,0,0,0
176799498778600,-38.0,640.0,0,0,0,0,0
176799514914500,-38.0,640.0,0,0,0,0,0
176799524916600,-38.0,640.0,0,0,0,0,0
176799534919900,-38.0,640.0,0,0,0,0,0
176799548148400,-38.0,640.0,0,0,0,0,0
176799558153500,-38.0,640.0,0,0,0,0,0
176799568631100,-38.0,640.0,0,0,0,0,0
176799582107800,-38.0,640.0,0,0,0,0,0
176799592109500,-38.0,640.0,0,0,0,0,0
176799602277800,-38.0,640.0,0,0,0,0,0
176799615046500,-38.0,640.0,0,0,0,0,0
176799625049000,-38.0,640.0,0,0,0,0,0
176799635049500,-38.0,640.0,0,0,0,0,0
176799648474300,-38.0,640.0,0,0,0,0,0
176799658477400,-38.0,640.0,0,0,0,0,0
176799668478400,-38.0,640.0,0,0,0,0,0
176799681617600,-38.0,640.0,0,0,0,0,0
176799691670400,-38.0,640.0,0,0,0,0,0
176799701679900,-38.0,640.0,0,0,0,0,0
176799715333600,-38.0,640.0,0,0,0,0,0
176799725333300,-38.0,640.0,0,0,0,0,0
176799735339700,-38.0,640.0,0,0,0,0,0
176799747629800,-38.0,640.0,0,0,0,0,0
176799757636700,-38.0,640.0,0,0,0,0,0
176799768401000,-38.0,640.0,0,0,0,0,0
176799782332800,-38.0,640.0,0,0,0,0,0
176799792342900,-38.0,640.0,0,0,0,0,0
176799802342200,-38.0,640.0,0,0,0,0,0
176799815837600,-38.0,640.0,0,0,0,0,0
176799825867300,-38.0,640.0,0,0,0,0,0
176799835871400,-38.0,640.0,0,0,0,0,0
176799848946700,-38.0,640.0,0,0,0,0,0
176799858945500,-38.0,640.0,0,0,0,0,0
176799869461500,-38.0,640.0,0,0,0,0,0
176799881511200,-38.0,640.0,0,0,0,0,0
176799891523500,-38.0,640.0,0,0,0,0,0
176799901529000,-38.0,640.0,0,0,0,0,0
176799914991200,-38.0,640.0,0,0,0,0,0
176799924996400,-38.0,640.0,0,0,0,0,0
176799935001300,-38.0,640.0,0,0,0,0,0
176799947879700,-38.0,640.0,0,0,0,0,0
176799957885100,-38.0,640.0,0,0,0,0,0
176799967886900,-38.0,640.0,0,0,0,0,0
176799977893800,-38.0,640.0,0,0,0,0,0
176799987912100,-38.0,640.0,0,0,0,0,0
176799999312900,-38.0,640.0,0,0,0,0,0
176800009334800,-38.0,640.0,0,0,0,0,0
176800019537900,-38.0,640.0,0,0,0,0,0
176800032799400,-38.0,640.0,0,0,0,0,0
176800042808100,-38.0,640.0,0,0,0,0,0
176800052902100,-38.0,640.0,0,0,0,0,0
176800066818600,-38.0,640.0,0,0,0,0,0
176800076833600,-38.0,640.0,0,0,0,0,0
176800086990600,-38.0,640.0,0,0,0,0,0
176800099331900,-38.0,640.0,0,0,0,0,0
176800109449600,-38.0,640.0,0,0,0,0,0
176800119466700,-38.0,640.0,0,0,0,0,0
176800132877900,-38.0,640.0,0,0,0,0,0
176800142886500,-38.0,640.0,0,0,0,0,0
176800152898000,-38.0,640.0,0,0,0,0,0
176800165910800,-38.0,640.0,0,0,0,0,0
176800175923000,-38.0,640.0,0,0,0,0,0
176800185942500,-38.0,640.0,0,0,0,0,0
176800199395700,-38.0,640.0,0,0,0,0,0
176800209421000,-38.0,640.0,0,0,0,0,0
176800219434100,-38.0,640.0,0,0,0,0,0
176800232616200,-38.0,640.0,0,0,0,0,0
176800242624700,-38.0,640.0,0,0,0,0,0
176800252648700,-38.0,640.0,0,0,0,0,0
176800262648900,-38.0,640.0,0,0,0,0,0
176800272655900,-38.0,640.0,0,0,0,0,0
176800282831600,-38.0,640.0,0,0,0,0,0
176800292896100,-38.0,640.0,0,0,0,0,0
176800302900100,-38.0,640.0,0,0,0,0,0
176800313231600,-38.0,640.0,0,0,0,0,0
176800323224900,-38.0,640.0,0,0,0,0,0
176800333593200,-38.0,640.0,0,0,0,0,0
176800343595100,-38.0,640.0,0,0,0,0,0
176800353604200,-38.0,640.0,0,0,0,0,0
176800381411600,-38.0,640.0,0,0,0,0,0
176800399818400,-38.0,640.0,0,0,0,0,0
176800416581300,-38.0,640.0,0,0,0,0,0
176800433205800,-38.0,640.0,0,0,0,0,0
176800449842700,-38.0,640.0,0,0,0,0,0
176800466453500,-38.0,640.0,0,0,0,0,0
176800483421300,-38.0,640.0,0,0,0,0,0
176800499511400,-38.0,640.0,0,0,0,0,0
176800516499400,-38.0,640.0,0,0,0,0,0
176800533493300,-38.0,640.0,0,0,0,0,0
176800549693700,-38.0,640.0,0,0,0,0,0
176800567536700,-38.0,640.0,0,0,0,0,0
176800582959100,-38.0,640.0,0,0,0,0,0
176800599846100,-38.0,640.0,0,0,0,0,0
176800616417100,-38.0,640.0,0,0,0,0,0
176800633936800,-38.0,640.0,0,0,0,0,0
176800649564400,-38.0,640.0,0,0,0,0,0
176800666153500,-38.0,640.0,0,0,0,0,0
176800682589800,-38.0,640.0,0,0,0,0,0
176800699493600,-38.0,640.0,0,0,0,0,0
176800716224400,-38.0,640.0,0,0,0,0,0
176800732878800,-38.0,640.0,0,0,0,0,0
176800749291400,-38.0,640.0,0,0,0,0,0
176800766113800,-38.0,640.0,0,0,0,0,0
176800782512400,-38.0,640.0,0,0,0,0,0
176800800665500,-38.0,640.0,0,0,0,0,0
176800816243000,-38.0,640.0,0,0,0,0,0
176800833587300,-38.0,640.0,0,0,0,0,0
176800850802600,-38.0,640.0,0,0,0,0,0
176800866793600,-38.0,640.0,0,0,0,0,0
176800882990900,-38.0,640.0,0,0,0,0,0
176800899169500,-38.0,640.0,0,0,0,0,0
176800915880200,-38.0,640.0,0,0,0,0,0
176800931976100,-38.0,640.0,0,0,0,0,0
176800949408000,-38.0,640.0,0,0,0,0,0
176800967840000,-38.0,640.0,0,0,0,0,0
176800983359300,-38.0,640.0,0,0,0,0,0
176801000275700,-38.0,640.0,0,0,0,0,0
176801016323700,-38.0,640.0,0,0,0,0,0
176801035452300,-38.0,640.0,0,0,0,0,0
176801051249900,-38.0,640.0,0,0,0,0,0
176801065737700,-38.0,640.0,0,0,0,0,0
176801083689700,-38.0,640.0,0,0,0,0,0
176801100759000,-38.0,640.0,0,0,0,0,0
176801116774900,-38.0,640.0,0,0,0,0,0
176801134060300,-38.0,640.0,0,0,0,0,0
176801150103200,-38.0,640.0,0,0,0,0,0
176801167325000,-38.0,640.0,0,0,0,0,0
176801184174900,-38.0,640.0,0,0,0,0,0
176801205910400,-38.0,640.0,0,0,0,0,0
176801221735300,-38.0,640.0,0,0,0,0,0
176801237191100,-38.0,640.0,0,0,0,0,0
176801251513100,-38.0,640.0,0,0,0,0,0
176801266681700,-38.0,640.0,0,0,0,0,0
176801283807600,-38.0,640.0,0,0,0,0,0
176801300693000,-38.0,640.0,0,0,0,0,0
176801317213500,-38.0,640.0,0,0,0,0,0
176801333620500,-38.0,640.0,0,0,0,0,0
176801350664200,-38.0,640.0,0,0,0,0,0
176801367334100,-38.0,640.0,0,0,0,0,0
176801384535100,-38.0,640.0,0,0,0,0,0
176801400746900,-38.0,640.0,0,0,0,0,0
176801418516900,-38.0,640.0,0,0,0,0,0
176801434165500,-38.0,640.0,0,0,0,0,0
176801450469600,-38.0,640.0,0,0,0,0,0
176801467660600,-38.0,640.0,0,0,0,0,0
176801486724400,-38.0,640.0,0,0,0,0,0
176801502025700,-38.0,640.0,0,0,0,0,0
176801520074700,-38.0,640.0,0,0,0,0,0
176801537137200,-38.0,640.0,0,0,0,0,0
176801554833100,-38.0,640.0,0,0,0,0,0
176801570586800,-38.0,640.0,0,0,0,0,0
176801586163300,-38.0,640.0,0,0,0,0,0
176801604587600,-38.0,640.0,0,0,0,0,0
176801619354100,-38.0,640.0,0,0,0,0,0
176801637164200,-38.0,640.0,0,0,0,0,0
176801652962500,-38.0,640.0,0,0,0,0,0
176801670032800,-38.0,640.0,0,0,0,0,0
176801686859000,-38.0,640.0,0,0,0,0,0
176801702084000,-38.0,640.0,0,0,0,0,0
176801719273600,-38.0,640.0,0,0,0,0,0
176801737963500,-38.0,640.0,0,0,0,0,0
176801752636500,-38.0,640.0,0,0,0,0,0
176801768407400,-38.0,640.0,0,0,0,0,0
176801786594200,-38.0,640.0,0,0,0,0,0
176801802723500,-38.0,640.0,0,0,0,0,0
176801821222200,-38.0,640.0,0,0,0,0,0
176801836271600,-38.0,640.0,0,0,0,0,0
176801852214900,-38.0,640.0,0,0,0,0,0
176801868889300,-38.0,640.0,0,0,0,0,0
176801873620700,-38.0,640.0,0,0,0,0,0
176801886430100,-38.0,640.0,0,0,0,0,0
176801896718100,-38.0,640.0,0,0,0,0,0
176801906724600,-38.0,640.0,0,0,0,0,0
176801918163800,-38.0,640.0,0,0,0,0,0
176801928478000,-38.0,640.0,0,0,0,0,0
176801953686000,-38.0,640.0,0,0,0,0,0
176801968819700,-38.0,640.0,0,0,0,0,0
176801985598500,-38.0,640.0,0,0,0,0,0
176802001477900,-38.0,640.0,0,0,0,0,0
176802017471000,-38.0,640.0,0,0,0,0,0
176802036414000,-38.0,640.0,0,0,0,0,0
176802051478100,-38.0,640.0,0,0,0,0,0
176802066909500,-38.0,640.0,0,0,0,0,0
176802084778800,-38.0,640.0,0,0,0,0,0
176802101689000,-38.0,640.0,0,0,0,0,0
176802117530900,-38.0,640.0,0,0,0,0,0
176802134289900,-38.0,640.0,0,0,0,0,0
176802150888400,-38.0,640.0,0,0,0,0,0
176802167844800,-38.0,640.0,0,0,0,0,0
176802184278400,-38.0,640.0,0,0,0,0,0
176802201713500,-38.0,640.0,0,0,0,0,0
176802217626500,-38.0,640.0,0,0,0,0,0
176802233961400,-38.0,640.0,0,0,0,0,0
176802474475800,0.0,1146.0,0,0,0,0,0
176802510114600,0.0,1146.0,0,0,0,0,0
176802520119100,0.0,1146.0,0,0,0,0,0
176802539257200,0.0,1146.0,0,0,0,0,0
176802555174900,0.0,1146.0,0,0,0,0,0
176802571965400,0.0,1146.0,0,0,0,0,0
176802587973800,0.0,1146.0,0,0,0,0,0
176802604554600,0.0,1146.0,0,0,0,0,0
176802622058200,0.0,1146.0,0,0,0,0,0
176802638278400,0.0,1146.0,0,0,0,0,0
176802655445000,0.0,1146.0,0,0,0,0,0
176802672899100,0.0,1146.0,0,0,0,0,0
176802689265900,0.0,1146.0,0,0,0,0,0
176802705932000,0.0,1146.0,0,0,0,0,0
176802722994000,0.0,1146.0,0,0,0,0,0
176802739952000,0.0,1146.0,0,0,0,0,0
176802755112100,0.0,1146.0,0,0,0,0,0
176802771381800,0.0,1146.0,0,0,0,0,0
176802787624800,0.0,1146.0,0,0,0,0,0
176802804426700,0.0,1146.0,0,0,0,0,0
176802820611000,0.0,1146.0,0,0,0,0,0
176802837648400,0.0,1146.0,0,0,0,0,0
176802853679800,0.0,1146.0,0,0,0,0,0
176802870396800,0.0,1146.0,0,0,0,0,0
176802886746600,0.0,1146.0,0,0,0,0,0
176802903732900,0.0,1146.0,0,0,0,0,0
176802920203700,0.0,1146.0,0,0,0,0,0
176802937143500,0.0,1146.0,0,0,0,0,0
176802953196400,0.0,1146.0,0,0,0,0,0
176802970748500,0.0,1146.0,0,0,0,0,0
176802988040600,0.0,1146.0,0,0,0,0,0
176803004730500,0.0,1146.0,0,0,0,0,0
176803023077500,0.0,1146.0,0,0,0,0,0
176803038098700,0.0,1146.0,0,0,0,0,0
176803054240800,0.0,1146.0,0,0,0,0,0
176803069195100,0.0,1146.0,0,0,0,0,0
176803079196700,0.0,1146.0,0,0,0,0,0
176803089205600,0.0,1146.0,0,0,0,0,0
176803106494500,0.0,1146.0,0,0,0,0,0
176803120976400,0.0,1146.0,0,0,0,0,0
176803138066500,0.0,1146.0,0,0,0,0,0
176803155741600,0.0,1146.0,0,0,0,0,0
176803172961100,0.0,1146.0,0,0,0,0,0
176803190021400,0.0,1146.0,0,0,0,0,0
176803206059100,0.0,1146.0,0,0,0,0,0
176803224181400,0.0,1146.0,0,0,0,0,0
176803238605100,0.0,1146.0,0,0,0,0,0
176803256360800,0.0,1146.0,0,0,0,0,0
176803272062900,0.0,1146.0,0,0,0,0,0
176803288366000,0.0,1146.0,0,0,0,0,0
176803306884800,0.0,1146.0,0,0,0,0,0
176803320530600,0.0,1146.0,0,0,0,0,0
176803330539200,0.0,1146.0,0,0,0,0,0
176803340544300,0.0,1146.0,0,0,0,0,0
176803354068100,0.0,1146.0,0,0,0,0,0
176803364077300,0.0,1146.0,0,0,0,0,0
176803384179000,0.0,1146.0,0,0,0,0,0
176803405029400,0.0,1146.0,0,0,0,0,0
176803421118500,0.0,1146.0,0,0,0,0,0
176803438151400,0.0,1146.0,0,0,0,0,0
176803454498900,0.0,1146.0,0,0,0,0,0
176803471695000,0.0,1146.0,0,0,0,0,0
176803488352600,0.0,1146.0,0,0,0,0,0
176803506263000,0.0,1146.0,0,0,0,0,0
176803521157900,0.0,1146.0,0,0,0,0,0
176803538060900,0.0,1146.0,0,0,0,0,0
176803554144900,0.0,1146.0,0,0,0,0,0
176803572236400,0.0,1146.0,0,0,0,0,0
176803588460900,0.0,1146.0,0,0,0,0,0
176803605310100,0.0,1146.0,0,0,0,0,0
176803621468000,0.0,1146.0,0,0,0,0,0
176803638300200,0.0,1146.0,0,0,0,0,0
176803655398700,0.0,1146.0,0,0,0,0,0
176803671761000,0.0,1146.0,0,0,0,0,0
176803689379000,0.0,1146.0,0,0,0,0,0
176803704818400,0.0,1146.0,0,0,0,0,0
176803722164800,0.0,1146.0,0,0,0,0,0
176803738491400,0.0,1146.0,0,0,0,0,0
176803753949500,0.0,1146.0,0,0,0,0,0
176803771914000,0.0,1146.0,0,0,0,0,0
176803786229100,0.0,1146.0,0,0,0,0,0
176803806889200,0.0,1146.0,0,0,0,0,0
176803822788900,0.0,1146.0,0,0,0,0,0
176803839099000,0.0,1146.0,0,0,0,0,0
176803855243400,0.0,1146.0,0,0,0,0,0
176803871632200,0.0,1146.0,0,0,0,0,0
176803887653100,0.0,1146.0,0,0,0,0,0
176803904368600,0.0,1146.0,0,0,0,0,0
176803920498200,0.0,1146.0,0,0,0,0,0
176803937921600,0.0,1146.0,0,0,0,0,0
176803953899800,0.0,1146.0,0,0,0,0,0
176803971237400,0.0,1146.0,0,0,0,0,0
176803987468600,0.0,1146.0,0,0,0,0,0
176804004271400,0.0,1146.0,0,0,0,0,0
176804020593400,0.0,1146.0,0,0,0,0,0
176804037595300,0.0,1146.0,0,0,0,0,0
176804054069000,0.0,1146.0,0,0,0,0,0
176804073042800,0.0,1146.0,0,0,0,0,0
176804088178800,0.0,1146.0,0,0,0,0,0
176804105091300,0.0,1146.0,0,0,0,0,0
176804121415800,0.0,1146.0,0,0,0,0,0
176804139036100,0.0,1146.0,0,0,0,0,0
176804168562300,0.0,1146.0,0,0,0,0,0
176804170315700,0.0,1146.0,0,0,0,0,0
176804192849800,0.0,1146.0,0,0,0,0,0
176804208825100,0.0,1146.0,0,0,0,0,0
176804223877900,1120.300297550927,581.6786449988556,14592,1,0,0,0
176804240930800,1116.2279697871368,583.3632410162509,10496,1,0,0,0
176804257849600,1112.8880750743879,586.5859464408331,10496,1,0,0,0
176804273050800,1107.2043945983062,589.4058136873426,12544,1,0,0,0
176804291377100,1105.7395284962233,590.3213550011444,14592,1,0,0,0
176804308152300,1105.68093385214,590.5777065690089,14592,1,0,0,0
176804324787300,1107.3801785305561,589.1494621194781,12544,1,0,0,0
176804340120900,1113.825589379721,580.9828336003662,8192,1,0,0,0
