host_timestamp,x,y,z,in_range,touch,pressure,reset
177081751692900,-125.0,727.0,0,0,0,0,0
177081768902900,-125.0,727.0,0,0,0,0,0
177081785590700,-125.0,727.0,0,0,0,0,0
177081801870900,-125.0,727.0,0,0,0,0,0
177081818073000,-125.0,727.0,0,0,0,0,0
177081835046200,-125.0,727.0,0,0,0,0,0
177081852704100,-125.0,727.0,0,0,0,0,0
177081868092000,-125.0,727.0,0,0,0,0,0
177081884853000,-125.0,727.0,0,0,0,0,0
177081901758700,-125.0,727.0,0,0,0,0,0
177081918611100,-125.0,727.0,0,0,0,0,0
177081936762400,-125.0,727.0,0,0,0,0,0
177081953031400,-125.0,727.0,0,0,0,0,0
177081969005400,-125.0,727.0,0,0,0,0,0
177081986595000,-125.0,727.0,0,0,0,0,0
177082002195800,-125.0,727.0,0,0,0,0,0
177082018825000,-125.0,727.0,0,0,0,0,0
177082036133500,-125.0,727.0,0,0,0,0,0
177082052472200,-125.0,727.0,0,0,0,0,0
177082069396400,-125.0,727.0,0,0,0,0,0
177082086259000,-125.0,727.0,0,0,0,0,0
177082102286600,-125.0,727.0,0,0,0,0,0
177082119164500,-125.0,727.0,0,0,0,0,0
177082135803300,-125.0,727.0,0,0,0,0,0
177082152156500,-125.0,727.0,0,0,0,0,0
177082169735200,-125.0,727.0,0,0,0,0,0
177082185704100,-125.0,727.0,0,0,0,0,0
177082203283900,-125.0,727.0,0,0,0,0,0
177082218820500,-125.0,727.0,0,0,0,0,0
177082235678000,-125.0,727.0,0,0,0,0,0
177082264107100,-125.0,727.0,0,0,0,0,0
177082290040100,-125.0,727.0,0,0,0,0,0
177082303023600,-125.0,727.0,0,0,0,0,0
177082318943000,-125.0,727.0,0,0,0,0,0
177082336082100,-125.0,727.0,0,0,0,0,0
177082355617900,-125.0,727.0,0,0,0,0,0
177082371119500,-125.0,727.0,0,0,0,0,0
177082387192700,-125.0,727.0,0,0,0,0,0
177082404384000,-125.0,727.0,0,0,0,0,0
177082421491000,-125.0,727.0,0,0,0,0,0
177082437962200,-125.0,727.0,0,0,0,0,0
177082454725700,-125.0,727.0,0,0,0,0,0
177082470334500,-125.0,727.0,0,0,0,0,0
177082486547100,-125.0,727.0,0,0,0,0,0
177082503880400,-125.0,727.0,0,0,0,0,0
177082521412300,-125.0,727.0,0,0,0,0,0
177082537581600,-125.0,727.0,0,0,0,0,0
177082553543900,-125.0,727.0,0,0,0,0,0
177082569801000,-125.0,727.0,0,0,0,0,0
177082586689000,-125.0,727.0,0,0,0,0,0
177082602400600,-125.0,727.0,0,0,0,0,0
177082620033800,-125.0,727.0,0,0,0,0,0
177082637687800,-125.0,727.0,0,0,0,0,0
177082654054600,-125.0,727.0,0,0,0,0,0
177082668453800,-125.0,727.0,0,0,0,0,0
177082685518600,-125.0,727.0,0,0,0,0,0
177082701280800,-125.0,727.0,0,0,0,0,0
177082717995700,-125.0,727.0,0,0,0,0,0
177082734913000,-125.0,727.0,0,0,0,0,0
177082751642200,-125.0,727.0,0,0,0,0,0
177082767999800,-125.0,727.0,0,0,0,0,0
177082785062300,-125.0,727.0,0,0,0,0,0
177082801637300,-125.0,727.0,0,0,0,0,0
177082818555200,-125.0,727.0,0,0,0,0,0
177082835840600,-125.0,727.0,0,0,0,0,0
177082851669300,-125.0,727.0,0,0,0,0,0
177082867800600,-125.0,727.0,0,0,0,0,0
177082884634400,-125.0,727.0,0,0,0,0,0
177082901092300,-125.0,727.0,0,0,0,0,0
177082918501600,-125.0,727.0,0,0,0,0,0
177082921407300,-125.0,727.0,0,0,0,0,0
177082934403000,-125.0,727.0,0,0,0,0,0
177082944403800,-125.0,727.0,0,0,0,0,0
177082954406700,-125.0,727.0,0,0,0,0,0
177082967887800,-125.0,727.0,0,0,0,0,0
177082977889500,-125.0,727.0,0,0,0,0,0
177082987890300,-125.0,727.0,0,0,0,0,0
177083001157300,-125.0,727.0,0,0,0,0,0
177083011158400,-125.0,727.0,0,0,0,0,0
177083021159400,-125.0,727.0,0,0,0,0,0
177083034512600,-125.0,727.0,0,0,0,0,0
177083044886900,-125.0,727.0,0,0,0,0,0
177083055598200,-125.0,727.0,0,0,0,0,0
177083067937200,-125.0,727.0,0,0,0,0,0
177083077942700,-125.0,727.0,0,0,0,0,0
177083087942200,-125.0,727.0,0,0,0,0,0
177083101496300,-125.0,727.0,0,0,0,0,0
177083111905700,-125.0,727.0,0,0,0,0,0
177083121904300,-125.0,727.0,0,0,0,0,0
177083134568200,-125.0,727.0,0,0,0,0,0
177083144571100,-125.0,727.0,0,0,0,0,0
177083154572500,-125.0,727.0,0,0,0,0,0
177083168193200,-125.0,727.0,0,0,0,0,0
177083178242200,-125.0,727.0,0,0,0,0,0
177083188241000,-125.0,727.0,0,0,0,0,0
177083201544100,-125.0,727.0,0,0,0,0,0
177083211544700,-125.0,727.0,0,0,0,0,0
177083221545200,-125.0,727.0,0,0,0,0,0
177083234749200,-125.0,727.0,0,0,0,0,0
177083244751800,-125.0,727.0,0,0,0,0,0
177083254916100,-125.0,727.0,0,0,0,0,0
177083268699400,-125.0,727.0,0,0,0,0,0
177083278766100,-125.0,727.0,0,0,0,0,0
177083289894300,-125.0,727.0,0,0,0,0,0
177083302178900,-125.0,727.0,0,0,0,0,0
177083312181600,-125.0,727.0,0,0,0,0,0
177083322183600,-125.0,727.0,0,0,0,0,0
177083335457700,-125.0,727.0,0,0,0,0,0
177083345458900,-125.0,727.0,0,0,0,0,0
177083355459200,-125.0,727.0,0,0,0,0,0
177083368322400,-125.0,727.0,0,0,0,0,0
177083378322900,-125.0,727.0,0,0,0,0,0
177083389140500,-125.0,727.0,0,0,0,0,0
177083401653300,-125.0,727.0,0,0,0,0,0
177083411752100,-125.0,727.0,0,0,0,0,0
177083421752800,-125.0,727.0,0,0,0,0,0
177083431753100,-125.0,727.0,0,0,0,0,0
177083441879700,-125.0,727.0,0,0,0,0,0
177083451887600,-125.0,727.0,0,0,0,0,0
177083461889600,-125.0,727.0,0,0,0,0,0
177083473194900,-125.0,727.0,0,0,0,0,0
177083485058200,-125.0,727.0,0,0,0,0,0
177083495057500,-125.0,727.0,0,0,0,0,0
177083505245200,-125.0,727.0,0,0,0,0,0
177083515246000,-125.0,727.0,0,0,0,0,0
177083525248500,-125.0,727.0,0,0,0,0,0
177083535419500,-125.0,727.0,0,0,0,0,0
177083545418500,-125.0,727.0,0,0,0,0,0
177083555419800,-125.0,727.0,0,0,0,0,0
177083565422700,-125.0,727.0,0,0,0,0,0
177083575424000,-125.0,727.0,0,0,0,0,0
177083585484600,-125.0,727.0,0,0,0,0,0
177083596472900,-125.0,727.0,0,0,0,0,0
177083606471400,-125.0,727.0,0,0,0,0,0
177083617249300,-125.0,727.0,0,0,0,0,0
177083627248500,-125.0,727.0,0,0,0,0,0
177083651605500,-125.0,727.0,0,0,0,0,0
177083668649600,-125.0,727.0,0,0,0,0,0
177083685267000,-125.0,727.0,0,0,0,0,0
177083702383600,-125.0,727.0,0,0,0,0,0
177083718703900,-125.0,727.0,0,0,0,0,0
177083735451300,-125.0,727.0,0,0,0,0,0
177083751848000,-125.0,727.0,0,0,0,0,0
177083768622100,-125.0,727.0,0,0,0,0,0
177083785520500,-125.0,727.0,0,0,0,0,0
177083802480700,-125.0,727.0,0,0,0,0,0
177083819183900,-125.0,727.0,0,0,0,0,0
177083835907100,-125.0,727.0,0,0,0,0,0
177083853363200,-125.0,727.0,0,0,0,0,0
177083869911600,-125.0,727.0,0,0,0,0,0
177083886334000,-125.0,727.0,0,0,0,0,0
177083903453800,-125.0,727.0,0,0,0,0,0
177083919799100,-125.0,727.0,0,0,0,0,0
177083935810900,-125.0,727.0,0,0,0,0,0
177083951983400,-125.0,727.0,0,0,0,0,0
177083970414100,-125.0,727.0,0,0,0,0,0
177083987004100,-125.0,727.0,0,0,0,0,0
177084002970500,-125.0,727.0,0,0,0,0,0
177084019516100,-125.0,727.0,0,0,0,0,0
177084037600900,-125.0,727.0,0,0,0,0,0
177084053151000,-125.0,727.0,0,0,0,0,0
177084070205400,-125.0,727.0,0,0,0,0,0
177084086771000,-125.0,727.0,0,0,0,0,0
177084103240700,-125.0,727.0,0,0,0,0,0
177084120002300,-125.0,727.0,0,0,0,0,0
177084137339200,-125.0,727.0,0,0,0,0,0
177084154030300,-125.0,727.0,0,0,0,0,0
177084170146000,-125.0,727.0,0,0,0,0,0
177084186704100,-125.0,727.0,0,0,0,0,0
177084203861900,-125.0,727.0,0,0,0,0,0
177084220002400,-125.0,727.0,0,0,0,0,0
177084237186300,-125.0,727.0,0,0,0,0,0
177084253385000,-125.0,727.0,0,0,0,0,0
177084270070300,-125.0,727.0,0,0,0,0,0
177084286669800,-125.0,727.0,0,0,0,0,0
177084304514900,-125.0,727.0,0,0,0,0,0
177084320162600,-125.0,727.0,0,0,0,0,0
177084337111800,-125.0,727.0,0,0,0,0,0
177084353814900,-125.0,727.0,0,0,0,0,0
177084371500400,-125.0,727.0,0,0,0,0,0
177084387729500,-125.0,727.0,0,0,0,0,0
177084404246100,-125.0,727.0,0,0,0,0,0
177084420967500,-125.0,727.0,0,0,0,0,0
177084437184000,-125.0,727.0,0,0,0,0,0
177084453651600,-125.0,727.0,0,0,0,0,0
177084470436300,-125.0,727.0,0,0,0,0,0
177084486857900,-125.0,727.0,0,0,0,0,0
177084503651200,-125.0,727.0,0,0,0,0,0
177084520366700,-125.0,727.0,0,0,0,0,0
177084536981700,-125.0,727.0,0,0,0,0,0
177084553552800,-125.0,727.0,0,0,0,0,0
177084570439400,-125.0,727.0,0,0,0,0,0
177084586905600,-125.0,727.0,0,0,0,0,0
177084603375600,-125.0,727.0,0,0,0,0,0
177084620387000,-125.0,727.0,0,0,0,0,0
177084637292300,-125.0,727.0,0,0,0,0,0
177084653835300,-125.0,727.0,0,0,0,0,0
177084670785200,-125.0,727.0,0,0,0,0,0
177084687292100,-125.0,727.0,0,0,0,0,0
177084703503200,-125.0,727.0,0,0,0,0,0
177084720440100,-125.0,727.0,0,0,0,0,0
177084737264000,-125.0,727.0,0,0,0,0,0
177084753717300,-125.0,727.0,0,0,0,0,0
177084770347000,-125.0,727.0,0,0,0,0,0
177084786939600,-125.0,727.0,0,0,0,0,0
177084804140900,-125.0,727.0,0,0,0,0,0
177084820190500,-125.0,727.0,0,0,0,0,0
177084837933200,-125.0,727.0,0,0,0,0,0
177084854400300,-125.0,727.0,0,0,0,0,0
177084871171800,-125.0,727.0,0,0,0,0,0
177084888070200,-125.0,727.0,0,0,0,0,0
177084904199800,-125.0,727.0,0,0,0,0,0
177084920928000,-125.0,727.0,0,0,0,0,0
177084937205800,-125.0,727.0,0,0,0,0,0
177084954723300,-125.0,727.0,0,0,0,0,0
177084970920500,-125.0,727.0,0,0,0,0,0
177084988324600,-125.0,727.0,0,0,0,0,0
177085004796500,-125.0,727.0,0,0,0,0,0
177085020623300,-125.0,727.0,0,0,0,0,0
177085037388200,-125.0,727.0,0,0,0,0,0
177085054002100,-125.0,727.0,0,0,0,0,0
177085070754800,-125.0,727.0,0,0,0,0,0
177085087334400,-125.0,727.0,0,0,0,0,0
177085104660400,-125.0,727.0,0,0,0,0,0
177085121187500,-125.0,727.0,0,0,0,0,0
177085138528500,-125.0,727.0,0,0,0,0,0
177085155638400,-125.0,727.0,0,0,0,0,0
177085170879900,-125.0,727.0,0,0,0,0,0
177085188592800,-125.0,727.0,0,0,0,0,0
177085204598300,-125.0,727.0,0,0,0,0,0
177085219875500,-125.0,727.0,0,0,0,0,0
177085236796500,-125.0,727.0,0,0,0,0,0
177085254551000,-125.0,727.0,0,0,0,0,0
177085270050600,-125.0,727.0,0,0,0,0,0
177085286449900,-125.0,727.0,0,0,0,0,0
177085303280100,-125.0,727.0,0,0,0,0,0
177085320104200,-125.0,727.0,0,0,0,0,0
177085337920400,-125.0,727.0,0,0,0,0,0
177085354234100,-125.0,727.0,0,0,0,0,0
177085371202600,-125.0,727.0,0,0,0,0,0
177085388467600,-125.0,727.0,0,0,0,0,0
177085404785600,-125.0,727.0,0,0,0,0,0
177085421120100,-125.0,727.0,0,0,0,0,0
177085437858800,-125.0,727.0,0,0,0,0,0
177085454464200,-125.0,727.0,0,0,0,0,0
177085470805400,-125.0,727.0,0,0,0,0,0
177085487424300,-125.0,727.0,0,0,0,0,0
177085504289100,-125.0,727.0,0,0,0,0,0
177085521235800,-125.0,727.0,0,0,0,0,0
177085537576200,-125.0,727.0,0,0,0,0,0
177085554969600,-125.0,727.0,0,0,0,0,0
177085570779300,-125.0,727.0,0,0,0,0,0
177085587626100,-125.0,727.0,0,0,0,0,0
177085604435200,-125.0,727.0,0,0,0,0,0
177085621169700,-125.0,727.0,0,0,0,0,0
177085637793600,-125.0,727.0,0,0,0,0,0
177085654819200,-125.0,727.0,0,0,0,0,0
177085671206600,-125.0,727.0,0,0,0,0,0
177085687760900,-125.0,727.0,0,0,0,0,0
177085704604400,-125.0,727.0,0,0,0,0,0
177085721199700,-125.0,727.0,0,0,0,0,0
177085738017900,-125.0,727.0,0,0,0,0,0
177085754342400,-125.0,727.0,0,0,0,0,0
177085771255700,-125.0,727.0,0,0,0,0,0
177085787858800,-125.0,727.0,0,0,0,0,0
177085805504800,-125.0,727.0,0,0,0,0,0
177085820762000,-125.0,727.0,0,0,0,0,0
177085830764800,-125.0,727.0,0,0,0,0,0
177085840770800,-125.0,727.0,0,0,0,0,0
177085854619700,-125.0,727.0,0,0,0,0,0
177085871294800,-125.0,727.0,0,0,0,0,0
177085887865400,-125.0,727.0,0,0,0,0,0
177085904892300,-125.0,727.0,0,0,0,0,0
177085921412700,-125.0,727.0,0,0,0,0,0
177085938429800,-125.0,727.0,0,0,0,0,0
177085955713700,-125.0,727.0,0,0,0,0,0
177085971681900,-125.0,727.0,0,0,0,0,0
177085988529500,-125.0,727.0,0,0,0,0,0
177086004828700,-125.0,727.0,0,0,0,0,0
177086022071400,-125.0,727.0,0,0,0,0,0
177086038142200,-125.0,727.0,0,0,0,0,0
177086056302500,-125.0,727.0,0,0,0,0,0
177086071886300,-125.0,727.0,0,0,0,0,0
177086088442300,-125.0,727.0,0,0,0,0,0
177086098455300,-125.0,727.0,0,0,0,0,0
177086108459000,-125.0,727.0,0,0,0,0,0
177086121991800,-125.0,727.0,0,0,0,0,0
177086132051100,-125.0,727.0,0,0,0,0,0
177086142079200,-125.0,727.0,0,0,0,0,0
177086155203600,-125.0,727.0,0,0,0,0,0
177086165236500,-125.0,727.0,0,0,0,0,0
177086175955400,-125.0,727.0,0,0,0,0,0
177086189147800,-125.0,727.0,0,0,0,0,0
177086205214700,-125.0,727.0,0,0,0,0,0
177086209704300,-125.0,727.0,0,0,0,0,0
177086221474700,-125.0,727.0,0,0,0,0,0
177086231477400,-125.0,727.0,0,0,0,0,0
177086241485800,-125.0,727.0,0,0,0,0,0
177086254724200,-125.0,727.0,0,0,0,0,0
177086264728200,-125.0,727.0,0,0,0,0,0
177086274959500,-125.0,727.0,0,0,0,0,0
177086287400100,-125.0,727.0,0,0,0,0,0
177086298118000,-125.0,727.0,0,0,0,0,0
177086308119300,-125.0,727.0,0,0,0,0,0
177086321015400,-125.0,727.0,0,0,0,0,0
177086332035100,-125.0,727.0,0,0,0,0,0
177086342031400,-125.0,727.0,0,0,0,0,0
177086355612000,-125.0,727.0,0,0,0,0,0
177086365612800,-125.0,727.0,0,0,0,0,0
177086376114200,-125.0,727.0,0,0,0,0,0
177086388558800,-125.0,727.0,0,0,0,0,0
177086398562600,-125.0,727.0,0,0,0,0,0
177086408865600,-125.0,727.0,0,0,0,0,0
177086420808700,-125.0,727.0,0,0,0,0,0
177086430811800,-125.0,727.0,0,0,0,0,0
177086440818700,-125.0,727.0,0,0,0,0,0
177086450843000,-125.0,727.0,0,0,0,0,0
177086460839000,-125.0,727.0,0,0,0,0,0
177086471924600,-125.0,727.0,0,0,0,0,0
177086482442400,-125.0,727.0,0,0,0,0,0
177086492459300,-125.0,727.0,0,0,0,0,0
177086506787000,-125.0,727.0,0,0,0,0,0
177086517452400,-125.0,727.0,0,0,0,0,0
177086527464700,-125.0,727.0,0,0,0,0,0
177086538608200,-125.0,727.0,0,0,0,0,0
177086548621700,-125.0,727.0,0,0,0,0,0
177086559314400,-125.0,727.0,0,0,0,0,0
177086571460900,-125.0,727.0,0,0,0,0,0
177086581649000,-125.0,727.0,0,0,0,0,0
177086591665100,-125.0,727.0,0,0,0,0,0
177086601664300,-125.0,727.0,0,0,0,0,0
177086611682400,-125.0,727.0,0,0,0,0,0
177086624618500,-125.0,727.0,0,0,0,0,0
177086634629000,-125.0,727.0,0,0,0,0,0
177086646153000,-125.0,727.0,0,0,0,0,0
177086656495800,-125.0,727.0,0,0,0,0,0
177086666969100,-125.0,727.0,0,0,0,0,0
177086676974300,-125.0,727.0,0,0,0,0,0
177086690968400,-125.0,727.0,0,0,0,0,0
177086702047500,-125.0,727.0,0,0,0,0,0
177086712041600,-125.0,727.0,0,0,0,0,0
177086724208100,-125.0,727.0,0,0,0,0,0
177086734331400,-125.0,727.0,0,0,0,0,0
177086757670000,-125.0,727.0,0,0,0,0,0
177086778358500,-125.0,727.0,0,0,0,0,0
177086790573600,-125.0,727.0,0,0,0,0,0
177086810105500,-125.0,727.0,0,0,0,0,0
177086825297900,-125.0,727.0,0,0,0,0,0
177086841901800,-125.0,727.0,0,0,0,0,0
177086858783800,-125.0,727.0,0,0,0,0,0
177086877105100,-125.0,727.0,0,0,0,0,0
177086893517100,-125.0,727.0,0,0,0,0,0
177086910416000,-125.0,727.0,0,0,0,0,0
177086926420600,-125.0,727.0,0,0,0,0,0
177086942707600,-125.0,727.0,0,0,0,0,0
177086959228100,-125.0,727.0,0,0,0,0,0
177086975212000,-125.0,727.0,0,0,0,0,0
177086989708500,-125.0,727.0,0,0,0,0,0
177087007449400,-125.0,727.0,0,0,0,0,0
177087023344100,-125.0,727.0,0,0,0,0,0
177087044066600,-125.0,727.0,0,0,0,0,0
177087058784900,-125.0,727.0,0,0,0,0,0
177087076252300,-125.0,727.0,0,0,0,0,0
177087089735500,-125.0,727.0,0,0,0,0,0
177087109885300,-125.0,727.0,0,0,0,0,0
177087124507700,-125.0,727.0,0,0,0,0,0
177087142161500,-125.0,727.0,0,0,0,0,0
177087158537900,-125.0,727.0,0,0,0,0,0
177087175964600,-125.0,727.0,0,0,0,0,0
177087192797900,-125.0,727.0,0,0,0,0,0
177087212738100,-125.0,727.0,0,0,0,0,0
177087224131300,-125.0,727.0,0,0,0,0,0
177087235530300,-125.0,727.0,0,0,0,0,0
177087246131300,-125.0,727.0,0,0,0,0,0
177087258798800,-125.0,727.0,0,0,0,0,0
177087268808500,-125.0,727.0,0,0,0,0,0
177087278895100,-125.0,727.0,0,0,0,0,0
177087292880400,-125.0,727.0,0,0,0,0,0
177087307466900,-125.0,727.0,0,0,0,0,0
177087317467500,-125.0,727.0,0,0,0,0,0
177087327482100,-125.0,727.0,0,0,0,0,0
177087340118100,-125.0,727.0,0,0,0,0,0
177087350131100,-125.0,727.0,0,0,0,0,0
177087360144100,-125.0,727.0,0,0,0,0,0
177087373737800,-125.0,727.0,0,0,0,0,0
177087383732100,-125.0,727.0,0,0,0,0,0
177087406480000,-125.0,727.0,0,0,0,0,0
177087422513600,-125.0,727.0,0,0,0,0,0
177087439310800,-125.0,727.0,0,0,0,0,0
177087456037600,-125.0,727.0,0,0,0,0,0
177087472591600,-125.0,727.0,0,0,0,0,0
177087489179700,-125.0,727.0,0,0,0,0,0
177087505555800,-125.0,727.0,0,0,0,0,0
177087754205500,0.0,1146.0,0,0,0,0,0
177087786843400,0.0,1146.0,0,0,0,0,0
177087805163100,0.0,1146.0,0,0,0,0,0
177087827681100,0.0,1146.0,0,0,0,0,0
177087843767800,0.0,1146.0,0,0,0,0,0
177087861315600,0.0,1146.0,0,0,0,0,0
177087879000000,0.0,1146.0,0,0,0,0,0
177087894967300,0.0,1146.0,0,0,0,0,0
177087912043300,0.0,1146.0,0,0,0,0,0
177087927846300,0.0,1146.0,0,0,0,0,0
177087944163000,0.0,1146.0,0,0,0,0,0
177087960413100,0.0,1146.0,0,0,0,0,0
177087979067600,0.0,1146.0,0,0,0,0,0
177087996703100,0.0,1146.0,0,0,0,0,0
177088013203100,0.0,1146.0,0,0,0,0,0
177088028153300,0.0,1146.0,0,0,0,0,0
177088046000200,0.0,1146.0,0,0,0,0,0
177088063009200,0.0,1146.0,0,0,0,0,0
177088077136900,0.0,1146.0,0,0,0,0,0
177088094691300,0.0,1146.0,0,0,0,0,0
177088111585400,0.0,1146.0,0,0,0,0,0
177088128715500,0.0,1146.0,0,0,0,0,0
177088146618600,0.0,1146.0,0,0,0,0,0
177088160497300,0.0,1146.0,0,0,0,0,0
177088178196400,0.0,1146.0,0,0,0,0,0
177088193422200,0.0,1146.0,0,0,0,0,0
177088212025600,0.0,1146.0,0,0,0,0,0
177088229358600,0.0,1146.0,0,0,0,0,0
177088246049800,0.0,1146.0,0,0,0,0,0
177088260839300,0.0,1146.0,0,0,0,0,0
177088277631600,0.0,1146.0,0,0,0,0,0
177088292494300,0.0,1146.0,0,0,0,0,0
177088311120000,0.0,1146.0,0,0,0,0,0
177088325814900,0.0,1146.0,0,0,0,0,0
177088343923400,0.0,1146.0,0,0,0,0,0
177088359718700,0.0,1146.0,0,0,0,0,0
177088376374100,0.0,1146.0,0,0,0,0,0
177088392651700,0.0,1146.0,0,0,0,0,0
177088407165100,0.0,1146.0,0,0,0,0,0
177088423684600,0.0,1146.0,0,0,0,0,0
177088442192900,0.0,1146.0,0,0,0,0,0
177088460354800,0.0,1146.0,0,0,0,0,0
177088476602700,0.0,1146.0,0,0,0,0,0
177088492573200,0.0,1146.0,0,0,0,0,0
177088509590000,0.0,1146.0,0,0,0,0,0
177088526209600,0.0,1146.0,0,0,0,0,0
177088542923700,0.0,1146.0,0,0,0,0,0
177088560229900,0.0,1146.0,0,0,0,0,0
177088576391200,0.0,1146.0,0,0,0,0,0
177088594016800,0.0,1146.0,0,0,0,0,0
177088609464500,0.0,1146.0,0,0,0,0,0
177088626703800,0.0,1146.0,0,0,0,0,0
177088642686100,0.0,1146.0,0,0,0,0,0
177088659661900,0.0,1146.0,0,0,0,0,0
177088676538400,0.0,1146.0,0,0,0,0,0
177088693546700,0.0,1146.0,0,0,0,0,0
177088711319200,0.0,1146.0,0,0,0,0,0
177088726745100,0.0,1146.0,0,0,0,0,0
177088743312500,0.0,1146.0,0,0,0,0,0
177088759159400,0.0,1146.0,0,0,0,0,0
177088776902400,0.0,1146.0,0,0,0,0,0
177088792796100,0.0,1146.0,0,0,0,0,0
177088810022900,0.0,1146.0,0,0,0,0,0
177088825641600,0.0,1146.0,0,0,0,0,0
177088843704700,0.0,1146.0,0,0,0,0,0
177088859477200,0.0,1146.0,0,0,0,0,0
177088877433900,0.0,1146.0,0,0,0,0,0
177088892811200,0.0,1146.0,0,0,0,0,0
177088910028900,0.0,1146.0,0,0,0,0,0
177088925845500,0.0,1146.0,0,0,0,0,0
177088942373400,0.0,1146.0,0,0,0,0,0
177088959024100,0.0,1146.0,0,0,0,0,0
177088977253000,0.0,1146.0,0,0,0,0,0
177088993241700,0.0,1146.0,0,0,0,0,0
177089010540600,0.0,1146.0,0,0,0,0,0
177089026237700,0.0,1146.0,0,0,0,0,0
177089043378400,0.0,1146.0,0,0,0,0,0
