host_timestamp,x,y,z,in_range,touch,pressure,reset
176277491144800,-38.0,640.0,0,0,0,0,0
176277508064600,-38.0,640.0,0,0,0,0,0
176277524768500,-38.0,640.0,0,0,0,0,0
176277541036000,-38.0,640.0,0,0,0,0,0
176277560620600,-38.0,640.0,0,0,0,0,0
176277580743500,-38.0,640.0,0,0,0,0,0
176277594423200,-38.0,640.0,0,0,0,0,0
176277612444000,-38.0,640.0,0,0,0,0,0
176277628191500,-38.0,640.0,0,0,0,0,0
176277644191200,-38.0,640.0,0,0,0,0,0
176277659795200,-38.0,640.0,0,0,0,0,0
176277676518300,-38.0,640.0,0,0,0,0,0
176277691813200,-38.0,640.0,0,0,0,0,0
176277710542000,-38.0,640.0,0,0,0,0,0
176277725029000,-38.0,640.0,0,0,0,0,0
176277743158900,-38.0,640.0,0,0,0,0,0
176277758701300,-38.0,640.0,0,0,0,0,0
176277776559700,-38.0,640.0,0,0,0,0,0
176277791813400,-38.0,640.0,0,0,0,0,0
176277810213500,-38.0,640.0,0,0,0,0,0
176277825370800,-38.0,640.0,0,0,0,0,0
176277843294900,-38.0,640.0,0,0,0,0,0
176277858362200,-38.0,640.0,0,0,0,0,0
176277876062600,-38.0,640.0,0,0,0,0,0
176277891991500,-38.0,640.0,0,0,0,0,0
176277909746900,-38.0,640.0,0,0,0,0,0
176277924571500,-38.0,640.0,0,0,0,0,0
176277942376200,-38.0,640.0,0,0,0,0,0
176277958386500,-38.0,640.0,0,0,0,0,0
176277976322200,-38.0,640.0,0,0,0,0,0
176277991407400,-38.0,640.0,0,0,0,0,0
176278009948700,-38.0,640.0,0,0,0,0,0
176278025223600,-38.0,640.0,0,0,0,0,0
176278042837800,-38.0,640.0,0,0,0,0,0
176278059306300,-38.0,640.0,0,0,0,0,0
176278076494300,-38.0,640.0,0,0,0,0,0
176278093765600,-38.0,640.0,0,0,0,0,0
176278111236900,-38.0,640.0,0,0,0,0,0
176278127016700,-38.0,640.0,0,0,0,0,0
176278144604700,-38.0,640.0,0,0,0,0,0
176278160689200,-38.0,640.0,0,0,0,0,0
176278176646400,-38.0,640.0,0,0,0,0,0
176278193113300,-38.0,640.0,0,0,0,0,0
176278208897800,-38.0,640.0,0,0,0,0,0
176278226345800,-38.0,640.0,0,0,0,0,0
176278242459000,-38.0,640.0,0,0,0,0,0
176278258942100,-38.0,640.0,0,0,0,0,0
176278275294200,-38.0,640.0,0,0,0,0,0
176278292797500,-38.0,640.0,0,0,0,0,0
176278308567900,-38.0,640.0,0,0,0,0,0
176278324617700,-38.0,640.0,0,0,0,0,0
176278334618400,-38.0,640.0,0,0,0,0,0
176278344623200,-38.0,640.0,0,0,0,0,0
176278358396800,-38.0,640.0,0,0,0,0,0
176278368406800,-38.0,640.0,0,0,0,0,0
176278378480900,-38.0,640.0,0,0,0,0,0
176278391202200,-38.0,640.0,0,0,0,0,0
176278401204000,-38.0,640.0,0,0,0,0,0
176278411211000,-38.0,640.0,0,0,0,0,0
176278424843500,-38.0,640.0,0,0,0,0,0
176278434845200,-38.0,640.0,0,0,0,0,0
176278444885700,-38.0,640.0,0,0,0,0,0
176278458617800,-38.0,640.0,0,0,0,0,0
176278468617100,-38.0,640.0,0,0,0,0,0
176278478619800,-38.0,640.0,0,0,0,0,0
176278492347200,-38.0,640.0,0,0,0,0,0
176278502705300,-38.0,640.0,0,0,0,0,0
176278512711800,-38.0,640.0,0,0,0,0,0
176278525911900,-38.0,640.0,0,0,0,0,0
176278535915200,-38.0,640.0,0,0,0,0,0
176278545919300,-38.0,640.0,0,0,0,0,0
176278558554700,-38.0,640.0,0,0,0,0,0
176278569337700,-38.0,640.0,0,0,0,0,0
176278579335800,-38.0,640.0,0,0,0,0,0
176278592838200,-38.0,640.0,0,0,0,0,0
176278602864100,-38.0,640.0,0,0,0,0,0
176278612871400,-38.0,640.0,0,0,0,0,0
176278626367500,-38.0,640.0,0,0,0,0,0
176278636372600,-38.0,640.0,0,0,0,0,0
176278646373200,-38.0,640.0,0,0,0,0,0
176278660132200,-38.0,640.0,0,0,0,0,0
176278670138500,-38.0,640.0,0,0,0,0,0
176278680145400,-38.0,640.0,0,0,0,0,0
176278693970100,-38.0,640.0,0,0,0,0,0
176278711393600,-38.0,640.0,0,0,0,0,0
176278727222900,-38.0,640.0,0,0,0,0,0
176278737229400,-38.0,640.0,0,0,0,0,0
176278747233700,-38.0,640.0,0,0,0,0,0
176278759076800,-38.0,640.0,0,0,0,0,0
176278769511300,-38.0,640.0,0,0,0,0,0
176278779510500,-38.0,640.0,0,0,0,0,0
176278793785700,-38.0,640.0,0,0,0,0,0
176278803797000,-38.0,640.0,0,0,0,0,0
176278814503200,-38.0,640.0,0,0,0,0,0
176278826199800,-38.0,640.0,0,0,0,0,0
176278836274300,-38.0,640.0,0,0,0,0,0
176278846268200,-38.0,640.0,0,0,0,0,0
176278860435100,-38.0,640.0,0,0,0,0,0
176278870437400,-38.0,640.0,0,0,0,0,0
176278880481700,-38.0,640.0,0,0,0,0,0
176278892056000,-38.0,640.0,0,0,0,0,0
176278902064800,-38.0,640.0,0,0,0,0,0
176278912073900,-38.0,640.0,0,0,0,0,0
176278925415400,-38.0,640.0,0,0,0,0,0
176278935552200,-38.0,640.0,0,0,0,0,0
176278945809500,-38.0,640.0,0,0,0,0,0
176278978627300,-38.0,640.0,0,0,0,0,0
176279012234900,-38.0,640.0,0,0,0,0,0
176279025598600,-38.0,640.0,0,0,0,0,0
176279043851400,-38.0,640.0,0,0,0,0,0
176279062157600,-38.0,640.0,0,0,0,0,0
176279077362900,-38.0,640.0,0,0,0,0,0
176279094209400,-38.0,640.0,0,0,0,0,0
176279111180000,-38.0,640.0,0,0,0,0,0
176279126418600,-38.0,640.0,0,0,0,0,0
176279143620700,-38.0,640.0,0,0,0,0,0
176279160800500,-38.0,640.0,0,0,0,0,0
176279176905700,-38.0,640.0,0,0,0,0,0
176279193199900,-38.0,640.0,0,0,0,0,0
176279209238300,-38.0,640.0,0,0,0,0,0
176279226577500,-38.0,640.0,0,0,0,0,0
176279243779600,-38.0,640.0,0,0,0,0,0
176279260845200,-38.0,640.0,0,0,0,0,0
176279276802500,-38.0,640.0,0,0,0,0,0
176279293502300,-38.0,640.0,0,0,0,0,0
176279308146700,-38.0,640.0,0,0,0,0,0
176279324882600,-38.0,640.0,0,0,0,0,0
176279341468500,-38.0,640.0,0,0,0,0,0
176279358130000,-38.0,640.0,0,0,0,0,0
176279376812600,-38.0,640.0,0,0,0,0,0
176279392638200,-38.0,640.0,0,0,0,0,0
176279408394300,-38.0,640.0,0,0,0,0,0
176279425036200,-38.0,640.0,0,0,0,0,0
176279441508300,-38.0,640.0,0,0,0,0,0
176279458245800,-38.0,640.0,0,0,0,0,0
176279475206500,-38.0,640.0,0,0,0,0,0
176279492840900,-38.0,640.0,0,0,0,0,0
176279511044500,-38.0,640.0,0,0,0,0,0
176279526975600,-38.0,640.0,0,0,0,0,0
176279545254300,-38.0,640.0,0,0,0,0,0
176279560259600,-38.0,640.0,0,0,0,0,0
176279576523600,-38.0,640.0,0,0,0,0,0
176279593208300,-38.0,640.0,0,0,0,0,0
176279596588900,-38.0,640.0,0,0,0,0,0
176279612058100,-38.0,640.0,0,0,0,0,0
176279628326100,-38.0,640.0,0,0,0,0,0
176279646118100,-38.0,640.0,0,0,0,0,0
176279660516400,-38.0,640.0,0,0,0,0,0
176279677575300,-38.0,640.0,0,0,0,0,0
176279694210100,-38.0,640.0,0,0,0,0,0
176279697949300,-38.0,640.0,0,0,0,0,0
176279710172300,-38.0,640.0,0,0,0,0,0
176279720170700,-38.0,640.0,0,0,0,0,0
176279730176400,-38.0,640.0,0,0,0,0,0
176279743109100,-38.0,640.0,0,0,0,0,0
176279753109100,-38.0,640.0,0,0,0,0,0
176279763161600,-38.0,640.0,0,0,0,0,0
176279776789800,-38.0,640.0,0,0,0,0,0
176279786791000,-38.0,640.0,0,0,0,0,0
176279797501300,-38.0,640.0,0,0,0,0,0
176279809964500,-38.0,640.0,0,0,0,0,0
176279952614800,0.0,1146.0,0,0,0,0,0
176279984599400,0.0,1146.0,0,0,0,0,0
176279994592100,0.0,1146.0,0,0,0,0,0
176280012706600,0.0,1146.0,0,0,0,0,0
176280030762000,0.0,1146.0,0,0,0,0,0
176280047393300,0.0,1146.0,0,0,0,0,0
176280064483000,0.0,1146.0,0,0,0,0,0
176280079964300,0.0,1146.0,0,0,0,0,0
176280095589800,0.0,1146.0,0,0,0,0,0
176280113507700,0.0,1146.0,0,0,0,0,0
176280130714500,0.0,1146.0,0,0,0,0,0
176280147130800,0.0,1146.0,0,0,0,0,0
176280163534800,0.0,1146.0,0,0,0,0,0
176280180140400,0.0,1146.0,0,0,0,0,0
176280196656400,0.0,1146.0,0,0,0,0,0
176280214021600,0.0,1146.0,0,0,0,0,0
176280229326000,0.0,1146.0,0,0,0,0,0
176280247312400,0.0,1146.0,0,0,0,0,0
176280263598800,0.0,1146.0,0,0,0,0,0
176280281075900,0.0,1146.0,0,0,0,0,0
176280295615300,0.0,1146.0,0,0,0,0,0
176280313688300,0.0,1146.0,0,0,0,0,0
176280328640800,0.0,1146.0,0,0,0,0,0
176280347052700,0.0,1146.0,0,0,0,0,0
176280362013900,0.0,1146.0,0,0,0,0,0
176280378593800,0.0,1146.0,0,0,0,0,0
176280395569200,0.0,1146.0,0,0,0,0,0
176280412070000,0.0,1146.0,0,0,0,0,0
176280428089600,0.0,1146.0,0,0,0,0,0
176280445122100,0.0,1146.0,0,0,0,0,0
176280461213100,0.0,1146.0,0,0,0,0,0
176280478383200,0.0,1146.0,0,0,0,0,0
176280494699900,0.0,1146.0,0,0,0,0,0
176280511878700,0.0,1146.0,0,0,0,0,0
176280528077700,0.0,1146.0,0,0,0,0,0
176280545268300,0.0,1146.0,0,0,0,0,0
176280561048200,0.0,1146.0,0,0,0,0,0
176280578299200,0.0,1146.0,0,0,0,0,0
176280594498800,0.0,1146.0,0,0,0,0,0
176280613056000,0.0,1146.0,0,0,0,0,0
176280629895700,0.0,1146.0,0,0,0,0,0
176280646305000,0.0,1146.0,0,0,0,0,0
176280662491900,0.0,1146.0,0,0,0,0,0
176280679010700,0.0,1146.0,0,0,0,0,0
176280695769400,0.0,1146.0,0,0,0,0,0
176280712714700,0.0,1146.0,0,0,0,0,0
176280729642600,0.0,1146.0,0,0,0,0,0
176280746504000,0.0,1146.0,0,0,0,0,0
176280763720300,0.0,1146.0,0,0,0,0,0
176280780237400,0.0,1146.0,0,0,0,0,0
176280795765600,0.0,1146.0,0,0,0,0,0
176280812847600,0.0,1146.0,0,0,0,0,0
176280829192300,0.0,1146.0,0,0,0,0,0
176280846201500,0.0,1146.0,0,0,0,0,0
176280862693400,0.0,1146.0,0,0,0,0,0
176280880178600,0.0,1146.0,0,0,0,0,0
176280896128900,0.0,1146.0,0,0,0,0,0
176280913603500,0.0,1146.0,0,0,0,0,0
176280929933600,0.0,1146.0,0,0,0,0,0
176280946925100,0.0,1146.0,0,0,0,0,0
176280962596300,0.0,1146.0,0,0,0,0,0
176280979341700,0.0,1146.0,0,0,0,0,0
176280995753500,0.0,1146.0,0,0,0,0,0
176281013239500,0.0,1146.0,0,0,0,0,0
176281029244800,0.0,1146.0,0,0,0,0,0
176281046053400,0.0,1146.0,0,0,0,0,0
176281062537200,0.0,1146.0,0,0,0,0,0
176281080026800,0.0,1146.0,0,0,0,0,0
176281096203400,0.0,1146.0,0,0,0,0,0
176281112784500,0.0,1146.0,0,0,0,0,0
176281116227100,0.0,1146.0,0,0,0,0,0
176281129798300,0.0,1146.0,0,0,0,0,0
176281146151800,0.0,1146.0,0,0,0,0,0
176281150688600,0.0,1146.0,0,0,0,0,0
176281162392000,0.0,1146.0,0,0,0,0,0
176281172392900,0.0,1146.0,0,0,0,0,0
176281182390800,0.0,1146.0,0,0,0,0,0
176281195689700,0.0,1146.0,0,0,0,0,0
176281205702400,0.0,1146.0,0,0,0,0,0
176281225941100,0.0,1146.0,0,0,0,0,0
176281246093400,0.0,1146.0,0,0,0,0,0
176281262419600,0.0,1146.0,0,0,0,0,0
176281301350600,0.0,1146.0,0,0,0,0,0
176281311347300,1050.3675898374916,499.5912108033875,29503,1,0,0,0
176281331130100,1048.1409933623254,497.24742504005496,27199,1,0,0,0
176281347925900,1046.031586175326,493.6218814373999,23103,1,0,0,0
176281367162700,1045.3870450904096,493.3655298695354,16639,1,0,0,0
176281383488700,1045.6800183108262,496.9178301670863,12544,1,0,0,0
176281399325800,1046.383154039826,499.92080567635617,10496,1,0,0,0
176281415860200,1046.9105058365758,503.2167544060426,12544,1,0,0,0
176281431437300,1049.4300755321583,507.31837949187457,12544,1,0,0,0
176281448969400,1054.1176470588236,512.6285191119249,12544,1,0,0,0
176281465649300,1057.0473792629894,514.9356832227054,12544,1,0,0,0
176281480089300,1059.2739757381553,517.1696040283817,12544,1,0,0,0
176281497888900,1060.4458686198216,521.0881208514534,10496,1,0,0,0
176281511603800,1060.4458686198216,523.8347447928587,8192,1,0,0,0
176281528744900,1060.4458686198216,526.1419089036392,8192,1,0,0,0
176281548075400,1060.6216525520715,528.1194781414512,6144,1,0,0,0
176281564815600,1061.852140077821,529.4378576333257,4096,1,0,0,0
176281581777600,1065.1334401464867,530.2435339894713,0,1,0,0,0
176281597717000,1067.6530098420692,530.2435339894713,0,1,0,0,0
176281614640000,1069.8796063172351,530.2435339894713,0,1,0,0,0
176281631853500,1071.4616617074846,529.6209658960861,0,1,0,0,0
176281647378400,1073.3366903181507,528.558937972076,0,1,0,0,0
176281664920000,1074.3913939116503,528.558937972076,0,1,0,0,0
176281679659000,1075.5632867933166,528.558937972076,0,1,0,0,0
176281698365500,1076.6765850308996,529.9871824216068,0,1,0,0,0
176281715367200,1078.4930189974823,532.8070496681163,0,1,0,0,0
176281733167200,1079.196154726482,534.9677271686885,0,1,0,0,0
176281748750800,1079.371938658732,536.8354314488441,0,1,0,0,0
176281765752100,1079.371938658732,539.325703822385,0,1,0,0,0
176281781488000,1079.371938658732,540.7173266193637,0,1,0,0,0
176281799791500,1079.371938658732,541.6328679331655,0,1,0,0,0
176281814570100,1079.371938658732,542.1455710688945,0,1,0,0,0
176281833071400,1079.196154726482,542.5850308995193,0,1,0,0,0
176281847550000,1079.0203707942321,542.5850308995193,0,1,0,0,0
176281866519400,1078.9031815060655,540.7173266193637,0,1,0,0,0
176281881686700,1078.9031815060655,538.4101625085832,0,1,0,0,0
176281898692700,1078.9031815060655,536.1029983978027,0,1,0,0,0
176281912952700,1078.9031815060655,533.1000228885329,0,1,0,0,0
176281922954000,1078.9031815060655,531.9281300068666,0,1,0,0,0
176281932961900,1078.9031815060655,531.6717784390021,0,1,0,0,0
176281948487100,1078.9031815060655,531.6717784390021,0,1,0,0,0
176281964281100,1078.9031815060655,531.6717784390021,0,1,0,0,0
176281980125300,1078.9031815060655,531.6717784390021,0,1,0,0,0
176281984480800,1078.9031815060655,531.6717784390021,0,1,0,0,0
176281997886200,1078.9031815060655,531.6717784390021,0,1,0,0,0
176282015603300,1078.5516136415656,531.6717784390021,0,1,0,0,0
176282032528100,1077.7898832684825,531.6717784390021,0,1,0,0,0
176282049390800,1076.8523689631495,531.6717784390021,0,1,0,0,0
176282065338200,1075.5632867933166,531.3055619134814,0,1,0,0,0
176282082655700,1074.8015564202335,530.7928587777524,0,1,0,0,0
176282097947900,1074.2156099794004,530.3167772945754,0,1,0,0,0
